コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,251.00,252.00,250.00,251.00,128000,32143000
1305-T,ETFTPX,東証,1193.00,1198.00,1189.00,1197.00,1206630,1440955520
1306-T,TOPIX投,東証,1181.00,1187.00,1178.00,1187.00,4861240,5750016000
1308-T,上場TPX,東証,1169.00,1173.00,1166.00,1172.00,562800,658246900
1309-T,上証50連,東証,16830.00,16900.00,16760.00,16900.00,1719,28941380
1310-T,ETF･コア30,東証,593.00,595.00,592.00,595.00,4450,2638320
1311-T,TOPIX30,東証,611.00,613.00,610.00,613.00,9010,5509970
1312-T,RN小型コア,東証,12750.00,12930.00,12750.00,12930.00,2,25680
1313-T,KODEX200,東証,2554.00,2554.00,2554.00,2554.00,100,255400
1314-T,上場新興,東証,990.00,990.00,990.00,990.00,500,495000
1316-T,上場大型,東証,786.00,786.00,775.00,777.00,210,163550
1317-T,上場中型,東証,1300.00,1330.00,1300.00,1330.00,20,26300
1318-T,上場小型,東証,1435.00,1435.00,1419.00,1419.00,470,673650
1319-T,300投信,東証,213.00,213.00,209.00,209.00,7000,1467000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14370.00,14460.00,14350.00,14440.00,78017,1123397170
1321-T,225投信,東証,14370.00,14450.00,14350.00,14440.00,465507,6703019390
1322-T,上場パンタ,東証,2733.00,2734.00,2708.00,2733.00,1080,2951820
1323-T,南ア40,東証,337.00,341.00,334.00,341.00,2900,978400
1324-T,RTS連動,東証,114.00,114.00,113.00,114.00,35200,3990500
1325-T,ボベスパ,東証,191.00,192.00,190.00,191.00,32200,6144100
1326-T,SPDRゴール,東証,12620.00,12640.00,12610.00,12630.00,4242,53534350
1327-T,EASY商品,東証,4755.00,4755.00,4755.00,4755.00,1,4755
1328-T,金連動,東証,3535.00,3535.00,3500.00,3525.00,2970,10434550
1329-T,iS225,東証,14390.00,14520.00,14390.00,14480.00,2763,39870340
1330-T,上場225,東証,14400.00,14510.00,14400.00,14490.00,494790,7149786800
1332-T,日水,東証1部,266.00,274.00,265.00,273.00,5074200,1365762900
1333-T,マルハニチロ,東証1部,1501.00,1504.00,1498.00,1501.00,89500,134307700
1343-T,REIT-ETF,東証,1590.00,1599.00,1590.00,1599.00,127860,203855600
1344-T,MXSコア30,東証,592.00,594.00,589.00,593.00,15230,9003830
1345-T,上場Jリート,東証,1512.00,1524.00,1512.00,1522.00,31200,47337300
1346-T,MXS225,東証,14360.00,14450.00,14340.00,14440.00,55738,802011980
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1177.00,1182.00,1173.00,1182.00,194950,229356940
1349-T,アジア債券,東証,12550.00,12550.00,12490.00,12500.00,13,162780
1352-T,ホウスイ,東証1部,124.00,124.00,122.00,124.00,74000,9123000
1376-T,カネコ種,JQスタンダード,885.00,890.00,885.00,890.00,3200,2837700
1377-T,サカタのタネ,東証1部,1366.00,1370.00,1355.00,1357.00,55400,75473800
1378-T,雪国マイタケ,東証2部,221.00,224.00,219.00,220.00,14800,3259100
1379-T,ホクト,東証1部,1841.00,1854.00,1833.00,1850.00,56000,103344800
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,785.00,792.00,784.00,791.00,1000,786900
1382-T,ホーブ,JQスタンダード,1141.00,1141.00,1131.00,1131.00,200,227200
1383-T,ベルグアース,JQスタンダード,1481.00,1488.00,1481.00,1482.00,700,1037600
1400-T,ルーデン,JQグロース,152.00,152.00,148.00,149.00,9200,1378500
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,814.00,814.00,807.00,808.00,700,567100
1407-T,ウエストHD,JQスタンダード,1378.00,1435.00,1371.00,1396.00,94400,132515600
1408-T,サムシングHD,JQグロース,584.00,584.00,576.00,576.00,2900,1678000
1414-T,ショーボンド,東証1部,4330.00,4385.00,4320.00,4375.00,103800,451903500
1417-T,ミライトHD,東証1部,950.00,956.00,943.00,951.00,87300,82944900
1418-T,インターライフ,JQスタンダード,175.00,180.00,174.00,178.00,42200,7450900
1419-T,タマホーム,東証1部,739.00,747.00,735.00,744.00,129900,96345000
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,633.00,656.00,633.00,651.00,39400,25381600
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,2560.00,2629.00,2481.00,2528.00,10800,27369900
1491-T,中外鉱,東証2部,30.00,31.00,29.00,30.00,244700,7308000
1514-T,住石HD,東証1部,111.00,112.00,109.00,111.00,490100,54216600
1515-T,日鉄鉱,東証1部,383.00,385.00,381.00,383.00,137000,52414000
1518-T,三井松,東証1部,127.00,128.00,126.00,127.00,817000,103732000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4155.00,4155.00,4145.00,4150.00,13045,54144225
1541-T,純プラ信,東証,4685.00,4690.00,4655.00,4690.00,2481,11593715
1542-T,純銀信託,東証,6190.00,6220.00,6180.00,6220.00,1423,8813320
1543-T,純パラ信,東証,26000.00,26050.00,26000.00,26000.00,94,2444460
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,3710.00,3710.00,3685.00,3685.00,910,3361450
1546-T,NYダウ30,東証,16420.00,16420.00,16270.00,16350.00,1605,26228410
1547-T,上場米国,東証,2052.00,2055.00,2050.00,2053.00,2470,5067020
1548-T,上場チャイナ,東証,969.00,974.00,968.00,974.00,1210,1178370
1549-T,上場インド,東証,1191.00,1191.00,1166.00,1172.00,1440,1687770
1550-T,MXS外株,東証,1707.00,1707.00,1700.00,1702.00,12770,21762490
1551-T,JASDAQ20,東証,4530.00,4720.00,4525.00,4705.00,8560,39459750
1552-T,VIX短期,東証,918.00,919.00,911.00,912.00,430492,393727265
1554-T,上場MS世,東証,1541.00,1549.00,1541.00,1544.00,2680,4133320
1555-T,上場Aリート,東証,1335.00,1339.00,1329.00,1335.00,1400,1865820
1556-T,上場日中,東証,,,,,0,0
