コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,224.00,246.00,218.00,237.00,10297000,2434083000
1305-T,ETFTPX,東証,1148.00,1154.00,1129.00,1133.00,1136340,1292443350
1306-T,TOPIX投,東証,1146.00,1151.00,1125.00,1131.00,5710080,6505095280
1308-T,上場TPX,東証,1130.00,1138.00,1114.00,1120.00,933700,1054586000
1309-O,上証50連,大証,19400.00,19470.00,19260.00,19280.00,1274,24650790
1310-T,ETF･コア30,東証,607.00,607.00,594.00,602.00,16810,10174240
1311-T,TOPIX30,東証,615.00,619.00,607.00,613.00,34740,21379010
1312-O,RN小型コア,大証,11910.00,11950.00,11740.00,11780.00,194,2298790
1313-T,KODEX200,東証,2170.00,2170.00,2151.00,2151.00,40,86380
1314-T,上場新興,東証,1037.00,1056.00,1013.00,1013.00,18700,19550300
1316-T,上場大型,東証,750.00,773.00,750.00,753.00,5500,4180080
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1249.00,1250.00,1249.00,1250.00,140,174880
1319-T,300投信,東証,201.00,201.00,193.00,193.00,29000,5661000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,13880.00,13940.00,13590.00,13700.00,151029,2076001700
1321-O,225投信,大証,13890.00,13950.00,13620.00,13700.00,1472191,20276823420
1322-T,上場パンタ,東証,2994.00,3060.00,2994.00,3055.00,2380,7201080
1323-O,南ア40,大証,344.00,352.00,343.00,343.00,5900,2049800
1324-O,RTS連動,大証,123.00,123.00,121.00,121.00,12100,1473300
1325-T,ボベスパ,東証,204.00,204.00,201.00,202.00,154400,31333400
1326-T,SPDRゴール,東証,13230.00,13240.00,13120.00,13130.00,6351,83824520
1327-T,EASY商品,東証,4420.00,4420.00,4380.00,4380.00,173,763240
1328-O,金連動,大証,3895.00,3900.00,3860.00,3875.00,3750,14578550
1329-T,iS225,東証,13840.00,13850.00,13550.00,13660.00,8590,118407600
1330-T,上場225,東証,13940.00,13990.00,13670.00,13720.00,425620,5877498800
1332-T,日水,東証1部,200.00,201.00,191.00,191.00,2286800,445828800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,177.00,181.00,173.00,176.00,2714000,480409000
1343-T,REIT-ETF,東証,1376.00,1391.00,1353.00,1383.00,457920,629024260
1344-T,MXSコア30,東証,600.00,604.00,591.00,596.00,17790,10662310
1345-T,上場Jリート,東証,1311.00,1329.00,1290.00,1323.00,121000,158572000
1346-O,MXS225,大証,13870.00,13930.00,13610.00,13660.00,63945,880955210
1347-T,上場グリチ,東証,3890.00,3995.00,3890.00,3995.00,110,434900
1348-T,MXSトピクス,東証,1137.00,1142.00,1118.00,1124.00,153690,173537850
1349-T,アジア債券,東証,12690.00,12750.00,12520.00,12610.00,187,2350020
