コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,280.00,283.00,278.00,283.00,428000,120219000
1305-T,ETFTPX,東証,1625.00,1635.00,1624.00,1635.00,298580,486393820
1306-T,TOPIX投,東証,1601.00,1613.00,1600.00,1613.00,2874400,4619932620
1308-T,上場TPX,東証,1584.00,1595.00,1584.00,1595.00,524000,832806100
1309-T,上証50連,東証,39450.00,39950.00,39350.00,39750.00,2162,85570100
1310-T,ETF･コア30,東証,782.00,783.00,779.00,783.00,19880,15537050
1311-T,TOPIX30,東証,803.00,809.00,803.00,806.00,1090,878560
1312-T,RN小型コア,東証,17020.00,17020.00,17020.00,17020.00,2,34040
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1075.00,1075.00,1075.00,1075.00,1200,1290000
1316-T,上場大型,東証,1038.00,1040.00,1015.00,1040.00,200,206020
1317-T,上場中型,東証,1808.00,1810.00,1751.00,1751.00,430,767910
1318-T,上場小型,東証,1810.00,1810.00,1780.00,1800.00,1170,2105840
1319-T,300投信,東証,280.00,282.00,274.00,282.00,17000,4768000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19840.00,19980.00,19840.00,19980.00,101913,2031399140
1321-T,225投信,東証,19850.00,19970.00,19830.00,19970.00,386648,7701132640
1322-T,上場パンタ,東証,5940.00,5990.00,5920.00,5990.00,7500,44687000
1323-T,南ア40,東証,414.00,414.00,406.00,414.00,2300,942400
1324-T,RTS連動,東証,103.00,105.00,103.00,104.00,1296000,134713300
1325-T,ボベスパ,東証,165.00,168.00,165.00,167.00,275700,45936500
1326-T,SPDRゴール,東証,13740.00,13830.00,13720.00,13770.00,1746,24075410
1327-T,EASY商品,東証,3955.00,3970.00,3910.00,3970.00,162,639650
1328-T,金連動,東証,3930.00,3950.00,3930.00,3940.00,10160,40000950
1329-T,iS225,東証,19830.00,19940.00,19810.00,19940.00,13818,274461080
1330-T,上場225,東証,19930.00,20050.00,19920.00,20050.00,263030,5262404000
1332-T,日水,東証1部,365.00,368.00,361.00,366.00,2816400,1025768700
1333-T,マルハニチロ,東証1部,1685.00,1697.00,1676.00,1697.00,188200,317607400
1343-T,REIT-ETF,東証,1955.00,1972.00,1952.00,1972.00,142450,279081790
1344-T,MXSコア30,東証,768.00,768.00,765.00,768.00,5830,4468910
1345-T,上場Jリート,東証,1856.00,1870.00,1850.00,1870.00,44300,82310900
1346-T,MXS225,東証,19830.00,19940.00,19820.00,19930.00,32710,651256710
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1593.00,1602.00,1591.00,1602.00,289770,462977160
1349-T,アジア債券,東証,14400.00,14400.00,14390.00,14390.00,22,316770
1352-T,ホウスイ,東証1部,148.00,149.00,142.00,145.00,522000,75971000
1356-T,TPXベア2,東証,5330.00,5360.00,5280.00,5280.00,48940,260363700
1357-T,日経ダブ,東証,3015.00,3015.00,2974.00,2974.00,3622751,10828226863
1358-T,上場2倍,東証,15290.00,15400.00,15220.00,15350.00,2065,31650180
1360-T,日経ベア2,東証,7160.00,7170.00,7060.00,7060.00,161370,1147955000
1361-T,iS米HY債,東証,13140.00,13200.00,13110.00,13200.00,75,987010
1362-T,iS新興債,東証,8600.00,8620.00,8600.00,8620.00,814,7006390
1363-T,iS米国債,東証,24250.00,24250.00,24180.00,24220.00,22,532820
1364-T,iSJPX400,東証,14260.00,14330.00,14240.00,14330.00,8870,126544840
1365-T,225ダブル,東証,12350.00,12500.00,12330.00,12500.00,118744,1476925480
1366-T,225Dベア,東証,7830.00,7830.00,7720.00,7720.00,47543,369036920
1367-T,TPXダブル,東証,12420.00,12550.00,12390.00,12540.00,42862,534625130
1368-T,TPXDベア,東証,7800.00,7810.00,7710.00,7710.00,4582,35569100
1369-T,DIAM225,東証,19430.00,19550.00,19410.00,19520.00,145,2823250
1376-T,カネコ種,JQスタンダード,1098.00,1117.00,1075.00,1076.00,54100,58919700
1377-T,サカタのタネ,東証1部,1973.00,2000.00,1958.00,2000.00,130000,258496000
