コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,271.00,273.00,271.00,273.00,366000,99584000
1305-T,ETFTPX,東証,1489.00,1498.00,1485.00,1498.00,279260,416481660
1306-T,TOPIX投,東証,1471.00,1478.00,1465.00,1478.00,2183780,3212996650
1308-T,上場TPX,東証,1453.00,1461.00,1450.00,1461.00,179100,260848300
1309-T,上証50連,東証,31050.00,32800.00,31000.00,32050.00,17487,555306900
1310-T,ETF･コア30,東証,723.00,727.00,721.00,725.00,3990,2886170
1311-T,TOPIX30,東証,744.00,750.00,742.00,749.00,18210,13606420
1312-T,RN小型コア,東証,15830.00,15830.00,15830.00,15830.00,1,15830
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1090.00,1090.00,1064.00,1064.00,400,428200
1316-T,上場大型,東証,965.00,965.00,941.00,962.00,930,893590
1317-T,上場中型,東証,1621.00,1621.00,1522.00,1550.00,2810,4313890
1318-T,上場小型,東証,1668.00,1708.00,1663.00,1708.00,610,1032180
1319-T,300投信,東証,245.00,250.00,245.00,249.00,31000,7664000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18190.00,18310.00,18140.00,18310.00,126470,2304902790
1321-T,225投信,東証,18200.00,18300.00,18140.00,18300.00,452459,8243824230
1322-T,上場パンタ,東証,4690.00,4800.00,4670.00,4800.00,39020,184672650
1323-T,南ア40,東証,428.00,428.00,428.00,428.00,300,128400
1324-T,RTS連動,東証,107.00,109.00,106.00,107.00,330700,35405000
1325-T,ボベスパ,東証,199.00,199.00,197.00,199.00,135000,26738200
1326-T,SPDRゴール,東証,13890.00,13910.00,13850.00,13880.00,4449,61743170
1327-T,EASY商品,東証,4710.00,4765.00,4710.00,4730.00,35,165020
1328-T,金連動,東証,3910.00,3915.00,3890.00,3905.00,4960,19387300
1329-T,iS225,東証,18280.00,18370.00,18240.00,18360.00,11469,210248130
1330-T,上場225,東証,18270.00,18380.00,18200.00,18360.00,191700,3506469600
1332-T,日水,東証1部,390.00,393.00,385.00,390.00,2419200,943067700
1333-T,マルハニチロ,東証1部,1751.00,1769.00,1741.00,1764.00,164600,289084300
1343-T,REIT-ETF,東証,1943.00,1976.00,1942.00,1967.00,356120,695766900
1344-T,MXSコア30,東証,713.00,714.00,707.00,712.00,8350,5933960
1345-T,上場Jリート,東証,1854.00,1880.00,1854.00,1873.00,104200,194309000
1346-T,MXS225,東証,18310.00,18420.00,18240.00,18420.00,51979,953130690
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1475.00,1483.00,1471.00,1483.00,233370,344906390
1349-T,アジア債券,東証,14750.00,14850.00,14720.00,14720.00,323,4765520
1352-T,ホウスイ,東証1部,129.00,131.00,129.00,130.00,32000,4147000
1356-T,TPXベア2,東証,6520.00,6550.00,6430.00,6430.00,69710,452080600
1357-T,日経ダブ,東証,3700.00,3715.00,3645.00,3660.00,1313756,4833115730
1358-T,上場2倍,東証,13000.00,13100.00,12900.00,13100.00,3014,39166070
1360-T,日経ベア2,東証,8880.00,8900.00,8750.00,8770.00,8730,76917700
1361-T,iS米HY債,東証,13150.00,13250.00,13100.00,13190.00,2461,32420160
1362-T,iS新興債,東証,9460.00,9500.00,9450.00,9480.00,961,9093740
1363-T,iS米国債,東証,23630.00,23630.00,23600.00,23630.00,523,12355330
1364-T,iSJPX400,東証,13070.00,13120.00,13010.00,13120.00,23136,302762780
1376-T,カネコ種,JQスタンダード,984.00,988.00,981.00,988.00,3600,3539300
1377-T,サカタのタネ,東証1部,1790.00,1872.00,1775.00,1867.00,556800,1019659900
1378-T,雪国マイタケ,東証2部,210.00,214.00,210.00,213.00,14200,3012400
1379-T,ホクト,東証1部,2001.00,2001.00,1986.00,1994.00,51600,102759600
1380-T,秋川牧園,JQスタンダード,445.00,445.00,445.00,445.00,1000,445000
1381-T,アクシーズ,JQスタンダード,1218.00,1247.00,1218.00,1244.00,1800,2219300
1382-T,ホーブ,JQスタンダード,1611.00,1630.00,1611.00,1630.00,400,650100
1383-T,ベルグアース,JQスタンダード,1585.00,1598.00,1585.00,1598.00,500,795800
1400-T,ルーデン,JQグロース,186.00,189.00,185.00,185.00,8800,1639500
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,845.00,845.00,838.00,844.00,6400,5376900
1407-T,ウエストHD,JQスタンダード,1095.00,1100.00,1075.00,1098.00,182300,198810400
1408-T,サムシングHD,JQグロース,635.00,639.00,635.00,636.00,5300,3374600
1414-T,ショーボンド,東証1部,4500.00,4530.00,4475.00,4525.00,57800,260403000
1417-T,ミライトHD,東証1部,1350.00,1378.00,1344.00,1378.00,217100,297119100
1418-T,インターライフ,JQスタンダード,260.00,265.00,257.00,263.00,28300,7408700
1419-T,タマホーム,東証1部,595.00,601.00,592.00,596.00,155800,92930200
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,634.00,634.00,622.00,627.00,17800,11149700
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3985.00,4120.00,3985.00,4040.00,17600,71306500
1491-T,中外鉱,東証2部,30.00,30.00,29.00,30.00,608200,18173800
1514-T,住石HD,東証1部,124.00,125.00,123.00,124.00,276400,34269600
1515-T,日鉄鉱,東証1部,441.00,447.00,438.00,441.00,140000,61964000
1518-T,三井松,東証1部,129.00,130.00,128.00,129.00,474000,61123000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4545.00,4550.00,4535.00,4550.00,49590,225174820
1541-T,純プラ信,東証,4600.00,4630.00,4590.00,4605.00,5587,25738030
1542-T,純銀信託,東証,6200.00,6210.00,6160.00,6160.00,9334,57808470
1543-T,純パラ信,東証,29650.00,29650.00,29530.00,29600.00,23,681460
1544-T,上場MSジ,東証,860.00,860.00,860.00,860.00,20,17200
1545-T,NASDAQ投,東証,5270.00,5270.00,5230.00,5270.00,11910,62614900
1546-T,NYダウ30,東証,21090.00,21180.00,21070.00,21100.00,1334,28149210
1547-T,上場米国,東証,2737.00,2738.00,2728.00,2731.00,11780,32219670
