コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,176.00,178.00,176.00,176.00,68000,12023000
1305-T,ETFTPX,東証,736.00,739.00,734.00,735.00,208510,153656790
1306-T,TOPIX投,東証,735.00,738.00,732.00,733.00,685280,503306320
1308-T,上場TPX,東証,725.00,726.00,721.00,721.00,102500,74201800
1309-O,上証50連,大証,14980.00,15100.00,14980.00,15100.00,2019,30323980
1310-T,ETF･コア30,東証,,,,,0,0
1311-T,TOPIX30,東証,375.00,377.00,375.00,375.00,1130,424220
1312-O,RN小型コア,大証,8080.00,8140.00,8080.00,8080.00,46,371860
1313-T,KODEX200,東証,1634.00,1634.00,1619.00,1619.00,260,423100
1314-T,上場新興,東証,521.00,521.00,521.00,521.00,100,52100
1316-T,上場大型,東証,477.00,478.00,477.00,478.00,210,100220
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,130.00,130.00,130.00,130.00,31000,4030000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8530.00,8560.00,8520.00,8520.00,3878,33102600
1321-O,225投信,大証,8560.00,8590.00,8540.00,8550.00,113704,973247540
1322-T,上場パンタ,東証,2406.00,2424.00,2402.00,2416.00,1460,3516380
1323-O,南ア40,大証,283.00,283.00,279.00,280.00,500,140600
1324-O,RTS連動,大証,110.00,112.00,108.00,112.00,31200,3423500
1325-T,ボベスパ,東証,211.00,212.00,210.00,210.00,38600,8146200
1326-T,SPDRゴール,東証,12060.00,12070.00,12000.00,12010.00,14284,171674350
1327-T,EASY商品,東証,3635.00,3740.00,3630.00,3740.00,280,1025660
1328-O,金連動,大証,3700.00,3715.00,3695.00,3710.00,12250,45371200
1329-T,iS225,東証,8520.00,8530.00,8480.00,8480.00,980,8344300
1330-T,上場225,東証,8580.00,8610.00,8550.00,8570.00,60130,516160600
1332-T,日水,東証1部,264.00,265.00,262.00,263.00,904200,238480400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,140.00,140.00,138.00,139.00,654000,90527000
1343-T,REIT-ETF,東証,881.00,883.00,878.00,880.00,15850,13950520
1344-T,MXSコア30,東証,370.00,370.00,368.00,369.00,840,309580
1345-T,上場Jリート,東証,850.00,855.00,846.00,855.00,31500,26748000
1346-O,MXS225,大証,8610.00,8630.00,8600.00,8610.00,2534,21836920
1347-T,上場グリチ,東証,2510.00,2533.00,2510.00,2533.00,60,151130
1348-T,MXSトピクス,東証,737.00,738.00,734.00,734.00,6520,4797300
1349-T,アジア債券,東証,9790.00,9790.00,9660.00,9730.00,284,2748890
1352-T,ホウスイ,東証1部,103.00,106.00,100.00,100.00,201000,20621000
1376-J,カネコ種,JQスタンダード,705.00,706.00,705.00,706.00,200,141100
1377-T,サカタのタネ,東証1部,1089.00,1093.00,1083.00,1088.00,12900,14034700
1378-T,雪国マイタケ,東証2部,342.00,342.00,342.00,342.00,3400,1162800
1379-T,ホクト,東証1部,1695.00,1695.00,1677.00,1689.00,35800,60309700
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,717.00,717.00,671.00,672.00,10800,7324300
1400-J,ルーデン,JQグロース,5850.00,6220.00,5850.00,6220.00,10,59680
1401-F,エムビーエス,福証Q-Board,847.00,847.00,835.00,835.00,300,252900
1405-T,サーラ住宅,東証2部,397.00,397.00,390.00,397.00,900,353800
1407-J,ウエストHD,JQスタンダード,719.00,719.00,699.00,707.00,91100,64654600
1408-J,サムシングHD,JQグロース,153000.00,155300.00,152200.00,154800.00,92,14148400
1412-T,チャイナボーチ,東証1部外国,3130.00,3240.00,3115.00,3150.00,232,729945
1414-T,ショーボンド,東証1部,1697.00,1715.00,1692.00,1698.00,21100,35919200
1417-T,ミライトHD,東証1部,569.00,576.00,569.00,572.00,49200,28199400
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,100.00,102.00,98.00,102.00,40500,4084700
1491-T,中外鉱,東証2部,15.00,16.00,14.00,16.00,2566600,37669000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,66.00,66.00,65.00,65.00,68600,4503500
1515-T,日鉄鉱,東証1部,305.00,305.00,302.00,302.00,15000,4551000
1518-T,三井松,東証1部,142.00,142.00,140.00,140.00,605000,85403000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3970.00,3980.00,3955.00,3965.00,62578,248263895
1541-T,純プラ信,東証,3555.00,3580.00,3545.00,3555.00,1983,7052835
1542-T,純銀信託,東証,7050.00,7100.00,7030.00,7050.00,3414,24085340
1543-T,純パラ信,東証,16200.00,16460.00,16200.00,16350.00,226,3694940
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,1789.00,1789.00,1775.00,1775.00,160,284820
1546-O,NYダウ30,大証,9550.00,9580.00,9550.00,9550.00,575,5496620
1547-T,上場米国,東証,1050.00,1050.00,1040.00,1040.00,2930,3059890
1548-T,上場チャイナ,東証,725.00,729.00,713.00,716.00,6390,4626460
1549-T,上場インド,東証,712.00,712.00,698.00,700.00,1170,821650
1550-T,MXS外株,東証,904.00,904.00,899.00,904.00,3760,3395840
1551-O,JASDAQ20,大証,1148.00,1160.00,1148.00,1155.00,3040,3503490
1552-O,VIX短期,大証,10600.00,10760.00,10520.00,10710.00,17798,189247580
1554-T,上場MS世,東証,843.00,847.00,841.00,841.00,2300,1939390
1555-T,上場Aリート,東証,867.00,867.00,851.00,857.00,11190,9594170
1556-T,上場日中,東証,829.00,829.00,829.00,829.00,10,8290
1557-T,SPDR500,東証,9730.00,9860.00,9730.00,9770.00,342,3343180
1559-T,タイSET50,東証,1745.00,1745.00,1718.00,1721.00,610,1053901
1560-T,ブルサKLCI,東証,3650.00,3675.00,3640.00,3660.00,137,500575
1561-O,VIX中期,大証,,,,,0,0
1562-T,YMアジ日,東証,984.00,1010.00,984.00,1009.00,25710,25621980
1563-T,マザーズコア,東証,959.00,959.00,957.00,957.00,192,183898
1565-T,日経カバコ,東証,10040.00,10040.00,9990.00,9990.00,48,480390
1605-T,国際帝石,東証1部,492000.00,492500.00,485000.00,485000.00,5248,2555336500
1606-T,海洋掘削,東証1部,2248.00,2248.00,2214.00,2220.00,23200,51654500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,95.00,95.00,95.00,95.00,500,47500
