コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,266.00,266.00,263.00,263.00,316000,83602000
1305-T,ETFTPX,東証,1600.00,1608.00,1597.00,1600.00,366870,587969830
1306-T,TOPIX投,東証,1581.00,1587.00,1577.00,1579.00,4197100,6637278200
1308-T,上場TPX,東証,1562.00,1570.00,1561.00,1563.00,555700,869554200
1309-T,上証50連,東証,33250.00,33450.00,33000.00,33400.00,417,13871050
1310-T,ETF･コア30,東証,742.00,748.00,742.00,745.00,1370,1022050
1311-T,TOPIX30,東証,784.00,784.00,715.00,771.00,4660,3576620
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2474.00,2474.00,2474.00,2474.00,20,49480
1314-T,上場新興,東証,1059.00,1079.00,1045.00,1079.00,300,318300
1319-T,300投信,東証,288.00,288.00,283.00,283.00,3000,854000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19560.00,19610.00,19500.00,19540.00,129541,2531592700
1321-T,225投信,東証,19550.00,19610.00,19500.00,19510.00,612091,11963548620
1322-T,上場パンタ,東証,5160.00,5220.00,5070.00,5120.00,2920,15083300
1323-T,南ア40,東証,327.00,327.00,319.00,320.00,5900,1898100
1324-T,RTS連動,東証,95.00,95.00,93.00,94.00,95000,8879300
1325-T,ボベスパ,東証,123.00,123.00,121.00,121.00,113700,13948900
1326-T,SPDRゴール,東証,12500.00,12530.00,12470.00,12500.00,5023,62767140
1327-T,EASY商品,東証,3650.00,3655.00,3650.00,3655.00,110,402000
1328-T,金連動,東証,3620.00,3640.00,3585.00,3640.00,3870,13940950
1329-T,iS225,東証,19620.00,19680.00,19570.00,19580.00,8820,173139160
1330-T,上場225,東証,19630.00,19670.00,19560.00,19570.00,145480,2851634500
1332-T,日水,東証1部,456.00,465.00,453.00,458.00,3100100,1422178800
1333-T,マルハニチロ,東証1部,1900.00,1940.00,1890.00,1935.00,187500,361241400
1343-T,REIT-ETF,東証,1833.00,1834.00,1824.00,1830.00,44710,81789170
1344-T,MXSコア30,東証,734.00,737.00,708.00,724.00,5980,4353880
1345-T,上場Jリート,東証,1739.00,1740.00,1734.00,1738.00,20700,35970100
1346-T,MXS225,東証,19630.00,19690.00,19580.00,19620.00,66596,1306990010
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1585.00,1590.00,1580.00,1581.00,180580,285888360
1349-T,アジア債券,東証,14000.00,14020.00,14000.00,14020.00,10,140050
1352-T,ホウスイ,東証1部,127.00,131.00,127.00,129.00,50000,6417000
1356-T,TPXベア2,東証,4820.00,4855.00,4795.00,4845.00,246400,1188158500
1357-T,日経ダブ,東証,2720.00,2739.00,2711.00,2737.00,3083302,8404761932
1358-T,上場2倍,東証,14450.00,14460.00,14320.00,14350.00,20393,293254970
1360-T,日経ベア2,東証,6450.00,6490.00,6410.00,6470.00,787900,5083295600
1361-T,iS米HY債,東証,11900.00,11900.00,11850.00,11870.00,533,6337280
1362-T,iS新興債,東証,7580.00,7610.00,7580.00,7590.00,599,4545770
1363-T,iS米国債,東証,24000.00,24000.00,23930.00,23960.00,360,8634840
1364-T,iSJPX400,東証,14000.00,14070.00,13980.00,13980.00,16622,233021870
1365-T,225ダブル,東証,11620.00,11690.00,11550.00,11580.00,300409,3489340420
1366-T,225Dベア,東証,7040.00,7090.00,7000.00,7080.00,171403,1207979420
1367-T,TPXダブル,東証,11810.00,11920.00,11760.00,11780.00,17211,203516350
1368-T,TPXDベア,東証,7050.00,7090.00,7000.00,7050.00,34014,239507900
1369-T,DIAM225,東証,19240.00,19250.00,19150.00,19150.00,1118,21490140
1376-T,カネコ種,東証2部,1207.00,1222.00,1192.00,1193.00,13300,16001200
1377-T,サカタのタネ,東証1部,2682.00,2728.00,2680.00,2700.00,125900,340834700
1379-T,ホクト,東証1部,2250.00,2275.00,2221.00,2265.00,59600,134203600
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2501.00,2501.00,2500.00,2500.00,600,1500200
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1086.00,1086.00,1060.00,1060.00,1300,1400800
1384-T,ホクリヨウ,東証2部,870.00,908.00,859.00,893.00,46800,41399900
1385-T,UBSユーロ50,東証,4400.00,4415.00,4350.00,4355.00,726,3176220
1386-T,UBS欧州,東証,8440.00,8580.00,8430.00,8580.00,15,128120
1387-T,欧通貨圏,東証,14810.00,14810.00,14810.00,14810.00,1,14810
1388-T,欧州小型,東証,11080.00,11080.00,11080.00,11080.00,2,22160
1389-T,UBS英大,東証,10590.00,10590.00,10570.00,10580.00,19,201090
1390-T,UBSアジア,東証,4435.00,4435.00,4315.00,4315.00,77,333900
1391-T,UBSスイス,東証,1992.00,2022.00,1961.00,1970.00,632,1243327
1392-T,UBS英国,東証,2900.00,2900.00,2847.00,2885.00,112,321889
1393-T,UBS米国,東証,24100.00,25420.00,23830.00,23920.00,31,747660
1394-T,UBS先進,東証,19760.00,21240.00,19760.00,20880.00,18,376310
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,,,,,0,0
1399-T,上場ボラ,東証,1453.00,1499.00,1450.00,1499.00,800,1170840
1400-T,ルーデン,JQグロース,190.00,192.00,189.00,191.00,5100,969500
1401-T,エムビーエス,東証マザーズ,1777.00,1782.00,1770.00,1771.00,800,1420700
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,736.00,736.00,736.00,736.00,200,147200
1407-T,ウエストHD,JQスタンダード,756.00,764.00,756.00,757.00,62100,47152600
1408-T,サムシングHD,JQグロース,560.00,564.00,560.00,563.00,5000,2807600
1414-T,ショーボンド,東証1部,4705.00,4720.00,4655.00,4660.00,58100,271938500
1417-T,ミライトHD,東証1部,981.00,990.00,972.00,974.00,295600,288961000
1418-T,インターライフ,JQスタンダード,230.00,245.00,230.00,238.00,66600,15684400
1419-T,タマホーム,東証1部,448.00,449.00,445.00,446.00,84000,37537700
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,504.00,506.00,501.00,501.00,29800,14985800
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,424.00,431.00,407.00,431.00,63900,27147700
1430-T,ファーストコポ,東証マザーズ,983.00,1007.00,980.00,980.00,13600,13408800
1431-F,エスケーホーム,福証Q-Board,744.00,744.00,744.00,744.00,100,74400
1432-T,スズキ太陽,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,8250.00,8390.00,7910.00,8200.00,128700,1047732000
1434-T,JESCOHD,東証2部,488.00,498.00,488.00,496.00,24600,12107400
1435-T,インベスターC,東証マザーズ,3145.00,3335.00,2966.00,3055.00,1136300,3546071500
1456-T,225ベア,東証,9990.00,10040.00,9990.00,10040.00,1904,19056340
1457-T,TPXベア,東証,10020.00,10030.00,10020.00,10030.00,4,40090
1458-T,楽天Dブル,東証,8560.00,8590.00,8490.00,8520.00,145467,1241234370
1459-T,楽天Dベア,東証,10380.00,10400.00,10280.00,10370.00,89610,927722800
