コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,249.00,249.00,244.00,245.00,678000,166901000
1305-T,ETFTPX,東証,1260.00,1274.00,1260.00,1270.00,626650,793848740
1306-T,TOPIX投,東証,1259.00,1271.00,1258.00,1268.00,9172970,11598257400
1308-T,上場TPX,東証,1243.00,1256.00,1243.00,1253.00,699400,873898800
1309-O,上証50連,大証,21090.00,21170.00,20920.00,21000.00,4339,91479850
1310-T,ETF･コア30,東証,646.00,680.00,646.00,662.00,23100,15169500
1311-T,TOPIX30,東証,663.00,679.00,663.00,675.00,52030,34859820
1312-O,RN小型コア,大証,13480.00,13580.00,13460.00,13500.00,139,1878410
1313-T,KODEX200,東証,2277.00,2299.00,2242.00,2271.00,600,1356530
1314-T,上場新興,東証,1245.00,1274.00,1231.00,1260.00,33800,42360800
1316-T,上場大型,東証,818.00,839.00,818.00,833.00,5590,4618440
1317-T,上場中型,東証,1317.00,1325.00,1317.00,1320.00,1130,1491210
1318-T,上場小型,東証,1445.00,1449.00,1437.00,1441.00,12300,17713610
1319-T,300投信,東証,224.00,225.00,223.00,225.00,34000,7616000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,15150.00,15230.00,15100.00,15170.00,199112,3019688180
1321-O,225投信,大証,15170.00,15240.00,15110.00,15200.00,1066452,16193950710
1322-T,上場パンタ,東証,3050.00,3080.00,2973.00,2986.00,4670,14142670
1323-O,南ア40,大証,353.00,357.00,342.00,343.00,11200,3918000
1324-O,RTS連動,大証,134.00,136.00,134.00,135.00,57900,7765000
1325-T,ボベスパ,東証,233.00,233.00,232.00,233.00,120100,27910000
1326-T,SPDRゴール,東証,14190.00,14190.00,14060.00,14120.00,19501,275674230
1327-T,EASY商品,東証,4400.00,4400.00,4300.00,4335.00,464,2031135
1328-O,金連動,大証,4200.00,4230.00,4175.00,4190.00,26910,113074800
1329-T,iS225,東証,15060.00,15120.00,15020.00,15080.00,6120,92168300
1330-T,上場225,東証,15220.00,15300.00,15160.00,15230.00,428890,6534246200
1332-T,日水,東証1部,198.00,206.00,197.00,206.00,4388400,883426700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,197.00,199.00,197.00,199.00,1406000,278443000
1343-T,REIT-ETF,東証,1560.00,1562.00,1482.00,1500.00,973390,1474581460
1344-T,MXSコア30,東証,640.00,660.00,640.00,657.00,17250,11210670
1345-T,上場Jリート,東証,1468.00,1472.00,1411.00,1421.00,634500,913513000
1346-O,MXS225,大証,15130.00,15210.00,15090.00,15180.00,49093,743865040
1347-T,上場グリチ,東証,3975.00,4080.00,3975.00,4080.00,150,600550
1348-T,MXSトピクス,東証,1248.00,1262.00,1248.00,1259.00,100900,126605890
1349-T,アジア債券,東証,13350.00,13420.00,13310.00,13350.00,318,4250990
1352-T,ホウスイ,東証1部,142.00,143.00,141.00,142.00,94000,13380000
1376-J,カネコ種,JQスタンダード,896.00,910.00,895.00,908.00,22700,20442000
1377-T,サカタのタネ,東証1部,1460.00,1465.00,1450.00,1454.00,129900,189158300
1378-T,雪国マイタケ,東証2部,269.00,273.00,269.00,271.00,67900,18352500
1379-T,ホクト,東証1部,1950.00,1962.00,1934.00,1943.00,73100,142219800
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,863.00,864.00,863.00,864.00,900,776800
1382-J,ホーブ,JQスタンダード,98000.00,98000.00,97000.00,97500.00,4,390500
1383-J,ベルグアース,JQスタンダード,1631.00,1660.00,1620.00,1620.00,14000,22899000
1400-J,ルーデン,JQグロース,22400.00,22890.00,22000.00,22010.00,540,11994550
1401-F,エムビーエス,福証Q-Board,1200.00,1200.00,1200.00,1200.00,400,480000
1405-T,サーラ住宅,東証2部,823.00,828.00,822.00,822.00,3800,3130700
1407-J,ウエストHD,JQスタンダード,2301.00,2315.00,2249.00,2255.00,201500,457266000
1408-J,サムシングHD,JQグロース,112000.00,113000.00,109500.00,110000.00,208,23144400
1414-T,ショーボンド,東証1部,4140.00,4145.00,4020.00,4110.00,446500,1813737500
1417-T,ミライトHD,東証1部,1048.00,1079.00,1043.00,1061.00,654800,693959400
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,243.00,246.00,241.00,241.00,74100,18030900
1419-T,タマホーム,東証1部,1560.00,1580.00,1550.00,1579.00,537100,838235700
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,995.00,995.00,947.00,969.00,63500,61364800
1491-T,中外鉱,東証2部,47.00,48.00,43.00,44.00,3699400,166752300
1491-O,中外鉱,大証2部,48.00,48.00,44.00,44.00,2300,105700
1514-T,住石HD,東証1部,146.00,146.00,142.00,145.00,1013700,146489700
1515-T,日鉄鉱,東証1部,443.00,449.00,440.00,443.00,390000,172929000
1518-T,三井松,東証1部,178.00,179.00,176.00,178.00,2218000,394344000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4635.00,4650.00,4600.00,4635.00,61423,284344405
1541-T,純プラ信,東証,4775.00,4780.00,4730.00,4750.00,5275,25065465
1542-T,純銀信託,東証,7700.00,7700.00,7610.00,7640.00,9998,76423510
1543-T,純パラ信,東証,22500.00,22500.00,22200.00,22220.00,358,8007780
1544-T,上場MSジ,東証,860.00,995.00,850.00,850.00,8350,7655950
1545-O,NASDAQ投,大証,3070.00,3080.00,3045.00,3045.00,3390,10363300
1546-O,NYダウ30,大証,15130.00,15130.00,15000.00,15020.00,3285,49453060
1547-T,上場米国,東証,1788.00,1792.00,1781.00,1787.00,11680,20883070
1548-T,上場チャイナ,東証,1085.00,1090.00,1070.00,1070.00,1370,1484830
1549-T,上場インド,東証,1067.00,1068.00,1057.00,1057.00,2450,2612070
1550-T,MXS外株,東証,1512.00,1513.00,1506.00,1510.00,23380,35324350
1551-O,JASDAQ20,大証,9000.00,9000.00,8900.00,9000.00,152040,1367688100
1552-O,VIX短期,大証,1855.00,1890.00,1855.00,1881.00,121500,227260639
1554-T,上場MS世,東証,1386.00,1387.00,1379.00,1386.00,28980,40107330
1555-T,上場Aリート,東証,1519.00,1526.00,1490.00,1502.00,10150,15344630
1556-T,上場日中,東証,1250.00,1250.00,1208.00,1218.00,80,98100
1557-T,SPDR500,東証,16680.00,16700.00,16630.00,16630.00,1047,17460530
1559-T,タイSET50,東証,3510.00,3510.00,3460.00,3480.00,6659,23212520
1560-T,ブルサKLCI,東証,6200.00,6200.00,6150.00,6190.00,2616,16213920
1561-O,VIX中期,大証,49600.00,50400.00,49600.00,50300.00,19,948700
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1961.00,1961.00,1850.00,1890.00,110017,208917999
1565-T,日経カバコ,東証,14200.00,14230.00,14180.00,14230.00,66,936750
1566-T,上場EM債,東証,71500.00,71500.00,70000.00,70400.00,193,13668700
1567-T,MXSリスク5,東証,1121.00,1121.00,1121.00,1121.00,70,78470
1568-T,TPX2倍,東証,21230.00,21640.00,21200.00,21530.00,438570,9391424300
1569-T,TPX-1倍,東証,6340.00,6360.00,6280.00,6320.00,61080,386116500
1570-O,日経レバ,大証,10290.00,10380.00,10220.00,10310.00,2374557,24458020740
1571-O,日経インバ,大証,3580.00,3595.00,3560.00,3580.00,234147,837413515
1572-T,H株ブル,東証,13300.00,13300.00,12610.00,12900.00,1350,17484000
1573-T,H株ベア,東証,,,,,0,0
1574-T,MXSリスク10,東証,1389.00,1389.00,1329.00,1387.00,230,318840
1575-T,中国A300,東証,400.00,413.00,400.00,411.00,5110,2083680
1576-T,南方A50,東証,391.00,403.00,391.00,399.00,9810,3917320
1577-T,高配当70,東証,17790.00,17900.00,17790.00,17890.00,1858,33151780
1578-T,上場225M,東証,1213.00,1219.00,1185.00,1195.00,3696,4427353
1579-T,日経2倍,東証,10750.00,10960.00,10690.00,10740.00,52720,568029000
1580-T,日経-1倍,東証,9660.00,9690.00,9580.00,9640.00,7840,75554600
1605-T,国際帝石,東証1部,487000.00,487000.00,458000.00,460000.00,53433,25209668500
1606-T,海洋掘削,東証1部,7000.00,7300.00,6930.00,7300.00,591600,4243740000
1610-T,ETF･電機,東証,1447.00,1456.00,1420.00,1456.00,1150,1664920
1612-T,ETF･銀行,東証,185.00,196.00,185.00,196.00,79600,15024100
1613-T,電機,東証,1405.00,1434.00,1405.00,1428.00,3250,4634070
1615-T,銀行,東証,200.00,207.00,199.00,207.00,15805400,3205375700
1617-T,食品,東証,22160.00,22170.00,22000.00,22100.00,34,751740
1618-T,エネ資源,東証,12750.00,12750.00,12400.00,12420.00,361,4518980
1619-T,建設資材,東証,16600.00,16680.00,16490.00,16670.00,772,12824510
1620-T,素材化学,東証,13760.00,13910.00,13760.00,13820.00,250,3462000
1621-T,医薬品,東証,15100.00,15110.00,14960.00,15070.00,1156,17385400
1622-T,自動車,東証,20300.00,20600.00,20250.00,20420.00,5676,115675560
1623-T,鉄鋼非鉄,東証,19040.00,19170.00,19000.00,19000.00,850,16188370
1624-T,機械,東証,25600.00,26250.00,25600.00,26050.00,145,3764600
1625-T,電機精密,東証,11090.00,11220.00,11000.00,11180.00,688,7683860
1626-T,情通サ他,東証,12480.00,12550.00,12420.00,12440.00,257,3208860
1627-T,電力ガス,東証,7510.00,7540.00,7400.00,7490.00,876,6542620
1628-T,運輸物流,東証,13630.00,13660.00,13530.00,13640.00,117,1592050
1629-T,商社卸売,東証,23250.00,23480.00,23200.00,23200.00,1014,23690390
1630-T,小売,東証,14600.00,14600.00,14450.00,14540.00,102,1482410
1631-T,銀行・17,東証,11860.00,12400.00,11850.00,12400.00,5775,70070280
1632-T,金融,東証,12080.00,12650.00,12080.00,12550.00,3456,42739410
1633-T,不動産,東証,36550.00,37000.00,35700.00,36500.00,2116,77011350
1634-T,ダイワ食品,東証,22010.00,22010.00,22010.00,22010.00,1,22010
1635-T,ダイワエネ,東証,12600.00,12600.00,12250.00,12250.00,8,100110
1636-T,ダイワ建設,東証,16580.00,16580.00,16580.00,16580.00,71,1177180
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,14870.00,14870.00,14660.00,14730.00,517,7635040
1639-T,ダイワ自動,東証,20170.00,20290.00,20130.00,20220.00,404,8167300
1640-T,ダイワ鉄鋼,東証,19970.00,20000.00,19800.00,20000.00,14,279440
1641-T,ダイワ機械,東証,27220.00,27440.00,27120.00,27160.00,106,2875740
1642-T,ダイワ電機,東証,10920.00,11110.00,10920.00,11110.00,231,2557160
1643-T,ダイワ情報,東証,12560.00,12560.00,12560.00,12560.00,14,175840
1644-T,ダイワ電力,東証,7410.00,7500.00,7400.00,7420.00,123,912780
1645-T,ダイワ運輸,東証,13800.00,13800.00,13680.00,13680.00,53,726500
1646-T,ダイワ商社,東証,25500.00,25500.00,25500.00,25500.00,30,765000
1647-T,ダイワ小売,東証,14550.00,14550.00,14550.00,14550.00,10,145500
1648-T,ダイワ銀行,東証,12620.00,13100.00,12620.00,12980.00,161,2046910
1649-T,ダイワ金融,東証,11910.00,12400.00,11910.00,12080.00,1097,13389200
1650-T,ダイワ不動,東証,37850.00,38000.00,36750.00,37350.00,178,6685000
1661-T,ガス開,東証1部,666.00,672.00,663.00,668.00,138000,92190000
1662-T,石油資源,東証1部,4200.00,4280.00,4070.00,4195.00,727900,3026334000
1670-T,MXS三菱,東証,133.00,137.00,133.00,135.00,63000,8514400
1671-O,WTI原油,大証,6020.00,6020.00,5960.00,5980.00,7634,45747160
1672-T,金ETF,東証,14000.00,14000.00,14000.00,14000.00,176,2464000
1673-T,銀ETF,東証,2301.00,2358.00,2301.00,2358.00,680,1565250
1674-T,プラチナETF,東証,14790.00,14790.00,13290.00,14370.00,30,430440
1675-T,パラジETF,東証,6950.00,6950.00,6950.00,6950.00,10,69500
1676-T,キンゾクETF,東証,9820.00,9820.00,9820.00,9820.00,5,49100
1677-T,上場外債,東証,52900.00,53100.00,52700.00,52900.00,750,39694000
1678-T,インドNIF,東証,105.00,106.00,104.00,104.00,154900,16275200
1679-T,NYダウ,東証,14830.00,14930.00,14830.00,14870.00,1600,23806000
1680-T,上場MSコク,東証,1559.00,1559.00,1550.00,1553.00,29170,45372310
1681-T,上場MSエマ,東証,1335.00,1335.00,1322.00,1324.00,39030,51869370
1682-O,白金先物,大証,280.00,280.00,277.00,278.00,2200,612300
1683-O,金先物,大証,4430.00,4495.00,4355.00,4495.00,1700,7418650
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,,,,,0,0
1688-T,穀物ETF,東証,634.00,638.00,622.00,622.00,8430,5315780
1689-T,ガスETF,東証,13.00,14.00,13.00,13.00,52200,680800
1690-T,原油ETF,東証,2220.00,2220.00,2220.00,2220.00,80,177600
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,3300.00,3300.00,3300.00,3300.00,10,33000
