コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,265.00,265.00,259.00,264.00,286000,74845000
1305-T,ETFTPX,東証,1405.00,1444.00,1401.00,1434.00,136500,193594340
1306-T,TOPIX投,東証,1386.00,1426.00,1382.00,1416.00,3099330,4343726760
1308-T,上場TPX,東証,1372.00,1409.00,1368.00,1401.00,152900,212829700
1309-T,上証50連,東証,26900.00,26980.00,26560.00,26980.00,83,2216440
1310-T,ETF･コア30,東証,647.00,660.00,640.00,657.00,1500,974130
1311-T,TOPIX30,東証,661.00,678.00,660.00,674.00,3390,2249700
1312-T,RN小型コア,東証,16000.00,16230.00,16000.00,16230.00,11,177390
1313-T,KODEX200,東証,2315.00,2315.00,2315.00,2315.00,10,23150
1314-T,上場新興,東証,,,,,0,0
1319-T,300投信,東証,235.00,242.00,234.00,242.00,11000,2609000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17030.00,17540.00,16970.00,17430.00,87452,1507138650
1321-T,225投信,東証,17020.00,17530.00,16970.00,17430.00,829168,14344130200
1322-T,上場パンタ,東証,4355.00,4400.00,4310.00,4310.00,220,958400
1323-T,南ア40,東証,301.00,302.00,297.00,297.00,800,239400
1324-T,RTS連動,東証,83.00,83.00,81.00,82.00,134800,11073000
1325-T,ボベスパ,東証,101.00,102.00,99.00,101.00,302100,30132300
1326-T,SPDRゴール,東証,13020.00,13100.00,13020.00,13080.00,6900,90149720
1327-T,EASY商品,東証,3510.00,3510.00,3455.00,3455.00,2,6965
1328-T,金連動,東証,3720.00,3720.00,3695.00,3710.00,1830,6789400
1329-T,iS225,東証,16970.00,17490.00,16950.00,17400.00,6770,116686060
1330-T,上場225,東証,17070.00,17590.00,17020.00,17490.00,118960,2051927300
1332-T,日水,東証1部,581.00,605.00,572.00,600.00,4645000,2754716800
1333-T,マルハニチロ,東証1部,2219.00,2296.00,2200.00,2279.00,227800,513995200
1343-T,REIT-ETF,東証,1910.00,1946.00,1909.00,1931.00,167400,323176690
1344-T,MXSコア30,東証,639.00,645.00,627.00,645.00,8910,5673090
1345-T,上場Jリート,東証,1820.00,1846.00,1808.00,1836.00,40700,74554900
1346-T,MXS225,東証,16990.00,17490.00,16930.00,17400.00,75419,1294831890
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1377.00,1415.00,1372.00,1407.00,108520,151156860
1349-T,アジア債券,東証,13050.00,13150.00,13010.00,13070.00,43,560620
1352-T,ホウスイ,東証1部,118.00,123.00,118.00,122.00,24000,2874000
1356-T,TPXベア2,東証,5980.00,6020.00,5660.00,5730.00,230950,1351845100
1357-T,日経ダブ,東証,3370.00,3405.00,3185.00,3220.00,6082505,20139601700
1358-T,上場2倍,東証,10700.00,11360.00,10630.00,11210.00,10655,116151520
1360-T,日経ベア2,東証,8060.00,8120.00,7600.00,7700.00,1023510,8067100200
1361-T,iS米HY債,東証,11000.00,11230.00,10840.00,10890.00,695,7613920
1362-T,iS新興債,東証,7000.00,7120.00,7000.00,7110.00,149,1051740
1363-T,iS米国債,東証,24000.00,24030.00,23880.00,23880.00,17,407100
1364-T,iSJPX400,東証,12250.00,12590.00,12200.00,12500.00,14511,179305920
1365-T,225ダブル,東証,8650.00,9160.00,8580.00,9050.00,167407,1487246680
1366-T,225Dベア,東証,8780.00,8850.00,8280.00,8370.00,170260,1464898760
1367-T,TPXダブル,東証,8940.00,9430.00,8860.00,9300.00,21385,196065910
1368-T,TPXDベア,東証,8680.00,8750.00,8220.00,8340.00,17528,148703870
1369-T,DIAM225,東証,17240.00,17240.00,16600.00,17060.00,930,15756930
1376-T,カネコ種,東証2部,1050.00,1059.00,1025.00,1035.00,4400,4587800
1377-T,サカタのタネ,東証1部,2904.00,3020.00,2894.00,3000.00,189800,562959200
1379-T,ホクト,東証1部,2200.00,2249.00,2179.00,2238.00,44700,99249100
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2242.00,2324.00,2223.00,2323.00,1300,2978500
1382-T,ホーブ,JQスタンダード,1065.00,1065.00,1040.00,1040.00,900,946500
