コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,270.00,264.00,270.00,237000,63496000
1305-T,ETFTPX,東証,1583.00,1595.00,1580.00,1588.00,82470,131058620
1306-T,TOPIX投,東証,1564.00,1574.00,1559.00,1569.00,1276420,1998223750
1308-T,上場TPX,東証,1547.00,1556.00,1544.00,1553.00,146300,226513400
1309-T,上証50連,東証,33750.00,34250.00,33050.00,33050.00,3428,115895450
1310-T,ETF･コア30,東証,738.00,741.00,738.00,741.00,2680,1981350
1311-T,TOPIX30,東証,762.00,770.00,762.00,768.00,800,612270
1312-T,RN小型コア,東証,17620.00,17690.00,17620.00,17690.00,36,635690
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1027.00,1056.00,1027.00,1056.00,1500,1574200
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19310.00,19410.00,19250.00,19350.00,25457,492132700
1321-T,225投信,東証,19320.00,19420.00,19240.00,19370.00,202537,3915526460
1322-T,上場パンタ,東証,5660.00,5770.00,5660.00,5700.00,7490,42723900
1323-T,南ア40,東証,323.00,324.00,319.00,324.00,6000,1938000
1324-T,RTS連動,東証,93.00,93.00,91.00,91.00,71900,6636200
1325-T,ボベスパ,東証,111.00,112.00,111.00,111.00,163800,18209600
1326-T,SPDRゴール,東証,12390.00,12400.00,12350.00,12380.00,7283,90242320
1327-T,EASY商品,東証,3700.00,3795.00,3700.00,3795.00,151,561635
1328-T,金連動,東証,3600.00,3600.00,3585.00,3600.00,2740,9845050
1329-T,iS225,東証,19420.00,19480.00,19330.00,19450.00,1911,37059330
1330-T,上場225,東証,19400.00,19470.00,19310.00,19430.00,66250,1284338300
1332-T,日水,東証1部,647.00,657.00,625.00,643.00,24616300,15743600300
1333-T,マルハニチロ,東証1部,2090.00,2143.00,2088.00,2138.00,290100,615748700
1343-T,REIT-ETF,東証,1850.00,1850.00,1838.00,1850.00,30270,55904720
1344-T,MXSコア30,東証,725.00,726.00,724.00,726.00,230,166760
1345-T,上場Jリート,東証,1760.00,1775.00,1755.00,1765.00,15300,26939200
1346-T,MXS225,東証,19410.00,19490.00,19340.00,19450.00,15157,294434020
1347-T,上場グリチ,東証,4220.00,4220.00,4205.00,4210.00,210,884050
1348-T,MXSトピクス,東証,1567.00,1576.00,1563.00,1569.00,44580,69988590
1349-T,アジア債券,東証,13730.00,13840.00,13730.00,13840.00,42,577320
1352-T,ホウスイ,東証1部,126.00,129.00,126.00,129.00,56000,7132000
1356-T,TPXベア2,東証,4925.00,4945.00,4850.00,4890.00,62940,308178650
1357-T,日経ダブ,東証,2763.00,2783.00,2736.00,2749.00,1865816,5147189087
1358-T,上場2倍,東証,13980.00,14120.00,13910.00,14060.00,4358,61072140
1360-T,日経ベア2,東証,6550.00,6610.00,6490.00,6530.00,755140,4941877800
1361-T,iS米HY債,東証,11450.00,11630.00,11450.00,11540.00,1509,17426660
1362-T,iS新興債,東証,7400.00,7430.00,7370.00,7410.00,1580,11691980
1363-T,iS米国債,東証,23700.00,23790.00,23650.00,23790.00,3589,84978550
1364-T,iSJPX400,東証,13950.00,14010.00,13890.00,13940.00,4397,61313310
1365-T,225ダブル,東証,11300.00,11420.00,11230.00,11350.00,66708,756057950
1366-T,225Dベア,東証,7150.00,7220.00,7100.00,7120.00,101968,728831840
1367-T,TPXダブル,東証,11530.00,11670.00,11460.00,11610.00,12166,140529290
