コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,275.00,276.00,271.00,272.00,622000,169939000
1305-T,ETFTPX,東証,1463.00,1479.00,1463.00,1471.00,299050,440588980
1306-T,TOPIX投,東証,1443.00,1459.00,1443.00,1453.00,2573060,3734195160
1308-T,上場TPX,東証,1428.00,1442.00,1428.00,1436.00,396900,570405800
1309-T,上証50連,東証,26950.00,27540.00,26950.00,27360.00,5978,163160810
1310-T,ETF･コア30,東証,711.00,719.00,711.00,714.00,7260,5171010
1311-T,TOPIX30,東証,734.00,742.00,734.00,738.00,21630,15980020
1312-T,RN小型コア,東証,15380.00,15550.00,15050.00,15340.00,237,3637540
1313-T,KODEX200,東証,2671.00,2671.00,2666.00,2666.00,40,106740
1314-T,上場新興,東証,1062.00,1062.00,1050.00,1057.00,300,316900
1316-T,上場大型,東証,911.00,948.00,911.00,946.00,590,550400
1317-T,上場中型,東証,1480.00,1580.00,1480.00,1520.00,1010,1539350
1318-T,上場小型,東証,1604.00,1610.00,1564.00,1585.00,710,1137330
1319-T,300投信,東証,245.00,246.00,245.00,246.00,3000,737000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17830.00,18020.00,17820.00,17960.00,118990,2136970260
1321-T,225投信,東証,17820.00,18020.00,17810.00,17960.00,820210,14716779100
1322-T,上場パンタ,東証,4055.00,4115.00,4050.00,4100.00,10200,41618400
1323-T,南ア40,東証,414.00,415.00,412.00,415.00,800,330900
1324-T,RTS連動,東証,113.00,113.00,109.00,110.00,295700,32719400
1325-T,ボベスパ,東証,210.00,211.00,209.00,209.00,84700,17798000
1326-T,SPDRゴール,東証,13160.00,13200.00,13110.00,13170.00,6943,91335020
1327-T,EASY商品,東証,4810.00,4810.00,4735.00,4800.00,180,860850
1328-T,金連動,東証,3760.00,3785.00,3750.00,3775.00,10030,37728800
1329-T,iS225,東証,17880.00,18090.00,17880.00,18040.00,3451,62018100
1330-T,上場225,東証,17900.00,18090.00,17890.00,18020.00,288570,5197966600
1332-T,日水,東証1部,409.00,416.00,408.00,412.00,1539200,633673200
1333-T,マルハニチロ,東証1部,1669.00,1697.00,1669.00,1695.00,209700,353674000
1343-T,REIT-ETF,東証,1936.00,1978.00,1936.00,1964.00,369020,723285550
1344-T,MXSコア30,東証,701.00,707.00,701.00,702.00,15790,11088810
1345-T,上場Jリート,東証,1841.00,1882.00,1841.00,1863.00,121000,225721800
1346-T,MXS225,東証,17930.00,18130.00,17930.00,18070.00,83069,1499899700
1347-T,上場グリチ,東証,4875.00,4885.00,4875.00,4880.00,230,1122800
1348-T,MXSトピクス,東証,1448.00,1464.00,1448.00,1458.00,249350,363224490
1349-T,アジア債券,東証,14630.00,14630.00,14510.00,14630.00,149,2169440
1352-T,ホウスイ,東証1部,132.00,133.00,131.00,131.00,35000,4618000
1356-T,TPXベア2,東証,6760.00,6770.00,6610.00,6660.00,127540,850167100
1357-T,日経ダブ,東証,3855.00,3855.00,3765.00,3795.00,2098987,7974579850
1358-T,上場2倍,東証,12490.00,12720.00,12490.00,12650.00,2525,31793520
1360-T,日経ベア2,東証,9250.00,9250.00,9050.00,9140.00,20060,183310000
1361-T,iS米HY債,東証,13650.00,13650.00,13000.00,13070.00,4147,54536500
1362-T,iS新興債,東証,10030.00,10030.00,9470.00,9520.00,3275,31401130
1363-T,iS米国債,東証,24780.00,24780.00,23400.00,23480.00,1781,42447280
1376-T,カネコ種,JQスタンダード,985.00,985.00,980.00,985.00,7400,7273400
1377-T,サカタのタネ,東証1部,1731.00,1768.00,1731.00,1749.00,113000,198031600
1378-T,雪国マイタケ,東証2部,216.00,216.00,213.00,213.00,25400,5451100
1379-T,ホクト,東証1部,1992.00,2010.00,1988.00,1989.00,62800,125194600
1380-T,秋川牧園,JQスタンダード,440.00,440.00,440.00,440.00,1000,440000
1381-T,アクシーズ,JQスタンダード,1252.00,1252.00,1242.00,1243.00,2500,3115500
1382-T,ホーブ,JQスタンダード,1525.00,1590.00,1519.00,1535.00,2100,3264200
1383-T,ベルグアース,JQスタンダード,1550.00,1560.00,1550.00,1560.00,1300,2021000
1400-T,ルーデン,JQグロース,185.00,185.00,183.00,184.00,7600,1396800
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,845.00,846.00,838.00,840.00,9400,7923200
1407-T,ウエストHD,JQスタンダード,1176.00,1180.00,1143.00,1167.00,226800,262714500
1408-T,サムシングHD,JQグロース,640.00,642.00,626.00,634.00,17200,10913200
1414-T,ショーボンド,東証1部,4320.00,4415.00,4320.00,4415.00,116900,512163500
1417-T,ミライトHD,東証1部,1298.00,1340.00,1297.00,1338.00,532300,705162700
1418-T,インターライフ,JQスタンダード,275.00,276.00,262.00,267.00,134400,35964500
1419-T,タマホーム,東証1部,601.00,603.00,596.00,599.00,150400,90057500
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,617.00,620.00,606.00,612.00,71900,44087300
1427-T,ハビタクラフト,東証TPM,,,,,0,0
