コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,238.00,239.00,237.00,238.00,721000,171424000
1305-T,ETFTPX,東証,1073.00,1075.00,1068.00,1071.00,86220,92498860
1306-T,TOPIX投,東証,1072.00,1073.00,1064.00,1069.00,3078270,3289566000
1308-T,上場TPX,東証,1060.00,1060.00,1053.00,1056.00,214700,227084400
1309-O,上証50連,大証,20650.00,20870.00,20650.00,20710.00,2922,60459270
1310-T,ETF･コア30,東証,557.00,561.00,556.00,558.00,4040,2257130
1311-T,TOPIX30,東証,567.00,569.00,564.00,566.00,12790,7247780
1312-O,RN小型コア,大証,11560.00,11560.00,11500.00,11510.00,21,241750
1313-T,KODEX200,東証,2160.00,2160.00,2150.00,2150.00,120,258590
1314-T,上場新興,東証,847.00,858.00,840.00,858.00,11300,9633700
1316-T,上場大型,東証,700.00,706.00,700.00,706.00,2300,1622930
1317-T,上場中型,東証,1130.00,1130.00,1119.00,1127.00,620,699530
1318-T,上場小型,東証,1262.00,1262.00,1245.00,1255.00,1400,1752670
1319-T,300投信,東証,187.00,188.00,186.00,187.00,10000,1871000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,12750.00,12820.00,12720.00,12790.00,223824,2860837800
1321-O,225投信,大証,12770.00,12840.00,12720.00,12810.00,883981,11309584520
1322-T,上場パンタ,東証,3165.00,3240.00,3150.00,3180.00,9360,29992250
1323-O,南ア40,大証,348.00,348.00,341.00,343.00,2400,822700
1324-O,RTS連動,大証,135.00,136.00,134.00,135.00,46900,6333100
1325-T,ボベスパ,東証,231.00,231.00,228.00,229.00,86800,19971300
1326-T,SPDRゴール,東証,14750.00,14800.00,14730.00,14770.00,4979,73441090
1327-T,EASY商品,東証,4375.00,4375.00,4305.00,4360.00,74,322845
1328-O,金連動,大証,4390.00,4410.00,4380.00,4395.00,5750,25270100
1329-T,iS225,東証,12680.00,12740.00,12640.00,12710.00,3740,47452400
1330-T,上場225,東証,12810.00,12880.00,12760.00,12860.00,326480,4185044000
1332-T,日水,東証1部,185.00,187.00,182.00,187.00,4548900,838031200
1332-O,日水,大証1部,188.00,189.00,188.00,189.00,200,37700
1334-T,マルハニチロHD,東証1部,186.00,190.00,186.00,189.00,4516000,847962000
1343-T,REIT-ETF,東証,1695.00,1787.00,1692.00,1787.00,516250,893923830
1344-T,MXSコア30,東証,555.00,557.00,552.00,555.00,4730,2623570
1345-T,上場Jリート,東証,1620.00,1694.00,1602.00,1684.00,329800,545286300
1346-O,MXS225,大証,12740.00,12820.00,12710.00,12800.00,62486,797233480
1347-T,上場グリチ,東証,3430.00,3430.00,3430.00,3430.00,30,102900
1348-T,MXSトピクス,東証,1066.00,1066.00,1057.00,1062.00,88830,94371020
1349-T,アジア債券,東証,12340.00,12460.00,12300.00,12310.00,137,1692550
1352-T,ホウスイ,東証1部,140.00,140.00,137.00,139.00,135000,18729000
1376-J,カネコ種,JQスタンダード,788.00,795.00,786.00,793.00,7600,6005900
1377-T,サカタのタネ,東証1部,1260.00,1263.00,1246.00,1247.00,89700,112647100
