コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,278.00,280.00,277.00,278.00,193000,53673000
1305-T,ETFTPX,東証,1671.00,1689.00,1663.00,1681.00,818880,1372689040
1306-T,TOPIX投,東証,1648.00,1668.00,1641.00,1658.00,3558940,5873019140
1308-T,上場TPX,東証,1631.00,1650.00,1624.00,1642.00,662900,1082942500
1309-T,上証50連,東証,38250.00,39150.00,38000.00,39000.00,10853,416849850
1310-T,ETF･コア30,東証,796.00,804.00,792.00,801.00,2180,1739210
1311-T,TOPIX30,東証,828.00,828.00,816.00,827.00,8460,6947910
1312-T,RN小型コア,東証,17800.00,18050.00,17800.00,18040.00,83,1485190
1313-T,KODEX200,東証,2579.00,2583.00,2579.00,2583.00,260,671340
1314-T,上場新興,東証,1160.00,1160.00,1130.00,1133.00,1900,2192000
1319-T,300投信,東証,322.00,322.00,320.00,320.00,2000,642000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20520.00,20790.00,20440.00,20710.00,123257,2531982130
1321-T,225投信,東証,20520.00,20800.00,20430.00,20710.00,444497,9146867420
1322-T,上場パンタ,東証,5310.00,5470.00,5170.00,5390.00,7070,37678300
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,100.00,100.00,99.00,100.00,384200,38287600
1325-T,ボベスパ,東証,160.00,160.00,158.00,160.00,175300,27804800
1326-T,SPDRゴール,東証,12950.00,13000.00,11860.00,11860.00,40063,504194810
1327-T,EASY商品,東証,4030.00,4030.00,3700.00,3850.00,520,1932675
1328-T,金連動,東証,3805.00,3810.00,3760.00,3790.00,10960,41597100
1329-T,iS225,東証,20730.00,20970.00,20640.00,20910.00,11010,228952740
1330-T,上場225,東証,20580.00,20850.00,20500.00,20790.00,129390,2668979300
1332-T,日水,東証1部,374.00,388.00,373.00,387.00,5480600,2101751900
1333-T,マルハニチロ,東証1部,2015.00,2090.00,2007.00,2079.00,196200,403977900
1343-T,REIT-ETF,東証,1850.00,1862.00,1840.00,1855.00,97570,180309960
1344-T,MXSコア30,東証,784.00,784.00,771.00,781.00,16810,13133050
1345-T,上場Jリート,東証,1753.00,1761.00,1742.00,1758.00,39600,69414000
1346-T,MXS225,東証,20600.00,20880.00,20520.00,20800.00,52334,1080588640
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1652.00,1670.00,1643.00,1661.00,202460,334492320
1349-T,アジア債券,東証,14380.00,14480.00,14380.00,14470.00,113,1633930
1352-T,ホウスイ,東証1部,147.00,149.00,145.00,148.00,58000,8542000
1356-T,TPXベア2,東証,4810.00,4860.00,4700.00,4760.00,149390,716693500
1357-T,日経ダブ,東証,2691.00,2715.00,2621.00,2640.00,10035129,26849580025
1358-T,上場2倍,東証,16330.00,16860.00,16300.00,16710.00,9615,158481970
1360-T,日経ベア2,東証,6400.00,6470.00,6240.00,6280.00,279300,1780692400
1361-T,iS米HY債,東証,13010.00,13080.00,12880.00,13050.00,498,6468780
1362-T,iS新興債,東証,8310.00,8330.00,8280.00,8330.00,1392,11556580
1363-T,iS米国債,東証,24120.00,24170.00,24120.00,24170.00,38,916960
1364-T,iSJPX400,東証,14780.00,14940.00,14700.00,14850.00,12069,178577150
1365-T,225ダブル,東証,13270.00,13620.00,13150.00,13510.00,194766,2591146150
1366-T,225Dベア,東証,6990.00,7030.00,6790.00,6860.00,48211,333382710
1367-T,TPXダブル,東証,13290.00,13580.00,13140.00,13430.00,66198,882841410
1368-T,TPXDベア,東証,7020.00,7100.00,6880.00,6910.00,15184,106642320
1369-T,DIAM225,東証,20160.00,20340.00,20080.00,20330.00,204,4118380
1376-T,カネコ種,JQスタンダード,1190.00,1195.00,1181.00,1186.00,14200,16890600
1377-T,サカタのタネ,東証1部,2190.00,2228.00,2175.00,2210.00,86600,190831900
1379-T,ホクト,東証1部,2442.00,2471.00,2427.00,2456.00,50700,124245400
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2619.00,2629.00,2569.00,2628.00,3300,8621600
1382-T,ホーブ,JQスタンダード,1260.00,1260.00,1260.00,1260.00,100,126000
1383-T,ベルグアース,JQスタンダード,1472.00,1483.00,1455.00,1483.00,1900,2792800
1384-T,ホクリヨウ,東証2部,948.00,971.00,915.00,936.00,201900,192403900
1385-T,UBSユーロ50,東証,4930.00,5070.00,4850.00,4890.00,1143,5635135
1386-T,UBS欧州,東証,9000.00,9100.00,8900.00,8950.00,105,937240
