コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,258.00,263.00,258.00,263.00,238000,62130000
1305-T,ETFTPX,東証,1174.00,1185.00,1172.00,1184.00,421900,496731170
1306-T,TOPIX投,東証,1162.00,1172.00,1159.00,1171.00,3750760,4366346990
1308-T,上場TPX,東証,1147.00,1159.00,1147.00,1159.00,164100,189193600
1309-T,上証50連,東証,17800.00,18500.00,17800.00,18290.00,3355,60479430
1310-T,ETF･コア30,東証,600.00,607.00,600.00,607.00,450,272370
1311-T,TOPIX30,東証,616.00,624.00,616.00,624.00,12550,7754570
1312-T,RN小型コア,東証,12190.00,12440.00,12170.00,12440.00,610,7512440
1313-T,KODEX200,東証,2108.00,2141.00,2108.00,2138.00,680,1444460
1314-T,上場新興,東証,968.00,970.00,935.00,970.00,3500,3344000
1316-T,上場大型,東証,759.00,762.00,759.00,762.00,1020,774240
1317-T,上場中型,東証,1183.00,1264.00,1171.00,1225.00,7750,9403030
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,200.00,204.00,200.00,204.00,6000,1216000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,13900.00,14060.00,13890.00,14040.00,134407,1877788780
1321-T,225投信,東証,13910.00,14060.00,13880.00,14050.00,310955,4337415790
1322-T,上場パンタ,東証,2907.00,2968.00,2890.00,2966.00,6230,18231200
1323-T,南ア40,東証,345.00,349.00,345.00,348.00,4700,1630800
1324-T,RTS連動,東証,122.00,125.00,122.00,125.00,13900,1715100
1325-T,ボベスパ,東証,182.00,183.00,182.00,183.00,36900,6744600
1326-T,SPDRゴール,東証,12500.00,12580.00,12500.00,12550.00,7868,98621610
1327-T,EASY商品,東証,4305.00,4375.00,4305.00,4305.00,565,2468030
1328-T,金連動,東証,3690.00,3705.00,3680.00,3700.00,9250,34167900
1329-T,iS225,東証,13930.00,14070.00,13900.00,14030.00,28580,400797700
1330-T,上場225,東証,13950.00,14110.00,13930.00,14110.00,418470,5865058800
1332-T,日水,東証1部,213.00,213.00,210.00,213.00,857600,181895200
1334-T,マルハニチロHD,東証1部,200.00,202.00,198.00,202.00,1473000,295285000
1343-T,REIT-ETF,東証,1410.00,1424.00,1409.00,1417.00,47070,66581460
1344-T,MXSコア30,東証,595.00,602.00,591.00,602.00,3290,1967260
