コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,301.00,302.00,299.00,299.00,375000,112776000
1305-T,ETFTPX,東証,1597.00,1598.00,1574.00,1580.00,265070,420888830
1306-T,TOPIX投,東証,1575.00,1577.00,1553.00,1560.00,2094380,3277231140
1308-T,上場TPX,東証,1558.00,1559.00,1536.00,1543.00,693800,1074798200
1309-T,上証50連,東証,34600.00,34850.00,34350.00,34600.00,3193,110595850
1310-T,ETF･コア30,東証,767.00,769.00,756.00,759.00,3500,2668800
1311-T,TOPIX30,東証,791.00,792.00,781.00,784.00,4310,3403380
1312-T,RN小型コア,東証,16690.00,16690.00,16690.00,16690.00,1,16690
1313-T,KODEX200,東証,2745.00,2758.00,2745.00,2758.00,50,137770
1314-T,上場新興,東証,1076.00,1076.00,1052.00,1052.00,2000,2128200
1316-T,上場大型,東証,1006.00,1015.00,989.00,989.00,990,989280
1317-T,上場中型,東証,1739.00,1739.00,1711.00,1711.00,120,206720
1318-T,上場小型,東証,1710.00,1710.00,1700.00,1700.00,470,801580
1319-T,300投信,東証,267.00,269.00,267.00,267.00,28000,7485000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19320.00,19350.00,18990.00,19080.00,140618,2696835360
1321-T,225投信,東証,19320.00,19340.00,18980.00,19080.00,730024,13978233790
1322-T,上場パンタ,東証,5100.00,5140.00,5040.00,5110.00,3380,17208600
1323-T,南ア40,東証,417.00,417.00,417.00,417.00,100,41700
1324-T,RTS連動,東証,103.00,103.00,101.00,101.00,424200,43399000
1325-T,ボベスパ,東証,166.00,166.00,165.00,166.00,370900,61358800
1326-T,SPDRゴール,東証,13590.00,13650.00,13570.00,13600.00,9972,135644890
1327-T,EASY商品,東証,4250.00,4250.00,4150.00,4200.00,346,1457660
1328-T,金連動,東証,3930.00,3930.00,3900.00,3910.00,5650,22116450
1329-T,iS225,東証,19290.00,19300.00,18960.00,19040.00,32846,629351140
1330-T,上場225,東証,19390.00,19420.00,19060.00,19160.00,233820,4493913500
1332-T,日水,東証1部,390.00,390.00,378.00,382.00,1909100,730049700
1333-T,マルハニチロ,東証1部,1790.00,1793.00,1778.00,1779.00,201800,359909000
1343-T,REIT-ETF,東証,1956.00,1958.00,1932.00,1933.00,417040,810032850
1344-T,MXSコア30,東証,757.00,757.00,744.00,749.00,8770,6592130
