コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,281.00,287.00,279.00,284.00,1060000,300291000
1305-T,ETFTPX,東証,1231.00,1241.00,1228.00,1229.00,817670,1007464570
1306-T,TOPIX投,東証,1219.00,1229.00,1215.00,1216.00,4220850,5150353420
1308-T,上場TPX,東証,1206.00,1215.00,1202.00,1207.00,420000,507096900
1309-T,上証50連,東証,18600.00,18770.00,18410.00,18610.00,1022,18981350
1310-T,ETF･コア30,東証,626.00,632.00,623.00,626.00,6720,4208470
1311-T,TOPIX30,東証,648.00,648.00,642.00,645.00,7700,4972430
1312-T,RN小型コア,東証,13430.00,13430.00,13430.00,13430.00,1,13430
1313-T,KODEX200,東証,2387.00,2387.00,2331.00,2360.00,260,614150
1314-T,上場新興,東証,1053.00,1091.00,1053.00,1089.00,7600,8239300
1316-T,上場大型,東証,809.00,809.00,793.00,793.00,1920,1527020
1317-T,上場中型,東証,1280.00,1296.00,1280.00,1292.00,8030,10396890
1318-T,上場小型,東証,1370.00,1380.00,1370.00,1380.00,250,343400
1319-T,300投信,東証,216.00,218.00,215.00,218.00,34000,7349000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14770.00,14910.00,14710.00,14760.00,158802,2348588460
1321-T,225投信,東証,14770.00,14910.00,14700.00,14740.00,523686,7735305160
1322-T,上場パンタ,東証,2977.00,3045.00,2941.00,3035.00,1040,3104150
1323-T,南ア40,東証,370.00,370.00,365.00,365.00,600,220500
1324-T,RTS連動,東証,128.00,129.00,127.00,127.00,26900,3440000
1325-T,ボベスパ,東証,197.00,197.00,188.00,194.00,91900,17846500
1326-T,SPDRゴール,東証,12660.00,12690.00,12630.00,12670.00,4341,54945730
1327-T,EASY商品,東証,4490.00,4490.00,4400.00,4450.00,115,509740
1328-T,金連動,東証,3780.00,3830.00,3770.00,3825.00,13350,50904050
1329-T,iS225,東証,14770.00,14910.00,14540.00,14760.00,4610,68088900
1330-T,上場225,東証,14840.00,14970.00,14760.00,14800.00,409530,6080151400
1332-T,日水,東証1部,212.00,213.00,209.00,211.00,900400,190047200
1334-T,マルハニチロHD,東証1部,186.00,188.00,185.00,186.00,915000,170372000
1343-T,REIT-ETF,東証,1574.00,1607.00,1566.00,1587.00,353320,561072040
1344-T,MXSコア30,東証,625.00,627.00,622.00,623.00,4220,2630170
1345-T,上場Jリート,東証,1500.00,1530.00,1491.00,1509.00,204700,309564700
1346-T,MXS225,東証,14860.00,14970.00,14780.00,14820.00,84661,1258086080
1347-T,上場グリチ,東証,4120.00,4120.00,4050.00,4050.00,110,448900
1348-T,MXSトピクス,東証,1227.00,1232.00,1218.00,1223.00,186050,227676470
1349-T,アジア債券,東証,12000.00,12100.00,11900.00,11960.00,285,3418930
1352-T,ホウスイ,東証1部,137.00,137.00,135.00,136.00,146000,19806000
1376-T,カネコ種,JQスタンダード,909.00,909.00,896.00,899.00,9300,8386600
1377-T,サカタのタネ,東証1部,1347.00,1354.00,1334.00,1354.00,29100,39259400
1378-T,雪国マイタケ,東証2部,241.00,242.00,240.00,240.00,8000,1928600
1379-T,ホクト,東証1部,1798.00,1798.00,1776.00,1779.00,39200,69871400
1380-T,秋川牧園,JQスタンダード,412.00,412.00,409.00,409.00,2000,821000
1381-T,アクシーズ,JQスタンダード,760.00,760.00,760.00,760.00,800,608000
1382-T,ホーブ,JQスタンダード,99100.00,99500.00,99000.00,99500.00,7,694400
1383-T,ベルグアース,JQスタンダード,1580.00,1580.00,1480.00,1529.00,9100,14027500
1400-T,ルーデン,JQグロース,16900.00,18200.00,16800.00,17570.00,634,10969070
1401-F,エムビーエス,福証Q-Board,1146.00,1146.00,1135.00,1135.00,300,342700
1405-T,サーラ住宅,東証2部,888.00,896.00,885.00,895.00,23400,20793300
1407-T,ウエストHD,JQスタンダード,1402.00,1407.00,1359.00,1369.00,222300,306756100
1408-T,サムシングHD,JQグロース,837.00,837.00,821.00,825.00,4500,3718600
1414-T,ショーボンド,東証1部,4400.00,4500.00,4370.00,4465.00,297700,1329220500
1417-T,ミライトHD,東証1部,833.00,843.00,831.00,837.00,291400,243957000
1418-T,インターライフ,JQスタンダード,264.00,271.00,262.00,271.00,163100,43337400
1419-T,タマホーム,東証1部,1205.00,1233.00,1203.00,1216.00,140000,170790600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,712.00,715.00,705.00,705.00,18300,12962900
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1491-T,中外鉱,東証2部,31.00,33.00,30.00,33.00,814000,25287500
1514-T,住石HD,東証1部,166.00,171.00,165.00,169.00,1579400,265800600
1515-T,日鉄鉱,東証1部,554.00,557.00,546.00,548.00,248000,136520000
1518-T,三井松,東証1部,164.00,167.00,162.00,165.00,1706000,280460000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4150.00,4165.00,4145.00,4155.00,19489,80959250
1541-T,純プラ信,東証,4420.00,4450.00,4405.00,4425.00,2877,12703210
1542-T,純銀信託,東証,6770.00,6770.00,6700.00,6740.00,3769,25365190
1543-T,純パラ信,東証,22000.00,22230.00,22000.00,22190.00,175,3879090
1544-T,上場MSジ,東証,752.00,752.00,739.00,744.00,5030,3739370
1545-T,NASDAQ投,東証,3145.00,3170.00,3140.00,3150.00,1810,5697700
1546-T,NYダウ30,東証,14500.00,14530.00,14340.00,14510.00,1432,20718610
1547-T,上場米国,東証,1780.00,1788.00,1765.00,1771.00,8040,14305150
1548-T,上場チャイナ,東証,992.00,992.00,980.00,980.00,1180,1162860
1549-T,上場インド,東証,950.00,965.00,950.00,960.00,740,706500
1550-T,MXS外株,東証,1515.00,1518.00,1507.00,1512.00,8920,13489710
1551-T,JASDAQ20,東証,5790.00,5820.00,5700.00,5710.00,6110,35260900
1552-T,VIX短期,東証,1415.00,1442.00,1415.00,1429.00,287992,410447521
1554-T,上場MS世,東証,1389.00,1389.00,1351.00,1383.00,6640,9164620
1555-T,上場Aリート,東証,1279.00,1284.00,1265.00,1277.00,19110,24315200
1556-T,上場日中,東証,1219.00,1219.00,1199.00,1199.00,30,36370
1557-T,SPDR500,東証,16470.00,16490.00,16370.00,16490.00,1060,17440180
1559-T,タイSET50,東証,2850.00,2859.00,2792.00,2800.00,2251,6362243
1560-T,ブルサKLCI,東証,5350.00,5390.00,5240.00,5240.00,501,2660070
1561-T,VIX中期,東証,45150.00,45200.00,44500.00,44500.00,10,449150
1562-T,YMアジ日,東証,1458.00,1458.00,1458.00,1458.00,60,87480
1563-T,マザーズコア,東証,1671.00,1688.00,1646.00,1684.00,2985,4993223
1565-T,日経カバコ,東証,12930.00,12930.00,12850.00,12850.00,53,681570
1566-T,上場EM債,東証,61500.00,61500.00,60200.00,60200.00,297,17981500
1567-T,MXSリスク5,東証,1118.00,1118.00,1118.00,1118.00,10,11180
1568-T,TPX2倍,東証,19550.00,19850.00,19400.00,19510.00,445690,8725397900
1569-T,TPX-1倍,東証,6180.00,6200.00,6130.00,6200.00,71210,439154300
1570-T,日経レバ,東証,9410.00,9620.00,9360.00,9420.00,3820370,36150073110
1571-T,日経インバ,東証,3455.00,3475.00,3425.00,3460.00,394863,1363084145
1572-T,H株ブル,東証,11010.00,11010.00,10530.00,10940.00,840,9130400
1573-T,H株ベア,東証,11740.00,11740.00,11540.00,11700.00,770,8972300
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,,,,,0,0
1576-T,南方A50,東証,358.00,358.00,358.00,358.00,30,10740
1577-T,高配当70,東証,17570.00,17760.00,17550.00,17660.00,752,13241190
1578-T,上場225M,東証,1189.00,1189.00,1162.00,1162.00,69,81200
