コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,189.00,187.00,187.00,331000,62169000
1305-T,ETFTPX,東証,969.00,971.00,966.00,971.00,403400,390353000
1306-T,TOPIX投,東証,969.00,974.00,968.00,974.00,1774390,1722216210
1308-T,上場TPX,東証,950.00,956.00,950.00,956.00,513900,489288300
1309-O,上証50連,大証,21600.00,22220.00,21470.00,22160.00,19277,421979820
1310-T,ETF･コア30,東証,528.00,530.00,528.00,530.00,600,317700
1311-T,TOPIX30,東証,535.00,540.00,535.00,539.00,15790,8475200
1312-O,RN小型コア,大証,9550.00,9660.00,9540.00,9660.00,18,172080
1313-T,KODEX200,東証,2037.00,2038.00,2007.00,2038.00,1170,2370580
1314-T,上場新興,東証,638.00,641.00,638.00,641.00,700,447300
1316-T,上場大型,東証,667.00,669.00,665.00,669.00,670,447220
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,153.00,156.00,153.00,156.00,49000,7604000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10750.00,10810.00,10750.00,10810.00,83210,896391700
1321-O,225投信,大証,10800.00,10830.00,10770.00,10830.00,617498,6670653970
1322-T,上場パンタ,東証,3720.00,3770.00,3700.00,3740.00,17660,66123600
1323-O,南ア40,大証,333.00,335.00,332.00,335.00,9400,3131100
1324-O,RTS連動,大証,166.00,166.00,164.00,166.00,67800,11219700
1325-T,ボベスパ,東証,287.00,291.00,287.00,290.00,140800,40614200
1326-T,SPDRゴール,東証,11040.00,11050.00,11010.00,11030.00,13348,147209650
1327-T,EASY商品,東証,4165.00,4200.00,4135.00,4150.00,412,1717410
1328-O,金連動,大証,3295.00,3300.00,3285.00,3300.00,20700,68152900
1329-T,iS225,東証,10680.00,10770.00,10680.00,10750.00,2480,26550900
1330-T,上場225,東証,10830.00,10880.00,10820.00,10880.00,209750,2275322100
1332-T,日水,東証1部,282.00,283.00,280.00,283.00,849500,239504300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,151.00,153.00,151.00,152.00,3464000,526319000
1343-T,REIT-ETF,東証,1126.00,1128.00,1109.00,1113.00,115900,129854210
1344-T,MXSコア30,東証,527.00,534.00,527.00,533.00,16400,8694190
1345-T,上場Jリート,東証,1094.00,1094.00,1082.00,1090.00,21600,23557300
1346-O,MXS225,大証,10770.00,10840.00,10770.00,10840.00,63739,689098680
1347-T,上場グリチ,東証,3600.00,3640.00,3600.00,3600.00,560,2030150
1348-T,MXSトピクス,東証,961.00,965.00,959.00,965.00,30200,29038630
1349-T,アジア債券,東証,10000.00,10000.00,9980.00,9980.00,79,789260
1352-T,ホウスイ,東証1部,111.00,115.00,111.00,115.00,52000,5888000
1376-J,カネコ種,JQスタンダード,899.00,905.00,899.00,905.00,17400,15695700
1377-T,サカタのタネ,東証1部,1250.00,1254.00,1248.00,1253.00,87100,108897500
1378-T,雪国マイタケ,東証2部,536.00,537.00,532.00,535.00,27500,14707900
1379-T,ホクト,東証1部,1894.00,1908.00,1891.00,1905.00,148400,281783800
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,693.00,710.00,690.00,690.00,2000,1407100
1382-J,ホーブ,JQスタンダード,157500.00,157500.00,157500.00,157500.00,1,157500
1400-J,ルーデン,JQグロース,7150.00,7300.00,6190.00,6620.00,975,6490900
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,365.00,365.00,363.00,363.00,500,181700
1407-J,ウエストHD,JQスタンダード,689.00,689.00,679.00,687.00,63700,43616800
1408-J,サムシングHD,JQグロース,52900.00,54900.00,52900.00,52900.00,3,160700
1412-T,チャイナボーチ,東証1部外国,24010.00,24900.00,24010.00,24890.00,487,11992400
1414-T,ショーボンド,東証1部,1851.00,1897.00,1845.00,1861.00,275600,514173900
1417-T,ミライトHD,東証1部,647.00,647.00,635.00,639.00,57700,37012300
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,127.00,130.00,126.00,129.00,102000,13028700
1491-T,中外鉱,東証2部,34.00,35.00,33.00,34.00,512700,17533200
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,84.00,85.00,83.00,83.00,319000,26772900
1515-T,日鉄鉱,東証1部,442.00,443.00,435.00,438.00,290000,127413000
1518-T,三井松,東証1部,174.00,180.00,173.00,180.00,5722000,1020246000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,3670.00,3675.00,3660.00,3660.00,36005,131933860
1541-T,純プラ信,東証,4930.00,4945.00,4915.00,4940.00,2500,12317055
1542-T,純銀信託,東証,7850.00,7910.00,7840.00,7900.00,8855,69730110
1543-T,純パラ信,東証,22290.00,22290.00,22030.00,22200.00,612,13601550
1544-T,上場MSジ,東証,605.00,605.00,605.00,605.00,30,18150
1545-O,NASDAQ投,大証,1987.00,1994.00,1983.00,1983.00,2770,5501290
1546-O,NYダウ30,大証,10340.00,10340.00,10280.00,10310.00,1138,11724860
1547-T,上場米国,東証,1193.00,1193.00,1165.00,1170.00,3540,4179020
1548-T,上場チャイナ,東証,948.00,948.00,925.00,932.00,13690,12789400
1549-T,上場インド,東証,886.00,898.00,880.00,892.00,20030,17790070
1550-T,MXS外株,東証,1127.00,1129.00,1123.00,1123.00,9130,10262260
1551-O,JASDAQ20,大証,1755.00,1775.00,1750.00,1775.00,12660,22296600
1552-O,VIX短期,大証,9580.00,9600.00,9530.00,9580.00,4265,40805110
1605-T,国際帝石,東証1部,545000.00,570000.00,543000.00,564000.00,32353,18008794000
1606-T,海洋掘削,東証1部,3390.00,3540.00,3385.00,3525.00,161600,560380500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,130.00,130.00,130.00,130.00,3000,390000
1613-T,電機,東証,1382.00,1382.00,1382.00,1382.00,1300,1796600
1615-T,銀行,東証,138.00,140.00,138.00,138.00,3090300,428006600
1617-T,食品,東証,13550.00,13570.00,13550.00,13570.00,28,379940
1618-T,エネ資源,東証,13330.00,13590.00,13330.00,13520.00,693,9318970
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,,,,,0,0
1621-T,医薬品,東証,10680.00,10700.00,10620.00,10670.00,10005,106566340
1622-T,自動車,東証,13550.00,13670.00,13550.00,13670.00,104,1416040
1623-T,鉄鋼非鉄,東証,21660.00,21660.00,21490.00,21490.00,14,301540
1624-T,機械,東証,19130.00,19170.00,19130.00,19170.00,82,1568720
1625-T,電機精密,東証,10720.00,10720.00,10720.00,10720.00,21,225120
1626-T,情通サ他,東証,9100.00,9120.00,9090.00,9120.00,7,63730
1627-T,電力ガス,東証,10550.00,10600.00,10530.00,10560.00,10031,105770430
1628-T,運輸物流,東証,9880.00,9890.00,9880.00,9880.00,11,108710
1629-T,商社卸売,東証,20480.00,20480.00,20400.00,20430.00,316,6447180
1630-T,小売,東証,9090.00,9090.00,9080.00,9080.00,5,45440
1631-T,銀行・17,東証,8170.00,8260.00,8170.00,8260.00,692,5680880
1632-T,金融,東証,8030.00,8200.00,8030.00,8200.00,62,500630
1633-T,不動産,東証,18100.00,18560.00,18100.00,18560.00,228,4183560
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,13380.00,13380.00,13380.00,13380.00,1,13380
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,13530.00,13610.00,13530.00,13600.00,53,718190
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,10800.00,10830.00,10800.00,10830.00,2,21630
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,10600.00,10610.00,10600.00,10610.00,8,84810
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,8660.00,8720.00,8660.00,8720.00,220,1916800
