コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,274.00,274.00,271.00,273.00,243000,66309000
1305-T,ETFTPX,東証,1414.00,1426.00,1404.00,1425.00,547990,772117320
1306-T,TOPIX投,東証,1395.00,1408.00,1384.00,1408.00,4057100,5652357960
1308-T,上場TPX,東証,1380.00,1392.00,1370.00,1392.00,1529300,2103871200
1309-T,上証50連,東証,36700.00,36700.00,36150.00,36350.00,7205,262878150
1310-T,ETF･コア30,東証,680.00,683.00,674.00,683.00,1140,772040
1311-T,TOPIX30,東証,702.00,705.00,697.00,705.00,5530,3873530
1312-T,RN小型コア,東証,15140.00,15220.00,15140.00,15200.00,45,683320
1313-T,KODEX200,東証,2716.00,2716.00,2716.00,2716.00,20,54320
1314-T,上場新興,東証,1050.00,1050.00,1047.00,1047.00,200,209700
1316-T,上場大型,東証,929.00,929.00,906.00,910.00,510,464400
1317-T,上場中型,東証,1547.00,1549.00,1461.00,1549.00,140,215710
1318-T,上場小型,東証,1607.00,1647.00,1607.00,1607.00,90,145030
1319-T,300投信,東証,235.00,238.00,235.00,238.00,26000,6135000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17320.00,17460.00,17210.00,17450.00,178124,3081806550
1321-T,225投信,東証,17330.00,17460.00,17190.00,17440.00,773909,13381755820
1322-T,上場パンタ,東証,5560.00,5640.00,5550.00,5580.00,5930,33033300
1323-T,南ア40,東証,418.00,420.00,414.00,420.00,1200,501800
1324-T,RTS連動,東証,90.00,91.00,89.00,89.00,1184300,106248100
1325-T,ボベスパ,東証,178.00,180.00,178.00,179.00,53600,9591700
1326-T,SPDRゴール,東証,13990.00,14090.00,13940.00,14090.00,5986,83912170
1327-T,EASY商品,東証,4500.00,4535.00,4480.00,4535.00,215,967055
1328-T,金連動,東証,3870.00,3920.00,3870.00,3920.00,10590,41327100
1329-T,iS225,東証,17420.00,17550.00,17290.00,17550.00,31503,548056570
1330-T,上場225,東証,17400.00,17530.00,17260.00,17530.00,176470,3063754900
1332-T,日水,東証1部,363.00,367.00,360.00,366.00,1188000,432341600
1333-T,マルハニチロ,東証1部,1738.00,1752.00,1716.00,1752.00,159000,275804800
1343-T,REIT-ETF,東証,2081.00,2081.00,2056.00,2072.00,317480,656579330
1344-T,MXSコア30,東証,670.00,670.00,663.00,670.00,2800,1867550
1345-T,上場Jリート,東証,1956.00,1965.00,1945.00,1962.00,50200,98183200
1346-T,MXS225,東証,17450.00,17560.00,17300.00,17550.00,82047,1426720140
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1400.00,1412.00,1389.00,1412.00,193670,270482250
1349-T,アジア債券,東証,14600.00,14600.00,14450.00,14580.00,132,1915930
1352-T,ホウスイ,東証1部,128.00,128.00,126.00,128.00,47000,5971000
1356-T,TPXベア2,東証,7190.00,7270.00,7040.00,7040.00,64260,463293500
1357-T,日経ダブ,東証,4020.00,4080.00,3960.00,3965.00,2197816,8866695255
1358-T,上場2倍,東証,11750.00,12000.00,11570.00,11990.00,5866,68636910
