コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,265.00,268.00,265.00,266.00,497000,132515000
1305-T,ETFTPX,東証,1339.00,1342.00,1335.00,1342.00,544610,729429280
1306-T,TOPIX投,東証,1325.00,1329.00,1321.00,1328.00,6415790,8503732110
1308-T,上場TPX,東証,1313.00,1314.00,1307.00,1313.00,582600,763907700
1309-T,上証50連,東証,18650.00,18690.00,18500.00,18520.00,2394,44550590
1310-T,ETF･コア30,東証,686.00,686.00,683.00,686.00,19990,13688010
1311-T,TOPIX30,東証,703.00,707.00,702.00,706.00,50320,35444140
1312-T,RN小型コア,東証,14180.00,14260.00,14000.00,14260.00,374,5302240
1313-T,KODEX200,東証,2614.00,2618.00,2564.00,2587.00,3850,9986680
1314-T,上場新興,東証,1151.00,1183.00,1151.00,1175.00,6800,7956000
1316-T,上場大型,東証,864.00,870.00,864.00,868.00,3820,3311870
1317-T,上場中型,東証,1371.00,1388.00,1370.00,1379.00,900,1237750
1318-T,上場小型,東証,1448.00,1480.00,1448.00,1462.00,3340,4879380
1319-T,300投信,東証,230.00,231.00,230.00,231.00,24000,5523000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16600.00,16660.00,16500.00,16590.00,99428,1649593350
1321-T,225投信,東証,16590.00,16650.00,16490.00,16620.00,1149884,19065893100
1322-T,上場パンタ,東証,3130.00,3165.00,3025.00,3090.00,2000,6164550
1323-T,南ア40,東証,368.00,373.00,358.00,359.00,7500,2745800
1324-T,RTS連動,東証,132.00,134.00,131.00,131.00,246100,32525100
1325-T,ボベスパ,東証,188.00,188.00,186.00,187.00,122400,22890100
1326-T,SPDRゴール,東証,12310.00,12340.00,12260.00,12270.00,17353,213315010
1327-T,EASY商品,東証,4825.00,4870.00,4730.00,4870.00,950,4574290
1328-T,金連動,東証,3545.00,3555.00,3510.00,3540.00,8230,29088500
1329-T,iS225,東証,16630.00,16680.00,16550.00,16600.00,8520,141505900
1330-T,上場225,東証,16680.00,16710.00,16570.00,16670.00,351480,5853013500
1332-T,日水,東証1部,243.00,243.00,236.00,239.00,2152000,514399500
1334-T,マルハニチロHD,東証1部,178.00,184.00,178.00,183.00,19489000,3535094000
1343-T,REIT-ETF,東証,1567.00,1627.00,1565.00,1616.00,445670,714466680
1344-T,MXSコア30,東証,680.00,682.00,678.00,682.00,12700,8636270
1345-T,上場Jリート,東証,1495.00,1550.00,1494.00,1533.00,250500,381749900
1346-T,MXS225,東証,16690.00,16720.00,16570.00,16660.00,51854,863893850
1347-T,上場グリチ,東証,4490.00,4580.00,4490.00,4580.00,190,865950
1348-T,MXSトピクス,東証,1331.00,1332.00,1326.00,1332.00,309000,410725790
1349-T,アジア債券,東証,12660.00,12700.00,12650.00,12670.00,298,3771740
1352-T,ホウスイ,東証1部,137.00,138.00,135.00,137.00,254000,34630000
1376-T,カネコ種,JQスタンダード,855.00,865.00,849.00,856.00,17900,15359700
1377-T,サカタのタネ,東証1部,1339.00,1342.00,1326.00,1334.00,64800,86418200
1378-T,雪国マイタケ,東証2部,229.00,231.00,228.00,230.00,55300,12690000
1379-T,ホクト,東証1部,1970.00,1981.00,1960.00,1975.00,95800,189186500
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,745.00,745.00,744.00,745.00,800,595900
1382-T,ホーブ,JQスタンダード,1260.00,1320.00,1121.00,1200.00,12700,15382500
1383-T,ベルグアース,JQスタンダード,1553.00,1600.00,1553.00,1600.00,5200,8221100
1400-T,ルーデン,JQグロース,22310.00,23050.00,21910.00,22860.00,293,6605930
1401-F,エムビーエス,福証Q-Board,1200.00,1200.00,1200.00,1200.00,300,360000
1405-T,サーラ住宅,東証2部,839.00,878.00,839.00,850.00,12900,10999300
1407-T,ウエストHD,JQスタンダード,1314.00,1349.00,1303.00,1348.00,461100,616205800
1408-T,サムシングHD,JQグロース,778.00,791.00,777.00,788.00,9900,7771300
1414-T,ショーボンド,東証1部,4860.00,4880.00,4820.00,4830.00,154000,747371000
1417-T,ミライトHD,東証1部,930.00,938.00,925.00,935.00,152900,142701500
1418-T,インターライフ,JQスタンダード,278.00,282.00,273.00,281.00,110400,30833100
1419-T,タマホーム,東証1部,967.00,990.00,964.00,980.00,218400,214298900
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,700.00,731.00,700.00,715.00,71500,50795800
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,3305.00,3605.00,3280.00,3315.00,613200,2123662000
1491-T,中外鉱,東証2部,30.00,31.00,29.00,30.00,1080700,32423700
1514-T,住石HD,東証1部,137.00,144.00,137.00,142.00,1358200,191236600
1515-T,日鉄鉱,東証1部,519.00,521.00,515.00,519.00,130000,67410000
1518-T,三井松,東証1部,161.00,165.00,161.00,164.00,1557000,253727000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4045.00,4055.00,4030.00,4040.00,63040,254888490
1541-T,純プラ信,東証,4545.00,4580.00,4545.00,4555.00,5785,26312975
1542-T,純銀信託,東証,6630.00,6640.00,6520.00,6530.00,18196,120083330
1543-T,純パラ信,東証,23090.00,23450.00,23060.00,23230.00,243,5663640
1544-T,上場MSジ,東証,801.00,808.00,801.00,808.00,1210,974500
1545-T,NASDAQ投,東証,3810.00,3815.00,3800.00,3815.00,7050,26845750
1546-T,NYダウ30,東証,16940.00,17050.00,16940.00,16940.00,4331,73485850
1547-T,上場米国,東証,2111.00,2117.00,2108.00,2111.00,10320,21789270
1548-T,上場チャイナ,東証,1108.00,1121.00,1093.00,1107.00,9240,10290710
1549-T,上場インド,東証,1084.00,1098.00,1078.00,1088.00,2420,2638340
1550-T,MXS外株,東証,1740.00,1740.00,1729.00,1732.00,54400,94275390
1551-T,JASDAQ20,東証,6090.00,6210.00,5980.00,6190.00,34760,212478600
1552-T,VIX短期,東証,1105.00,1112.00,1105.00,1111.00,141819,157189930
1554-T,上場MS世,東証,1574.00,1579.00,1564.00,1570.00,5070,7978700
1555-T,上場Aリート,東証,1270.00,1273.00,1263.00,1270.00,14120,17902170
1556-T,上場日中,東証,1284.00,1290.00,1284.00,1289.00,110,141350
1557-T,SPDR500,東証,19500.00,19590.00,19380.00,19470.00,2240,43620520
1559-T,タイSET50,東証,2750.00,2750.00,2720.00,2731.00,1971,5403065
1560-T,ブルサKLCI,東証,5980.00,5990.00,5900.00,5990.00,123,732840
1561-T,VIX中期,東証,40100.00,40500.00,40100.00,40400.00,27,1088000
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,2913.00,3095.00,2881.00,3080.00,148184,441572037
1565-T,日経カバコ,東証,13860.00,13890.00,13820.00,13880.00,289,4008200
1566-T,上場EM債,東証,62900.00,63500.00,62600.00,62800.00,341,21421500
1567-T,MXSリスク5,東証,1147.00,1147.00,1147.00,1147.00,10,11470
1568-T,TPX2倍,東証,22900.00,22950.00,22700.00,22910.00,751970,17176740200
1569-T,TPX-1倍,東証,5690.00,5690.00,5640.00,5640.00,47540,268841700
1570-T,日経レバ,東証,11750.00,11840.00,11620.00,11760.00,5137298,60272302460
1571-T,日経インバ,東証,3050.00,3065.00,3035.00,3050.00,416290,1269959185
1572-T,H株ブル,東証,12570.00,12900.00,12410.00,12540.00,1140,14335700
1573-T,H株ベア,東証,11480.00,11870.00,11480.00,11830.00,400,4685000
1574-T,MXSリスク10,東証,1355.00,1355.00,1342.00,1342.00,70,94200
1575-T,中国A300,東証,393.00,394.00,393.00,393.00,770,302620
1576-T,南方A50,東証,366.00,366.00,366.00,366.00,100,36600
1577-T,高配当70,東証,18710.00,18830.00,18680.00,18830.00,950,17817890
1578-T,上場225M,東証,1320.00,1327.00,1311.00,1313.00,549,723145
1579-T,日経2倍,東証,12350.00,12420.00,12190.00,12350.00,457310,5627858300
1580-T,日経-1倍,東証,8200.00,8250.00,8180.00,8210.00,59400,487740900
1581-T,iS先進国,東証,6120.00,6700.00,5540.00,5540.00,31431,180459000
1582-T,iSエマージン,東証,5210.00,5210.00,5150.00,5200.00,8840,45988440
1583-T,iSフロンティア,東証,3550.00,3600.00,3525.00,3600.00,1600,5707360
1584-T,サムスンG株,東証,,,,,0,0
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1071.00,1081.00,1071.00,1079.00,1545,1655296
1587-T,iS米超大,東証,8670.00,8670.00,8640.00,8670.00,1540,13339950
1588-T,iS米小型,東証,12200.00,12200.00,12130.00,12150.00,1975,24018560
1589-T,iS米高配,東証,7420.00,7440.00,7390.00,7440.00,2469,18316990
1590-T,iS米リート,東証,6700.00,6700.00,6660.00,6670.00,1896,12673820
1605-T,国際帝石,東証1部,1324.00,1348.00,1323.00,1348.00,4209200,5646161400
1606-T,海洋掘削,東証1部,6110.00,6200.00,6080.00,6180.00,74900,461212000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,184.00,185.00,183.00,184.00,32100,5900400
1613-T,電機,東証,1584.00,1585.00,1581.00,1585.00,1100,1740700
1615-T,銀行,東証,197.00,200.00,197.00,200.00,1415000,281687500
1617-T,食品,東証,21650.00,21650.00,21520.00,21520.00,55,1185550
1618-T,エネ資源,東証,12980.00,13270.00,12980.00,13190.00,357,4697080
1619-T,建設資材,東証,18250.00,18490.00,18250.00,18400.00,641,11798490
1620-T,素材化学,東証,14100.00,14110.00,14100.00,14110.00,4,56420
1621-T,医薬品,東証,15090.00,15090.00,14970.00,15010.00,316,4741260
1622-T,自動車,東証,21300.00,21370.00,21210.00,21270.00,2080,44259250
1623-T,鉄鋼非鉄,東証,23020.00,23020.00,23020.00,23020.00,16,368320
1624-T,機械,東証,27510.00,27510.00,27380.00,27380.00,102,2802760
1625-T,電機精密,東証,12430.00,12500.00,12430.00,12500.00,67,833680
1626-T,情通サ他,東証,14610.00,14720.00,14600.00,14600.00,214,3133340
1627-T,電力ガス,東証,7080.00,7140.00,7080.00,7130.00,241,1713190
1628-T,運輸物流,東証,13000.00,13000.00,12930.00,12950.00,14,181810
1629-T,商社卸売,東証,23500.00,23810.00,23460.00,23700.00,243,5753150
1630-T,小売,東証,14950.00,14980.00,14950.00,14980.00,10,149770
1631-T,銀行・17,東証,11850.00,11930.00,11840.00,11910.00,3146,37362570
1632-T,金融,東証,12880.00,12880.00,12740.00,12790.00,382,4897070
1633-T,不動産,東証,38250.00,39150.00,38250.00,38800.00,1230,47580800
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,13110.00,13110.00,13110.00,13110.00,1,13110
1636-T,ダイワ建設,東証,18610.00,18790.00,18550.00,18680.00,52,973850
1637-T,ダイワ素材,東証,,,,,0,0
