コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,282.00,282.00,278.00,280.00,135000,37757000
1305-T,ETFTPX,東証,1703.00,1711.00,1700.00,1709.00,173080,295490530
1306-T,TOPIX投,東証,1679.00,1689.00,1677.00,1687.00,1503240,2532132480
1308-T,上場TPX,東証,1664.00,1671.00,1661.00,1668.00,326500,543622900
1309-T,上証50連,東証,37500.00,39400.00,37400.00,39400.00,6223,239942200
1310-T,ETF･コア30,東証,809.00,812.00,808.00,811.00,7690,6230530
1311-T,TOPIX30,東証,836.00,837.00,835.00,837.00,2610,2181280
1312-T,RN小型コア,東証,18070.00,18140.00,18070.00,18140.00,12,216980
1313-T,KODEX200,東証,2597.00,2597.00,2570.00,2570.00,130,336310
1314-T,上場新興,東証,1125.00,1125.00,1125.00,1125.00,100,112500
1319-T,300投信,東証,322.00,322.00,322.00,322.00,2000,644000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20880.00,20940.00,20840.00,20930.00,37615,786020830
1321-T,225投信,東証,20870.00,20940.00,20830.00,20930.00,387388,8095518550
1322-T,上場パンタ,東証,5270.00,5430.00,5220.00,5430.00,5290,28365400
1323-T,南ア40,東証,400.00,410.00,395.00,400.00,3300,1330100
1324-T,RTS連動,東証,104.00,104.00,102.00,103.00,87500,8998300
1325-T,ボベスパ,東証,160.00,162.00,159.00,161.00,191400,30647600
1326-T,SPDRゴール,東証,12970.00,12970.00,12880.00,12900.00,5026,64917590
1327-T,EASY商品,東証,3980.00,3980.00,3980.00,3980.00,4,15920
1328-T,金連動,東証,3775.00,3775.00,3755.00,3760.00,1550,5836900
1329-T,iS225,東証,21100.00,21130.00,21050.00,21130.00,28001,590896140
1330-T,上場225,東証,20950.00,21000.00,20900.00,21000.00,73730,1545971000
1332-T,日水,東証1部,389.00,392.00,378.00,391.00,2585300,998309000
1333-T,マルハニチロ,東証1部,2035.00,2068.00,2031.00,2037.00,141500,288977600
1343-T,REIT-ETF,東証,1867.00,1878.00,1862.00,1869.00,183560,343392140
1344-T,MXSコア30,東証,792.00,793.00,790.00,791.00,8470,6695600
1345-T,上場Jリート,東証,1769.00,1784.00,1766.00,1779.00,29200,51808900
1346-T,MXS225,東証,20960.00,21020.00,20910.00,21020.00,12844,269486270
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1682.00,1690.00,1680.00,1687.00,139720,235565960
1349-T,アジア債券,東証,14410.00,14410.00,14380.00,14390.00,38,546770
1352-T,ホウスイ,東証1部,151.00,152.00,149.00,149.00,106000,15917000
1356-T,TPXベア2,東証,4640.00,4650.00,4585.00,4605.00,71570,329944750
1357-T,日経ダブ,東証,2600.00,2612.00,2584.00,2584.00,2905159,7544671052
1358-T,上場2倍,東証,16850.00,16960.00,16810.00,16930.00,4719,79695540
1360-T,日経ベア2,東証,6200.00,6220.00,6150.00,6160.00,100720,621941000
1361-T,iS米HY債,東証,13060.00,13110.00,13060.00,13110.00,174,2277100
1362-T,iS新興債,東証,8310.00,8310.00,8210.00,8220.00,2567,21199460
1363-T,iS米国債,東証,24280.00,24280.00,24190.00,24280.00,51,1236500
1364-T,iSJPX400,東証,15040.00,15100.00,15010.00,15100.00,3676,55315300
1365-T,225ダブル,東証,13750.00,13810.00,13680.00,13800.00,57126,786212370
1366-T,225Dベア,東証,6750.00,6750.00,6700.00,6710.00,13824,93047680
1367-T,TPXダブル,東証,13760.00,13900.00,13760.00,13870.00,17079,236162960
1368-T,TPXDベア,東証,6760.00,6800.00,6710.00,6720.00,2886,19463160
1369-T,DIAM225,東証,20510.00,20580.00,20510.00,20570.00,237,4874510
1376-T,カネコ種,JQスタンダード,1200.00,1200.00,1188.00,1195.00,3000,3580300
1377-T,サカタのタネ,東証1部,2256.00,2300.00,2256.00,2284.00,106700,243459500
1379-T,ホクト,東証1部,2471.00,2481.00,2452.00,2477.00,41000,101186700
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2541.00,2600.00,2535.00,2540.00,5800,14801800
1382-T,ホーブ,JQスタンダード,1221.00,1288.00,1221.00,1288.00,900,1113400
1383-T,ベルグアース,JQスタンダード,1465.00,1495.00,1465.00,1495.00,800,1187200
1384-T,ホクリヨウ,東証2部,917.00,917.00,874.00,889.00,115900,103820300
1385-T,UBSユーロ50,東証,4885.00,4890.00,4860.00,4875.00,1857,9061395
1386-T,UBS欧州,東証,9060.00,9200.00,8990.00,9000.00,1042,9436230
1387-T,欧通貨圏,東証,16260.00,16270.00,16250.00,16270.00,325,5285650
1388-T,欧州小型,東証,11470.00,11490.00,11430.00,11430.00,282,3237730
1389-T,UBS英大,東証,12030.00,12040.00,11910.00,11910.00,703,8457580
1390-T,UBSアジア,東証,4990.00,4990.00,4920.00,4920.00,240,1192620
1391-T,UBSスイス,東証,2217.00,2217.00,2202.00,2208.00,512,1132321
1392-T,UBS英国,東証,3285.00,3290.00,3275.00,3275.00,436,1432175
1393-T,UBS米国,東証,25330.00,25330.00,25220.00,25220.00,6,151760
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,20640.00,20640.00,20640.00,20640.00,10,206400
1398-T,SMAMJリート,東証,,,,,0,0
1400-T,ルーデン,JQグロース,210.00,214.00,209.00,209.00,6200,1307600
1401-F,エムビーエス,福証Q-Board,2850.00,2930.00,2850.00,2900.00,600,1729000
1405-T,サーラ住宅,東証2部,835.00,835.00,832.00,832.00,700,583800
1407-T,ウエストHD,JQスタンダード,947.00,950.00,920.00,922.00,237000,220844800
1408-T,サムシングHD,JQグロース,546.00,546.00,546.00,546.00,500,273000
1414-T,ショーボンド,東証1部,4930.00,4965.00,4905.00,4965.00,90200,445421000
1417-T,ミライトHD,東証1部,1451.00,1451.00,1411.00,1423.00,161500,229768300
1418-T,インターライフ,JQスタンダード,281.00,290.00,281.00,289.00,88700,25374700
1419-T,タマホーム,東証1部,553.00,556.00,549.00,551.00,61600,34015600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,625.00,630.00,624.00,629.00,11500,7215100
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,416.00,417.00,407.00,412.00,76000,31301900
1430-T,ファーストコポ,東証マザーズ,4640.00,4675.00,4560.00,4620.00,5800,26800500
1456-T,225ベア,東証,,,,,0,0
1457-T,TPXベア,東証,,,,,0,0
1458-T,楽天Dブル,東証,10060.00,10120.00,10030.00,10120.00,29138,293937960
1459-T,楽天Dベア,東証,9900.00,9940.00,9850.00,9860.00,28611,282653790
1491-T,中外鉱,東証2部,31.00,32.00,30.00,30.00,414400,12616300
1514-T,住石HD,東証1部,123.00,124.00,122.00,122.00,448700,55034000
1515-T,日鉄鉱,東証1部,576.00,583.00,569.00,583.00,150000,86581000
1518-T,三井松,東証1部,131.00,132.00,130.00,131.00,435000,56883000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4265.00,4270.00,4240.00,4240.00,76496,325072150
1541-T,純プラ信,東証,3860.00,3860.00,3820.00,3820.00,21274,81683200
1542-T,純銀信託,東証,5750.00,5750.00,5710.00,5740.00,1968,11284380
1543-T,純パラ信,東証,24000.00,24090.00,23960.00,23980.00,103,2472860
1545-T,NASDAQ投,東証,5790.00,5840.00,5790.00,5840.00,3210,18646000
1546-T,NYダウ30,東証,21770.00,21820.00,21710.00,21790.00,560,12184900
1547-T,上場米国,東証,2844.00,2844.00,2824.00,2828.00,4050,11479880
1548-T,上場チャイナ,東証,1426.00,1442.00,1408.00,1429.00,900,1286110
1549-T,上場インド,東証,1539.00,1539.00,1510.00,1528.00,2580,3955710
1550-T,MXS外株,東証,2173.00,2181.00,2172.00,2175.00,4010,8720320
1551-T,JASDAQ20,東証,4400.00,4405.00,4370.00,4370.00,1150,5039400
1552-T,VIX短期,東証,501.00,502.00,500.00,500.00,1624529,814141750
1554-T,上場MS世,東証,1924.00,1933.00,1919.00,1920.00,2050,3951950
1555-T,上場Aリート,東証,1610.00,1615.00,1610.00,1614.00,2660,4288560
1557-T,SPDR500,東証,26280.00,26280.00,26110.00,26150.00,1850,48460340
1559-T,タイSET50,東証,3185.00,3185.00,3160.00,3185.00,2282,7263365
