コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,264.00,264.00,260.00,261.00,300000,78703000
1305-T,ETFTPX,東証,1285.00,1289.00,1279.00,1284.00,793000,1018039870
1306-T,TOPIX投,東証,1272.00,1277.00,1266.00,1271.00,2731720,3472327520
1308-T,上場TPX,東証,1259.00,1262.00,1252.00,1256.00,429800,540263600
1309-T,上証50連,東証,17640.00,17680.00,17550.00,17580.00,502,8843000
1310-T,ETF･コア30,東証,639.00,640.00,634.00,637.00,1370,870770
1311-T,TOPIX30,東証,656.00,657.00,654.00,655.00,5090,3340590
1312-T,RN小型コア,東証,13970.00,13970.00,13960.00,13960.00,11,153570
1313-T,KODEX200,東証,2566.00,2591.00,2566.00,2580.00,150,386360
1314-T,上場新興,東証,1080.00,1080.00,1080.00,1080.00,100,108000
1316-T,上場大型,東証,821.00,821.00,817.00,817.00,1820,1493960
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1446.00,1446.00,1446.00,1446.00,100,144600
1319-T,300投信,東証,224.00,224.00,224.00,224.00,5000,1120000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15540.00,15560.00,15430.00,15500.00,139923,2168906390
1321-T,225投信,東証,15520.00,15560.00,15420.00,15500.00,588161,9111086570
1322-T,上場パンタ,東証,2796.00,2796.00,2778.00,2790.00,160,446400
1323-T,南ア40,東証,360.00,360.00,344.00,360.00,16300,5829900
1324-T,RTS連動,東証,117.00,117.00,116.00,116.00,16400,1911600
1325-T,ボベスパ,東証,187.00,187.00,186.00,186.00,33700,6279200
1326-T,SPDRゴール,東証,12310.00,12310.00,12270.00,12300.00,5301,65155310
1327-T,EASY商品,東証,4740.00,4740.00,4740.00,4740.00,29,137460
1328-T,金連動,東証,3530.00,3530.00,3510.00,3520.00,2750,9676300
1329-T,iS225,東証,15550.00,15580.00,15440.00,15520.00,2783,43105660
1330-T,上場225,東証,15590.00,15610.00,15490.00,15570.00,235830,3668031400
1332-T,日水,東証1部,328.00,329.00,321.00,324.00,4555400,1475445600
1333-T,マルハニチロ,東証1部,1625.00,1628.00,1612.00,1619.00,100300,162523700
1343-T,REIT-ETF,東証,1645.00,1648.00,1623.00,1623.00,177350,289401130
1344-T,MXSコア30,東証,635.00,637.00,632.00,634.00,2800,1777110
1345-T,上場Jリート,東証,1565.00,1569.00,1546.00,1548.00,60300,93841400
1346-T,MXS225,東証,15520.00,15540.00,15420.00,15480.00,17671,273686650
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1268.00,1271.00,1262.00,1265.00,57830,73213630
1349-T,アジア債券,東証,12640.00,12640.00,12570.00,12630.00,39,491850
1352-T,ホウスイ,東証1部,130.00,131.00,128.00,131.00,93000,12091000
1356-T,TPXベア2,東証,9420.00,9500.00,9350.00,9440.00,39470,372209700
1376-T,カネコ種,JQスタンダード,884.00,886.00,883.00,885.00,4100,3625000
1377-T,サカタのタネ,東証1部,1384.00,1386.00,1370.00,1374.00,57600,79171800
1378-T,雪国マイタケ,東証2部,225.00,225.00,223.00,225.00,8200,1840400
1379-T,ホクト,東証1部,1956.00,1963.00,1951.00,1955.00,24000,46966500
1380-T,秋川牧園,JQスタンダード,386.00,390.00,382.00,390.00,3000,1158000
1381-T,アクシーズ,JQスタンダード,831.00,831.00,816.00,817.00,2100,1731400
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1503.00,1517.00,1480.00,1499.00,2500,3748900
1400-T,ルーデン,JQグロース,164.00,186.00,164.00,168.00,57100,9850000
1401-F,エムビーエス,福証Q-Board,1520.00,1520.00,1520.00,1520.00,200,304000
1405-T,サーラ住宅,東証2部,821.00,826.00,821.00,826.00,2300,1891600
