コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,263.00,263.00,262.00,262.00,104000,27291000
1305-T,ETFTPX,東証,1612.00,1618.00,1600.00,1601.00,200560,322914240
1306-T,TOPIX投,東証,1592.00,1597.00,1579.00,1581.00,2438540,3875224290
1308-T,上場TPX,東証,1575.00,1580.00,1562.00,1562.00,573400,900843100
1309-T,上証50連,東証,32550.00,33500.00,32400.00,33000.00,1445,47654500
1310-T,ETF･コア30,東証,759.00,765.00,759.00,762.00,4320,3296850
1311-T,TOPIX30,東証,785.00,791.00,784.00,785.00,4670,3683010
1312-T,RN小型コア,東証,17710.00,17710.00,17460.00,17460.00,22,387070
1313-T,KODEX200,東証,2702.00,2702.00,2695.00,2695.00,180,486220
1314-T,上場新興,東証,988.00,988.00,988.00,988.00,100,98800
1319-T,300投信,東証,303.00,303.00,295.00,298.00,11000,3296000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19490.00,19630.00,19390.00,19410.00,150333,2934762220
1321-T,225投信,東証,19490.00,19620.00,19380.00,19390.00,510328,9959600710
1322-T,上場パンタ,東証,4475.00,4680.00,4475.00,4605.00,1250,5703400
1323-T,南ア40,東証,377.00,377.00,377.00,377.00,300,113100
1324-T,RTS連動,東証,103.00,104.00,103.00,103.00,352100,36275900
1325-T,ボベスパ,東証,125.00,126.00,125.00,125.00,626200,78503400
1326-T,SPDRゴール,東証,13000.00,13040.00,12990.00,13010.00,2860,37222640
1327-T,EASY商品,東証,3800.00,3800.00,3790.00,3795.00,263,998825
1328-T,金連動,東証,3735.00,3735.00,3705.00,3735.00,4960,18495300
1329-T,iS225,東証,19620.00,19700.00,19480.00,19480.00,12742,249703430
1330-T,上場225,東証,19550.00,19680.00,19450.00,19450.00,123390,2415924600
1332-T,日水,東証1部,396.00,400.00,389.00,393.00,1394000,549865200
1333-T,マルハニチロ,東証1部,1820.00,1909.00,1798.00,1902.00,471500,885320400
1343-T,REIT-ETF,東証,1820.00,1820.00,1800.00,1807.00,106270,192047480
1344-T,MXSコア30,東証,746.00,748.00,739.00,739.00,3190,2373460
1345-T,上場Jリート,東証,1719.00,1719.00,1702.00,1716.00,60600,103564600
1346-T,MXS225,東証,19560.00,19700.00,19470.00,19470.00,50364,987388310
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1594.00,1598.00,1580.00,1580.00,306990,489072020
1349-T,アジア債券,東証,14200.00,14200.00,13970.00,13970.00,33,465620
1352-T,ホウスイ,東証1部,130.00,130.00,124.00,125.00,95000,12077000
1356-T,TPXベア2,東証,4800.00,4870.00,4760.00,4865.00,95320,457993450
1357-T,日経ダブ,東証,2769.00,2798.00,2746.00,2794.00,7408954,20520660032
1358-T,上場2倍,東証,14290.00,14500.00,14170.00,14180.00,15061,216151010
1360-T,日経ベア2,東証,6550.00,6610.00,6440.00,6590.00,272420,1776069100
1361-T,iS米HY債,東証,12500.00,12820.00,12500.00,12540.00,3405,43115270
1362-T,iS新興債,東証,7610.00,7700.00,7610.00,7680.00,765,5846610
1363-T,iS米国債,東証,24110.00,24140.00,24080.00,24090.00,126,3038050
1364-T,iSJPX400,東証,13930.00,14140.00,13930.00,14010.00,3012,42459070
1365-T,225ダブル,東証,11610.00,11760.00,11480.00,11500.00,252951,2944930710
1366-T,225Dベア,東証,7140.00,7220.00,7030.00,7220.00,61604,439313780
1367-T,TPXダブル,東証,12020.00,12130.00,11850.00,11850.00,56705,680942480
1368-T,TPXDベア,東証,7000.00,7110.00,6940.00,7100.00,3700,25914050
1369-T,DIAM225,東証,19130.00,19260.00,19050.00,19050.00,1083,20703420
1376-T,カネコ種,東証2部,1212.00,1224.00,1188.00,1202.00,18900,22830300
1377-T,サカタのタネ,東証1部,2540.00,2545.00,2470.00,2494.00,145600,364968500
1379-T,ホクト,東証1部,2345.00,2349.00,2228.00,2233.00,156900,354261800
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2677.00,2735.00,2677.00,2677.00,5000,13443900
1382-T,ホーブ,JQスタンダード,1200.00,1200.00,1200.00,1200.00,1200,1440000
1383-T,ベルグアース,JQスタンダード,1166.00,1175.00,1166.00,1175.00,200,234100
1384-T,ホクリヨウ,東証2部,798.00,798.00,780.00,781.00,23300,18292700
1385-T,UBSユーロ50,東証,4570.00,4575.00,4560.00,4560.00,176,803410
1386-T,UBS欧州,東証,8380.00,8410.00,8380.00,8410.00,63,528090
1387-T,欧通貨圏,東証,15390.00,15390.00,15390.00,15390.00,1,15390
1388-T,欧州小型,東証,9830.00,10080.00,9830.00,10080.00,101,993080
1389-T,UBS英大,東証,11220.00,11220.00,11190.00,11190.00,2,22410
1390-T,UBSアジア,東証,4495.00,4540.00,4460.00,4540.00,37,166250
1391-T,UBSスイス,東証,2000.00,2039.00,2000.00,2017.00,250,503321
1392-T,UBS英国,東証,3040.00,3065.00,3040.00,3065.00,22,66930
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1715.00,1715.00,1686.00,1686.00,1500,2546020
1400-T,ルーデン,JQグロース,205.00,208.00,200.00,201.00,56500,11450900
1401-T,エムビーエス,東証マザーズ,1902.00,1905.00,1860.00,1905.00,1500,2839600
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,756.00,756.00,720.00,743.00,8200,6061500
1407-T,ウエストHD,JQスタンダード,713.00,719.00,702.00,705.00,136700,96765900
1408-T,サムシングHD,JQグロース,559.00,575.00,545.00,553.00,27700,15392400
1414-T,ショーボンド,東証1部,4750.00,4755.00,4635.00,4650.00,74600,348207000
1417-T,ミライトHD,東証1部,1040.00,1049.00,1013.00,1028.00,385600,395640700
1418-T,インターライフ,JQスタンダード,232.00,234.00,229.00,229.00,12900,2982200
1419-T,タマホーム,東証1部,454.00,455.00,451.00,451.00,83900,37982400
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,558.00,559.00,554.00,558.00,24000,13364800
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,349.00,350.00,345.00,347.00,32800,11443900
1430-T,ファーストコポ,東証マザーズ,4635.00,4700.00,4555.00,4570.00,4100,18900000
1431-F,エスケーホーム,福証Q-Board,770.00,770.00,762.00,769.00,400,306400
1432-T,スズキ太陽,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,8920.00,9110.00,8360.00,8480.00,92300,805551000
