コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,200.00,204.00,199.00,202.00,412000,83328000
1305-T,ETFTPX,東証,930.00,936.00,930.00,936.00,228400,213072150
1306-T,TOPIX投,東証,927.00,934.00,927.00,933.00,4701020,4372891700
1308-T,上場TPX,東証,913.00,923.00,913.00,923.00,2673500,2458618200
1309-O,上証50連,大証,21180.00,21180.00,20820.00,20820.00,3194,67267030
1310-T,ETF･コア30,東証,487.00,493.00,487.00,493.00,3480,1704450
1311-T,TOPIX30,東証,497.00,501.00,497.00,501.00,26040,12990330
1312-O,RN小型コア,大証,9930.00,10010.00,9930.00,10010.00,81,808830
1313-T,KODEX200,東証,2136.00,2160.00,2136.00,2136.00,160,343600
1314-T,上場新興,東証,656.00,670.00,656.00,670.00,6100,4034700
1316-T,上場大型,東証,606.00,610.00,605.00,610.00,14710,8934550
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1161.00,1161.00,1142.00,1145.00,200,230590
1319-T,300投信,東証,152.00,152.00,152.00,152.00,1000,152000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11030.00,11120.00,10990.00,11110.00,205765,2270709290
1321-O,225投信,大証,11040.00,11140.00,11010.00,11130.00,1007135,11162107050
1322-T,上場パンタ,東証,3170.00,3195.00,3120.00,3160.00,3430,10851300
1323-O,南ア40,大証,336.00,337.00,334.00,336.00,6400,2147400
1324-O,RTS連動,大証,136.00,138.00,136.00,137.00,81900,11185700
1325-T,ボベスパ,東証,237.00,237.00,235.00,237.00,138300,32609900
1326-T,SPDRゴール,東証,14610.00,14630.00,14580.00,14630.00,13812,201619660
1327-T,EASY商品,東証,4300.00,4300.00,4270.00,4280.00,537,2304850
1328-O,金連動,大証,4370.00,4370.00,4345.00,4365.00,8950,39006850
1329-T,iS225,東証,10920.00,11020.00,10900.00,11020.00,4130,45257700
1330-T,上場225,東証,11070.00,11150.00,11040.00,11150.00,534460,5922832400
1332-T,日水,東証1部,183.00,185.00,179.00,185.00,2129800,389465900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,153.00,156.00,153.00,156.00,1303000,201212000
1343-T,REIT-ETF,東証,1230.00,1232.00,1228.00,1232.00,65690,80819880
1344-T,MXSコア30,東証,490.00,490.00,486.00,488.00,3230,1578530
1345-T,上場Jリート,東証,1160.00,1164.00,1157.00,1164.00,95400,110734000
1346-O,MXS225,大証,10990.00,11120.00,10980.00,11120.00,33709,371950600
1347-T,上場グリチ,東証,3000.00,3040.00,2986.00,3030.00,190,574810
1348-T,MXSトピクス,東証,920.00,927.00,920.00,927.00,117130,108156360
1349-T,アジア債券,東証,11700.00,11750.00,11660.00,11680.00,87,1017340
1352-T,ホウスイ,東証1部,120.00,121.00,119.00,121.00,102000,12232000
1376-J,カネコ種,JQスタンダード,716.00,717.00,713.00,716.00,3300,2359100
1377-T,サカタのタネ,東証1部,1093.00,1098.00,1087.00,1092.00,70400,76854600
1378-T,雪国マイタケ,東証2部,293.00,295.00,291.00,294.00,30500,8938900
1379-T,ホクト,東証1部,1690.00,1710.00,1690.00,1704.00,100900,171253500
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,741.00,741.00,734.00,734.00,1500,1106600
1382-J,ホーブ,JQスタンダード,97900.00,97900.00,97900.00,97900.00,3,293700
1383-J,ベルグアース,JQスタンダード,990.00,996.00,990.00,995.00,1800,1785300
1400-J,ルーデン,JQグロース,8150.00,8150.00,7960.00,8100.00,43,344820
1401-F,エムビーエス,福証Q-Board,845.00,850.00,845.00,850.00,300,254000
1405-T,サーラ住宅,東証2部,719.00,720.00,705.00,711.00,11000,7819000
1407-J,ウエストHD,JQスタンダード,1801.00,1844.00,1744.00,1800.00,776700,1405135700
1408-J,サムシングHD,JQグロース,112600.00,115600.00,111400.00,112500.00,336,37945200
1414-T,ショーボンド,東証1部,3390.00,3390.00,3295.00,3325.00,468500,1558552500
