コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,282.00,282.00,278.00,281.00,679000,190575000
1305-T,ETFTPX,東証,1604.00,1636.00,1604.00,1625.00,737900,1195011470
1306-T,TOPIX投,東証,1584.00,1614.00,1583.00,1601.00,4634710,7404064260
1308-T,上場TPX,東証,1565.00,1596.00,1565.00,1586.00,894000,1412240400
1309-T,上証50連,東証,39900.00,40100.00,39050.00,39150.00,4061,161429600
1310-T,ETF･コア30,東証,763.00,785.00,763.00,785.00,3490,2728050
1311-T,TOPIX30,東証,789.00,810.00,789.00,808.00,4400,3508020
1312-T,RN小型コア,東証,17000.00,17290.00,17000.00,17290.00,28,476870
1313-T,KODEX200,東証,,,,,0,0
1314-T,上場新興,東証,1075.00,1075.00,1075.00,1075.00,200,215000
1316-T,上場大型,東証,1010.00,1039.00,1010.00,1039.00,530,548030
1317-T,上場中型,東証,1950.00,1950.00,1760.00,1768.00,1540,2787500
1318-T,上場小型,東証,1799.00,1799.00,1770.00,1799.00,490,879800
1319-T,300投信,東証,275.00,281.00,275.00,281.00,17000,4726000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19680.00,19980.00,19650.00,19830.00,256050,5077724190
1321-T,225投信,東証,19650.00,19960.00,19640.00,19840.00,818907,16227111950
1322-T,上場パンタ,東証,5850.00,5950.00,5850.00,5910.00,8810,51979300
1323-T,南ア40,東証,412.00,412.00,412.00,412.00,200,82400
1324-T,RTS連動,東証,102.00,102.00,101.00,101.00,617700,62845000
1325-T,ボベスパ,東証,164.00,165.00,162.00,162.00,276100,45026000
1326-T,SPDRゴール,東証,13810.00,13830.00,13780.00,13820.00,5020,69324970
1327-T,EASY商品,東証,4015.00,4015.00,3930.00,3995.00,142,561350
1328-T,金連動,東証,3945.00,3945.00,3925.00,3925.00,5350,21054250
1329-T,iS225,東証,19650.00,19930.00,19620.00,19790.00,10247,203002790
1330-T,上場225,東証,19720.00,20040.00,19720.00,19920.00,253510,5044165700
1332-T,日水,東証1部,369.00,371.00,363.00,365.00,2530400,927855500
1333-T,マルハニチロ,東証1部,1678.00,1694.00,1678.00,1685.00,185200,312189300
1343-T,REIT-ETF,東証,1951.00,1961.00,1942.00,1960.00,227420,443766390
1344-T,MXSコア30,東証,751.00,770.00,751.00,767.00,4610,3516350
1345-T,上場Jリート,東証,1857.00,1859.00,1843.00,1856.00,65500,121313100
1346-T,MXS225,東証,19620.00,19940.00,19610.00,19800.00,53909,1066657750
1347-T,上場グリチ,東証,5200.00,5200.00,5200.00,5200.00,100,520000
