コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,178.00,177.00,177.00,81000,14368000
1305-T,ETFTPX,東証,753.00,762.00,753.00,756.00,59760,45139440
1306-T,TOPIX投,東証,752.00,759.00,750.00,755.00,2539560,1915225350
1308-T,上場TPX,東証,743.00,750.00,742.00,745.00,374900,279229800
1309-O,上証50連,大証,15400.00,15550.00,15400.00,15550.00,849,13143540
1310-T,ETF･コア30,東証,381.00,385.00,381.00,385.00,230,88230
1311-T,TOPIX30,東証,390.00,392.00,389.00,389.00,11370,4435700
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1808.00,1826.00,1806.00,1826.00,180,326380
1314-T,上場新興,東証,513.00,513.00,506.00,506.00,500,255500
1316-T,上場大型,東証,489.00,489.00,489.00,489.00,10,4890
1317-T,上場中型,東証,796.00,796.00,796.00,796.00,10,7960
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9060.00,9130.00,9050.00,9070.00,38573,350575730
1321-O,225投信,大証,9080.00,9150.00,9060.00,9080.00,211406,1923665900
1322-T,上場パンタ,東証,2369.00,2375.00,2363.00,2375.00,1010,2391850
1323-O,南ア40,大証,290.00,290.00,290.00,290.00,4100,1189000
1324-O,RTS連動,大証,112.00,114.00,111.00,113.00,8800,990600
1325-T,ボベスパ,東証,202.00,203.00,200.00,203.00,32800,6605400
1326-T,SPDRゴール,東証,13200.00,13220.00,13180.00,13200.00,6364,84011470
1327-T,EASY商品,東証,3690.00,3690.00,3665.00,3665.00,34,124965
1328-O,金連動,大証,3970.00,3975.00,3960.00,3970.00,1130,4484750
1329-T,iS225,東証,9000.00,9070.00,8990.00,9030.00,8480,76873200
1330-T,上場225,東証,9110.00,9180.00,9100.00,9110.00,238750,2180252500
1332-T,日水,東証1部,177.00,178.00,175.00,175.00,835100,146900400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,133.00,131.00,131.00,818000,107806000
1343-T,REIT-ETF,東証,1112.00,1117.00,1101.00,1116.00,134580,149468470
1344-T,MXSコア30,東証,378.00,383.00,378.00,380.00,1090,414260
1345-T,上場Jリート,東証,1060.00,1069.00,1054.00,1066.00,49600,52605000
1346-O,MXS225,大証,9140.00,9180.00,9110.00,9130.00,10608,96926920
1347-T,上場グリチ,東証,2457.00,2457.00,2457.00,2457.00,100,245700
1348-T,MXSトピクス,東証,752.00,760.00,751.00,756.00,76010,57245950
1349-T,アジア債券,東証,10330.00,10330.00,10320.00,10320.00,5,51620
1352-T,ホウスイ,東証1部,103.00,118.00,102.00,102.00,1895000,209959000
1376-J,カネコ種,JQスタンダード,679.00,680.00,679.00,679.00,900,611200
1377-T,サカタのタネ,東証1部,1031.00,1040.00,1031.00,1032.00,15200,15728900
1378-T,雪国マイタケ,東証2部,260.00,265.00,260.00,261.00,5700,1489300
1379-T,ホクト,東証1部,1583.00,1606.00,1576.00,1596.00,115900,184517200
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1050.00,1055.00,1040.00,1043.00,1300,1359900
1400-J,ルーデン,JQグロース,7930.00,8380.00,7930.00,8240.00,66,529150
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,721.00,723.00,709.00,715.00,6100,4353800
1407-J,ウエストHD,JQスタンダード,1028.00,1028.00,1007.00,1014.00,184400,187258700
1408-J,サムシングHD,JQグロース,165500.00,166000.00,161200.00,163000.00,149,24377900
1412-T,チャイナボーチ,東証1部外国,5730.00,5750.00,5710.00,5730.00,2106,12063400
1414-T,ショーボンド,東証1部,2425.00,2455.00,2409.00,2413.00,225900,548215400
1417-T,ミライトHD,東証1部,640.00,656.00,631.00,647.00,242900,156530500
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,174.00,217.00,172.00,200.00,5809800,1165544700
1491-T,中外鉱,東証2部,15.00,15.00,14.00,14.00,155500,2286900
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,69.00,70.00,68.00,70.00,125300,8660600
1515-T,日鉄鉱,東証1部,314.00,324.00,314.00,321.00,62000,19875000
1518-T,三井松,東証1部,113.00,114.00,112.00,113.00,631000,71144000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4360.00,4365.00,4340.00,4360.00,20878,90893600
1541-T,純プラ信,東証,3900.00,3925.00,3895.00,3920.00,1231,4805690
1542-T,純銀信託,東証,8010.00,8030.00,7990.00,8000.00,3719,29769550
1543-T,純パラ信,東証,15130.00,15140.00,15000.00,15130.00,53,800030
1544-T,上場MSジ,東証,,,,,0,0
1545-O,NASDAQ投,大証,2137.00,2137.00,2134.00,2134.00,20,42710
1546-O,NYダウ30,大証,10040.00,10090.00,10020.00,10050.00,1972,19805640
1547-T,上場米国,東証,1214.00,1218.00,1211.00,1211.00,9280,11261370
1548-T,上場チャイナ,東証,781.00,794.00,780.00,793.00,18590,14665900
1549-T,上場インド,東証,800.00,801.00,795.00,795.00,9820,7841530
1550-T,MXS外株,東証,1043.00,1044.00,1036.00,1042.00,1640,1709280
1551-O,JASDAQ20,大証,1166.00,1167.00,1158.00,1161.00,270,313900
1552-O,VIX短期,大証,2897.00,2898.00,2864.00,2888.00,69542,200523051
1554-T,上場MS世,東証,968.00,968.00,955.00,963.00,5920,5676030
1555-T,上場Aリート,東証,1100.00,1105.00,1091.00,1105.00,8920,9817490
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,11280.00,11300.00,11200.00,11250.00,1769,19842300
1559-T,タイSET50,東証,2116.00,2125.00,2116.00,2125.00,106,224595
1560-T,ブルサKLCI,東証,4345.00,4350.00,4345.00,4350.00,3,13045
1561-O,VIX中期,大証,61100.00,61400.00,60800.00,60900.00,29,1770100
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,860.00,915.00,860.00,885.00,722,639234
1565-T,日経カバコ,東証,10010.00,10050.00,10010.00,10050.00,16,160600
1566-T,上場EM債,東証,54300.00,54300.00,53900.00,53900.00,25,1351300
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,7830.00,7970.00,7770.00,7860.00,38750,304549300
1569-T,TPX-1倍,東証,10950.00,10950.00,10810.00,10900.00,16820,182886000
1570-O,日経レバ,大証,3790.00,3840.00,3770.00,3775.00,258954,983794060
1571-O,日経インバ,大証,6150.00,6160.00,6090.00,6140.00,75003,459818470
