コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,199.00,199.00,196.00,198.00,496000,97617000
1305-T,ETFTPX,東証,1000.00,1006.00,997.00,1005.00,674900,674692000
1306-T,TOPIX投,東証,1006.00,1010.00,1002.00,1009.00,1521400,1530958770
1308-T,上場TPX,東証,985.00,988.00,980.00,987.00,63900,62880300
1309-O,上証50連,大証,29720.00,30400.00,29470.00,30100.00,24206,726998690
1310-T,ETF･コア30,東証,565.00,565.00,558.00,558.00,3600,2032600
1311-T,TOPIX30,東証,571.00,573.00,563.00,566.00,6090,3461380
1312-O,RN小型コア,大証,9670.00,9700.00,9660.00,9700.00,35,338560
1313-T,KODEX200,東証,1810.00,1840.00,1810.00,1840.00,460,843330
1314-T,上場新興,東証,631.00,631.00,625.00,630.00,8000,5036700
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,981.00,981.00,981.00,981.00,100,98100
1319-T,300投信,東証,165.00,168.00,163.00,168.00,14000,2319000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11270.00,11400.00,11240.00,11340.00,213570,2415731100
1321-O,225投信,大証,11310.00,11450.00,11290.00,11400.00,873475,9928306120
1322-T,上場パンタ,東証,4100.00,4195.00,4080.00,4160.00,26770,111292650
1323-O,南ア40,大証,325.00,336.00,325.00,329.00,31900,10504900
1324-O,RTS連動,大証,152.00,153.00,148.00,153.00,219500,33229800
1325-T,ボベスパ,東証,327.00,330.00,325.00,329.00,1398900,458537700
1326-T,SPDRゴール,東証,10180.00,10200.00,10160.00,10180.00,56048,570339190
1327-T,EASY商品,東証,3980.00,4030.00,3920.00,4025.00,2617,10472990
1328-O,金連動,大証,3070.00,3080.00,3060.00,3070.00,93190,286250050
1329-T,iS225,東証,11240.00,11400.00,11240.00,11360.00,4960,56170300
1330-T,上場225,東証,11370.00,11510.00,11350.00,11490.00,473260,5402662300
1332-T,日水,東証1部,271.00,272.00,268.00,271.00,1759100,475157700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,133.00,131.00,133.00,2050000,270237000
1343-T,REIT-ETF,東証,986.00,986.00,976.00,984.00,24790,24306150
1344-T,MXSコア30,東証,570.00,570.00,565.00,565.00,46600,26423890
1345-T,上場Jリート,東証,961.00,962.00,951.00,962.00,14000,13410300
1346-O,MXS225,大証,11250.00,11360.00,11250.00,11330.00,228,2579080
1347-T,上場グリチ,東証,3700.00,3700.00,3660.00,3700.00,620,2281550
1348-T,MXSトピクス,東証,980.00,995.00,980.00,995.00,2370,2340380
1349-T,アジア債券,東証,10840.00,10840.00,10650.00,10660.00,91,971780
1352-T,ホウスイ,東証1部,125.00,126.00,124.00,124.00,25000,3126000
1376-J,カネコ種,JQ,755.00,757.00,750.00,754.00,25600,19293700
1377-T,サカタのタネ,東証1部,1259.00,1259.00,1250.00,1251.00,106500,133436300
1378-T,雪国マイタケ,東証2部,458.00,460.00,452.00,458.00,44000,20132500
1379-T,ホクト,東証1部,1921.00,1922.00,1906.00,1909.00,105100,200742700
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,,,,,0,0
1382-J,ホーブ,JQ,180000.00,180000.00,175000.00,175900.00,5,881800
1400-H,ルーデン,HCグロース,5910.00,5910.00,5700.00,5750.00,8,46540
1401-F,エムビーエス,福証Q-Board,54400.00,60000.00,54400.00,60000.00,12,708800
1405-T,サーラ住宅,東証2部,390.00,393.00,390.00,393.00,2000,781200
1407-J,ウエストHD,JQ,1331.00,1431.00,1331.00,1417.00,156400,215495500
1408-H,サムシングHD,HCグロース,45000.00,45000.00,45000.00,45000.00,2,90000
1412-T,チャイナボーチ,東証1部外国,22000.00,22200.00,21250.00,21490.00,365,7879620
1414-T,ショーボンド,東証1部,1818.00,1836.00,1812.00,1827.00,78400,142909000
1491-T,中外鉱,東証2部,34.00,34.00,33.00,34.00,421400,14139700
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,92.00,97.00,92.00,96.00,941900,89214800
1515-T,日鉄鉱,東証1部,413.00,415.00,411.00,414.00,261000,107916000
1518-T,三井松,東証1部,187.00,189.00,185.00,188.00,3689000,689636000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,695000.00,710000.00,693000.00,705000.00,10204,7173218000
1606-T,海洋掘削,東証1部,4800.00,5170.00,4800.00,5120.00,682100,3406527500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,140.00,140.00,140.00,140.00,1000,140000
1613-T,電機,東証,1469.00,1470.00,1463.00,1470.00,830,1217570
1615-T,銀行,東証,150.00,150.00,148.00,150.00,4506900,672545200
1617-T,食品,東証,14740.00,14840.00,14530.00,14820.00,748,11017670
1618-T,エネ資源,東証,12450.00,12700.00,12420.00,12700.00,470,5908260
1619-T,建設資材,東証,13050.00,13050.00,12590.00,13000.00,363,4650100
1620-T,素材化学,東証,11790.00,11910.00,11500.00,11910.00,300,3502230
1621-T,医薬品,東証,11080.00,11250.00,10480.00,11200.00,799,8750910
1622-T,自動車,東証,12990.00,13070.00,12910.00,12910.00,132,1712840
1623-T,鉄鋼非鉄,東証,23800.00,23800.00,23800.00,23800.00,1,23800
1624-T,機械,東証,18000.00,18180.00,17600.00,18180.00,333,5935900
1625-T,電機精密,東証,11460.00,12530.00,11460.00,12530.00,3646,42529630
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,11920.00,11920.00,11820.00,11860.00,60,710930
1628-T,運輸物流,東証,10950.00,10950.00,10800.00,10800.00,16,175050
1629-T,商社卸売,東証,20520.00,20760.00,20520.00,20700.00,52,1074690
1630-T,小売,東証,9820.00,9820.00,9820.00,9820.00,1,9820
1631-T,銀行・17,東証,8820.00,8860.00,8740.00,8860.00,484,4261840
1632-T,金融,東証,,,,,0,0
1633-T,不動産,東証,17100.00,17170.00,16860.00,17050.00,139,2364300
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,12500.00,12890.00,12500.00,12890.00,27,341350
1636-T,ダイワ建設,東証,12870.00,12870.00,12870.00,12870.00,7,90090
1637-T,ダイワ素材,東証,12740.00,12740.00,12450.00,12450.00,12,151140
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,10700.00,10700.00,10690.00,10690.00,2,21390
1646-T,ダイワ商社,東証,22830.00,22830.00,22830.00,22830.00,5,114150
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,17510.00,17740.00,17510.00,17740.00,115,2019060
1661-T,ガス開,東証1部,485.00,496.00,484.00,495.00,161000,79213000
1662-T,石油資源,東証1部,4700.00,4755.00,4700.00,4710.00,170700,806332500
1670-T,MXS三菱,東証,107.00,113.00,105.00,113.00,890000,98531600
1671-O,WTI原油,大証,6500.00,6510.00,6490.00,6500.00,14152,91953250
1672-T,金ETF,東証,10280.00,10300.00,10270.00,10270.00,189,1941840
1673-T,銀ETF,東証,1610.00,1614.00,1610.00,1614.00,2880,4643360
1674-T,プラチナETF,東証,15170.00,15170.00,15160.00,15160.00,22,333540
1675-T,パラジETF,東証,4400.00,4470.00,4400.00,4440.00,1130,5049750
1676-T,キンゾクETF,東証,8450.00,8450.00,8420.00,8420.00,55,464150
1677-T,上場外債,東証,50000.00,50000.00,49900.00,49950.00,690,34460000
1678-T,インドNIF,東証,103.00,103.00,102.00,102.00,676100,69459700
1679-T,NYダウ,東証,9850.00,9970.00,9850.00,9970.00,2510,24778200
1680-T,上場MSコク,東証,1118.00,1118.00,1106.00,1111.00,31850,35453550
1681-T,上場MSエマ,東証,1209.00,1239.00,1200.00,1208.00,64120,77606360
1682-O,プラチナ先,大証,293.00,294.00,290.00,290.00,59400,17316100
1683-O,金先物,大証,3320.00,3320.00,3280.00,3285.00,15180,49815150
1684-T,商品ETF,東証,1312.00,1312.00,1312.00,1312.00,10,13120
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,544.00,546.00,543.00,546.00,1330,722560
1688-T,穀物ETF,東証,413.00,413.00,412.00,412.00,400,164900
1689-T,ガスETF,東証,36.00,36.00,36.00,36.00,69000,2484000
1690-T,原油ETF,東証,,,,,0,0
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,3815.00,3815.00,3815.00,3815.00,80,305200
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,165.00,165.00,165.00,165.00,13000,2145000
1696-T,コーンETF,東証,115.00,115.00,114.00,114.00,8100,924500
1697-T,大豆ETF,東証,1385.00,1392.00,1381.00,1392.00,300,415610
1701-T,昭和KDE,東証2部,130.00,130.00,129.00,129.00,90000,11642000
1711-T,省電舎,東証マザーズ,165000.00,165000.00,165000.00,165000.00,3,495000
1712-T,ダイセキソリュ,東証1部,119400.00,119900.00,118200.00,119500.00,53,6323300
1716-J,第一カッター,JQ,565.00,584.00,560.00,584.00,10500,5942200
1717-J,明豊ファシリ,JQ,100.00,101.00,100.00,101.00,5000,500200
1718-J,美樹工業,JQ,204.00,204.00,198.00,198.00,10000,1998000
1719-T,ハザマ,東証1部,84.00,84.00,83.00,83.00,161400,13532500
1720-T,東急建設,東証1部,278.00,281.00,274.00,275.00,73330,20301750
1721-T,コムシスHD,東証1部,907.00,924.00,893.00,920.00,2016900,1837358800
1721-O,コムシスHD,大証1部,,,,,0,0
1722-T,MISAWA,東証1部,325.00,330.00,325.00,329.00,27200,8909800
1722-O,MISAWA,大証1部,,,,,0,0
1723-J,日本電技,JQ,599.00,600.00,585.00,599.00,12500,7406600
1724-J,シンクレイヤ,JQ,312.00,312.00,312.00,312.00,1000,312000
1726-T,BRHD,東証2部,144.00,144.00,144.00,144.00,1000,144000
1728-J,ミサワ中国,JQ,,,,,0,0
1730-J,麻生フオーム,JQ,,,,,0,0
1734-S,北弘電社,札証,,,,,0,0
1736-J,オーテック,JQ,477.00,477.00,477.00,477.00,1000,477000
1737-T,三井エンジ,東証2部,,,,,0,0
1739-H,SEED,HCグロース,27500.00,28300.00,27500.00,28300.00,7,195700
1742-T,セコムテクノ,東証2部,2496.00,2520.00,2480.00,2520.00,4000,9969500
1743-O,コーアツ工業,大証2部,,,,,0,0
1743-F,コーアツ工業,福証,,,,,0,0
1751-J,日立プラサ,JQ,,,,,0,0
1756-J,和興エンジ,JQ,153.00,153.00,153.00,153.00,1000,153000
1757-O,東邦グロ,大証2部,3.00,4.00,2.00,3.00,3525440,10407470
