コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,187.00,187.00,186.00,186.00,86000,16054000
1305-T,ETFTPX,東証,955.00,956.00,951.00,953.00,93900,89597000
1306-T,TOPIX投,東証,958.00,959.00,953.00,956.00,4350210,4157355500
1308-T,上場TPX,東証,939.00,941.00,936.00,937.00,276700,259839100
1309-O,上証50連,大証,21550.00,21680.00,21500.00,21550.00,4470,96474800
1310-T,ETF･コア30,東証,517.00,517.00,516.00,516.00,1400,723000
1311-T,TOPIX30,東証,524.00,524.00,522.00,522.00,6380,3339100
1312-O,RN小型コア,大証,9460.00,9500.00,9460.00,9460.00,70,662800
1313-T,KODEX200,東証,2055.00,2081.00,2043.00,2058.00,910,1878960
1314-T,上場新興,東証,623.00,625.00,623.00,625.00,1000,623800
1316-T,上場大型,東証,652.00,658.00,652.00,658.00,20,13100
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,982.00,982.00,982.00,982.00,300,294600
1319-T,300投信,東証,156.00,156.00,156.00,156.00,3000,468000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10720.00,10730.00,10650.00,10660.00,118590,1269624300
1321-O,225投信,大証,10740.00,10750.00,10670.00,10690.00,258465,2770675030
1322-T,上場パンタ,東証,3685.00,3725.00,3685.00,3715.00,5100,18875400
1323-O,南ア40,大証,334.00,334.00,331.00,332.00,6000,1998100
1324-O,RTS連動,大証,165.00,166.00,164.00,166.00,147100,24280800
1325-T,ボベスパ,東証,286.00,286.00,285.00,285.00,188800,53900200
1326-T,SPDRゴール,東証,10790.00,10820.00,10790.00,10820.00,21207,229090630
1327-T,EASY商品,東証,4200.00,4240.00,4160.00,4180.00,585,2458890
1328-O,金連動,大証,3245.00,3250.00,3240.00,3250.00,18480,59928700
1329-T,iS225,東証,10680.00,10700.00,10620.00,10640.00,2020,21538100
1330-T,上場225,東証,10800.00,10820.00,10730.00,10750.00,249850,2688497300
1332-T,日水,東証1部,280.00,281.00,277.00,279.00,1208000,336764400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,149.00,149.00,147.00,147.00,2237000,331416000
1343-T,REIT-ETF,東証,1165.00,1165.00,1155.00,1157.00,40040,46401110
1344-T,MXSコア30,東証,519.00,519.00,515.00,516.00,5110,2643250
1345-T,上場Jリート,東証,1118.00,1118.00,1107.00,1110.00,30400,33776200
1346-O,MXS225,大証,10740.00,10760.00,10670.00,10700.00,18184,194554670
1347-T,上場グリチ,東証,,,,,0,0
