コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,205.00,206.00,205.00,205.00,320000,65686000
1305-T,ETFTPX,東証,880.00,883.00,879.00,883.00,53940,47465090
1306-T,TOPIX投,東証,877.00,880.00,875.00,880.00,2285420,2006537700
1308-T,上場TPX,東証,865.00,868.00,863.00,868.00,407200,352620100
1309-O,上証50連,大証,18070.00,18430.00,18070.00,18240.00,2772,50550040
1310-T,ETF･コア30,東証,459.00,459.00,457.00,459.00,900,412100
1311-T,TOPIX30,東証,470.00,470.00,468.00,469.00,10920,5123330
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2066.00,2066.00,2032.00,2033.00,550,1127610
1314-T,上場新興,東証,547.00,563.00,547.00,556.00,800,444900
1316-T,上場大型,東証,573.00,576.00,573.00,576.00,210,120800
1317-T,上場中型,東証,885.00,891.00,884.00,891.00,310,274150
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10230.00,10260.00,10210.00,10260.00,83239,852409850
1321-O,225投信,大証,10260.00,10300.00,10240.00,10290.00,213597,2193443010
1322-T,上場パンタ,東証,2851.00,2870.00,2851.00,2868.00,4560,13046700
1323-O,南ア40,大証,329.00,329.00,327.00,329.00,2700,886000
1324-O,RTS連動,大証,144.00,144.00,143.00,143.00,44100,6322000
1325-T,ボベスパ,東証,269.00,270.00,269.00,269.00,121400,32668100
1326-T,SPDRゴール,東証,13440.00,13500.00,13420.00,13490.00,23926,322039230
1327-T,EASY商品,東証,3830.00,3830.00,3820.00,3825.00,193,737855
1328-O,金連動,大証,4050.00,4055.00,4030.00,4055.00,18940,76546700
1329-T,iS225,東証,10180.00,10220.00,10180.00,10210.00,5160,52595000
1330-T,上場225,東証,10290.00,10320.00,10270.00,10310.00,176900,1820192500
1332-T,日水,東証1部,285.00,286.00,284.00,285.00,1154900,329151400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,149.00,149.00,148.00,148.00,526000,78085000
