コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,265.00,269.00,262.00,263.00,573000,152349000
1305-T,ETFTPX,東証,1168.00,1177.00,1152.00,1154.00,506880,590419400
1306-T,TOPIX投,東証,1153.00,1164.00,1139.00,1141.00,4514230,5197428240
1308-T,上場TPX,東証,1139.00,1150.00,1127.00,1128.00,667700,758622600
1309-T,上証50連,東証,17950.00,18100.00,17660.00,17690.00,1184,21217490
1310-T,ETF･コア30,東証,598.00,599.00,590.00,590.00,8320,4933560
1311-T,TOPIX30,東証,613.00,616.00,606.00,606.00,10680,6503160
1312-T,RN小型コア,東証,12400.00,12400.00,12320.00,12320.00,14,172790
1313-T,KODEX200,東証,2141.00,2141.00,2126.00,2126.00,50,106600
1314-T,上場新興,東証,940.00,940.00,940.00,940.00,1000,940000
1316-T,上場大型,東証,749.00,749.00,743.00,743.00,730,545390
1317-T,上場中型,東証,1202.00,1202.00,1202.00,1202.00,10,12020
1318-T,上場小型,東証,1290.00,1291.00,1289.00,1289.00,580,748200
1319-T,300投信,東証,205.00,205.00,205.00,205.00,3000,615000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,13830.00,13930.00,13570.00,13590.00,117534,1610478890
1321-T,225投信,東証,13820.00,13920.00,13570.00,13580.00,641634,8791797160
1322-T,上場パンタ,東証,2954.00,2954.00,2900.00,2914.00,1390,4062050
1323-T,南ア40,東証,350.00,350.00,345.00,345.00,1500,519100
1324-T,RTS連動,東証,123.00,124.00,121.00,122.00,53600,6531000
1325-T,ボベスパ,東証,180.00,181.00,179.00,179.00,80600,14498900
1326-T,SPDRゴール,東証,12950.00,12980.00,12750.00,12770.00,7563,97392150
1327-T,EASY商品,東証,4345.00,4355.00,4345.00,4350.00,126,547610
1328-T,金連動,東証,3820.00,3820.00,3760.00,3760.00,6970,26481050
1329-T,iS225,東証,13850.00,13910.00,13570.00,13570.00,3330,45574100
1330-T,上場225,東証,13880.00,13980.00,13620.00,13730.00,761800,10511337100
1332-T,日水,東証1部,210.00,211.00,206.00,206.00,1122800,233881200
1334-T,マルハニチロHD,東証1部,199.00,199.00,191.00,192.00,2822000,548496000
