コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,209.00,210.00,203.00,204.00,407000,83953000
1305-T,ETFTPX,東証,989.00,989.00,973.00,978.00,420300,413004800
1306-T,TOPIX投,東証,983.00,987.00,970.00,975.00,3065860,2999886030
1308-T,上場TPX,東証,972.00,975.00,959.00,964.00,408400,393655500
1309-O,上証50連,大証,22800.00,22800.00,22570.00,22600.00,2337,53073350
1310-T,ETF･コア30,東証,535.00,535.00,528.00,528.00,2820,1500370
1311-T,TOPIX30,東証,545.00,546.00,537.00,540.00,28700,15560920
1312-O,RN小型コア,大証,10340.00,10350.00,10180.00,10220.00,3001,30854040
1313-T,KODEX200,東証,2161.00,2180.00,2161.00,2180.00,1730,3755730
1314-T,上場新興,東証,695.00,695.00,667.00,677.00,12700,8659000
1316-T,上場大型,東証,651.00,660.00,650.00,650.00,2250,1475000
1317-T,上場中型,東証,1043.00,1043.00,1035.00,1035.00,360,374800
1318-T,上場小型,東証,1121.00,1121.00,1110.00,1110.00,90,100010
1319-T,300投信,東証,164.00,166.00,164.00,165.00,53000,8745000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11530.00,11570.00,11390.00,11460.00,193313,2215701880
1321-O,225投信,大証,11550.00,11580.00,11400.00,11470.00,407059,4681179410
1322-T,上場パンタ,東証,3400.00,3400.00,3360.00,3385.00,1920,6499200
1323-O,南ア40,大証,358.00,358.00,353.00,354.00,3100,1104400
1324-O,RTS連動,大証,140.00,141.00,139.00,140.00,31500,4407400
1325-T,ボベスパ,東証,240.00,241.00,238.00,239.00,101500,24322400
1326-T,SPDRゴール,東証,14910.00,14940.00,14840.00,14870.00,11818,176106950
1327-T,EASY商品,東証,4485.00,4535.00,4480.00,4480.00,125,561895
1328-O,金連動,大証,4450.00,4465.00,4430.00,4435.00,18660,83023100
1329-T,iS225,東証,11440.00,11490.00,11330.00,11400.00,2100,23986100
1330-T,上場225,東証,11580.00,11620.00,11440.00,11510.00,213210,2458842600
1332-T,日水,東証1部,192.00,192.00,180.00,185.00,4212200,773728800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,154.00,156.00,152.00,153.00,1606000,247094000
1343-T,REIT-ETF,東証,1316.00,1317.00,1300.00,1300.00,103130,134792900
1344-T,MXSコア30,東証,531.00,532.00,524.00,527.00,10210,5396240
1345-T,上場Jリート,東証,1260.00,1260.00,1239.00,1240.00,166300,207488700
1346-O,MXS225,大証,11530.00,11560.00,11390.00,11450.00,32734,375206340
1347-T,上場グリチ,東証,3385.00,3385.00,3300.00,3300.00,340,1127600
1348-T,MXSトピクス,東証,977.00,979.00,963.00,968.00,96950,94030010
1349-T,アジア債券,東証,12100.00,12130.00,12050.00,12060.00,117,1413660
1352-T,ホウスイ,東証1部,122.00,123.00,118.00,119.00,246000,29561000
1376-J,カネコ種,JQスタンダード,734.00,734.00,721.00,722.00,1400,1018500
1377-T,サカタのタネ,東証1部,1106.00,1110.00,1094.00,1098.00,46100,50724600
1378-T,雪国マイタケ,東証2部,272.00,276.00,270.00,272.00,72200,19703900
1379-T,ホクト,東証1部,1732.00,1732.00,1695.00,1696.00,107500,183564800
1380-J,秋川牧園,JQスタンダード,407.00,408.00,407.00,408.00,2000,815000
1381-J,アクシーズ,JQスタンダード,750.00,750.00,750.00,750.00,400,300000
1382-J,ホーブ,JQスタンダード,91500.00,97400.00,91500.00,97400.00,4,377800
1383-J,ベルグアース,JQスタンダード,1110.00,1140.00,1080.00,1085.00,5500,6010900
1400-J,ルーデン,JQグロース,8210.00,8210.00,7950.00,7950.00,54,432540
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,708.00,708.00,685.00,685.00,8600,6003700
1407-J,ウエストHD,JQスタンダード,1988.00,2088.00,1968.00,1984.00,325500,656377800
1408-J,サムシングHD,JQグロース,120300.00,120300.00,107300.00,111200.00,742,83791000
1414-T,ショーボンド,東証1部,3300.00,3435.00,3295.00,3365.00,672500,2262360000
1417-T,ミライトHD,東証1部,909.00,909.00,825.00,871.00,1095200,953576100
1417-O,ミライトHD,大証1部,868.00,874.00,868.00,874.00,500,435200
1418-J,インターライフ,JQスタンダード,223.00,223.00,212.00,214.00,143800,31069400
1491-T,中外鉱,東証2部,31.00,32.00,27.00,29.00,5183800,151200200
1491-O,中外鉱,大証2部,30.00,30.00,29.00,29.00,1000,29500
1514-T,住石HD,東証1部,91.00,91.00,87.00,88.00,1319600,117021800
1515-T,日鉄鉱,東証1部,463.00,464.00,448.00,452.00,185000,83770000
1518-T,三井松,東証1部,186.00,205.00,186.00,193.00,23106000,4519323000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4880.00,4890.00,4855.00,4860.00,140878,686861705
1541-T,純プラ信,東証,5080.00,5130.00,5060.00,5110.00,4498,22914300
1542-T,純銀信託,東証,9110.00,9150.00,9070.00,9090.00,4973,45295590
1543-T,純パラ信,東証,22720.00,22790.00,22580.00,22750.00,667,15159200
1544-T,上場MSジ,東証,619.00,619.00,609.00,609.00,4670,2866980
1545-O,NASDAQ投,大証,2615.00,2615.00,2600.00,2600.00,2080,5421050
1546-O,NYダウ30,大証,12650.00,12660.00,12570.00,12610.00,1931,24364700
1547-T,上場米国,東証,1532.00,1532.00,1520.00,1525.00,7180,10978860
1548-T,上場チャイナ,東証,1024.00,1026.00,1020.00,1026.00,13750,14104130
1549-T,上場インド,東証,970.00,970.00,966.00,968.00,4990,4830480
1550-T,MXS外株,東証,1315.00,1315.00,1306.00,1310.00,11810,15484840
1551-O,JASDAQ20,大証,2000.00,2000.00,1922.00,1981.00,8520,16800810
1552-O,VIX短期,大証,2095.00,2095.00,2072.00,2076.00,74960,156186557
1554-T,上場MS世,東証,1232.00,1232.00,1220.00,1222.00,15450,18949770
1555-T,上場Aリート,東証,1346.00,1348.00,1320.00,1323.00,44090,58876440
1556-T,上場日中,東証,1025.00,1025.00,1020.00,1020.00,2510,2572700
1557-T,SPDR500,東証,14350.00,14350.00,14170.00,14240.00,793,11287840
1559-T,タイSET50,東証,2895.00,2912.00,2863.00,2912.00,4471,12926093
1560-T,ブルサKLCI,東証,4895.00,4925.00,4835.00,4840.00,22423,108566925
1561-O,VIX中期,大証,51400.00,51400.00,50100.00,50600.00,42,2121100
1562-T,YMアジ日,東証,,,,,0,0
