コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,280.00,280.00,278.00,278.00,150000,41803000
1305-T,ETFTPX,東証,1660.00,1673.00,1654.00,1673.00,1029160,1713625710
1306-T,TOPIX投,東証,1638.00,1650.00,1631.00,1650.00,3706050,6082673310
1308-T,上場TPX,東証,1619.00,1632.00,1613.00,1632.00,792000,1284896100
1309-T,上証50連,東証,43350.00,44750.00,43050.00,44550.00,7407,325923250
1310-T,ETF･コア30,東証,800.00,803.00,796.00,800.00,11970,9574740
1311-T,TOPIX30,東証,822.00,830.00,822.00,830.00,10040,8292630
1312-T,RN小型コア,東証,17700.00,17710.00,17590.00,17590.00,67,1185450
1313-T,KODEX200,東証,2912.00,2936.00,2912.00,2936.00,470,1372380
1314-T,上場新興,東証,1120.00,1120.00,1118.00,1120.00,2200,2462400
1316-T,上場大型,東証,1058.00,1060.00,1045.00,1045.00,420,444870
1317-T,上場中型,東証,1850.00,1854.00,1798.00,1854.00,770,1410520
1318-T,上場小型,東証,1800.00,1805.00,1800.00,1805.00,260,469130
1319-T,300投信,東証,305.00,306.00,301.00,306.00,11000,3347000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20430.00,20460.00,20300.00,20440.00,101813,2075761980
1321-T,225投信,東証,20400.00,20450.00,20290.00,20430.00,461289,9398984820
1322-T,上場パンタ,東証,6390.00,6700.00,6250.00,6620.00,28930,187806300
1323-T,南ア40,東証,418.00,420.00,418.00,420.00,2000,839700
1324-T,RTS連動,東証,116.00,120.00,116.00,120.00,1591700,188398300
1325-T,ボベスパ,東証,177.00,178.00,177.00,178.00,224900,39889600
1326-T,SPDRゴール,東証,13770.00,13790.00,13750.00,13770.00,689,9487870
1327-T,EASY商品,東証,3970.00,4015.00,3970.00,4015.00,113,449745
1328-T,金連動,東証,3915.00,3945.00,3910.00,3935.00,2630,10317500
1329-T,iS225,東証,20390.00,20400.00,20270.00,20400.00,2518,51216010
1330-T,上場225,東証,20480.00,20530.00,20370.00,20510.00,141140,2887860000
1332-T,日水,東証1部,360.00,362.00,356.00,360.00,2503900,897525900
1333-T,マルハニチロ,東証1部,1682.00,1688.00,1673.00,1682.00,217600,365716500
1343-T,REIT-ETF,東証,2001.00,2034.00,1998.00,2034.00,215990,435722240
1344-T,MXSコア30,東証,784.00,789.00,781.00,789.00,30980,24296900
1345-T,上場Jリート,東証,1902.00,1928.00,1897.00,1928.00,51000,97554700
1346-T,MXS225,東証,20390.00,20420.00,20270.00,20400.00,51023,1038411780
1347-T,上場グリチ,東証,5360.00,5370.00,5360.00,5370.00,20,107300
1348-T,MXSトピクス,東証,1629.00,1641.00,1621.00,1641.00,435010,710997790
1349-T,アジア債券,東証,14480.00,14480.00,14370.00,14400.00,114,1641000
1352-T,ホウスイ,東証1部,141.00,141.00,139.00,139.00,46000,6448000
1356-T,TPXベア2,東証,5100.00,5160.00,5040.00,5040.00,97420,496765600
1357-T,日経ダブ,東証,2843.00,2875.00,2832.00,2836.00,3566441,10171659433
1358-T,上場2倍,東証,16090.00,16140.00,15910.00,16110.00,3788,60871330
1360-T,日経ベア2,東証,6770.00,6850.00,6740.00,6760.00,117830,800364500
1361-T,iS米HY債,東証,13250.00,13280.00,13210.00,13280.00,277,3667010
1362-T,iS新興債,東証,8710.00,8730.00,8690.00,8710.00,269,2342940
1363-T,iS米国債,東証,24300.00,24300.00,24210.00,24220.00,102,2471760
1364-T,iSJPX400,東証,14530.00,14620.00,14470.00,14620.00,5546,80670080
1365-T,225ダブル,東証,13020.00,13090.00,12900.00,13090.00,97352,1267926240
1366-T,225Dベア,東証,7390.00,7460.00,7340.00,7350.00,22169,164215030
1367-T,TPXダブル,東証,12950.00,13130.00,12840.00,13130.00,32752,425359600
1368-T,TPXDベア,東証,7480.00,7530.00,7370.00,7370.00,15889,118335300
1369-T,DIAM225,東証,19980.00,20000.00,19900.00,20000.00,22506,448409570
1376-T,カネコ種,JQスタンダード,1123.00,1126.00,1115.00,1125.00,5900,6617800
1377-T,サカタのタネ,東証1部,2165.00,2184.00,2128.00,2158.00,139100,299471600
1378-T,雪国マイタケ,東証2部,242.00,243.00,242.00,242.00,19400,4695300
1379-T,ホクト,東証1部,2140.00,2163.00,2137.00,2156.00,54200,116486200
1380-T,秋川牧園,JQスタンダード,480.00,480.00,480.00,480.00,3000,1440000
1381-T,アクシーズ,JQスタンダード,1870.00,1870.00,1799.00,1847.00,3800,6915200
1382-T,ホーブ,JQスタンダード,1399.00,1399.00,1399.00,1399.00,200,279800
1383-T,ベルグアース,JQスタンダード,1488.00,1497.00,1485.00,1485.00,600,893100
1384-T,ホクリヨウ,東証2部,536.00,541.00,529.00,531.00,88800,47418700
1385-T,UBSユーロ50,東証,4925.00,4935.00,4900.00,4905.00,359,1766655
1386-T,UBS欧州,東証,9090.00,9350.00,9050.00,9080.00,286,2600750
1387-T,欧通貨圏,東証,16360.00,16360.00,16360.00,16360.00,2,32720
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,11980.00,12420.00,11980.00,12000.00,5,61220
1390-T,UBSアジア,東証,5340.00,5390.00,5340.00,5390.00,2,10730
1391-T,UBSスイス,東証,2180.00,2250.00,2158.00,2208.00,264,577251
1392-T,UBS英国,東証,3285.00,3285.00,3265.00,3265.00,6,19630
1393-T,UBS米国,東証,24540.00,24570.00,24040.00,24570.00,5,121730
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,19950.00,19960.00,19860.00,19960.00,725,14455050
1398-T,SMAMJリート,東証,1896.00,1896.00,1896.00,1896.00,10,18960
1400-T,ルーデン,JQグロース,268.00,278.00,267.00,272.00,12000,3263500
1401-F,エムビーエス,福証Q-Board,2500.00,2500.00,2500.00,2500.00,200,500000
1405-T,サーラ住宅,東証2部,866.00,880.00,866.00,869.00,4700,4113500
1407-T,ウエストHD,JQスタンダード,925.00,925.00,900.00,909.00,1578400,1431146000
1408-T,サムシングHD,JQグロース,580.00,580.00,578.00,580.00,1400,811300
1414-T,ショーボンド,東証1部,5490.00,5490.00,5370.00,5390.00,74100,400762000
1417-T,ミライトHD,東証1部,1407.00,1423.00,1405.00,1412.00,247000,349047600
1418-T,インターライフ,JQスタンダード,255.00,257.00,252.00,256.00,46300,11778300
1419-T,タマホーム,東証1部,567.00,570.00,565.00,569.00,93100,52839300
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,680.00,687.00,678.00,681.00,14600,9956200
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,689.00,689.00,680.00,685.00,24200,16527600
1430-T,ファーストコポ,東証マザーズ,2270.00,2600.00,2200.00,2531.00,314200,743704400
1491-T,中外鉱,東証2部,29.00,29.00,28.00,28.00,276400,7893500
1514-T,住石HD,東証1部,123.00,123.00,121.00,123.00,344400,42172900
1515-T,日鉄鉱,東証1部,463.00,470.00,463.00,468.00,74000,34523000
1518-T,三井松,東証1部,131.00,133.00,130.00,133.00,725000,95117000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4520.00,4530.00,4515.00,4520.00,94608,427880010
1541-T,純プラ信,東証,4315.00,4330.00,4315.00,4330.00,1611,6966635
1542-T,純銀信託,東証,6080.00,6150.00,6080.00,6130.00,3863,23634820
1543-T,純パラ信,東証,28390.00,28390.00,28160.00,28350.00,58,1637250
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,5320.00,5370.00,5320.00,5370.00,10320,55142500
1546-T,NYダウ30,東証,21210.00,21300.00,21210.00,21290.00,3520,74813410
1547-T,上場米国,東証,2710.00,2718.00,2710.00,2718.00,1980,5371310
1548-T,上場チャイナ,東証,1731.00,1840.00,1731.00,1761.00,7160,12660330
1549-T,上場インド,東証,1570.00,1570.00,1560.00,1560.00,2420,3790480
1550-T,MXS外株,東証,2113.00,2120.00,2113.00,2118.00,4750,10055400
1551-T,JASDAQ20,東証,4440.00,4450.00,4380.00,4450.00,3870,17119900
1552-T,VIX短期,東証,658.00,660.00,656.00,660.00,1964669,1292020359
1554-T,上場MS世,東証,1889.00,1890.00,1878.00,1890.00,3770,7112890
1555-T,上場Aリート,東証,1651.00,1675.00,1651.00,1675.00,1240,2064160
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,25040.00,25150.00,24990.00,25110.00,890,22303700
1559-T,タイSET50,東証,3570.00,3595.00,3495.00,3595.00,1299,4620210
1560-T,ブルサKLCI,東証,6060.00,6090.00,6050.00,6080.00,115,697440
1561-T,VIX中期,東証,36100.00,36100.00,35050.00,35200.00,193,6834100
1562-T,YMアジ日,東証,2206.00,2254.00,2012.00,2012.00,310,681240
1563-T,マザーズコア,東証,4080.00,4085.00,3960.00,3990.00,26133,105128290
1565-T,日経カバコ,東証,16900.00,16900.00,16760.00,16760.00,3,50560
1566-T,上場EM債,東証,63000.00,63200.00,63000.00,63100.00,160,10106200
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,33350.00,33800.00,33000.00,33750.00,130210,4358208500
1569-T,TPX-1倍,東証,4295.00,4310.00,4260.00,4265.00,5610,24020550
1570-T,日経レバ,東証,17040.00,17110.00,16860.00,17100.00,6831733,116184615870
1571-T,日経インバ,東証,2322.00,2334.00,2316.00,2318.00,139848,324950602
1572-T,H株ブル,東証,25080.00,25290.00,24500.00,25250.00,6250,155867700
1573-T,H株ベア,東証,9360.00,9440.00,9290.00,9350.00,800,7463100
1574-T,MXSリスク10,東証,1525.00,1551.00,1520.00,1551.00,1120,1705600
1575-T,中国A300,東証,850.00,864.00,840.00,862.00,660,560730
1576-T,南方A50,東証,772.00,780.00,772.00,780.00,870,677610
1577-T,高配当70,東証,22890.00,23180.00,22890.00,23180.00,1271,29279600
1578-T,上場225M,東証,1630.00,1630.00,1612.00,1629.00,231,374612
1579-T,日経2倍,東証,17840.00,17920.00,17650.00,17890.00,412360,7342215100
1580-T,日経-1倍,東証,6250.00,6270.00,6220.00,6230.00,7550,47170300
1581-T,iS先進国,東証,6760.00,6780.00,6750.00,6770.00,1890,12779790
1582-T,iSエマージン,東証,6160.00,6210.00,6160.00,6210.00,645,3983930
1583-T,iSフロンティア,東証,3700.00,3700.00,3670.00,3700.00,1032,3813120
1584-T,サムスンG株,東証,,,,,0,0
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1338.00,1348.00,1337.00,1337.00,28,37547
1587-T,iS米超大,東証,11000.00,11000.00,10920.00,10930.00,426,4663960
1588-T,iS米小型,東証,15010.00,15010.00,14950.00,14990.00,384,5752340
1589-T,iS米高配,東証,9200.00,9220.00,9190.00,9210.00,706,6495020
1590-T,iS米リート,東証,9360.00,9410.00,9360.00,9400.00,579,5432540
1591-T,J日経400,東証,14410.00,14510.00,14360.00,14500.00,49215,711130280
1592-T,上場J400,東証,1324.00,1329.00,1313.00,1329.00,265170,350165156
1593-T,MXS400,東証,14680.00,14750.00,14590.00,14740.00,9496,139493740
1595-T,NZAMJリート,東証,1895.00,1919.00,1895.00,1919.00,230,437800
1596-T,NZAMEx-F,東証,,,,,0,0
1597-T,MXSJリート,東証,1900.00,1926.00,1891.00,1921.00,11990,22913420
1598-T,RNFIETF,東証,,,,,0,0
1599-T,ダイワJ400,東証,14600.00,14690.00,14550.00,14690.00,8244,120524630
1605-T,国際帝石,東証1部,1442.50,1499.50,1442.00,1489.50,9892600,14586624450
1606-T,海洋掘削,東証1部,4035.00,4155.00,4035.00,4155.00,168400,691565000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,202.00,210.00,202.00,210.00,70600,14470500
1613-T,電機,東証,,,,,0,0
1615-T,銀行,東証,217.00,226.00,217.00,226.00,1478000,327763600
1617-T,食品,東証,28900.00,28900.00,28350.00,28540.00,124,3530860
1618-T,エネ資源,東証,13110.00,13750.00,13110.00,13640.00,815,11039180
1619-T,建設資材,東証,22300.00,22310.00,22210.00,22310.00,353,7869230
1620-T,素材化学,東証,19340.00,19400.00,19330.00,19330.00,38,735050
1621-T,医薬品,東証,20360.00,20400.00,20100.00,20400.00,1704,34503030
1622-T,自動車,東証,25990.00,26120.00,25990.00,26120.00,280,7292290
1623-T,鉄鋼非鉄,東証,23800.00,24080.00,23800.00,24080.00,401,9584080
1624-T,機械,東証,32050.00,32050.00,32050.00,32050.00,6,192300
1625-T,電機精密,東証,16910.00,16910.00,16910.00,16910.00,40,676400
1626-T,情通サ他,東証,17960.00,17980.00,17890.00,17980.00,23,412150
1627-T,電力ガス,東証,8030.00,8040.00,7960.00,8040.00,121,970770
1628-T,運輸物流,東証,17460.00,17520.00,17460.00,17520.00,13,227160
1629-T,商社卸売,東証,27570.00,27910.00,27570.00,27910.00,11,304640
1630-T,小売,東証,19600.00,19600.00,19340.00,19400.00,99,1929220
1631-T,銀行・17,東証,12650.00,13100.00,12640.00,13100.00,2822,36173800
1632-T,金融,東証,13600.00,13790.00,13600.00,13650.00,36,494230
1633-T,不動産,東証,36800.00,37150.00,36700.00,37150.00,286,10524400
1634-T,ダイワ食品,東証,29810.00,29810.00,29800.00,29800.00,16,476950
1635-T,ダイワエネ,東証,13540.00,13780.00,13540.00,13780.00,55,754820
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,20790.00,20790.00,20790.00,20790.00,5,103950
1638-T,ダイワ医薬,東証,20530.00,20530.00,20530.00,20530.00,11,225830
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,17650.00,17650.00,17650.00,17650.00,2,35300
1646-T,ダイワ商社,東証,29650.00,29750.00,29650.00,29750.00,18,533800
1647-T,ダイワ小売,東証,19350.00,19350.00,19350.00,19350.00,5,96750
1648-T,ダイワ銀行,東証,13600.00,13600.00,13600.00,13600.00,10,136000
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,38300.00,38300.00,37950.00,37950.00,2,76250
1662-T,石油資源,東証1部,4395.00,4500.00,4390.00,4495.00,437100,1949098000
1663-T,K&Oエナジー,東証1部,1500.00,1515.00,1491.00,1496.00,21800,32694300
1670-T,MXS三菱,東証,153.00,154.00,152.00,153.00,700,107300
1671-T,WTI原油,東証,4205.00,4250.00,4190.00,4230.00,836782,3523377285
1672-T,金ETF,東証,,,,,0,0
1673-T,銀ETF,東証,,,,,0,0
1674-T,プラチナETF,東証,,,,,0,0
1675-T,パラジETF,東証,,,,,0,0
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,57900.00,58000.00,57900.00,58000.00,300,17388000
1678-T,インドNIF,東証,155.00,156.00,154.00,155.00,277500,42957400
1679-T,NYダウ,東証,20430.00,20430.00,20420.00,20420.00,80,1634200
1680-T,上場MSコク,東証,2173.00,2178.00,2171.00,2178.00,3750,8150430
1681-T,上場MSエマ,東証,1537.00,1541.00,1530.00,1535.00,4790,7354000
1682-T,白金先物,東証,241.00,241.00,241.00,241.00,100,24100
1683-T,金先物,東証,,,,,0,0
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,685.00,685.00,685.00,685.00,10,6850
1688-T,穀物ETF,東証,,,,,0,0
1689-T,ガスETF,東証,9.00,9.00,9.00,9.00,111700,1005300
1690-T,原油ETF,東証,1648.00,1670.00,1648.00,1670.00,5730,9473570
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,,,,,0,0
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,120.00,121.00,119.00,120.00,19700,2363200
1696-T,コーンETF,東証,151.00,151.00,151.00,151.00,1100,166100
1697-T,大豆ETF,東証,,,,,0,0
1698-T,上場配当,東証,1722.00,1736.00,1718.00,1736.00,1640,2825830
1699-T,野村原油,東証,674.00,681.00,672.00,678.00,2991500,2019785900
1711-T,省電舎,東証マザーズ,976.00,986.00,976.00,985.00,9400,9212400
1712-T,ダイセキソリュ,東証1部,1842.00,1910.00,1842.00,1893.00,23200,43760400
1716-T,第一カッター,JQスタンダード,2165.00,2189.00,2157.00,2170.00,6000,12971300
1717-T,明豊ファシリ,JQスタンダード,327.00,338.00,326.00,338.00,141700,47212300
1718-T,美樹工業,JQスタンダード,339.00,339.00,336.00,337.00,12000,4046000
1719-T,安藤ハザマ,東証1部,680.00,681.00,666.00,680.00,1488100,1001798500
1720-T,東急建設,東証1部,719.00,725.00,711.00,718.00,487500,349608300
1721-T,コムシスHD,東証1部,1648.00,1668.00,1639.00,1666.00,865200,1435587000
1722-T,MISAWA,東証1部,1079.00,1095.00,1077.00,1088.00,334000,362990500
1723-T,日本電技,JQスタンダード,1144.00,1144.00,1140.00,1140.00,3900,4455800
1724-T,シンクレイヤ,JQスタンダード,380.00,381.00,378.00,381.00,4300,1633100
1726-T,BRHD,東証2部,355.00,355.00,349.00,350.00,29000,10180400
1728-T,ミサワ中国,JQスタンダード,,,,,0,0
1730-T,麻生フオーム,JQスタンダード,362.00,365.00,362.00,362.00,6000,2178000
1734-S,北弘電社,札証,401.00,401.00,400.00,400.00,2000,801000
1736-T,オーテック,JQスタンダード,,,,,0,0
1737-T,三井エンジ,東証2部,872.00,872.00,872.00,872.00,2000,1744000
1739-T,SEEDH,JQグロース,850.00,851.00,837.00,845.00,1700,1439100
1743-T,コーアツ工業,東証2部,268.00,268.00,263.00,263.00,11000,2919000
1743-F,コーアツ工業,福証,,,,,0,0
1757-T,クレアHD,東証2部,43.00,43.00,42.00,43.00,38200,1624200
1758-T,太洋基礎,JQスタンダード,785.00,785.00,785.00,785.00,2000,1570000
1762-T,高松G,東証1部,2710.00,2710.00,2628.00,2657.00,25400,67369400
1764-T,工藤建設,東証2部,225.00,225.00,222.00,222.00,6000,1336000
1766-T,東建コーポ,東証1部,6190.00,6270.00,6180.00,6250.00,43200,268868000
1768-T,ソネック,東証2部,530.00,530.00,520.00,530.00,2400,1251900
1770-T,藤田エンジ,JQスタンダード,497.00,497.00,496.00,496.00,2000,993000
1771-F,日本乾溜,福証,,,,,0,0
1773-T,YTL,東証1部外国,56.00,56.00,56.00,56.00,1000,56000
1775-T,FFE&C,東証2部,317.00,317.00,314.00,316.00,27000,8496000
1776-T,三住道路,東証2部,259.00,259.00,258.00,258.00,5000,1291000
1780-T,ヤマウラ,東証1部,424.00,424.00,420.00,423.00,6400,2698100
