コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,272.00,273.00,271.00,273.00,105000,28587000
1305-T,ETFTPX,東証,1471.00,1482.00,1471.00,1479.00,181600,268108480
1306-T,TOPIX投,東証,1451.00,1462.00,1451.00,1461.00,1041560,1517583700
1308-T,上場TPX,東証,1436.00,1446.00,1436.00,1443.00,229900,331518900
1309-T,上証50連,東証,34700.00,35700.00,34600.00,35500.00,28033,985470950
1310-T,ETF･コア30,東証,707.00,711.00,707.00,711.00,970,689040
1311-T,TOPIX30,東証,730.00,734.00,730.00,734.00,1470,1076200
1312-T,RN小型コア,東証,15610.00,15890.00,15610.00,15840.00,376,5953710
1313-T,KODEX200,東証,2631.00,2730.00,2631.00,2722.00,660,1774500
1314-T,上場新興,東証,1065.00,1078.00,1060.00,1076.00,2800,2994100
1316-T,上場大型,東証,940.00,940.00,930.00,930.00,1040,972500
1317-T,上場中型,東証,1670.00,1670.00,1670.00,1670.00,100,167000
1318-T,上場小型,東証,1690.00,1699.00,1675.00,1688.00,7290,12339720
1319-T,300投信,東証,249.00,250.00,248.00,250.00,11000,2747000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18160.00,18250.00,18160.00,18220.00,64975,1183565610
1321-T,225投信,東証,18160.00,18230.00,18150.00,18210.00,195889,3564460220
1322-T,上場パンタ,東証,5530.00,5620.00,5500.00,5580.00,15400,85848300
1323-T,南ア40,東証,410.00,419.00,403.00,415.00,7500,3077400
1324-T,RTS連動,東証,99.00,103.00,99.00,102.00,2971500,299642100
1325-T,ボベスパ,東証,187.00,189.00,187.00,187.00,123700,23204300
1326-T,SPDRゴール,東証,13630.00,13700.00,13610.00,13700.00,963,13149790
1327-T,EASY商品,東証,4570.00,4600.00,4570.00,4600.00,264,1207000
1328-T,金連動,東証,3770.00,3835.00,3770.00,3825.00,6520,24792200
1329-T,iS225,東証,18220.00,18320.00,18220.00,18300.00,1634,29860620
1330-T,上場225,東証,18230.00,18310.00,18230.00,18290.00,108930,1990345700
1332-T,日水,東証1部,371.00,374.00,368.00,371.00,1738900,643384600
1333-T,マルハニチロ,東証1部,1797.00,1801.00,1784.00,1797.00,209200,375927600
1343-T,REIT-ETF,東証,1988.00,1998.00,1985.00,1998.00,94780,188613440
1344-T,MXSコア30,東証,695.00,699.00,695.00,699.00,1340,933280
1345-T,上場Jリート,東証,1885.00,1896.00,1885.00,1893.00,59800,112909700
1346-T,MXS225,東証,18270.00,18350.00,18260.00,18330.00,16770,307006610
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1456.00,1467.00,1456.00,1466.00,61570,89933260
1349-T,アジア債券,東証,14560.00,14680.00,14560.00,14600.00,29,423860
1352-T,ホウスイ,東証1部,127.00,129.00,126.00,129.00,28000,3585000
1356-T,TPXベア2,東証,6640.00,6640.00,6530.00,6550.00,31970,210277700
1357-T,日経ダブ,東証,3675.00,3680.00,3645.00,3655.00,391117,1431756010
1358-T,上場2倍,東証,12800.00,12990.00,12800.00,12910.00,1771,22870320
1360-T,日経ベア2,東証,8740.00,8770.00,8690.00,8720.00,7560,65987800
1361-T,iS米HY債,東証,12990.00,13000.00,12950.00,13000.00,290,3764910
1362-T,iS新興債,東証,9280.00,9290.00,9160.00,9170.00,415,3838290
1363-T,iS米国債,東証,24290.00,24480.00,24000.00,24400.00,447,10843180
1364-T,iSJPX400,東証,12940.00,12980.00,12910.00,12970.00,5960,77135950
1376-T,カネコ種,JQスタンダード,1040.00,1040.00,1000.00,1003.00,7500,7693100
1377-T,サカタのタネ,東証1部,2020.00,2030.00,2001.00,2022.00,92200,186048200
1378-T,雪国マイタケ,東証2部,204.00,204.00,200.00,204.00,65400,13227500
1379-T,ホクト,東証1部,1992.00,1992.00,1971.00,1988.00,36300,71943400
1380-T,秋川牧園,JQスタンダード,450.00,450.00,450.00,450.00,2000,900000
1381-T,アクシーズ,JQスタンダード,1190.00,1190.00,1135.00,1135.00,3300,3856900
1382-T,ホーブ,JQスタンダード,1342.00,1389.00,1320.00,1352.00,2600,3507900
1383-T,ベルグアース,JQスタンダード,1412.00,1458.00,1412.00,1441.00,2500,3593300
1400-T,ルーデン,JQグロース,183.00,191.00,183.00,191.00,8900,1652100
1401-F,エムビーエス,福証Q-Board,1712.00,1712.00,1712.00,1712.00,100,171200
1405-T,サーラ住宅,東証2部,830.00,832.00,829.00,832.00,600,498700
1407-T,ウエストHD,JQスタンダード,994.00,1019.00,984.00,1009.00,216100,216971200
1408-T,サムシングHD,JQグロース,592.00,607.00,590.00,600.00,35700,21340700
1414-T,ショーボンド,東証1部,4665.00,4725.00,4660.00,4720.00,74200,348976000
1417-T,ミライトHD,東証1部,1375.00,1389.00,1375.00,1387.00,170400,235510900
1418-T,インターライフ,JQスタンダード,254.00,256.00,246.00,256.00,65500,16555500
1419-T,タマホーム,東証1部,564.00,574.00,564.00,571.00,135100,76937300
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,615.00,623.00,615.00,621.00,13400,8285800
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,842.00,855.00,823.00,833.00,103200,86184500
1491-T,中外鉱,東証2部,28.00,29.00,28.00,28.00,370000,10479400
1514-T,住石HD,東証1部,114.00,118.00,114.00,118.00,300500,34961200
1515-T,日鉄鉱,東証1部,427.00,431.00,425.00,429.00,58000,24834000
1518-T,三井松,東証1部,124.00,127.00,124.00,127.00,528000,66277000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4465.00,4485.00,4455.00,4485.00,18517,82902705
1541-T,純プラ信,東証,4535.00,4550.00,4500.00,4550.00,1028,4652675
1542-T,純銀信託,東証,5980.00,6040.00,5950.00,6040.00,6941,41448680
1543-T,純パラ信,東証,29870.00,30150.00,29340.00,30150.00,123,3680790
1544-T,上場MSジ,東証,869.00,870.00,869.00,870.00,30,26080
1545-T,NASDAQ投,東証,5280.00,5280.00,5260.00,5270.00,960,5063200
1546-T,NYダウ30,東証,21510.00,21520.00,21460.00,21490.00,1349,28998960
1547-T,上場米国,東証,2770.00,2771.00,2753.00,2765.00,10720,29633190
1548-T,上場チャイナ,東証,1390.00,1400.00,1376.00,1400.00,410,571860
1549-T,上場インド,東証,1530.00,1544.00,1530.00,1544.00,7940,12217320
1550-T,MXS外株,東証,2099.00,2099.00,2085.00,2098.00,9830,20572970
1551-T,JASDAQ20,東証,4085.00,4240.00,4085.00,4240.00,6260,26073200
1552-T,VIX短期,東証,863.00,866.00,858.00,860.00,637536,548747342
1554-T,上場MS世,東証,1919.00,1930.00,1913.00,1930.00,4510,8680800
1555-T,上場Aリート,東証,1570.00,1572.00,1566.00,1572.00,7750,12153040
1556-T,上場日中,東証,1290.00,1290.00,1290.00,1290.00,110,141900
1557-T,SPDR500,東証,25190.00,25190.00,25080.00,25150.00,1178,29612990
1559-T,タイSET50,東証,3475.00,3495.00,3415.00,3450.00,470,1626275
1560-T,ブルサKLCI,東証,6020.00,6070.00,5950.00,5970.00,426,2558650
1561-T,VIX中期,東証,37600.00,37950.00,37150.00,37850.00,70,2623900
1562-T,YMアジ日,東証,1822.00,1898.00,1822.00,1898.00,30,55820
1563-T,マザーズコア,東証,3610.00,3710.00,3585.00,3685.00,26467,97412415
1565-T,日経カバコ,東証,15370.00,15370.00,15050.00,15100.00,360,5437420
1566-T,上場EM債,東証,65800.00,65900.00,65500.00,65900.00,303,19919700
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,26550.00,26910.00,26550.00,26850.00,193910,5188656000
1569-T,TPX-1倍,東証,4880.00,4880.00,4845.00,4855.00,3270,15900850
1570-T,日経レバ,東証,13660.00,13780.00,13650.00,13760.00,3996379,54816119280
1571-T,日経インバ,東証,2633.00,2633.00,2621.00,2624.00,351151,922563888
1572-T,H株ブル,東証,16340.00,16600.00,16290.00,16580.00,1350,22224300
1573-T,H株ベア,東証,11500.00,11500.00,11500.00,11500.00,20,230000
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,646.00,670.00,637.00,670.00,21180,13517670
1576-T,南方A50,東証,579.00,610.00,579.00,610.00,640,384890
1577-T,高配当70,東証,20520.00,20570.00,20500.00,20560.00,763,15660790
1578-T,上場225M,東証,1435.00,1448.00,1435.00,1447.00,153,219992
1579-T,日経2倍,東証,14310.00,14450.00,14310.00,14400.00,187510,2694867800
1580-T,日経-1倍,東証,7090.00,7090.00,7040.00,7060.00,11270,79566500
1581-T,iS先進国,東証,6650.00,6690.00,6510.00,6600.00,2266,14961180
1582-T,iSエマージン,東証,5740.00,5840.00,5680.00,5710.00,1790,10250180
1583-T,iSフロンティア,東証,3895.00,3895.00,3790.00,3840.00,2954,11352350
1584-T,サムスンG株,東証,,,,,0,0
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1248.00,1250.00,1231.00,1249.00,43,53536
1587-T,iS米超大,東証,11370.00,11370.00,11210.00,11250.00,809,9160550
1588-T,iS米小型,東証,14400.00,14400.00,14400.00,14400.00,41,590400
1589-T,iS米高配,東証,9490.00,9500.00,9420.00,9490.00,2119,20044690
1590-T,iS米リート,東証,9490.00,9490.00,9300.00,9460.00,3023,28521250
1591-T,J日経400,東証,12940.00,12990.00,12930.00,12980.00,84409,1094122540
1592-T,上場J400,東証,1176.00,1185.00,1176.00,1183.00,20629,24379435
1593-T,MXS400,東証,13080.00,13160.00,13080.00,13150.00,4834,63422840
1595-T,NZAMJリート,東証,1917.00,1917.00,1892.00,1896.00,640,1214340
1596-T,NZAMEx-F,東証,,,,,0,0
1597-T,MXSJリート,東証,1900.00,1900.00,1884.00,1894.00,4520,8555400
1598-T,RNFIETF,東証,,,,,0,0
1599-T,ダイワJ400,東証,13060.00,13110.00,13060.00,13070.00,4906,64125150
1605-T,国際帝石,東証1部,1366.50,1372.00,1348.50,1359.50,1748800,2373739400
1606-T,海洋掘削,東証1部,4290.00,4375.00,4205.00,4370.00,213200,916836000
1610-T,ETF･電機,東証,1997.00,1997.00,1997.00,1997.00,10,19970
1612-T,ETF･銀行,東証,180.00,181.00,180.00,181.00,14600,2631000
1613-T,電機,東証,1959.00,1959.00,1959.00,1959.00,10,19590
1615-T,銀行,東証,195.00,197.00,195.00,197.00,503000,98566800
1617-T,食品,東証,,,,,0,0
1618-T,エネ資源,東証,12690.00,12690.00,12630.00,12630.00,29,367060
1619-T,建設資材,東証,20290.00,20500.00,20290.00,20480.00,947,19261140
1620-T,素材化学,東証,17140.00,17310.00,17140.00,17300.00,15,258070
1621-T,医薬品,東証,16580.00,16630.00,16550.00,16630.00,22,364390
1622-T,自動車,東証,24060.00,24110.00,23950.00,24080.00,43,1034430
1623-T,鉄鋼非鉄,東証,,,,,0,0
1624-T,機械,東証,30750.00,30750.00,30750.00,30750.00,1,30750
1625-T,電機精密,東証,14770.00,15250.00,14770.00,15250.00,45,675050
1626-T,情通サ他,東証,14880.00,15210.00,14880.00,14970.00,23,344370
1627-T,電力ガス,東証,7480.00,7650.00,7480.00,7640.00,513,3879470
1628-T,運輸物流,東証,15710.00,15710.00,15710.00,15710.00,5,78550
1629-T,商社卸売,東証,25620.00,25620.00,25460.00,25460.00,22,563320
1630-T,小売,東証,16010.00,16010.00,16010.00,16010.00,101,1617010
1631-T,銀行・17,東証,11410.00,11480.00,11360.00,11430.00,103,1177250
1632-T,金融,東証,11970.00,12020.00,11970.00,12020.00,30,360550
