コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,283.00,284.00,282.00,282.00,93000,26284000
1305-T,ETFTPX,東証,1714.00,1714.00,1705.00,1708.00,220060,375935820
1306-T,TOPIX投,東証,1691.00,1691.00,1684.00,1685.00,3620940,6111038340
1308-T,上場TPX,東証,1672.00,1673.00,1665.00,1668.00,428400,715459500
1309-T,上証50連,東証,41050.00,41200.00,40100.00,40150.00,1352,54882350
1310-T,ETF･コア30,東証,815.00,815.00,809.00,810.00,5190,4207120
1311-T,TOPIX30,東証,839.00,842.00,838.00,840.00,1960,1646560
1312-T,RN小型コア,東証,18420.00,18420.00,18150.00,18150.00,70,1282990
1313-T,KODEX200,東証,2650.00,2650.00,2580.00,2580.00,160,419530
1314-T,上場新興,東証,1180.00,1180.00,1180.00,1180.00,1600,1888000
1319-T,300投信,東証,321.00,321.00,321.00,321.00,1000,321000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,21030.00,21050.00,20940.00,20950.00,52336,1098370390
1321-T,225投信,東証,21000.00,21040.00,20940.00,20970.00,304464,6391113040
1322-T,上場パンタ,東証,5750.00,5760.00,5600.00,5600.00,1940,11049400
1323-T,南ア40,東証,404.00,410.00,404.00,410.00,1800,732900
1324-T,RTS連動,東証,106.00,107.00,106.00,107.00,42300,4503600
1325-T,ボベスパ,東証,168.00,169.00,167.00,168.00,20900,3519200
1326-T,SPDRゴール,東証,13070.00,13100.00,12960.00,12970.00,16911,220230030
1327-T,EASY商品,東証,4050.00,4070.00,4050.00,4050.00,27,109570
1328-T,金連動,東証,3805.00,3810.00,3670.00,3680.00,37170,138271900
1329-T,iS225,東証,21200.00,21240.00,21150.00,21160.00,8739,185258220
1330-T,上場225,東証,21090.00,21110.00,21000.00,21020.00,77910,1640721200
1332-T,日水,東証1部,370.00,371.00,363.00,364.00,2034400,745539900
1333-T,マルハニチロ,東証1部,2160.00,2183.00,2160.00,2169.00,118000,256495000
1343-T,REIT-ETF,東証,1860.00,1874.00,1852.00,1874.00,107990,200916740
1344-T,MXSコア30,東証,797.00,797.00,791.00,792.00,2350,1864350
1345-T,上場Jリート,東証,1756.00,1778.00,1754.00,1775.00,36000,63527700
1346-T,MXS225,東証,21110.00,21130.00,21040.00,21070.00,27037,570121230
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1693.00,1693.00,1686.00,1688.00,144700,244473650
1349-T,アジア債券,東証,14500.00,14500.00,14460.00,14460.00,25,362040
1352-T,ホウスイ,東証1部,149.00,152.00,149.00,150.00,77000,11575000
1356-T,TPXベア2,東証,4595.00,4625.00,4580.00,4620.00,82590,380067750
1357-T,日経ダブ,東証,2568.00,2586.00,2561.00,2580.00,5099439,13127479772
1358-T,上場2倍,東証,17090.00,17210.00,17060.00,17110.00,3759,64386410
1360-T,日経ベア2,東証,6120.00,6160.00,6100.00,6140.00,189610,1162138400
1361-T,iS米HY債,東証,13150.00,13200.00,13100.00,13130.00,118,1548930
1362-T,iS新興債,東証,8470.00,8500.00,8430.00,8430.00,812,6867590
1363-T,iS米国債,東証,24190.00,24190.00,24080.00,24120.00,56,1352080
1364-T,iSJPX400,東証,15120.00,15140.00,15070.00,15080.00,12871,194342640
1365-T,225ダブル,東証,13930.00,13960.00,13820.00,13860.00,91490,1270545810
1366-T,225Dベア,東証,6660.00,6710.00,6640.00,6680.00,89703,599226560
1367-T,TPXダブル,東証,13990.00,13990.00,13840.00,13880.00,31801,443079140
1368-T,TPXDベア,東証,6700.00,6760.00,6700.00,6740.00,2701,18159670
1369-T,DIAM225,東証,20660.00,20660.00,20570.00,20600.00,309,6376410
1376-T,カネコ種,JQスタンダード,1218.00,1218.00,1193.00,1194.00,9500,11435700
1377-T,サカタのタネ,東証1部,2251.00,2261.00,2130.00,2221.00,138000,307470900
1379-T,ホクト,東証1部,2515.00,2542.00,2508.00,2517.00,35600,89782000
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2575.00,2640.00,2527.00,2610.00,6800,17640700
1382-T,ホーブ,JQスタンダード,1230.00,1230.00,1230.00,1230.00,200,246000
1383-T,ベルグアース,JQスタンダード,1533.00,1533.00,1508.00,1519.00,2500,3804300
1384-T,ホクリヨウ,東証2部,967.00,970.00,888.00,912.00,478800,438951600
1385-T,UBSユーロ50,東証,5060.00,5060.00,5010.00,5010.00,136,681640
1386-T,UBS欧州,東証,9310.00,9310.00,9260.00,9290.00,17,158000
1387-T,欧通貨圏,東証,16740.00,16740.00,16740.00,16740.00,3,50220
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,,,,,0,0
1390-T,UBSアジア,東証,5150.00,5250.00,5130.00,5130.00,18,92760
1391-T,UBSスイス,東証,2257.00,2300.00,2250.00,2254.00,21,47491
1392-T,UBS英国,東証,3375.00,3375.00,3375.00,3375.00,5,16875
1393-T,UBS米国,東証,,,,,0,0
1394-T,UBS先進,東証,22300.00,22300.00,22300.00,22300.00,8,178400
1397-T,SMAM225,東証,20800.00,20800.00,20800.00,20800.00,1,20800
1398-T,SMAMJリート,東証,1770.00,1791.00,1744.00,1791.00,1420,2530550
1400-T,ルーデン,JQグロース,210.00,211.00,208.00,208.00,10800,2263800
1401-F,エムビーエス,福証Q-Board,2600.00,2620.00,2600.00,2620.00,200,522000
1405-T,サーラ住宅,東証2部,832.00,833.00,830.00,831.00,1800,1496700
1407-T,ウエストHD,JQスタンダード,949.00,960.00,948.00,958.00,211100,201835600
1408-T,サムシングHD,JQグロース,548.00,550.00,545.00,547.00,2600,1423200
1414-T,ショーボンド,東証1部,5100.00,5140.00,5060.00,5090.00,74400,379007000
1417-T,ミライトHD,東証1部,1449.00,1463.00,1441.00,1453.00,219800,319424600
1418-T,インターライフ,JQスタンダード,285.00,294.00,284.00,292.00,193000,56007500
