コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,178.00,179.00,177.00,178.00,126000,22399000
1305-T,ETFTPX,東証,762.00,767.00,762.00,764.00,118600,90677820
1306-T,TOPIX投,東証,760.00,766.00,759.00,763.00,1541040,1174760280
1308-T,上場TPX,東証,756.00,757.00,752.00,755.00,166400,125638900
1309-O,上証50連,大証,14670.00,14750.00,14640.00,14680.00,2085,30634740
1310-T,ETF･コア30,東証,390.00,390.00,390.00,390.00,260,101400
1311-T,TOPIX30,東証,399.00,401.00,399.00,401.00,2220,887730
1312-O,RN小型コア,大証,8240.00,8240.00,8240.00,8240.00,3,24720
1313-T,KODEX200,東証,1840.00,1840.00,1840.00,1840.00,30,55200
1314-T,上場新興,東証,501.00,501.00,501.00,501.00,1400,701400
1316-T,上場大型,東証,,,,,0,0
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,138.00,138.00,138.00,138.00,3000,414000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9190.00,9230.00,9170.00,9190.00,17038,156839290
1321-O,225投信,大証,9200.00,9240.00,9180.00,9210.00,151485,1395313440
1322-T,上場パンタ,東証,2400.00,2416.00,2381.00,2412.00,1920,4608060
1323-O,南ア40,大証,295.00,295.00,291.00,294.00,2100,616500
1324-O,RTS連動,大証,113.00,115.00,113.00,114.00,45700,5185700
1325-T,ボベスパ,東証,204.00,207.00,204.00,205.00,62900,12913000
1326-T,SPDRゴール,東証,13410.00,13470.00,13410.00,13440.00,7260,97563060
1327-T,EASY商品,東証,3770.00,3770.00,3740.00,3740.00,119,448355
1328-O,金連動,大証,4010.00,4035.00,4010.00,4035.00,7300,29367800
1329-T,iS225,東証,9090.00,9160.00,9090.00,9160.00,360,3279100
1330-T,上場225,東証,9240.00,9270.00,9220.00,9240.00,125630,1160812900
1332-T,日水,東証1部,176.00,178.00,175.00,178.00,831200,147258900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,125.00,128.00,125.00,128.00,1463000,185622000
1343-T,REIT-ETF,東証,1049.00,1050.00,1043.00,1043.00,32560,34102320
1344-T,MXSコア30,東証,391.00,391.00,390.00,390.00,960,375060
1345-T,上場Jリート,東証,1001.00,1001.00,996.00,997.00,20000,19969200
1346-O,MXS225,大証,9240.00,9290.00,9230.00,9240.00,2928,27111530
1347-T,上場グリチ,東証,2526.00,2526.00,2526.00,2526.00,500,1263000
1348-T,MXSトピクス,東証,760.00,766.00,760.00,764.00,691960,527945630
1349-T,アジア債券,東証,10040.00,10040.00,10040.00,10040.00,7,70280
1352-T,ホウスイ,東証1部,102.00,103.00,102.00,102.00,20000,2042000
1376-J,カネコ種,JQスタンダード,685.00,685.00,685.00,685.00,100,68500
1377-T,サカタのタネ,東証1部,1015.00,1021.00,1015.00,1018.00,27100,27566400
1378-T,雪国マイタケ,東証2部,272.00,275.00,272.00,275.00,4600,1259800
