コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,188.00,187.00,188.00,151000,28371000
1305-T,ETFTPX,東証,974.00,977.00,972.00,976.00,216800,211096200
1306-T,TOPIX投,東証,976.00,979.00,974.00,978.00,1558350,1521864020
1308-T,上場TPX,東証,959.00,961.00,956.00,960.00,1170300,1121725600
1309-O,上証50連,大証,22340.00,22380.00,22210.00,22260.00,12424,277113090
1310-T,ETF･コア30,東証,533.00,533.00,533.00,533.00,200,106600
1311-T,TOPIX30,東証,540.00,545.00,540.00,545.00,7660,4146740
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2038.00,2039.00,2023.00,2030.00,630,1278510
1314-T,上場新興,東証,648.00,648.00,647.00,648.00,1000,647900
1316-T,上場大型,東証,670.00,675.00,670.00,675.00,760,510120
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,1000.00,1000.00,1000.00,1000.00,330,330000
1319-T,300投信,東証,,,,,0,0
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10810.00,10840.00,10790.00,10810.00,85730,927254400
1321-O,225投信,大証,10840.00,10860.00,10810.00,10850.00,408665,4429232290
1322-T,上場パンタ,東証,3770.00,3785.00,3750.00,3780.00,5560,20971650
1323-O,南ア40,大証,334.00,335.00,334.00,334.00,5000,1670500
1324-O,RTS連動,大証,165.00,166.00,164.00,164.00,87800,14511800
1325-T,ボベスパ,東証,292.00,292.00,291.00,291.00,80500,23467900
1326-T,SPDRゴール,東証,11080.00,11130.00,11070.00,11120.00,17088,189464620
1327-T,EASY商品,東証,4105.00,4180.00,4105.00,4130.00,788,3258230
1328-O,金連動,大証,3310.00,3320.00,3305.00,3320.00,22560,74762200
1329-T,iS225,東証,10780.00,10790.00,10750.00,10780.00,700,7543600
1330-T,上場225,東証,10890.00,10910.00,10870.00,10910.00,149770,1632593500
1332-T,日水,東証1部,284.00,284.00,279.00,279.00,854800,239742700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,152.00,153.00,150.00,151.00,2030000,307596000
1343-T,REIT-ETF,東証,1107.00,1108.00,1095.00,1098.00,150980,166384420
1344-T,MXSコア30,東証,533.00,538.00,533.00,537.00,4980,2664840
1345-T,上場Jリート,東証,1081.00,1084.00,1066.00,1070.00,58300,62542800
1346-O,MXS225,大証,10840.00,10870.00,10820.00,10850.00,5712,61956360
1347-T,上場グリチ,東証,3600.00,3600.00,3600.00,3600.00,30,108000
1348-T,MXSトピクス,東証,963.00,969.00,963.00,968.00,14580,14074700
1349-T,アジア債券,東証,9990.00,9990.00,9960.00,9980.00,228,2275620
1352-T,ホウスイ,東証1部,114.00,114.00,111.00,112.00,48000,5418000
1376-J,カネコ種,JQスタンダード,906.00,915.00,901.00,909.00,33100,30049000
1377-T,サカタのタネ,東証1部,1254.00,1260.00,1250.00,1256.00,101300,127224700
1378-T,雪国マイタケ,東証2部,534.00,535.00,528.00,533.00,13200,7011800
1379-T,ホクト,東証1部,1905.00,1905.00,1900.00,1904.00,63300,120469700
1380-J,秋川牧園,JQスタンダード,402.00,417.00,402.00,417.00,3000,1229000
1381-J,アクシーズ,JQスタンダード,693.00,693.00,693.00,693.00,500,346500
1382-J,ホーブ,JQスタンダード,157500.00,158000.00,157500.00,158000.00,4,630500
1400-J,ルーデン,JQグロース,6320.00,6970.00,6260.00,6600.00,164,1075360
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,364.00,364.00,351.00,360.00,6200,2212400
1407-J,ウエストHD,JQスタンダード,688.00,688.00,680.00,682.00,20800,14195900
1408-J,サムシングHD,JQグロース,52700.00,52700.00,52700.00,52700.00,1,52700
1412-T,チャイナボーチ,東証1部外国,25500.00,25500.00,24010.00,24450.00,2460,60920940
1414-T,ショーボンド,東証1部,1821.00,1865.00,1821.00,1846.00,145300,268235400
1417-T,ミライトHD,東証1部,649.00,649.00,627.00,630.00,62400,39680800
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,128.00,130.00,125.00,125.00,68000,8656600
1491-T,中外鉱,東証2部,34.00,34.00,33.00,33.00,205500,6891300
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,84.00,85.00,83.00,84.00,452400,38244100
1515-T,日鉄鉱,東証1部,442.00,447.00,438.00,445.00,194000,86008000
