コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,193.00,189.00,191.00,214000,40785000
1305-T,ETFTPX,東証,966.00,967.00,958.00,960.00,75900,72957400
1306-T,TOPIX投,東証,975.00,975.00,961.00,964.00,4685690,4536555270
1308-T,上場TPX,東証,950.00,951.00,941.00,944.00,43400,41110600
1309-O,上証50連,大証,30250.00,30350.00,29950.00,30350.00,14849,447303210
1310-T,ETF･コア30,東証,553.00,553.00,545.00,545.00,1400,768800
1311-T,TOPIX30,東証,564.00,565.00,552.00,552.00,10480,5882170
1312-O,RN小型コア,大証,9250.00,9250.00,9250.00,9250.00,57,527250
1313-T,KODEX200,東証,1900.00,1900.00,1890.00,1890.00,160,302850
1314-T,上場新興,東証,590.00,593.00,590.00,593.00,1000,590500
1316-T,上場大型,東証,690.00,692.00,685.00,685.00,240,165090
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,165.00,165.00,162.00,162.00,15000,2469000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10900.00,10920.00,10800.00,10830.00,77410,839196700
1321-O,225投信,大証,10950.00,10970.00,10840.00,10860.00,523118,5699676250
1322-T,上場パンタ,東証,4170.00,4170.00,4105.00,4145.00,33960,140268050
1323-O,南ア40,大証,301.00,303.00,299.00,301.00,109600,32989300
1324-O,RTS連動,大証,149.00,150.00,147.00,149.00,474800,70399100
1325-T,ボベスパ,東証,326.00,327.00,323.00,323.00,681600,221499800
1326-T,SPDRゴール,東証,10110.00,10130.00,10070.00,10090.00,35547,358894800
1327-T,EASY商品,東証,3915.00,3940.00,3915.00,3930.00,303,1190355
1328-O,金連動,大証,3070.00,3080.00,3055.00,3060.00,30620,93877850
1329-T,iS225,東証,10910.00,10930.00,10790.00,10790.00,2090,22681600
1330-T,上場225,東証,11010.00,11020.00,10900.00,10920.00,159480,1749821200
