コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,273.00,284.00,271.00,275.00,1168000,324575000
1305-T,ETFTPX,東証,1213.00,1217.00,1207.00,1209.00,304110,368900920
1306-T,TOPIX投,東証,1200.00,1205.00,1194.00,1198.00,3530730,4234532530
1308-T,上場TPX,東証,1186.00,1192.00,1183.00,1184.00,820300,973540500
1309-T,上証50連,東証,17410.00,17580.00,17310.00,17550.00,757,13208960
1310-T,ETF･コア30,東証,621.00,624.00,618.00,621.00,5220,3244510
1311-T,TOPIX30,東証,640.00,640.00,635.00,637.00,9590,6115270
1312-T,RN小型コア,東証,12590.00,12610.00,12590.00,12610.00,18,226730
1313-T,KODEX200,東証,2078.00,2121.00,2078.00,2121.00,250,525100
1314-T,上場新興,東証,1022.00,1022.00,1010.00,1010.00,700,713800
1316-T,上場大型,東証,796.00,796.00,782.00,782.00,2750,2168340
1317-T,上場中型,東証,1266.00,1282.00,1266.00,1282.00,120,152640
1318-T,上場小型,東証,1320.00,1328.00,1301.00,1301.00,2100,2774040
1319-T,300投信,東証,211.00,211.00,211.00,211.00,5000,1055000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14510.00,14570.00,14410.00,14440.00,100414,1456809750
1321-T,225投信,東証,14500.00,14570.00,14410.00,14430.00,343488,4980245710
1322-T,上場パンタ,東証,2791.00,2860.00,2791.00,2860.00,3980,11321140
1323-T,南ア40,東証,350.00,350.00,347.00,347.00,400,139600
1324-T,RTS連動,東証,124.00,124.00,123.00,124.00,8800,1091100
1325-T,ボベスパ,東証,184.00,184.00,183.00,183.00,38200,7009400
1326-T,SPDRゴール,東証,12540.00,12600.00,12530.00,12560.00,4987,62687570
1327-T,EASY商品,東証,4350.00,4450.00,4350.00,4450.00,488,2159585
1328-T,金連動,東証,3695.00,3715.00,3695.00,3700.00,3580,13256900
1329-T,iS225,東証,14590.00,14650.00,14480.00,14480.00,6050,88238600
1330-T,上場225,東証,14560.00,14630.00,14470.00,14490.00,609280,8867204200
1332-T,日水,東証1部,206.00,221.00,201.00,216.00,4676500,1006642700
