コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,263.00,261.00,263.00,319000,83570000
1305-T,ETFTPX,東証,1271.00,1272.00,1267.00,1269.00,1053890,1337781690
1306-T,TOPIX投,東証,1257.00,1259.00,1253.00,1258.00,2913590,3660024500
1308-T,上場TPX,東証,1245.00,1246.00,1240.00,1244.00,1072900,1332800200
1309-T,上証50連,東証,19030.00,19050.00,18720.00,18850.00,1527,28874620
1310-T,ETF･コア30,東証,645.00,649.00,645.00,645.00,4940,3192910
1311-T,TOPIX30,東証,665.00,670.00,664.00,665.00,68390,45700520
1312-T,RN小型コア,東証,13500.00,13500.00,13400.00,13400.00,45,604500
1313-T,KODEX200,東証,2496.00,2531.00,2496.00,2515.00,210,528640
1314-T,上場新興,東証,1085.00,1110.00,1085.00,1110.00,800,881700
1316-T,上場大型,東証,822.00,822.00,817.00,817.00,270,220750
1317-T,上場中型,東証,1305.00,1307.00,1305.00,1307.00,290,378730
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,216.00,223.00,215.00,216.00,44000,9592000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15590.00,15630.00,15550.00,15570.00,81031,1263080480
1321-T,225投信,東証,15580.00,15620.00,15540.00,15570.00,371201,5784789900
1322-T,上場パンタ,東証,3170.00,3185.00,3160.00,3180.00,2060,6527850
1323-T,南ア40,東証,346.00,351.00,346.00,351.00,8500,2953700
1324-T,RTS連動,東証,125.00,126.00,124.00,126.00,67200,8428900
1325-T,ボベスパ,東証,181.00,182.00,180.00,180.00,76400,13785700
1326-T,SPDRゴール,東証,12320.00,12390.00,12320.00,12390.00,10020,123804900
1327-T,EASY商品,東証,4595.00,4600.00,4545.00,4545.00,66,301685
1328-T,金連動,東証,3550.00,3570.00,3545.00,3565.00,8430,29947150
1329-T,iS225,東証,15770.00,15800.00,15620.00,15620.00,3320,52097000
1330-T,上場225,東証,15650.00,15690.00,15610.00,15640.00,215730,3376974800
1332-T,日水,東証1部,227.00,228.00,225.00,228.00,1161100,263690200
1334-T,マルハニチロHD,東証1部,186.00,189.00,186.00,189.00,1508000,283107000
1343-T,REIT-ETF,東証,1511.00,1517.00,1508.00,1508.00,149510,225786420
1344-T,MXSコア30,東証,642.00,646.00,642.00,642.00,6340,4083140
1345-T,上場Jリート,東証,1441.00,1446.00,1437.00,1443.00,65200,93911500
1346-T,MXS225,東証,15680.00,15720.00,15640.00,15670.00,20834,326648560
1347-T,上場グリチ,東証,4300.00,4300.00,4245.00,4250.00,220,936050
1348-T,MXSトピクス,東証,1263.00,1264.00,1258.00,1263.00,147140,185507180
1349-T,アジア債券,東証,12500.00,12500.00,12490.00,12490.00,41,512450
1352-T,ホウスイ,東証1部,129.00,130.00,126.00,127.00,239000,30565000
1376-T,カネコ種,JQスタンダード,858.00,858.00,840.00,845.00,11100,9406700
1377-T,サカタのタネ,東証1部,1302.00,1322.00,1302.00,1310.00,39800,52121200
1378-T,雪国マイタケ,東証2部,228.00,231.00,228.00,228.00,47000,10759900
1379-T,ホクト,東証1部,1905.00,1919.00,1900.00,1917.00,74400,142107300
1380-T,秋川牧園,JQスタンダード,405.00,405.00,405.00,405.00,2000,810000
1381-T,アクシーズ,JQスタンダード,743.00,743.00,743.00,743.00,200,148600
1382-T,ホーブ,JQスタンダード,104900.00,105700.00,102700.00,104800.00,8,837800
1383-T,ベルグアース,JQスタンダード,1604.00,1609.00,1562.00,1571.00,9000,14272800
1400-T,ルーデン,JQグロース,22100.00,22550.00,20810.00,21800.00,263,5756810
1401-F,エムビーエス,福証Q-Board,1070.00,1130.00,1070.00,1130.00,300,330000
1405-T,サーラ住宅,東証2部,810.00,810.00,801.00,806.00,8400,6758800
1407-T,ウエストHD,JQスタンダード,1232.00,1267.00,1216.00,1220.00,439200,545550400
1408-T,サムシングHD,JQグロース,798.00,802.00,798.00,800.00,5300,4236300
1414-T,ショーボンド,東証1部,4540.00,4560.00,4500.00,4505.00,102600,463617500
1417-T,ミライトHD,東証1部,867.00,881.00,867.00,879.00,140600,123229000
1418-T,インターライフ,JQスタンダード,255.00,256.00,249.00,252.00,126600,31892100
1419-T,タマホーム,東証1部,975.00,978.00,951.00,952.00,257700,247335600
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,672.00,692.00,671.00,690.00,55500,37922900
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,2250.00,2669.00,2071.00,2669.00,1811300,4246613300
1491-T,中外鉱,東証2部,31.00,31.00,30.00,30.00,1039400,31258700
1514-T,住石HD,東証1部,132.00,134.00,132.00,133.00,654300,87045100
1515-T,日鉄鉱,東証1部,478.00,483.00,477.00,482.00,178000,85602000
1518-T,三井松,東証1部,153.00,155.00,152.00,153.00,773000,118478000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4050.00,4075.00,4045.00,4070.00,78320,317419475
1541-T,純プラ信,東証,4415.00,4435.00,4415.00,4435.00,642,2841905
1542-T,純銀信託,東証,6440.00,6520.00,6430.00,6520.00,6117,39518370
1543-T,純パラ信,東証,22870.00,23010.00,22870.00,22940.00,36,825670
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,3620.00,3630.00,3605.00,3630.00,5530,20008750
1546-T,NYダウ30,東証,15940.00,15940.00,15830.00,15920.00,3373,53680600
1547-T,上場米国,東証,1990.00,2000.00,1990.00,2000.00,5600,11169450
1548-T,上場チャイナ,東証,1098.00,1099.00,1092.00,1094.00,3660,4005200
1549-T,上場インド,東証,1040.00,1049.00,1040.00,1046.00,1550,1614710
1550-T,MXS外株,東証,1630.00,1635.00,1629.00,1635.00,29020,47357780
1551-T,JASDAQ20,東証,5540.00,5600.00,5470.00,5530.00,6370,35183200
1552-T,VIX短期,東証,1242.00,1245.00,1237.00,1240.00,185611,230385913
1554-T,上場MS世,東証,1470.00,1488.00,1470.00,1480.00,7130,10524650
1555-T,上場Aリート,東証,1218.00,1218.00,1198.00,1201.00,31640,38095040
1556-T,上場日中,東証,1240.00,1240.00,1233.00,1233.00,980,1208410
1557-T,SPDR500,東証,18460.00,18470.00,18270.00,18470.00,1331,24467980
1559-T,タイSET50,東証,2750.00,2800.00,2750.00,2763.00,1873,5194709
1560-T,ブルサKLCI,東証,5650.00,5850.00,5650.00,5780.00,306,1769330
1561-T,VIX中期,東証,42950.00,42950.00,42350.00,42950.00,8,342100
1562-T,YMアジ日,東証,1531.00,1547.00,1531.00,1547.00,140,215560
1563-T,マザーズコア,東証,2544.00,2700.00,2505.00,2700.00,109836,284595466
1565-T,日経カバコ,東証,13190.00,13240.00,13150.00,13200.00,30,396020
1566-T,上場EM債,東証,61300.00,61500.00,61200.00,61500.00,152,9311700
1567-T,MXSリスク5,東証,1123.00,1123.00,1123.00,1123.00,100,112300
