コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,267.00,268.00,265.00,265.00,178000,47389000
1305-T,ETFTPX,東証,1622.00,1629.00,1615.00,1618.00,291210,472028110
1306-T,TOPIX投,東証,1603.00,1610.00,1593.00,1597.00,4583960,7328453780
1308-T,上場TPX,東証,1586.00,1592.00,1577.00,1580.00,89400,141390500
1309-T,上証50連,東証,33200.00,33750.00,33050.00,33300.00,985,32949050
1310-T,ETF･コア30,東証,755.00,757.00,751.00,751.00,680,512620
1311-T,TOPIX30,東証,778.00,780.00,774.00,777.00,1830,1420680
1312-T,RN小型コア,東証,18220.00,18220.00,18050.00,18050.00,32,580970
1313-T,KODEX200,東証,2460.00,2460.00,2460.00,2460.00,400,984000
1314-T,上場新興,東証,1089.00,1089.00,1089.00,1089.00,1000,1089000
1319-T,300投信,東証,283.00,284.00,283.00,284.00,4000,1134000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,19860.00,19950.00,19740.00,19800.00,94837,1879218100
1321-T,225投信,東証,19870.00,19960.00,19730.00,19790.00,510819,10129033590
1322-T,上場パンタ,東証,5190.00,5230.00,5130.00,5220.00,4080,21217500
1323-T,南ア40,東証,333.00,334.00,321.00,324.00,12800,4187800
1324-T,RTS連動,東証,95.00,95.00,93.00,94.00,191300,18025100
1325-T,ボベスパ,東証,120.00,122.00,120.00,121.00,185800,22406400
1326-T,SPDRゴール,東証,12650.00,12680.00,12640.00,12640.00,1244,15746310
1327-T,EASY商品,東証,3720.00,3720.00,3705.00,3720.00,37,137625
1328-T,金連動,東証,3600.00,3615.00,3590.00,3610.00,2290,8251050
1329-T,iS225,東証,19960.00,20020.00,19820.00,19870.00,5379,106968870
1330-T,上場225,東証,19940.00,20020.00,19790.00,19830.00,123820,2461029500
1332-T,日水,東証1部,460.00,465.00,452.00,455.00,3002100,1372077800
1333-T,マルハニチロ,東証1部,1934.00,1934.00,1901.00,1914.00,265000,506942900
1343-T,REIT-ETF,東証,1838.00,1843.00,1833.00,1835.00,74750,137280300
1344-T,MXSコア30,東証,740.00,740.00,733.00,733.00,21110,15507010
1345-T,上場Jリート,東証,1742.00,1753.00,1742.00,1744.00,41200,71928700
1346-T,MXS225,東証,19970.00,20040.00,19820.00,19880.00,66379,1320205640
1347-T,上場グリチ,東証,4740.00,4750.00,4720.00,4725.00,1360,6434500
1348-T,MXSトピクス,東証,1605.00,1611.00,1595.00,1599.00,224530,359297030
1349-T,アジア債券,東証,14080.00,14080.00,14000.00,14000.00,17,238700
1352-T,ホウスイ,東証1部,132.00,132.00,130.00,130.00,23000,3006000
1356-T,TPXベア2,東証,4710.00,4760.00,4660.00,4750.00,185280,875644100
1357-T,日経ダブ,東証,2654.00,2689.00,2647.00,2672.00,1554523,4147277173
1358-T,上場2倍,東証,14900.00,14990.00,14660.00,14750.00,12847,189777320
1360-T,日経ベア2,東証,6250.00,6330.00,6190.00,6300.00,819870,5144070300
1361-T,iS米HY債,東証,12040.00,12040.00,11910.00,11930.00,1268,15179310
1362-T,iS新興債,東証,7700.00,7740.00,7640.00,7650.00,1434,10995560
1363-T,iS米国債,東証,24100.00,24100.00,24030.00,24030.00,53,1275890
1364-T,iSJPX400,東証,14210.00,14270.00,14130.00,14130.00,3034,42980340
1365-T,225ダブル,東証,12010.00,12120.00,11850.00,11910.00,254224,3033237230
1366-T,225Dベア,東証,6810.00,6910.00,6760.00,6880.00,254530,1742922330
1367-T,TPXダブル,東証,12160.00,12260.00,12020.00,12060.00,20402,246620880
1368-T,TPXDベア,東証,6850.00,6950.00,6810.00,6920.00,33746,232201720
1369-T,DIAM225,東証,19560.00,19600.00,19410.00,19450.00,471,9179430
1376-T,カネコ種,東証2部,1215.00,1221.00,1206.00,1207.00,5900,7148700
1377-T,サカタのタネ,東証1部,2735.00,2798.00,2678.00,2703.00,245000,666728000
1379-T,ホクト,東証1部,2300.00,2324.00,2258.00,2265.00,76900,175056200
1380-T,秋川牧園,JQスタンダード,505.00,505.00,505.00,505.00,1000,505000
1381-T,アクシーズ,JQスタンダード,2520.00,2520.00,2520.00,2520.00,100,252000
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1065.00,1070.00,1060.00,1065.00,1000,1066400
1384-T,ホクリヨウ,東証2部,861.00,880.00,859.00,880.00,29200,25437500
1385-T,UBSユーロ50,東証,4450.00,4535.00,4420.00,4425.00,1296,5761435
1386-T,UBS欧州,東証,8480.00,8480.00,8480.00,8480.00,1,8480
1387-T,欧通貨圏,東証,15130.00,15130.00,15130.00,15130.00,5,75650
1388-T,欧州小型,東証,,,,,0,0
1389-T,UBS英大,東証,10860.00,11020.00,10650.00,11020.00,21,225870
1390-T,UBSアジア,東証,4515.00,4515.00,4400.00,4400.00,22,96955
1391-T,UBSスイス,東証,2029.00,2035.00,1982.00,1982.00,395,786299
1392-T,UBS英国,東証,2965.00,2965.00,2915.00,2915.00,74,216329
1393-T,UBS米国,東証,24240.00,24240.00,24240.00,24240.00,2,48480
1394-T,UBS先進,東証,,,,,0,0
1397-T,SMAM225,東証,,,,,0,0
1398-T,SMAMJリート,東証,1755.00,1755.00,1731.00,1731.00,110,190650
1399-T,上場ボラ,東証,1459.00,1459.00,1450.00,1456.00,470,685010
1400-T,ルーデン,JQグロース,192.00,192.00,190.00,190.00,6100,1162000
1401-T,エムビーエス,東証マザーズ,1818.00,1826.00,1760.00,1784.00,2700,4885600
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,758.00,758.00,736.00,741.00,9900,7453500
1407-T,ウエストHD,JQスタンダード,755.00,767.00,755.00,766.00,76700,58320300
1408-T,サムシングHD,JQグロース,562.00,564.00,561.00,563.00,5600,3149400
1414-T,ショーボンド,東証1部,4755.00,4780.00,4700.00,4715.00,67400,318594500
1417-T,ミライトHD,東証1部,989.00,1005.00,982.00,988.00,371100,368240200
1418-T,インターライフ,JQスタンダード,237.00,240.00,231.00,234.00,145800,34419000
1419-T,タマホーム,東証1部,450.00,450.00,446.00,448.00,108900,48891900
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,507.00,508.00,504.00,506.00,41900,21203000
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,425.00,434.00,425.00,429.00,85600,36796500
1430-T,ファーストコポ,東証マザーズ,999.00,1031.00,990.00,993.00,20800,20808100
1431-F,エスケーホーム,福証Q-Board,,,,,0,0
1432-T,スズキ太陽,東証TPM,,,,,0,0
1433-T,ベステラ,東証マザーズ,8470.00,8740.00,8310.00,8550.00,198500,1696640000
1434-T,JESCOHD,東証2部,500.00,500.00,490.00,496.00,19000,9415900
1435-T,インベスターC,東証マザーズ,3295.00,3800.00,3065.00,3210.00,5470200,19029472000
1456-T,225ベア,東証,9870.00,9930.00,9820.00,9910.00,901,8922040
1457-T,TPXベア,東証,9920.00,9960.00,9920.00,9960.00,18,179190
1458-T,楽天Dブル,東証,8840.00,8920.00,8720.00,8770.00,116429,1023672870
1459-T,楽天Dベア,東証,10020.00,10150.00,9930.00,10090.00,91820,923372470
1464-T,D400ダブ,東証,9670.00,9760.00,9560.00,9600.00,4119,39640400
1465-T,DW400ベア,東証,,,,,0,0
1466-T,J400Dベア,東証,9310.00,9390.00,9230.00,9350.00,3600,33576180
1467-T,J400ブル,東証,9680.00,9740.00,9580.00,9610.00,2780,26825800
1468-T,J400ベア,東証,,,,,0,0
1469-T,400ベア2,東証,9320.00,9420.00,9280.00,9390.00,7420,69396100
1470-T,J400レバ,東証,19520.00,19740.00,19300.00,19550.00,5378,104637510
1471-T,J400インバ,東証,6300.00,6300.00,6300.00,6300.00,10,63000
1472-T,J400ダブ,東証,3675.00,3750.00,3670.00,3710.00,1999,7397740
1473-T,DIAMトピ,東証,1579.00,1579.00,1571.00,1571.00,2010,3173710
1474-T,DIAMJ4百,東証,14200.00,14200.00,14200.00,14200.00,200,2840000
1475-T,iSTOPIX,東証,1564.00,1569.00,1552.00,1556.00,1905,2970744
1476-T,iSJリート,東証,1757.00,1757.00,1741.00,1746.00,258,449742
1477-T,iS分散,東証,1762.00,1766.00,1741.00,1753.00,363,636770
1478-T,iS高配当,東証,1908.00,1912.00,1899.00,1903.00,2412,4589739
1491-T,中外鉱,東証2部,25.00,26.00,24.00,25.00,294500,7349000
1514-T,住石HD,東証1部,117.00,118.00,115.00,117.00,256300,29875800
1515-T,日鉄鉱,東証1部,574.00,574.00,559.00,559.00,220000,124341000
1518-T,三井松,東証1部,135.00,136.00,133.00,135.00,843000,113509000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4165.00,4170.00,4160.00,4170.00,23978,99940310
1541-T,純プラ信,東証,3295.00,3295.00,3260.00,3285.00,38073,124877505
1542-T,純銀信託,東証,5460.00,5460.00,5420.00,5420.00,2644,14395300
1543-T,純パラ信,東証,20890.00,21300.00,20750.00,21080.00,448,9372800
1545-T,NASDAQ投,東証,5830.00,5850.00,5820.00,5820.00,1410,8217500
1546-T,NYダウ30,東証,21210.00,21270.00,21210.00,21270.00,622,13209690
1547-T,上場米国,東証,2757.00,2794.00,2757.00,2766.00,2900,8006680
1548-T,上場チャイナ,東証,1184.00,1201.00,1181.00,1201.00,300,355530
1549-T,上場インド,東証,1349.00,1353.00,1340.00,1349.00,5290,7127600
1550-T,MXS外株,東証,2073.00,2073.00,2061.00,2061.00,15450,31963710
1551-T,JASDAQ20,東証,3990.00,4020.00,3975.00,3995.00,790,3154500
1552-T,VIX短期,東証,593.00,595.00,588.00,591.00,2695353,1594387332
1554-T,上場MS世,東証,1825.00,1825.00,1809.00,1817.00,3330,6047740
1555-T,上場Aリート,東証,1573.00,1574.00,1562.00,1563.00,780,1225890
1557-T,SPDR500,東証,25600.00,25600.00,25450.00,25490.00,1645,41975580
1559-T,タイSET50,東証,2834.00,2850.00,2830.00,2850.00,33,93541
1560-T,ブルサKLCI,東証,4725.00,4735.00,4700.00,4700.00,123,581005
1561-T,VIX中期,東証,33700.00,33950.00,33700.00,33700.00,9,304400
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,3725.00,3790.00,3695.00,3715.00,13793,51528920
1565-T,日経カバコ,東証,16800.00,16800.00,16800.00,16800.00,1,16800
1566-T,上場EM債,東証,56500.00,56500.00,56000.00,56100.00,693,38975800
