コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,175.00,177.00,174.00,177.00,90000,15841000
1305-T,ETFTPX,東証,836.00,844.00,831.00,843.00,194410,163164370
1306-T,TOPIX投,東証,838.00,848.00,836.00,847.00,1150570,969922640
1308-T,上場TPX,東証,818.00,830.00,818.00,829.00,301900,247193300
1309-O,上証50連,大証,19760.00,20090.00,19730.00,20080.00,4121,82033250
1310-T,ETF･コア30,東証,447.00,450.00,442.00,450.00,4190,1863770
1311-T,TOPIX30,東証,442.00,448.00,441.00,448.00,18910,8397150
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,2018.00,2056.00,2010.00,2048.00,1950,3951010
1314-T,上場新興,東証,606.00,609.00,606.00,609.00,200,121500
1316-T,上場大型,東証,560.00,560.00,560.00,560.00,100,56000
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,143.00,143.00,142.00,142.00,5000,711000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9620.00,9720.00,9610.00,9690.00,94371,913067170
1321-O,225投信,大証,9650.00,9750.00,9620.00,9740.00,358930,3481611630
1322-T,上場パンタ,東証,3420.00,3510.00,3420.00,3470.00,9220,31937000
1323-O,南ア40,大証,339.00,344.00,339.00,339.00,4000,1362400
1324-O,RTS連動,大証,155.00,155.00,153.00,154.00,20700,3184000
1325-T,ボベスパ,東証,280.00,283.00,278.00,283.00,170000,47602500
1326-T,SPDRゴール,東証,11870.00,11920.00,11840.00,11920.00,29364,348798090
1327-T,EASY商品,東証,3950.00,3950.00,3920.00,3940.00,37,145295
1328-O,金連動,大証,3560.00,3580.00,3555.00,3575.00,13380,47700050
1329-T,iS225,東証,9560.00,9680.00,9560.00,9670.00,420,4038300
1330-T,上場225,東証,9680.00,9790.00,9660.00,9770.00,96110,935971500
1332-T,日水,東証1部,258.00,261.00,257.00,259.00,2157200,558607000
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,120.00,123.00,120.00,123.00,2525000,307361000
1343-T,REIT-ETF,東証,1072.00,1079.00,1070.00,1070.00,10600,11398310
1344-T,MXSコア30,東証,432.00,440.00,432.00,440.00,8780,3820320
1345-T,上場Jリート,東証,1038.00,1041.00,1035.00,1035.00,9100,9448900
1346-O,MXS225,大証,9640.00,9760.00,9620.00,9720.00,11645,112963090
1347-T,上場グリチ,東証,3130.00,3130.00,3130.00,3130.00,260,813800
1348-T,MXSトピクス,東証,828.00,837.00,825.00,836.00,30280,25074140
1349-T,アジア債券,東証,10050.00,10060.00,10020.00,10060.00,109,1094570
1352-T,ホウスイ,東証1部,85.00,88.00,85.00,88.00,8000,698000
1376-J,カネコ種,JQスタンダード,728.00,728.00,720.00,723.00,2000,1447100
1377-T,サカタのタネ,東証1部,1128.00,1142.00,1125.00,1139.00,51400,58336300
