コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,218.00,220.00,218.00,219.00,329000,72076000
1305-T,ETFTPX,東証,1012.00,1022.00,1010.00,1012.00,449380,455617300
1306-T,TOPIX投,東証,1010.00,1020.00,1008.00,1010.00,3527140,3573179430
1308-T,上場TPX,東証,999.00,1009.00,997.00,997.00,499800,500071900
1309-O,上証50連,大証,21360.00,21390.00,20160.00,20170.00,13571,284019680
1310-T,ETF･コア30,東証,534.00,538.00,531.00,532.00,4880,2606050
1311-T,TOPIX30,東証,542.00,548.00,540.00,540.00,16340,8881480
1312-O,RN小型コア,大証,10870.00,10970.00,10870.00,10900.00,161,1759360
1313-T,KODEX200,東証,2201.00,2255.00,2201.00,2204.00,1110,2451350
1314-T,上場新興,東証,777.00,783.00,773.00,783.00,12900,10032200
1316-T,上場大型,東証,669.00,690.00,668.00,672.00,2900,1951040
1317-T,上場中型,東証,1042.00,1051.00,1042.00,1050.00,3330,3487750
1318-T,上場小型,東証,1160.00,1170.00,1154.00,1159.00,2850,3307600
1319-T,300投信,東証,175.00,175.00,170.00,175.00,77000,13289000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11910.00,11980.00,11830.00,11850.00,133799,1591910060
1321-O,225投信,大証,11930.00,11990.00,11840.00,11860.00,533038,6347059750
1322-T,上場パンタ,東証,3195.00,3210.00,3080.00,3095.00,5840,18403800
1323-O,南ア40,大証,340.00,343.00,340.00,341.00,7900,2687800
1324-O,RTS連動,大証,135.00,135.00,134.00,134.00,25700,3458900
1325-T,ボベスパ,東証,230.00,234.00,230.00,233.00,144800,33587700
1326-T,SPDRゴール,東証,14280.00,14360.00,14210.00,14230.00,8981,128346930
1327-T,EASY商品,東証,4230.00,4290.00,4215.00,4230.00,1175,4969295
1328-O,金連動,大証,4245.00,4265.00,4230.00,4240.00,13360,56727550
1329-T,iS225,東証,11830.00,11900.00,11770.00,11770.00,7090,83586100
1330-T,上場225,東証,11970.00,12030.00,11880.00,11900.00,348130,4160172900
1332-T,日水,東証1部,191.00,191.00,188.00,189.00,1200500,227332600
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,173.00,173.00,170.00,171.00,1486000,254932000
1343-T,REIT-ETF,東証,1464.00,1493.00,1459.00,1474.00,210500,310779950
1344-T,MXSコア30,東証,528.00,534.00,526.00,526.00,15900,8417530
1345-T,上場Jリート,東証,1390.00,1419.00,1390.00,1407.00,186800,262396900
1346-O,MXS225,大証,11900.00,11970.00,11820.00,11860.00,37582,447315310
1347-T,上場グリチ,東証,3335.00,3335.00,3280.00,3280.00,560,1839750
1348-T,MXSトピクス,東証,1005.00,1012.00,1001.00,1005.00,51190,51532760
1349-T,アジア債券,東証,12140.00,12160.00,12110.00,12150.00,86,1042270
