コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,263.00,260.00,263.00,303000,79191000
1305-T,ETFTPX,東証,1238.00,1246.00,1236.00,1241.00,745850,926390980
1306-T,TOPIX投,東証,1226.00,1234.00,1222.00,1228.00,3083830,3787579840
1308-T,上場TPX,東証,1214.00,1220.00,1210.00,1214.00,530600,644939800
1309-T,上証50連,東証,18510.00,18650.00,18380.00,18400.00,740,13685050
1310-T,ETF･コア30,東証,632.00,634.00,632.00,633.00,200,126640
1311-T,TOPIX30,東証,649.00,651.00,647.00,648.00,8300,5390560
1312-T,RN小型コア,東証,13090.00,13090.00,13090.00,13090.00,1,13090
1313-T,KODEX200,東証,2418.00,2418.00,2381.00,2381.00,120,287590
1314-T,上場新興,東証,1067.00,1067.00,1042.00,1042.00,3300,3488900
1316-T,上場大型,東証,788.00,788.00,788.00,788.00,40,31520
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,214.00,214.00,214.00,214.00,8000,1712000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14800.00,14890.00,14780.00,14860.00,126895,1882412830
1321-T,225投信,東証,14800.00,14880.00,14770.00,14850.00,627906,9307044680
1322-T,上場パンタ,東証,2950.00,2950.00,2930.00,2930.00,740,2181550
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,129.00,130.00,128.00,129.00,3300,426800
1325-T,ボベスパ,東証,183.00,183.00,181.00,181.00,120500,21940000
1326-T,SPDRゴール,東証,12190.00,12230.00,12170.00,12220.00,13683,166899020
1327-T,EASY商品,東証,4300.00,4400.00,4300.00,4400.00,137,602270
1328-T,金連動,東証,3600.00,3600.00,3550.00,3570.00,15130,54121600
1329-T,iS225,東証,14800.00,14890.00,14780.00,14860.00,20430,303314700
1330-T,上場225,東証,14850.00,14950.00,14830.00,14920.00,325120,4840177800
1332-T,日水,東証1部,209.00,210.00,206.00,209.00,1070900,223064100
1334-T,マルハニチロHD,東証1部,184.00,185.00,183.00,185.00,710000,130782000
1343-T,REIT-ETF,東証,1510.00,1517.00,1506.00,1512.00,181930,275127370
1344-T,MXSコア30,東証,628.00,630.00,626.00,630.00,7190,4522140
1345-T,上場Jリート,東証,1441.00,1448.00,1440.00,1443.00,56200,81138800
1346-T,MXS225,東証,14880.00,14950.00,14850.00,14920.00,46654,695053650
1347-T,上場グリチ,東証,4030.00,4070.00,4030.00,4070.00,100,404750
1348-T,MXSトピクス,東証,1229.00,1236.00,1225.00,1231.00,170330,209541920
1349-T,アジア債券,東証,12130.00,12200.00,12120.00,12160.00,237,2880280
1352-T,ホウスイ,東証1部,132.00,132.00,130.00,131.00,119000,15530000
1376-T,カネコ種,JQスタンダード,880.00,881.00,878.00,880.00,6500,5719900
1377-T,サカタのタネ,東証1部,1341.00,1347.00,1332.00,1335.00,46000,61602800
1378-T,雪国マイタケ,東証2部,214.00,214.00,210.00,213.00,73000,15477300
1379-T,ホクト,東証1部,1905.00,1905.00,1880.00,1893.00,42900,81069800
1380-T,秋川牧園,JQスタンダード,398.00,402.00,396.00,396.00,3000,1196000
1381-T,アクシーズ,JQスタンダード,744.00,744.00,744.00,744.00,200,148800
1382-T,ホーブ,JQスタンダード,107900.00,107900.00,105000.00,107400.00,5,532800
1383-T,ベルグアース,JQスタンダード,1490.00,1490.00,1490.00,1490.00,200,298000
1400-T,ルーデン,JQグロース,22010.00,22880.00,21110.00,22200.00,1400,30940800
1401-F,エムビーエス,福証Q-Board,1050.00,1050.00,1050.00,1050.00,100,105000
1405-T,サーラ住宅,東証2部,807.00,815.00,801.00,803.00,12400,10009600
1407-T,ウエストHD,JQスタンダード,1618.00,1740.00,1618.00,1730.00,653900,1111674100
1408-T,サムシングHD,JQグロース,825.00,836.00,822.00,829.00,5600,4652400
1414-T,ショーボンド,東証1部,4500.00,4550.00,4485.00,4505.00,145000,654405500
1417-T,ミライトHD,東証1部,855.00,857.00,841.00,842.00,96800,81992500
1418-T,インターライフ,JQスタンダード,287.00,289.00,259.00,266.00,283300,77475500
1419-T,タマホーム,東証1部,1041.00,1052.00,1034.00,1041.00,160700,167714400
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,722.00,735.00,711.00,735.00,47200,34056100
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1491-T,中外鉱,東証2部,33.00,33.00,32.00,32.00,202900,6587600
1514-T,住石HD,東証1部,141.00,142.00,139.00,141.00,308500,43364700
1515-T,日鉄鉱,東証1部,511.00,526.00,511.00,523.00,174000,90461000
1518-T,三井松,東証1部,153.00,153.00,149.00,152.00,1403000,211868000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4025.00,4040.00,4020.00,4040.00,90403,364202965
1541-T,純プラ信,東証,4475.00,4505.00,4475.00,4495.00,1692,7587365
1542-T,純銀信託,東証,6510.00,6530.00,6490.00,6510.00,8936,58155740
1543-T,純パラ信,東証,22970.00,22990.00,22920.00,22930.00,125,2868710
1544-T,上場MSジ,東証,731.00,743.00,731.00,743.00,980,727420
1545-T,NASDAQ投,東証,3355.00,3375.00,3350.00,3360.00,2300,7726900
1546-T,NYダウ30,東証,15170.00,15210.00,15110.00,15110.00,1615,24467110
1547-T,上場米国,東証,1900.00,1904.00,1895.00,1897.00,1370,2603110
1548-T,上場チャイナ,東証,1019.00,1019.00,994.00,994.00,1890,1905110
1549-T,上場インド,東証,1003.00,1003.00,990.00,990.00,2260,2239830
1550-T,MXS外株,東証,1574.00,1574.00,1569.00,1569.00,7300,11470310
1551-T,JASDAQ20,東証,4740.00,4905.00,4720.00,4865.00,10640,51432950
1552-T,VIX短期,東証,1210.00,1227.00,1205.00,1225.00,111248,135311284
1554-T,上場MS世,東証,1430.00,1430.00,1418.00,1419.00,940,1338690
1555-T,上場Aリート,東証,1305.00,1310.00,1295.00,1299.00,5510,7179190
1556-T,上場日中,東証,,,,,0,0
1557-T,SPDR500,東証,17640.00,17640.00,17530.00,17540.00,687,12072460
1559-T,タイSET50,東証,2830.00,2850.00,2808.00,2811.00,432,1222989
1560-T,ブルサKLCI,東証,5480.00,5490.00,5480.00,5480.00,32,175410
1561-T,VIX中期,東証,43200.00,43650.00,43050.00,43650.00,43,1867300
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1677.00,1689.00,1666.00,1685.00,6461,10880971
1565-T,日経カバコ,東証,12660.00,12660.00,12600.00,12600.00,37,467010
1566-T,上場EM債,東証,61000.00,61000.00,60000.00,60000.00,641,38657300
1567-T,MXSリスク5,東証,,,,,0,0
1568-T,TPX2倍,東証,19660.00,19890.00,19530.00,19670.00,337020,6637511000
1569-T,TPX-1倍,東証,6120.00,6140.00,6090.00,6120.00,35570,217838500
1570-T,日経レバ,東証,9420.00,9530.00,9380.00,9490.00,3387785,32041388610
1571-T,日経インバ,東証,3440.00,3440.00,3410.00,3415.00,304043,1042336685
1572-T,H株ブル,東証,11330.00,11330.00,10900.00,10900.00,1710,18848000
1573-T,H株ベア,東証,11540.00,11760.00,11540.00,11730.00,210,2450000
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,378.00,378.00,378.00,378.00,50,18900
1576-T,南方A50,東証,,,,,0,0
1577-T,高配当70,東証,17540.00,17580.00,17460.00,17500.00,1144,20014410
1578-T,上場225M,東証,1179.00,1184.00,1153.00,1170.00,224,262196
