コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,283.00,285.00,280.00,282.00,261000,73550000
1305-T,ETFTPX,東証,1685.00,1700.00,1685.00,1700.00,378460,640613320
1306-T,TOPIX投,東証,1662.00,1678.00,1662.00,1678.00,2460260,4111964110
1308-T,上場TPX,東証,1645.00,1659.00,1645.00,1658.00,402900,666234500
1309-T,上証50連,東証,43400.00,43850.00,43350.00,43350.00,2893,125932250
1310-T,ETF･コア30,東証,819.00,827.00,819.00,827.00,4650,3816770
1311-T,TOPIX30,東証,839.00,853.00,839.00,852.00,3640,3079090
1312-T,RN小型コア,東証,17840.00,17840.00,17840.00,17840.00,2,35680
1313-T,KODEX200,東証,2841.00,2886.00,2841.00,2884.00,280,804090
1314-T,上場新興,東証,1113.00,1113.00,1113.00,1113.00,900,1001700
1316-T,上場大型,東証,1058.00,1087.00,1058.00,1087.00,11700,12613070
1317-T,上場中型,東証,1764.00,1797.00,1751.00,1781.00,3150,5592610
1318-T,上場小型,東証,1796.00,1825.00,1789.00,1792.00,9150,16545620
1319-T,300投信,東証,312.00,318.00,310.00,318.00,14000,4403000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20320.00,20470.00,20320.00,20460.00,84607,1726885640
1321-T,225投信,東証,20310.00,20460.00,20310.00,20450.00,288405,5884910020
1322-T,上場パンタ,東証,6470.00,6530.00,6410.00,6410.00,3290,21254400
1323-T,南ア40,東証,414.00,414.00,407.00,412.00,2200,904200
1324-T,RTS連動,東証,119.00,120.00,118.00,120.00,448500,53358500
1325-T,ボベスパ,東証,184.00,189.00,184.00,188.00,191400,35763500
1326-T,SPDRゴール,東証,14030.00,14130.00,13990.00,14110.00,5273,74122110
1327-T,EASY商品,東証,4185.00,4185.00,4070.00,4070.00,69,285315
1328-T,金連動,東証,3955.00,3990.00,3955.00,3985.00,10420,41487100
1329-T,iS225,東証,20270.00,20420.00,20270.00,20420.00,11091,225895440
1330-T,上場225,東証,20400.00,20540.00,20390.00,20520.00,128880,2639652400
1332-T,日水,東証1部,375.00,382.00,374.00,379.00,3267600,1238010600
1333-T,マルハニチロ,東証1部,1806.00,1839.00,1794.00,1837.00,334800,611289300
1343-T,REIT-ETF,東証,1958.00,1972.00,1957.00,1964.00,193310,379903690
1344-T,MXSコア30,東証,800.00,810.00,800.00,808.00,26580,21281430
1345-T,上場Jリート,東証,1867.00,1875.00,1863.00,1874.00,27700,51805200
1346-T,MXS225,東証,20300.00,20440.00,20280.00,20430.00,31352,639252310
1347-T,上場グリチ,東証,5500.00,5600.00,5500.00,5600.00,100,551000
1348-T,MXSトピクス,東証,1651.00,1667.00,1651.00,1667.00,110330,183059030
1349-T,アジア債券,東証,14470.00,14520.00,14470.00,14520.00,178,2580570
1352-T,ホウスイ,東証1部,139.00,141.00,138.00,141.00,84000,11713000
1356-T,TPXベア2,東証,4935.00,4940.00,4855.00,4860.00,53210,260059100
1357-T,日経ダブ,東証,2859.00,2862.00,2820.00,2820.00,3040031,8617783481
1358-T,上場2倍,東証,15830.00,16040.00,15830.00,16010.00,3527,56306010
1360-T,日経ベア2,東証,6800.00,6810.00,6710.00,6710.00,75320,508250100
1361-T,iS米HY債,東証,12960.00,13000.00,12960.00,13000.00,192,2494110
1362-T,iS新興債,東証,8800.00,8830.00,8760.00,8830.00,510,4489620
1363-T,iS米国債,東証,23500.00,23590.00,23500.00,23590.00,63,1482000
1364-T,iSJPX400,東証,14700.00,14820.00,14690.00,14810.00,10823,159652810
1365-T,225ダブル,東証,12850.00,13020.00,12830.00,13020.00,112914,1463376710
1366-T,225Dベア,東証,7420.00,7430.00,7310.00,7320.00,17002,124790320
1367-T,TPXダブル,東証,13270.00,13520.00,13270.00,13510.00,59019,792682660
1368-T,TPXDベア,東証,7220.00,7220.00,7100.00,7100.00,2398,17093010
1369-T,DIAM225,東証,19870.00,20010.00,19870.00,20000.00,518,10351000
1376-T,カネコ種,JQスタンダード,1215.00,1278.00,1211.00,1220.00,24200,29885200
1377-T,サカタのタネ,東証1部,2150.00,2179.00,2149.00,2172.00,126000,273117700
1378-T,雪国マイタケ,東証2部,243.00,244.00,243.00,243.00,138700,33705400
