コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,190.00,191.00,189.00,189.00,127000,24132000
1305-T,ETFTPX,東証,904.00,904.00,893.00,893.00,91500,81927400
1306-T,TOPIX投,東証,909.00,909.00,896.00,898.00,1815340,1635071380
1308-T,上場TPX,東証,886.00,887.00,877.00,878.00,70800,62542200
1309-O,上証50連,大証,27630.00,27650.00,27480.00,27550.00,9461,260857910
1310-T,ETF･コア30,東証,511.00,511.00,505.00,505.00,3500,1772900
1311-T,TOPIX30,東証,518.00,518.00,508.00,512.00,3560,1824410
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1706.00,1706.00,1690.00,1704.00,950,1611930
1314-T,上場新興,東証,570.00,572.00,570.00,572.00,1900,1086300
1316-T,上場大型,東証,635.00,635.00,635.00,635.00,50,31750
1317-T,上場中型,東証,915.00,915.00,915.00,915.00,20,18300
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,152.00,152.00,150.00,150.00,5000,758000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10150.00,10160.00,10050.00,10050.00,53870,544722700
1321-O,225投信,大証,10200.00,10210.00,10100.00,10100.00,137429,1396255010
1322-T,上場パンタ,東証,3875.00,3875.00,3835.00,3845.00,7610,29312700
1323-O,南ア40,大証,284.00,286.00,284.00,285.00,10000,2846700
1324-O,RTS連動,大証,135.00,136.00,134.00,134.00,62000,8348600
1325-T,ボベスパ,東証,305.00,306.00,300.00,300.00,546100,165228400
1326-T,SPDRゴール,東証,9660.00,9690.00,9640.00,9650.00,8141,78686900
1327-T,EASY商品,東証,3705.00,3710.00,3705.00,3710.00,964,3572605
1328-O,金連動,大証,3000.00,3025.00,2995.00,3010.00,40620,122147500
1329-T,iS225,東証,10190.00,10220.00,10110.00,10130.00,670,6808800
1330-T,上場225,東証,10250.00,10260.00,10150.00,10150.00,129010,1317105800
1332-T,日水,東証1部,256.00,256.00,255.00,256.00,200900,51317800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,122.00,123.00,121.00,122.00,708000,86088000
1340-O,印ルピー,大証,188.00,188.00,188.00,188.00,49400,9287200
1341-O,伯レアル,大証,4745.00,4750.00,4745.00,4745.00,1270,6026250
1342-O,露ルーブル,大証,291.00,291.00,291.00,291.00,7900,2298900
1343-T,REIT-ETF,東証,928.00,928.00,910.00,918.00,24800,22698020
1344-T,MXSコア30,東証,,,,,0,0
1345-T,上場Jリート,東証,906.00,906.00,894.00,901.00,29400,26423600
1346-O,MXS225,大証,10130.00,10130.00,10090.00,10090.00,69,697710
1347-T,上場グリチ,東証,3305.00,3325.00,3290.00,3290.00,860,2844650
1348-T,MXSトピクス,東証,893.00,893.00,883.00,883.00,4040,3590480
1349-T,アジア債券,東証,10390.00,10440.00,10370.00,10370.00,66,688640
1352-T,ホウスイ,東証1部,105.00,105.00,103.00,104.00,12000,1245000
1376-J,カネコ種,JQ,717.00,722.00,716.00,717.00,1700,1219100
1377-T,サカタのタネ,東証1部,1174.00,1183.00,1174.00,1179.00,140100,164972700
1378-T,雪国マイタケ,東証2部,441.00,441.00,436.00,437.00,5900,2589800
1379-T,ホクト,東証1部,1917.00,1927.00,1909.00,1921.00,87800,168532500
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,748.00,750.00,748.00,750.00,400,299800
1382-J,ホーブ,JQ,148000.00,148000.00,148000.00,148000.00,4,592000
1400-H,ルーデン,HCグロース,4700.00,4800.00,4700.00,4800.00,9,42600
1401-F,エムビーエス,福証Q-Board,48800.00,48800.00,48800.00,48800.00,1,48800
1405-T,サーラ住宅,東証2部,,,,,0,0
1407-J,ウエストHD,JQ,1280.00,1296.00,1220.00,1223.00,48500,60411700
1408-H,サムシングHD,HCグロース,35700.00,35700.00,35000.00,35000.00,4,142100
1412-T,チャイナボーチ,東証1部外国,22500.00,22700.00,21100.00,21780.00,930,20516250
1414-T,ショーボンド,東証1部,1643.00,1643.00,1625.00,1635.00,59100,96609100
1491-T,中外鉱,東証2部,38.00,39.00,38.00,38.00,70800,2691000
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,89.00,90.00,88.00,89.00,114500,10174000
1515-T,日鉄鉱,東証1部,399.00,399.00,387.00,389.00,110000,43056000
1518-T,三井松,東証1部,151.00,158.00,150.00,157.00,8261000,1278507000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,677000.00,678000.00,671000.00,673000.00,2527,1703754000
1606-T,海洋掘削,東証1部,5130.00,5170.00,4980.00,5020.00,99600,502235500
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,130.00,130.00,129.00,129.00,10000,1299000
1613-T,電機,東証,1272.00,1272.00,1264.00,1264.00,530,672960
1615-T,銀行,東証,136.00,137.00,135.00,136.00,779000,105959200
1617-T,食品,東証,14200.00,14200.00,14200.00,14200.00,2,28400
1618-T,エネ資源,東証,11720.00,11720.00,11650.00,11650.00,45,526420
1619-T,建設資材,東証,,,,,0,0
1620-T,素材化学,東証,10600.00,10600.00,10550.00,10550.00,13,137650
1621-T,医薬品,東証,10660.00,10730.00,10630.00,10630.00,82,874460
1622-T,自動車,東証,11740.00,11740.00,11600.00,11600.00,20,232140
1623-T,鉄鋼非鉄,東証,19900.00,20070.00,19890.00,19890.00,26,518940
1624-T,機械,東証,,,,,0,0
1625-T,電機精密,東証,10140.00,10140.00,10090.00,10090.00,19,192160
1626-T,情通サ他,東証,,,,,0,0
1627-T,電力ガス,東証,,,,,0,0
1628-T,運輸物流,東証,9820.00,9820.00,9820.00,9820.00,1,9820
1629-T,商社卸売,東証,18330.00,18330.00,18100.00,18100.00,45,818020
1630-T,小売,東証,,,,,0,0
1631-T,銀行・17,東証,8100.00,8100.00,7960.00,8000.00,1434,11445970
1632-T,金融,東証,8030.00,8220.00,8030.00,8220.00,4,32380
1633-T,不動産,東証,15300.00,15330.00,15260.00,15290.00,59,901970
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,,,,,0,0
1636-T,ダイワ建設,東証,,,,,0,0
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,,,,,0,0
1639-T,ダイワ自動,東証,,,,,0,0
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,,,,,0,0
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,,,,,0,0
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,,,,,0,0
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1661-T,ガス開,東証1部,476.00,483.00,476.00,483.00,119000,56989000
1662-T,石油資源,東証1部,4270.00,4275.00,4210.00,4215.00,50400,213533000
1670-T,MXS三菱,東証,101.00,101.00,100.00,100.00,1200,121000
