コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,247.00,249.00,244.00,245.00,799000,196876000
1305-T,ETFTPX,東証,1225.00,1240.00,1225.00,1228.00,2358570,2909633150
1306-T,TOPIX投,東証,1224.00,1237.00,1222.00,1225.00,9080000,11164094160
1308-T,上場TPX,東証,1207.00,1223.00,1207.00,1210.00,1793400,2175130200
1309-O,上証50連,大証,20440.00,20740.00,20350.00,20500.00,3404,69871530
1310-T,ETF･コア30,東証,634.00,638.00,631.00,632.00,10780,6839710
1311-T,TOPIX30,東証,645.00,649.00,643.00,648.00,27310,17635600
1312-O,RN小型コア,大証,13270.00,13450.00,13270.00,13280.00,514,6868410
1313-T,KODEX200,東証,2241.00,2266.00,2221.00,2247.00,430,964830
1314-T,上場新興,東証,1143.00,1249.00,1143.00,1230.00,70600,83850800
1316-T,上場大型,東証,808.00,809.00,800.00,809.00,2270,1828540
1317-T,上場中型,東証,1298.00,1389.00,1298.00,1320.00,32070,42217850
1318-T,上場小型,東証,1439.00,1479.00,1430.00,1479.00,3890,5624640
1319-T,300投信,東証,220.00,220.00,216.00,219.00,15000,3289000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14550.00,14780.00,14550.00,14630.00,205124,3006436210
1321-O,225投信,大証,14570.00,14800.00,14560.00,14640.00,1048409,15388247240
1322-T,上場パンタ,東証,2995.00,2996.00,2950.00,2961.00,6760,20127390
1323-O,南ア40,大証,348.00,351.00,348.00,351.00,3100,1083100
1324-O,RTS連動,大証,132.00,133.00,132.00,133.00,80200,10596400
1325-T,ボベスパ,東証,235.00,235.00,232.00,234.00,627100,146856900
1326-T,SPDRゴール,東証,13820.00,13960.00,13820.00,13920.00,15274,212128970
1327-T,EASY商品,東証,4340.00,4340.00,4200.00,4290.00,310,1327570
1328-O,金連動,大証,4110.00,4135.00,4100.00,4110.00,15680,64499450
1329-T,iS225,東証,14480.00,14700.00,14460.00,14580.00,8130,118030700
1330-T,上場225,東証,14600.00,14850.00,14600.00,14700.00,484350,7133046900
1332-T,日水,東証1部,196.00,199.00,196.00,196.00,1994000,393451800
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,204.00,204.00,197.00,198.00,3886000,780548000
1343-T,REIT-ETF,東証,1660.00,1673.00,1657.00,1661.00,293980,489105490
1344-T,MXSコア30,東証,627.00,631.00,622.00,625.00,5470,3427580
1345-T,上場Jリート,東証,1580.00,1590.00,1573.00,1580.00,149800,237021000
1346-O,MXS225,大証,14550.00,14790.00,14540.00,14620.00,52043,762524680
1347-T,上場グリチ,東証,3785.00,3865.00,3785.00,3835.00,640,2450650
1348-T,MXSトピクス,東証,1213.00,1228.00,1213.00,1216.00,64570,78736320
1349-T,アジア債券,東証,13000.00,13100.00,13000.00,13100.00,537,7017840
1352-T,ホウスイ,東証1部,142.00,143.00,141.00,141.00,78000,11050000
1376-J,カネコ種,JQスタンダード,891.00,895.00,886.00,890.00,22000,19591700
1377-T,サカタのタネ,東証1部,1463.00,1473.00,1455.00,1462.00,156200,228909800
1378-T,雪国マイタケ,東証2部,269.00,269.00,268.00,269.00,29400,7900200
1379-T,ホクト,東証1部,1898.00,1919.00,1898.00,1914.00,84500,161662500
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,870.00,880.00,870.00,880.00,12500,10986900
1382-J,ホーブ,JQスタンダード,97000.00,99900.00,97000.00,97100.00,24,2346200
1383-J,ベルグアース,JQスタンダード,1620.00,1660.00,1620.00,1626.00,14000,22848200
1400-J,ルーデン,JQグロース,23040.00,23380.00,22410.00,22940.00,632,14377010
1401-F,エムビーエス,福証Q-Board,1200.00,1200.00,1160.00,1200.00,800,956000
1405-T,サーラ住宅,東証2部,818.00,822.00,816.00,817.00,7300,5975100
1407-J,ウエストHD,JQスタンダード,2360.00,2520.00,2260.00,2417.00,831100,2013588700
1408-J,サムシングHD,JQグロース,113600.00,119000.00,109000.00,113000.00,831,95195300
1414-T,ショーボンド,東証1部,4080.00,4310.00,4060.00,4160.00,623400,2612297000
1417-T,ミライトHD,東証1部,1042.00,1051.00,1026.00,1034.00,292400,304008900
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,260.00,262.00,252.00,253.00,223700,57495600
1419-T,タマホーム,東証1部,1575.00,1577.00,1550.00,1557.00,425500,664486000
1419-F,タマホーム,福証,,,,,0,0
