コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,260.00,260.00,258.00,260.00,175000,45384000
1305-T,ETFTPX,東証,1402.00,1411.00,1402.00,1407.00,412520,580637550
1306-T,TOPIX投,東証,1385.00,1392.00,1382.00,1388.00,3118590,4326487110
1308-T,上場TPX,東証,1368.00,1375.00,1367.00,1374.00,317200,435339800
1309-T,上証50連,東証,22800.00,23350.00,22800.00,23250.00,1902,44082710
1310-T,ETF･コア30,東証,685.00,688.00,684.00,687.00,810,555010
1311-T,TOPIX30,東証,708.00,710.00,706.00,709.00,4780,3381310
1312-T,RN小型コア,東証,14900.00,14900.00,14900.00,14900.00,71,1057900
1313-T,KODEX200,東証,2590.00,2616.00,2590.00,2614.00,1640,4250000
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,866.00,866.00,856.00,861.00,970,833320
1317-T,上場中型,東証,1431.00,1431.00,1431.00,1431.00,60,85860
1318-T,上場小型,東証,1574.00,1576.00,1570.00,1570.00,370,581480
1319-T,300投信,東証,234.00,235.00,233.00,234.00,13000,3043000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17110.00,17180.00,17070.00,17130.00,81487,1394791010
1321-T,225投信,東証,17100.00,17180.00,17060.00,17130.00,339940,5816392040
1322-T,上場パンタ,東証,3320.00,3420.00,3300.00,3410.00,5200,17540350
1323-T,南ア40,東証,391.00,394.00,391.00,394.00,1700,666100
1324-T,RTS連動,東証,113.00,113.00,110.00,111.00,209700,23302300
1325-T,ボベスパ,東証,195.00,197.00,194.00,197.00,27100,5293100
1326-T,SPDRゴール,東証,12880.00,12940.00,12830.00,12850.00,13219,170146690
1327-T,EASY商品,東証,4700.00,4700.00,4660.00,4700.00,174,817080
1328-T,金連動,東証,3640.00,3665.00,3630.00,3650.00,8160,29708500
1329-T,iS225,東証,17180.00,17220.00,17150.00,17180.00,1324,22739370
1330-T,上場225,東証,17170.00,17240.00,17120.00,17190.00,208020,3576438700
1332-T,日水,東証1部,367.00,374.00,364.00,374.00,4814700,1780233200
1333-T,マルハニチロ,東証1部,1581.00,1588.00,1577.00,1580.00,89000,140748600
1343-T,REIT-ETF,東証,1787.00,1805.00,1785.00,1802.00,238170,428555010
1344-T,MXSコア30,東証,675.00,676.00,673.00,674.00,3410,2300170
1345-T,上場Jリート,東証,1705.00,1714.00,1702.00,1712.00,30500,52117400
1346-T,MXS225,東証,17210.00,17280.00,17180.00,17230.00,40642,699662240
1347-T,上場グリチ,東証,4595.00,4595.00,4595.00,4595.00,60,275700
1348-T,MXSトピクス,東証,1390.00,1396.00,1388.00,1393.00,88230,122747020
1349-T,アジア債券,東証,14090.00,14160.00,14000.00,14000.00,72,1012630
1352-T,ホウスイ,東証1部,129.00,130.00,129.00,130.00,28000,3618000
1356-T,TPXベア2,東証,7390.00,7400.00,7310.00,7320.00,79400,583992600
1357-T,日経ダブ,東証,4195.00,4220.00,4165.00,4190.00,1345875,5647888160
1358-T,上場2倍,東証,11540.00,11560.00,11430.00,11540.00,1994,22967920
1376-T,カネコ種,JQスタンダード,960.00,970.00,959.00,970.00,2300,2222200
1377-T,サカタのタネ,東証1部,1600.00,1630.00,1591.00,1618.00,121800,196545300
1378-T,雪国マイタケ,東証2部,207.00,209.00,207.00,208.00,19500,4059900
1379-T,ホクト,東証1部,1996.00,2004.00,1988.00,1992.00,40600,80921100
1380-T,秋川牧園,JQスタンダード,422.00,422.00,422.00,422.00,3000,1266000
1381-T,アクシーズ,JQスタンダード,1175.00,1176.00,1154.00,1176.00,2000,2345600
1382-T,ホーブ,JQスタンダード,1400.00,1485.00,1391.00,1424.00,2500,3562600
1383-T,ベルグアース,JQスタンダード,1510.00,1528.00,1510.00,1523.00,1900,2878600
1400-T,ルーデン,JQグロース,175.00,178.00,175.00,178.00,7200,1267700
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,845.00,845.00,832.00,842.00,10600,8902000
1407-T,ウエストHD,JQスタンダード,1022.00,1033.00,1016.00,1019.00,211800,216627900
1408-T,サムシングHD,JQグロース,615.00,618.00,614.00,617.00,2500,1539600
1414-T,ショーボンド,東証1部,4240.00,4260.00,4200.00,4240.00,79400,335299500
1417-T,ミライトHD,東証1部,1258.00,1271.00,1241.00,1269.00,303200,382906400
1418-T,インターライフ,JQスタンダード,238.00,251.00,238.00,244.00,104300,25485600
1419-T,タマホーム,東証1部,603.00,612.00,603.00,606.00,98000,59462200
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,661.00,668.00,656.00,658.00,21300,14046700
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,4400.00,4600.00,4400.00,4600.00,6800,30506500
1491-T,中外鉱,東証2部,29.00,30.00,28.00,29.00,192500,5581300
1514-T,住石HD,東証1部,120.00,122.00,120.00,122.00,247600,29926500
1515-T,日鉄鉱,東証1部,407.00,417.00,407.00,414.00,128000,52807000
1518-T,三井松,東証1部,130.00,132.00,130.00,132.00,280000,36679000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4220.00,4240.00,4215.00,4225.00,86881,367070765
1541-T,純プラ信,東証,4385.00,4385.00,4370.00,4380.00,2047,8968625
1542-T,純銀信託,東証,5750.00,5810.00,5750.00,5760.00,8737,50471450
1543-T,純パラ信,東証,26980.00,27400.00,26980.00,27400.00,173,4700300
1544-T,上場MSジ,東証,805.00,805.00,805.00,805.00,550,442750
1545-T,NASDAQ投,東証,4840.00,4840.00,4800.00,4810.00,3140,15146000
1546-T,NYダウ30,東証,19750.00,19840.00,19600.00,19690.00,3638,71598010
1547-T,上場米国,東証,2545.00,2545.00,2510.00,2530.00,12230,31012630
1548-T,上場チャイナ,東証,1220.00,1239.00,1220.00,1238.00,2750,3392390
1549-T,上場インド,東証,1484.00,1484.00,1465.00,1465.00,8020,11887720
1550-T,MXS外株,東証,1945.00,1946.00,1938.00,1940.00,7090,13772170
1551-T,JASDAQ20,東証,4300.00,4345.00,4285.00,4320.00,5950,25625250
1552-T,VIX短期,東証,839.00,840.00,830.00,833.00,643308,537707276
1554-T,上場MS世,東証,1744.00,1745.00,1729.00,1737.00,4060,7047300
1555-T,上場Aリート,東証,1497.00,1506.00,1491.00,1502.00,6450,9668010
1556-T,上場日中,東証,1330.00,1336.00,1330.00,1331.00,880,1171010
1557-T,SPDR500,東証,23360.00,23360.00,23210.00,23220.00,1766,41148910
1559-T,タイSET50,東証,3400.00,3440.00,3400.00,3400.00,903,3077020
1560-T,ブルサKLCI,東証,6200.00,6230.00,6140.00,6230.00,72,447040
1561-T,VIX中期,東証,35550.00,35650.00,35100.00,35100.00,30,1064500
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,4115.00,4165.00,4050.00,4135.00,44214,181871870
1565-T,日経カバコ,東証,14300.00,14630.00,14300.00,14630.00,142,2065240
1566-T,上場EM債,東証,64100.00,65000.00,63900.00,64900.00,277,17776400
1567-T,MXSリスク5,東証,1165.00,1165.00,1136.00,1136.00,180,206800
1568-T,TPX2倍,東証,24300.00,24570.00,24240.00,24460.00,201290,4917134300
1569-T,TPX-1倍,東証,5150.00,5150.00,5110.00,5120.00,16000,82140500
1570-T,日経レバ,東証,12200.00,12300.00,12120.00,12210.00,5872576,71693927270
1571-T,日経インバ,東証,2812.00,2817.00,2799.00,2804.00,235531,661577403
1572-T,H株ブル,東証,13400.00,13940.00,13220.00,13530.00,2750,38021300
1573-T,H株ベア,東証,11970.00,11970.00,11770.00,11830.00,250,2964500
1574-T,MXSリスク10,東証,1400.00,1400.00,1400.00,1400.00,10,14000
1575-T,中国A300,東証,460.00,467.00,460.00,467.00,310,142670
1576-T,南方A50,東証,414.00,424.00,414.00,420.00,600,253230
1577-T,高配当70,東証,19450.00,19650.00,19430.00,19560.00,1123,21946900
1578-T,上場225M,東証,1363.00,1380.00,1360.00,1373.00,371,508253
1579-T,日経2倍,東証,12790.00,12900.00,12720.00,12830.00,324310,4153894100
1580-T,日経-1倍,東証,7540.00,7570.00,7520.00,7550.00,27180,205095500
1581-T,iS先進国,東証,6220.00,6250.00,6170.00,6250.00,1672,10390080
1582-T,iSエマージン,東証,5620.00,5690.00,5620.00,5680.00,715,4037650
1583-T,iSフロンティア,東証,3965.00,4080.00,3965.00,4075.00,2104,8410455
1584-T,サムスンG株,東証,,,,,0,0
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1133.00,1193.00,1133.00,1150.00,108,125398
1587-T,iS米超大,東証,10480.00,10500.00,10360.00,10410.00,1309,13630670
1588-T,iS米小型,東証,13330.00,13350.00,13250.00,13250.00,100,1329110
1589-T,iS米高配,東証,8920.00,8960.00,8810.00,8830.00,393,3492840
1590-T,iS米リート,東証,8720.00,8730.00,8600.00,8700.00,966,8398350
1591-T,J日経400,東証,12420.00,12450.00,12370.00,12420.00,79790,990225040
1592-T,上場J400,東証,1132.00,1134.00,1125.00,1130.00,15401,17411037
1593-T,MXS400,東証,12550.00,12600.00,12520.00,12570.00,8917,112077410
1595-T,NZAMJリート,東証,1718.00,1750.00,1710.00,1711.00,260,446070
1596-T,NZAMEx-F,東証,,,,,0,0
1597-T,MXSJリート,東証,1710.00,1720.00,1710.00,1718.00,3510,6016540
1598-T,RNFIETF,東証,,,,,0,0
1599-T,ダイワJ400,東証,12490.00,12550.00,12470.00,12540.00,1264,15815360
1605-T,国際帝石,東証1部,1385.00,1405.50,1380.00,1404.00,5182200,7237768450
1606-T,海洋掘削,東証1部,4165.00,4240.00,4150.00,4190.00,71100,297402500
1610-T,ETF･電機,東証,1840.00,1840.00,1840.00,1840.00,10,18400
