コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,208.00,210.00,207.00,209.00,315000,65680000
1305-T,ETFTPX,東証,985.00,994.00,982.00,989.00,136190,134548020
1306-T,TOPIX投,東証,981.00,992.00,980.00,986.00,6201530,6112919680
1308-T,上場TPX,東証,971.00,980.00,969.00,976.00,216700,211211800
1309-O,上証50連,大証,23350.00,23370.00,22670.00,22840.00,9273,212492010
1310-T,ETF･コア30,東証,533.00,535.00,530.00,535.00,11370,6049040
1311-T,TOPIX30,東証,543.00,548.00,538.00,542.00,50520,27376810
1312-O,RN小型コア,大証,10500.00,10500.00,10500.00,10500.00,42,441000
1313-T,KODEX200,東証,2120.00,2120.00,2108.00,2108.00,220,465080
1314-T,上場新興,東証,714.00,722.00,714.00,722.00,3800,2728400
1316-T,上場大型,東証,654.00,659.00,654.00,655.00,2570,1683260
1317-T,上場中型,東証,1060.00,1089.00,1060.00,1082.00,330,356980
1318-T,上場小型,東証,1150.00,1153.00,1150.00,1153.00,180,207310
1319-T,300投信,東証,161.00,163.00,161.00,163.00,4000,647000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11560.00,11650.00,11480.00,11580.00,165413,1909608440
1321-O,225投信,大証,11560.00,11660.00,11490.00,11600.00,957144,11073788050
1322-T,上場パンタ,東証,3465.00,3465.00,3380.00,3430.00,2520,8664200
1323-O,南ア40,大証,354.00,356.00,354.00,356.00,1700,602900
1324-O,RTS連動,大証,144.00,144.00,142.00,142.00,23100,3313500
1325-T,ボベスパ,東証,241.00,242.00,240.00,240.00,76400,18380800
1326-T,SPDRゴール,東証,15190.00,15220.00,15160.00,15220.00,8697,132062810
1327-T,EASY商品,東証,4525.00,4525.00,4490.00,4500.00,366,1650000
1328-O,金連動,大証,4535.00,4545.00,4515.00,4545.00,18070,81899450
1329-T,iS225,東証,11510.00,11560.00,11420.00,11510.00,3220,37019300
1330-T,上場225,東証,11620.00,11700.00,11540.00,11620.00,249260,2896380600
1332-T,日水,東証1部,196.00,202.00,194.00,199.00,2506300,496764400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,157.00,158.00,156.00,157.00,1136000,178222000
1343-T,REIT-ETF,東証,1318.00,1320.00,1310.00,1315.00,41580,54681800
1344-T,MXSコア30,東証,528.00,532.00,526.00,531.00,17140,9071600
1345-T,上場Jリート,東証,1255.00,1255.00,1242.00,1248.00,67600,84364200
1346-O,MXS225,大証,11560.00,11640.00,11480.00,11580.00,44511,514561220
1347-T,上場グリチ,東証,3100.00,3130.00,3100.00,3100.00,350,1091250
1348-T,MXSトピクス,東証,975.00,985.00,973.00,981.00,44740,43801930
1349-T,アジア債券,東証,12100.00,12160.00,12040.00,12160.00,249,3022260
1352-T,ホウスイ,東証1部,123.00,124.00,122.00,122.00,43000,5271000
1376-J,カネコ種,JQスタンダード,725.00,737.00,725.00,732.00,8200,5991400
1377-T,サカタのタネ,東証1部,1119.00,1120.00,1108.00,1111.00,46200,51399700
1378-T,雪国マイタケ,東証2部,309.00,309.00,305.00,307.00,24000,7392500
1379-T,ホクト,東証1部,1705.00,1742.00,1703.00,1738.00,142100,245568000
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,96300.00,96300.00,94800.00,94800.00,2,191100
1383-J,ベルグアース,JQスタンダード,1199.00,1199.00,1140.00,1178.00,5000,5852000
1400-J,ルーデン,JQグロース,8340.00,8340.00,8000.00,8150.00,107,868430
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,712.00,714.00,705.00,705.00,6700,4748300
1407-J,ウエストHD,JQスタンダード,2077.00,2200.00,2070.00,2200.00,812200,1746682500
1408-J,サムシングHD,JQグロース,123000.00,123000.00,119000.00,121700.00,175,21148100
1414-T,ショーボンド,東証1部,3380.00,3395.00,3330.00,3395.00,361500,1218649000
1417-T,ミライトHD,東証1部,840.00,905.00,836.00,902.00,850200,738797200
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,238.00,239.00,231.00,233.00,97500,22803100
1491-T,中外鉱,東証2部,33.00,37.00,33.00,35.00,4421100,153890900
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,95.00,98.00,95.00,96.00,722200,69616700
1515-T,日鉄鉱,東証1部,462.00,468.00,453.00,454.00,279000,128099000
1518-T,三井松,東証1部,212.00,213.00,202.00,204.00,17158000,3525003000
