コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,249.00,252.00,247.00,247.00,1494000,372183000
1305-T,ETFTPX,東証,1198.00,1204.00,1196.00,1200.00,80460,96614180
1306-T,TOPIX投,東証,1188.00,1201.00,1188.00,1195.00,5355320,6412954350
1308-T,上場TPX,東証,1183.00,1188.00,1179.00,1180.00,1802500,2135051600
1309-O,上証50連,大証,19750.00,20080.00,19740.00,19930.00,2618,51958970
1310-T,ETF･コア30,東証,624.00,627.00,623.00,627.00,4530,2831780
1311-T,TOPIX30,東証,636.00,637.00,632.00,637.00,13830,8779070
1312-O,RN小型コア,大証,12730.00,12900.00,12730.00,12900.00,230,2947740
1313-T,KODEX200,東証,2269.00,2269.00,2251.00,2268.00,430,975150
1314-T,上場新興,東証,1029.00,1080.00,1029.00,1080.00,35900,38267000
1316-T,上場大型,東証,801.00,802.00,785.00,786.00,1530,1205510
1317-T,上場中型,東証,1264.00,1268.00,1246.00,1261.00,360,454370
1318-T,上場小型,東証,1387.00,1387.00,1377.00,1382.00,900,1241980
1319-T,300投信,東証,209.00,209.00,208.00,208.00,27000,5621000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,14180.00,14240.00,14130.00,14220.00,75117,1064784910
1321-O,225投信,大証,14190.00,14250.00,14140.00,14210.00,539963,7661936220
1322-T,上場パンタ,東証,2881.00,2910.00,2860.00,2901.00,2450,7075240
1323-O,南ア40,大証,350.00,350.00,347.00,347.00,4400,1537100
1324-O,RTS連動,大証,132.00,133.00,130.00,132.00,67100,8814000
1325-T,ボベスパ,東証,232.00,232.00,228.00,231.00,143900,33106600
1326-T,SPDRゴール,東証,13940.00,13980.00,13850.00,13860.00,12101,168572910
1327-T,EASY商品,東証,4300.00,4300.00,4300.00,4300.00,59,253700
1328-O,金連動,大証,4160.00,4215.00,4140.00,4150.00,13420,55884400
1329-T,iS225,東証,14150.00,14160.00,14050.00,14110.00,4660,65792100
1330-T,上場225,東証,14240.00,14310.00,14180.00,14270.00,234130,3334330000
1332-T,日水,東証1部,193.00,193.00,186.00,189.00,2238600,424263900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,197.00,198.00,194.00,195.00,1805000,353492000
1343-T,REIT-ETF,東証,1679.00,1707.00,1676.00,1704.00,241000,407389910
1344-T,MXSコア30,東証,620.00,620.00,616.00,616.00,3740,2313160
1345-T,上場Jリート,東証,1591.00,1615.00,1591.00,1615.00,104500,167572200
1346-O,MXS225,大証,14170.00,14230.00,14120.00,14220.00,42903,608234930
1347-T,上場グリチ,東証,3725.00,3740.00,3725.00,3740.00,320,1194250
1348-T,MXSトピクス,東証,1181.00,1194.00,1181.00,1189.00,42800,50812690
1349-T,アジア債券,東証,12960.00,12960.00,12800.00,12890.00,232,2998300
1352-T,ホウスイ,東証1部,141.00,141.00,137.00,139.00,87000,12081000
1376-J,カネコ種,JQスタンダード,891.00,900.00,880.00,882.00,27500,24449900
1377-T,サカタのタネ,東証1部,1328.00,1350.00,1328.00,1333.00,93800,125373800
1378-T,雪国マイタケ,東証2部,269.00,270.00,266.00,269.00,34100,9136000
1379-T,ホクト,東証1部,1868.00,1895.00,1853.00,1878.00,141600,266140300
1380-J,秋川牧園,JQスタンダード,404.00,405.00,404.00,405.00,2000,809000
1381-J,アクシーズ,JQスタンダード,874.00,888.00,874.00,888.00,1300,1141200
1382-J,ホーブ,JQスタンダード,95500.00,99000.00,95500.00,96100.00,3,290600
1383-J,ベルグアース,JQスタンダード,1663.00,1684.00,1651.00,1655.00,9400,15668800
1400-J,ルーデン,JQグロース,20300.00,20890.00,20260.00,20500.00,378,7709960
1401-F,エムビーエス,福証Q-Board,1207.00,1213.00,1207.00,1213.00,400,483700
1405-T,サーラ住宅,東証2部,790.00,790.00,780.00,790.00,4400,3456300
1407-J,ウエストHD,JQスタンダード,2327.00,2337.00,2280.00,2301.00,242400,559496200
1408-J,サムシングHD,JQグロース,104500.00,109200.00,104000.00,108500.00,377,40427600
1414-T,ショーボンド,東証1部,4100.00,4165.00,4065.00,4110.00,304300,1251599000
1417-T,ミライトHD,東証1部,1010.00,1075.00,1000.00,1052.00,617000,644442700
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,253.00,266.00,252.00,255.00,689400,178147600
1419-T,タマホーム,東証1部,1486.00,1493.00,1472.00,1485.00,364200,540673900
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,1025.00,1029.00,1001.00,1018.00,73600,74869200
1491-T,中外鉱,東証2部,40.00,42.00,39.00,42.00,3403500,137950300
1491-O,中外鉱,大証2部,40.00,41.00,40.00,40.00,5500,224800
1514-T,住石HD,東証1部,145.00,154.00,144.00,150.00,3564800,529618800
1515-T,日鉄鉱,東証1部,474.00,476.00,470.00,471.00,153000,72314000
1518-T,三井松,東証1部,186.00,191.00,185.00,188.00,2367000,444482000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4590.00,4595.00,4555.00,4565.00,140469,643816550
1541-T,純プラ信,東証,4635.00,4670.00,4625.00,4630.00,7899,36695540
1542-T,純銀信託,東証,7720.00,7720.00,7660.00,7690.00,8086,62258480
1543-T,純パラ信,東証,21480.00,21580.00,21320.00,21430.00,532,11438450
1544-T,上場MSジ,東証,735.00,735.00,735.00,735.00,10,7350
1545-O,NASDAQ投,大証,2828.00,2834.00,2827.00,2833.00,2030,5744190
1546-O,NYダウ30,大証,14110.00,14130.00,14070.00,14070.00,2499,35220960
1547-T,上場米国,東証,1677.00,1685.00,1670.00,1675.00,3400,5699550
1548-T,上場チャイナ,東証,1014.00,1018.00,1003.00,1011.00,12300,12463980
1549-T,上場インド,東証,992.00,1000.00,989.00,989.00,2640,2624500
1550-T,MXS外株,東証,1422.00,1422.00,1417.00,1420.00,7100,10087570
1551-O,JASDAQ20,大証,6300.00,6480.00,6180.00,6400.00,113310,717408100
1552-O,VIX短期,大証,1897.00,1900.00,1877.00,1887.00,111398,210450073
1554-T,上場MS世,東証,1305.00,1308.00,1295.00,1304.00,20500,26720660
1555-T,上場Aリート,東証,1520.00,1529.00,1509.00,1524.00,16830,25521430
1556-T,上場日中,東証,1196.00,1196.00,1187.00,1193.00,500,595970
1557-T,SPDR500,東証,15700.00,15740.00,15610.00,15700.00,880,13807970
1559-T,タイSET50,東証,3280.00,3330.00,3275.00,3320.00,1912,6301945
1560-T,ブルサKLCI,東証,5640.00,5640.00,5620.00,5640.00,303,1705760
1561-O,VIX中期,大証,49100.00,49500.00,48600.00,48700.00,121,5918550
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1450.00,1540.00,1450.00,1540.00,15498,23166039
1565-T,日経カバコ,東証,13640.00,13640.00,13570.00,13620.00,157,2139970
1566-T,上場EM債,東証,70000.00,70200.00,68000.00,70000.00,168,11605400
1567-T,MXSリスク5,東証,1110.00,1110.00,1103.00,1103.00,110,122010
1568-T,TPX2倍,東証,19250.00,19390.00,19100.00,19200.00,340040,6556143000
1569-T,TPX-1倍,東証,6690.00,6710.00,6660.00,6700.00,23160,154832400
1570-O,日経レバ,大証,8990.00,9060.00,8910.00,9030.00,846983,7615403310
1571-O,日経インバ,大証,3835.00,3850.00,3815.00,3825.00,85682,328262495
1572-T,H株ブル,東証,11740.00,11770.00,11580.00,11670.00,1330,15523400
1573-T,H株ベア,東証,11780.00,11780.00,11770.00,11770.00,510,6003700
1574-T,MXSリスク10,東証,1346.00,1346.00,1302.00,1302.00,220,295680
1575-T,中国A300,東証,397.00,397.00,385.00,386.00,520,201260
1576-T,南方A50,東証,389.00,389.00,379.00,379.00,320,122040
1577-T,高配当70,東証,16980.00,17120.00,16980.00,17090.00,1358,23132750
1578-T,上場225M,東証,1139.00,1139.00,1134.00,1135.00,1099,1247847
1605-T,国際帝石,東証1部,469000.00,474000.00,463000.00,470000.00,25256,11850673500
1606-T,海洋掘削,東証1部,6400.00,6660.00,6350.00,6460.00,940700,6100748000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,182.00,184.00,182.00,183.00,4100,750000
1613-T,電機,東証,1315.00,1315.00,1312.00,1313.00,140,183970
1615-T,銀行,東証,192.00,195.00,192.00,193.00,1683100,325628300
1617-T,食品,東証,21080.00,21400.00,21080.00,21400.00,5,106310
1618-T,エネ資源,東証,12350.00,12500.00,12350.00,12470.00,205,2536640
1619-T,建設資材,東証,15500.00,15690.00,15500.00,15600.00,71,1105150
1620-T,素材化学,東証,13180.00,13200.00,13180.00,13200.00,16,211100
1621-T,医薬品,東証,15410.00,15410.00,15270.00,15410.00,266,4082320
1622-T,自動車,東証,18980.00,18980.00,18640.00,18770.00,972,18273400
1623-T,鉄鋼非鉄,東証,18110.00,18140.00,18110.00,18140.00,11,199240
1624-T,機械,東証,23670.00,23900.00,23670.00,23780.00,9,213400
1625-T,電機精密,東証,10240.00,10250.00,10150.00,10220.00,1002,10229060
1626-T,情通サ他,東証,11770.00,11850.00,11740.00,11850.00,47,555070
1627-T,電力ガス,東証,6990.00,7100.00,6990.00,7050.00,528,3717630
1628-T,運輸物流,東証,13190.00,13320.00,13190.00,13320.00,162,2150380
1629-T,商社卸売,東証,22080.00,22140.00,22080.00,22100.00,199,4398920
1630-T,小売,東証,14280.00,14350.00,14280.00,14350.00,22,314900
1631-T,銀行・17,東証,11580.00,11600.00,11510.00,11570.00,469,5429400
1632-T,金融,東証,11240.00,11430.00,11240.00,11410.00,422,4798560
1633-T,不動産,東証,36350.00,37150.00,36250.00,36650.00,1151,42303850
1634-T,ダイワ食品,東証,21120.00,21510.00,21120.00,21470.00,7,148580
1635-T,ダイワエネ,東証,12300.00,12300.00,12270.00,12270.00,13,159810
1636-T,ダイワ建設,東証,15500.00,15500.00,15500.00,15500.00,12,186000
1637-T,ダイワ素材,東証,,,,,0,0
