コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,261.00,261.00,258.00,258.00,183000,47317000
1305-T,ETFTPX,東証,1336.00,1337.00,1326.00,1326.00,1045970,1392636570
1306-T,TOPIX投,東証,1317.00,1320.00,1307.00,1308.00,4522730,5951913390
1308-T,上場TPX,東証,1303.00,1305.00,1293.00,1293.00,569000,738929700
1309-T,上証50連,東証,20400.00,20460.00,20330.00,20440.00,2323,47363000
1310-T,ETF･コア30,東証,648.00,650.00,642.00,642.00,4150,2687570
1311-T,TOPIX30,東証,670.00,672.00,665.00,665.00,47410,31765540
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2700.00,2706.00,2684.00,2705.00,590,1593050
1314-T,上場新興,東証,1156.00,1156.00,1156.00,1156.00,200,231200
1316-T,上場大型,東証,820.00,820.00,812.00,820.00,140,114280
1317-T,上場中型,東証,1365.00,1365.00,1357.00,1357.00,100,136420
1318-T,上場小型,東証,1471.00,1471.00,1471.00,1471.00,10,14710
1319-T,300投信,東証,229.00,230.00,226.00,230.00,18000,4129000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15980.00,16000.00,15860.00,15880.00,124032,1978156990
1321-T,225投信,東証,15990.00,16000.00,15850.00,15850.00,800670,12780455560
1322-T,上場パンタ,東証,2991.00,2994.00,2970.00,2984.00,1960,5847270
1323-T,南ア40,東証,384.00,388.00,384.00,388.00,600,230800
1324-T,RTS連動,東証,119.00,119.00,117.00,118.00,67500,7980100
1325-T,ボベスパ,東証,217.00,218.00,216.00,216.00,97400,21100200
1326-T,SPDRゴール,東証,12810.00,12820.00,12780.00,12780.00,4256,54517550
1327-T,EASY商品,東証,4795.00,4800.00,4750.00,4750.00,16,76545
1328-T,金連動,東証,3635.00,3655.00,3610.00,3645.00,3750,13657450
1329-T,iS225,東証,16200.00,16250.00,16090.00,16120.00,5853,94952400
1330-T,上場225,東証,16040.00,16070.00,15920.00,15920.00,289770,4640552100
1332-T,日水,東証1部,308.00,309.00,298.00,299.00,2710500,819490400
1333-T,マルハニチロ,東証1部,1635.00,1644.00,1632.00,1632.00,149100,244308500
1343-T,REIT-ETF,東証,1718.00,1722.00,1711.00,1720.00,98960,170076420
1344-T,MXSコア30,東証,638.00,640.00,635.00,635.00,12880,8218050
1345-T,上場Jリート,東証,1625.00,1632.00,1614.00,1632.00,87500,142330100
1346-T,MXS225,東証,16070.00,16100.00,15950.00,15950.00,37300,598046680
1347-T,上場グリチ,東証,4430.00,4430.00,4430.00,4430.00,80,354400
1348-T,MXSトピクス,東証,1323.00,1324.00,1313.00,1313.00,307100,405897390
1349-T,アジア債券,東証,12620.00,12640.00,12620.00,12640.00,75,947240
1352-T,ホウスイ,東証1部,133.00,134.00,131.00,132.00,88000,11660000
1356-T,TPXベア2,東証,8460.00,8580.00,8420.00,8580.00,52920,449366300
1357-T,日経ダブ,東証,5010.00,5080.00,4985.00,5080.00,86276,434111240
1376-T,カネコ種,JQスタンダード,951.00,951.00,942.00,951.00,10500,9933600
1377-T,サカタのタネ,東証1部,1405.00,1405.00,1398.00,1398.00,36700,51462400
1378-T,雪国マイタケ,東証2部,223.00,223.00,220.00,220.00,19900,4412600
1379-T,ホクト,東証1部,1995.00,1995.00,1962.00,1962.00,38000,75001900
1380-T,秋川牧園,JQスタンダード,425.00,425.00,425.00,425.00,1000,425000
1381-T,アクシーズ,JQスタンダード,1601.00,1698.00,1280.00,1325.00,209500,320012600
1382-T,ホーブ,JQスタンダード,1330.00,1330.00,1330.00,1330.00,100,133000
1383-T,ベルグアース,JQスタンダード,1532.00,1565.00,1532.00,1550.00,3100,4826000
1400-T,ルーデン,JQグロース,185.00,185.00,181.00,183.00,7800,1426800
1401-F,エムビーエス,福証Q-Board,1860.00,1860.00,1860.00,1860.00,100,186000
1405-T,サーラ住宅,東証2部,874.00,875.00,872.00,872.00,700,611500
1407-T,ウエストHD,JQスタンダード,1550.00,1552.00,1501.00,1507.00,196600,299258500
1408-T,サムシングHD,JQグロース,644.00,644.00,643.00,643.00,3100,1994400
1414-T,ショーボンド,東証1部,4425.00,4425.00,4395.00,4400.00,93200,411109000
1417-T,ミライトHD,東証1部,1043.00,1045.00,1027.00,1031.00,154300,159907900
1418-T,インターライフ,JQスタンダード,252.00,268.00,246.00,246.00,524100,133225200
1419-T,タマホーム,東証1部,682.00,685.00,669.00,670.00,419300,283390700
1419-F,タマホーム,福証,,,,,0,0
