コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,177.00,177.00,176.00,176.00,64000,11286000
1305-T,ETFTPX,東証,746.00,747.00,742.00,745.00,160820,119655340
1306-T,TOPIX投,東証,742.00,745.00,739.00,745.00,2928630,2173722250
1308-T,上場TPX,東証,735.00,736.00,732.00,734.00,129700,95183200
1309-O,上証50連,大証,15600.00,15750.00,15600.00,15670.00,1212,18976280
1310-T,ETF･コア30,東証,382.00,382.00,378.00,379.00,2150,814810
1311-T,TOPIX30,東証,387.00,389.00,386.00,387.00,7000,2707620
1312-O,RN小型コア,大証,8230.00,8250.00,8150.00,8180.00,173,1415610
1313-T,KODEX200,東証,1859.00,1859.00,1796.00,1800.00,390,703880
1314-T,上場新興,東証,513.00,513.00,513.00,513.00,200,102600
1316-T,上場大型,東証,482.00,486.00,482.00,486.00,20,9680
1317-T,上場中型,東証,795.00,797.00,791.00,797.00,5450,4312150
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,136.00,136.00,135.00,135.00,8000,1086000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8910.00,8920.00,8870.00,8910.00,34926,310664330
1321-O,225投信,大証,8920.00,8940.00,8890.00,8920.00,288279,2569433230
1322-T,上場パンタ,東証,2410.00,2439.00,2410.00,2439.00,1010,2441200
1323-O,南ア40,大証,289.00,291.00,289.00,290.00,4500,1301500
1324-O,RTS連動,大証,113.00,113.00,111.00,113.00,14100,1580000
1325-T,ボベスパ,東証,200.00,201.00,200.00,201.00,11200,2246000
1326-T,SPDRゴール,東証,13350.00,13410.00,13340.00,13410.00,9306,124473290
1327-T,EASY商品,東証,3660.00,3660.00,3615.00,3660.00,126,458430
1328-O,金連動,大証,4015.00,4035.00,4015.00,4030.00,5160,20777050
1329-T,iS225,東証,8830.00,8900.00,8810.00,8880.00,10100,89121000
1330-T,上場225,東証,8930.00,8970.00,8910.00,8940.00,148530,1327516800
1332-T,日水,東証1部,151.00,152.00,148.00,149.00,1958200,293567200
1332-O,日水,大証1部,,,,,0,0
