コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,260.00,262.00,253.00,257.00,1173000,301571000
1305-T,ETFTPX,東証,1164.00,1174.00,1153.00,1153.00,1723630,2008790470
1306-T,TOPIX投,東証,1155.00,1163.00,1142.00,1142.00,5312920,6122124660
1308-T,上場TPX,東証,1149.00,1149.00,1129.00,1129.00,821800,937062800
1309-T,上証50連,東証,17300.00,17390.00,17110.00,17150.00,2396,41276870
1310-T,ETF･コア30,東証,601.00,602.00,593.00,594.00,6020,3601970
1311-T,TOPIX30,東証,618.00,618.00,609.00,609.00,33530,20548260
1312-T,RN小型コア,東証,12300.00,12300.00,12120.00,12120.00,35,425100
1313-T,KODEX200,東証,2127.00,2160.00,2061.00,2110.00,440,929170
1314-T,上場新興,東証,1045.00,1045.00,1000.00,1000.00,6900,7010900
1316-T,上場大型,東証,780.00,780.00,752.00,752.00,310,237320
1317-T,上場中型,東証,1202.00,1248.00,1202.00,1248.00,30,36980
1318-T,上場小型,東証,1300.00,1300.00,1265.00,1265.00,590,758500
1319-T,300投信,東証,205.00,205.00,201.00,202.00,15000,3047000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,14070.00,14150.00,13840.00,13840.00,210316,2951463840
1321-T,225投信,東証,14070.00,14150.00,13850.00,13850.00,683189,9569853860
1322-T,上場パンタ,東証,2810.00,2810.00,2770.00,2788.00,1600,4483480
1323-T,南ア40,東証,345.00,345.00,343.00,343.00,500,172200
1324-T,RTS連動,東証,123.00,123.00,120.00,120.00,49700,6015400
1325-T,ボベスパ,東証,185.00,185.00,183.00,183.00,77400,14219900
1326-T,SPDRゴール,東証,12610.00,12630.00,12520.00,12540.00,8411,105681360
1327-T,EASY商品,東証,4480.00,4480.00,4440.00,4440.00,81,362090
1328-T,金連動,東証,3750.00,3750.00,3690.00,3705.00,13390,49681750
1329-T,iS225,東証,14120.00,14220.00,13930.00,13930.00,11360,160692800
1330-T,上場225,東証,14110.00,14210.00,13910.00,13910.00,503900,7086849100
1332-T,日水,東証1部,202.00,204.00,200.00,200.00,1305700,263339100
1334-T,マルハニチロHD,東証1部,195.00,196.00,191.00,191.00,1427000,274902000
1343-T,REIT-ETF,東証,1426.00,1435.00,1421.00,1425.00,241040,344318650
1344-T,MXSコア30,東証,597.00,598.00,586.00,586.00,26580,15691990
1345-T,上場Jリート,東証,1365.00,1368.00,1355.00,1359.00,125100,170290000
1346-T,MXS225,東証,14140.00,14220.00,13910.00,13920.00,103486,1459340690
1347-T,上場グリチ,東証,3730.00,3730.00,3730.00,3730.00,200,746000
1348-T,MXSトピクス,東証,1154.00,1172.00,1145.00,1147.00,108370,125207070
1349-T,アジア債券,東証,12020.00,12180.00,12020.00,12100.00,100,1206960
1352-T,ホウスイ,東証1部,117.00,120.00,117.00,118.00,46000,5418000
1376-T,カネコ種,JQスタンダード,967.00,968.00,923.00,942.00,36100,33969400
1377-T,サカタのタネ,東証1部,1385.00,1385.00,1354.00,1355.00,112800,154330000
1378-T,雪国マイタケ,東証2部,232.00,233.00,231.00,232.00,10100,2339800
1379-T,ホクト,東証1部,1790.00,1790.00,1750.00,1750.00,40700,71739800
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,769.00,769.00,769.00,769.00,100,76900
1382-T,ホーブ,JQスタンダード,94200.00,94200.00,94000.00,94000.00,9,846700
1383-T,ベルグアース,JQスタンダード,1610.00,1610.00,1530.00,1531.00,11300,17818700
1400-T,ルーデン,JQグロース,15630.00,15750.00,15070.00,15490.00,361,5507700
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,825.00,845.00,802.00,818.00,7800,6452500
1407-T,ウエストHD,JQスタンダード,2900.00,2928.00,2822.00,2828.00,111600,317703500
1408-T,サムシングHD,JQグロース,781.00,781.00,775.00,775.00,7500,5841200
1414-T,ショーボンド,東証1部,3890.00,3890.00,3735.00,3760.00,174900,665024000
1417-T,ミライトHD,東証1部,929.00,931.00,892.00,897.00,205200,186197600
1418-T,インターライフ,JQスタンダード,219.00,219.00,201.00,217.00,81300,16821200
1419-T,タマホーム,東証1部,1100.00,1102.00,1022.00,1041.00,224500,237133300
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,790.00,798.00,750.00,760.00,28700,22321800
1491-T,中外鉱,東証2部,29.00,29.00,27.00,27.00,865200,24523000
1514-T,住石HD,東証1部,119.00,119.00,114.00,115.00,1041000,120946000
1515-T,日鉄鉱,東証1部,382.00,390.00,373.00,378.00,80000,30343000
1518-T,三井松,東証1部,140.00,141.00,135.00,135.00,2311000,316668000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4150.00,4150.00,4110.00,4125.00,35775,147709795
1541-T,純プラ信,東証,4420.00,4420.00,4365.00,4405.00,2215,9737140
1542-T,純銀信託,東証,6300.00,6300.00,6160.00,6190.00,11059,68850700
1543-T,純パラ信,東証,22130.00,22130.00,21800.00,22030.00,173,3803590
1544-T,上場MSジ,東証,712.00,787.00,712.00,715.00,360,267020
1545-T,NASDAQ投,東証,3035.00,3050.00,3030.00,3050.00,1580,4799450
1546-T,NYダウ30,東証,15000.00,15010.00,14840.00,14860.00,2628,39310040
1547-T,上場米国,東証,1777.00,1785.00,1767.00,1767.00,11710,20769200
1548-T,上場チャイナ,東証,938.00,938.00,902.00,916.00,450,411140
1549-T,上場インド,東証,1000.00,1000.00,979.00,981.00,690,679830
1550-T,MXS外株,東証,1469.00,1469.00,1454.00,1456.00,6280,9190350
1551-T,JASDAQ20,東証,6780.00,7240.00,6500.00,6970.00,39000,270210000
1552-T,VIX短期,東証,1535.00,1555.00,1525.00,1540.00,177302,272150356
1554-T,上場MS世,東証,1343.00,1344.00,1309.00,1331.00,21200,27936800
1555-T,上場Aリート,東証,1270.00,1270.00,1260.00,1270.00,2540,3216020
1556-T,上場日中,東証,1120.00,1120.00,1120.00,1120.00,160,179200
1557-T,SPDR500,東証,16610.00,16610.00,16440.00,16440.00,357,5904660
1559-T,タイSET50,東証,2978.00,2978.00,2905.00,2905.00,5130,15021116
1560-T,ブルサKLCI,東証,5610.00,5620.00,5530.00,5550.00,259,1439860
1561-T,VIX中期,東証,49550.00,49550.00,47800.00,48000.00,40,1924150
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1701.00,1722.00,1626.00,1652.00,19766,33209062
1565-T,日経カバコ,東証,12030.00,12090.00,11900.00,11910.00,1125,13473580
1566-T,上場EM債,東証,62300.00,62300.00,60700.00,61700.00,333,20401300
1567-T,MXSリスク5,東証,1108.00,1108.00,1107.00,1107.00,110,121790
1568-T,TPX2倍,東証,17880.00,18000.00,17350.00,17470.00,369950,6546166300
1569-T,TPX-1倍,東証,6580.00,6680.00,6560.00,6670.00,185130,1224015200
1570-T,日経レバ,東証,8700.00,8800.00,8410.00,8420.00,5592954,48127500030
1571-T,日経インバ,東証,3670.00,3740.00,3655.00,3740.00,889241,3281937035
1572-T,H株ブル,東証,9550.00,9550.00,9390.00,9400.00,520,4924500
