コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,265.00,267.00,264.00,266.00,433000,114962000
1305-T,ETFTPX,東証,1266.00,1278.00,1266.00,1275.00,1808800,2302433320
1306-T,TOPIX投,東証,1253.00,1266.00,1252.00,1264.00,7579690,9544418960
1308-T,上場TPX,東証,1239.00,1252.00,1239.00,1250.00,952400,1186188800
1309-T,上証50連,東証,18740.00,18850.00,18490.00,18830.00,2588,48444170
1310-T,ETF･コア30,東証,645.00,650.00,645.00,650.00,12170,7882730
1311-T,TOPIX30,東証,663.00,669.00,663.00,667.00,53200,35416220
1312-T,RN小型コア,東証,13350.00,13450.00,13350.00,13450.00,104,1396070
1313-T,KODEX200,東証,2418.00,2461.00,2418.00,2461.00,1280,3114180
1314-T,上場新興,東証,1075.00,1100.00,1070.00,1076.00,69500,74967000
1316-T,上場大型,東証,805.00,822.00,805.00,820.00,4230,3459130
1317-T,上場中型,東証,1300.00,1322.00,1295.00,1320.00,10940,14393240
1318-T,上場小型,東証,1380.00,1404.00,1380.00,1402.00,3140,4393090
1319-T,300投信,東証,219.00,221.00,218.00,220.00,49000,10774000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,15360.00,15500.00,15290.00,15450.00,367132,5659259610
1321-T,225投信,東証,15340.00,15500.00,15280.00,15460.00,1563935,24091360270
1322-T,上場パンタ,東証,2900.00,2995.00,2886.00,2986.00,6840,20026140
1323-T,南ア40,東証,355.00,359.00,352.00,356.00,3000,1065600
1324-T,RTS連動,東証,128.00,128.00,127.00,128.00,16300,2080500
1325-T,ボベスパ,東証,188.00,189.00,187.00,188.00,96300,18135000
1326-T,SPDRゴール,東証,12450.00,12490.00,12430.00,12460.00,11237,139919270
1327-T,EASY商品,東証,4360.00,4360.00,4350.00,4350.00,26,113330
1328-T,金連動,東証,3625.00,3640.00,3620.00,3640.00,5130,18614050
1329-T,iS225,東証,15360.00,15500.00,15290.00,15480.00,17520,270062400
1330-T,上場225,東証,15390.00,15560.00,15350.00,15500.00,1032570,15972117900
1332-T,日水,東証1部,211.00,214.00,209.00,213.00,2867300,608307500
1334-T,マルハニチロHD,東証1部,187.00,189.00,186.00,189.00,1705000,320043000
1343-T,REIT-ETF,東証,1541.00,1555.00,1536.00,1550.00,302670,467245820
1344-T,MXSコア30,東証,641.00,647.00,641.00,647.00,42910,27592780
1345-T,上場Jリート,東証,1465.00,1484.00,1464.00,1484.00,280000,413365100
1346-T,MXS225,東証,15410.00,15580.00,15360.00,15510.00,73752,1142443170
1347-T,上場グリチ,東証,4105.00,4170.00,4105.00,4170.00,230,951800
1348-T,MXSトピクス,東証,1257.00,1269.00,1255.00,1265.00,177140,223643460
1349-T,アジア債券,東証,12200.00,12210.00,12160.00,12180.00,84,1025020
1352-T,ホウスイ,東証1部,132.00,135.00,131.00,134.00,276000,36753000
1376-T,カネコ種,JQスタンダード,888.00,893.00,888.00,893.00,12600,11209700
1377-T,サカタのタネ,東証1部,1337.00,1343.00,1335.00,1341.00,94800,126913700
1378-T,雪国マイタケ,東証2部,227.00,243.00,222.00,235.00,667600,153645500
1379-T,ホクト,東証1部,1897.00,1916.00,1895.00,1906.00,83000,158235000
1380-T,秋川牧園,JQスタンダード,403.00,403.00,403.00,403.00,1000,403000
1381-T,アクシーズ,JQスタンダード,745.00,745.00,745.00,745.00,200,149000
1382-T,ホーブ,JQスタンダード,105200.00,106500.00,104700.00,105000.00,15,1576600
1383-T,ベルグアース,JQスタンダード,1477.00,1484.00,1452.00,1468.00,2300,3388700
1400-T,ルーデン,JQグロース,20500.00,21250.00,20500.00,21100.00,611,12687450
1401-F,エムビーエス,福証Q-Board,1050.00,1050.00,1050.00,1050.00,200,210000
1405-T,サーラ住宅,東証2部,806.00,840.00,806.00,834.00,13800,11391600
1407-T,ウエストHD,JQスタンダード,1810.00,1835.00,1751.00,1816.00,787500,1427850400
1408-T,サムシングHD,JQグロース,798.00,815.00,796.00,805.00,41700,33476400
1414-T,ショーボンド,東証1部,4600.00,4605.00,4565.00,4585.00,161700,741622500
1417-T,ミライトHD,東証1部,860.00,885.00,858.00,876.00,332900,291614100
1418-T,インターライフ,JQスタンダード,259.00,269.00,258.00,261.00,81700,21373400
1419-T,タマホーム,東証1部,1060.00,1090.00,1056.00,1086.00,208500,224022700
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証2部,730.00,739.00,711.00,738.00,67100,48679700
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1491-T,中外鉱,東証2部,34.00,35.00,33.00,33.00,768100,25883500
1514-T,住石HD,東証1部,142.00,145.00,142.00,144.00,1252400,179613700
1515-T,日鉄鉱,東証1部,538.00,553.00,537.00,549.00,174000,95210000
1518-T,三井松,東証1部,155.00,159.00,154.00,158.00,2136000,334230000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4100.00,4120.00,4095.00,4105.00,50596,207645845
1541-T,純プラ信,東証,4545.00,4580.00,4520.00,4550.00,3900,17748930
1542-T,純銀信託,東証,6550.00,6590.00,6540.00,6590.00,3346,21999470
1543-T,純パラ信,東証,22880.00,23100.00,22810.00,22990.00,362,8298750
1544-T,上場MSジ,東証,760.00,764.00,760.00,764.00,1180,899740
1545-T,NASDAQ投,東証,3435.00,3460.00,3435.00,3460.00,3270,11257450
1546-T,NYダウ30,東証,15400.00,15460.00,15390.00,15400.00,4804,74062790
1547-T,上場米国,東証,1932.00,1945.00,1907.00,1940.00,18660,36093360
1548-T,上場チャイナ,東証,1010.00,1043.00,1010.00,1040.00,7060,7284270
1549-T,上場インド,東証,1023.00,1023.00,1010.00,1016.00,1650,1675010
1550-T,MXS外株,東証,1600.00,1606.00,1592.00,1598.00,20720,33124410
1551-T,JASDAQ20,東証,5050.00,5130.00,5000.00,5080.00,21200,107262900
1552-T,VIX短期,東証,1191.00,1198.00,1188.00,1190.00,163364,194730682
1554-T,上場MS世,東証,1436.00,1450.00,1436.00,1448.00,10950,15785660
1555-T,上場Aリート,東証,1298.00,1308.00,1298.00,1305.00,8600,11198140
1556-T,上場日中,東証,1191.00,1214.00,1191.00,1214.00,30,36160
1557-T,SPDR500,東証,17980.00,18000.00,17920.00,17990.00,1198,21546550
1559-T,タイSET50,東証,2851.00,2873.00,2850.00,2862.00,1769,5047898
1560-T,ブルサKLCI,東証,5510.00,5580.00,5510.00,5580.00,844,4675220
1561-T,VIX中期,東証,43400.00,44150.00,43150.00,43150.00,32,1394350
1562-T,YMアジ日,東証,,,,,0,0
1563-T,マザーズコア,東証,1719.00,1775.00,1719.00,1766.00,18433,32198684
1565-T,日経カバコ,東証,12670.00,12900.00,12670.00,12880.00,488,6257820
1566-T,上場EM債,東証,61000.00,61300.00,60600.00,61300.00,157,9574600
1567-T,MXSリスク5,東証,1114.00,1114.00,1114.00,1114.00,20,22280
1568-T,TPX2倍,東証,20520.00,20930.00,20460.00,20900.00,613530,12714040200
1569-T,TPX-1倍,東証,5990.00,6000.00,5930.00,5940.00,180530,1076393600
1570-T,日経レバ,東証,10110.00,10320.00,10030.00,10270.00,11717354,119258156630
1571-T,日経インバ,東証,3315.00,3330.00,3275.00,3280.00,1031075,3401455175
1572-T,H株ブル,東証,11110.00,11800.00,10810.00,11710.00,1560,18019800
1573-T,H株ベア,東証,11670.00,11700.00,11200.00,11380.00,670,7677900
1574-T,MXSリスク10,東証,1305.00,1305.00,1305.00,1305.00,130,169650
1575-T,中国A300,東証,380.00,386.00,380.00,386.00,230,88280
1576-T,南方A50,東証,357.00,367.00,357.00,367.00,2200,790370
1577-T,高配当70,東証,17830.00,18000.00,17820.00,17950.00,4770,85452610
1578-T,上場225M,東証,1190.00,1229.00,1190.00,1208.00,3969,4794686
1579-T,日経2倍,東証,10590.00,10820.00,10520.00,10760.00,792150,8464970800
1580-T,日経-1倍,東証,8910.00,8950.00,8810.00,8840.00,255580,2266711800
1581-T,iS先進国,東証,5180.00,5200.00,5160.00,5180.00,2230,11550480
1582-T,iSエマージン,東証,4810.00,4960.00,4740.00,4950.00,22254,106247760
1583-T,iSフロンティア,東証,3250.00,3260.00,3230.00,3255.00,843,2741380
1584-T,サムスンG株,東証,589.00,589.00,589.00,589.00,80,47120
1585-T,ダイワEX-F,東証,1026.00,1026.00,1026.00,1026.00,100,102600
1586-T,上場EX-F,東証,1010.00,1033.00,1010.00,1025.00,46,46940
1605-T,国際帝石,東証1部,1165.00,1177.00,1162.00,1170.00,4714200,5517307800
1606-T,海洋掘削,東証1部,6650.00,6690.00,6610.00,6640.00,106400,706826000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,174.00,177.00,174.00,176.00,40000,7038000
1613-T,電機,東証,1431.00,1449.00,1431.00,1446.00,9740,14066650
1615-T,銀行,東証,190.00,192.00,188.00,192.00,3036600,578146800
1617-T,食品,東証,21210.00,21300.00,21210.00,21300.00,5,106320
1618-T,エネ資源,東証,12200.00,12270.00,12200.00,12210.00,47,574130
1619-T,建設資材,東証,17320.00,17440.00,17300.00,17410.00,1739,30180600
1620-T,素材化学,東証,13630.00,13690.00,13620.00,13690.00,100,1364010
1621-T,医薬品,東証,14520.00,14650.00,14520.00,14650.00,455,6639420
1622-T,自動車,東証,20280.00,20430.00,20280.00,20400.00,2671,54404810
1623-T,鉄鋼非鉄,東証,21550.00,21850.00,21550.00,21850.00,29,632670
1624-T,機械,東証,25540.00,25710.00,25540.00,25710.00,69,1766140
1625-T,電機精密,東証,11250.00,11360.00,11250.00,11360.00,237,2677740
1626-T,情通サ他,東証,13520.00,13600.00,13480.00,13550.00,540,7306520
1627-T,電力ガス,東証,7200.00,7260.00,7200.00,7240.00,1561,11297050
1628-T,運輸物流,東証,12980.00,13120.00,12980.00,13120.00,120,1560360
1629-T,商社卸売,東証,23010.00,23200.00,23010.00,23190.00,148,3417210
1630-T,小売,東証,13890.00,13930.00,13890.00,13930.00,79,1098320
1631-T,銀行・17,東証,11260.00,11410.00,11260.00,11400.00,3132,35554660
1632-T,金融,東証,11710.00,12060.00,11710.00,12000.00,1337,15814670
1633-T,不動産,東証,36300.00,36750.00,36200.00,36550.00,1466,53505300
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,12250.00,12250.00,12250.00,12250.00,100,1225000
1636-T,ダイワ建設,東証,17580.00,17700.00,17560.00,17660.00,196,3462020
1637-T,ダイワ素材,東証,,,,,0,0
1638-T,ダイワ医薬,東証,14400.00,14440.00,14360.00,14430.00,74,1064290
1639-T,ダイワ自動,東証,20000.00,20210.00,20000.00,20100.00,11,221160
1640-T,ダイワ鉄鋼,東証,22700.00,22870.00,22700.00,22870.00,8,181930
1641-T,ダイワ機械,東証,27000.00,27000.00,27000.00,27000.00,1,27000
1642-T,ダイワ電機,東証,,,,,0,0
1643-T,ダイワ情報,東証,13600.00,13600.00,13570.00,13570.00,32,435050
1644-T,ダイワ電力,東証,7250.00,7260.00,7250.00,7250.00,54,391530
1645-T,ダイワ運輸,東証,,,,,0,0
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,12000.00,12130.00,12000.00,12130.00,345,4166970
1649-T,ダイワ金融,東証,11480.00,11890.00,11480.00,11890.00,203,2386890
1650-T,ダイワ不動,東証,37300.00,37900.00,37200.00,37650.00,141,5324350
1661-T,ガス開,東証1部,675.00,692.00,675.00,692.00,91000,62330000
1662-T,石油資源,東証1部,3800.00,3860.00,3785.00,3855.00,267200,1022823000
1670-T,MXS三菱,東証,122.00,124.00,121.00,124.00,85600,10520900
1671-T,WTI原油,東証,6010.00,6040.00,6000.00,6010.00,1242,7464480
1672-T,金ETF,東証,,,,,0,0
1673-T,銀ETF,東証,,,,,0,0
1674-T,プラチナETF,東証,,,,,0,0
1675-T,パラジETF,東証,,,,,0,0
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,50800.00,51100.00,50800.00,51000.00,770,39246000
1678-T,インドNIF,東証,91.00,92.00,90.00,92.00,69600,6321800
1679-T,NYダウ,東証,15130.00,15240.00,15110.00,15240.00,2920,44283800
1680-T,上場MSコク,東証,1659.00,1665.00,1654.00,1658.00,66240,109918930
1681-T,上場MSエマ,東証,1232.00,1245.00,1232.00,1240.00,39300,48644420
1682-T,白金先物,東証,264.00,266.00,264.00,266.00,2300,610100
1683-T,金先物,東証,3960.00,3960.00,3960.00,3960.00,10,39600
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,,,,,0,0
1688-T,穀物ETF,東証,,,,,0,0
1689-T,ガスETF,東証,11.00,11.00,10.00,10.00,166100,1826500
1690-T,原油ETF,東証,,,,,0,0
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,,,,,0,0
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,149.00,149.00,146.00,146.00,1100,160900
1696-T,コーンETF,東証,172.00,172.00,171.00,171.00,900,154600
1697-T,大豆ETF,東証,2348.00,2390.00,2348.00,2390.00,100,238580
1698-T,上場配当,東証,1281.00,1305.00,1281.00,1305.00,42620,55505300
1699-T,野村原油,東証,980.00,982.00,976.00,979.00,5840,5705370
1711-T,省電舎,東証マザーズ,2360.00,2547.00,2313.00,2325.00,324000,784994900
1712-T,ダイセキソリュ,東証1部,1940.00,1940.00,1900.00,1918.00,25000,48084100
1716-T,第一カッター,JQスタンダード,1020.00,1020.00,983.00,1004.00,4000,3991100
1717-T,明豊ファシリ,JQスタンダード,244.00,244.00,237.00,239.00,100400,24196800
1718-T,美樹工業,JQスタンダード,291.00,292.00,289.00,289.00,18000,5227000
1719-T,安藤ハザマ,東証1部,368.00,369.00,356.00,363.00,7420400,2688300200
1720-T,東急建設,東証1部,548.00,548.00,538.00,547.00,1577800,857847900
1721-T,コムシスHD,東証1部,1406.00,1419.00,1392.00,1417.00,1062100,1500447100
1722-T,MISAWA,東証1部,1681.00,1698.00,1641.00,1650.00,378300,630856100
1723-T,日本電技,JQスタンダード,905.00,907.00,905.00,907.00,10000,9056100
1724-T,シンクレイヤ,JQスタンダード,408.00,410.00,406.00,409.00,4500,1835600
1726-T,BRHD,東証2部,236.00,237.00,231.00,233.00,6000,1401000
1728-T,ミサワ中国,JQスタンダード,275.00,275.00,275.00,275.00,1000,275000
1730-T,麻生フオーム,JQスタンダード,376.00,381.00,375.00,381.00,3000,1132000
1734-S,北弘電社,札証,,,,,0,0
1736-T,オーテック,JQスタンダード,713.00,720.00,688.00,720.00,3000,2127200
1737-T,三井エンジ,東証2部,640.00,640.00,630.00,630.00,6000,3800000
1739-T,SEED,JQグロース,512.00,512.00,510.00,510.00,700,357600
1743-T,コーアツ工業,東証2部,200.00,202.00,198.00,200.00,13000,2604000
