コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,270.00,274.00,266.00,266.00,521000,140226000
1305-T,ETFTPX,東証,1407.00,1414.00,1399.00,1401.00,753350,1059383630
1306-T,TOPIX投,東証,1390.00,1396.00,1380.00,1382.00,8911800,12347933090
1308-T,上場TPX,東証,1374.00,1380.00,1365.00,1369.00,1735700,2381620900
1309-T,上証50連,東証,30500.00,32150.00,30250.00,31700.00,9462,296815500
1310-T,ETF･コア30,東証,680.00,681.00,676.00,677.00,9340,6326210
1311-T,TOPIX30,東証,705.00,705.00,697.00,697.00,10880,7635180
1312-T,RN小型コア,東証,15140.00,15140.00,15050.00,15050.00,16,241790
1313-T,KODEX200,東証,2633.00,2633.00,2606.00,2606.00,20,52390
1314-T,上場新興,東証,1050.00,1054.00,1049.00,1049.00,2200,2313600
1316-T,上場大型,東証,900.00,903.00,870.00,903.00,4360,3928370
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,235.00,235.00,235.00,235.00,3000,705000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17210.00,17260.00,17070.00,17100.00,350217,6005942690
1321-T,225投信,東証,17210.00,17250.00,17060.00,17090.00,1403061,24063152380
1322-T,上場パンタ,東証,5000.00,5220.00,5000.00,5120.00,26310,134345100
1323-T,南ア40,東証,405.00,405.00,405.00,405.00,100,40500
1324-T,RTS連動,東証,99.00,99.00,94.00,95.00,1473800,143142600
1325-T,ボベスパ,東証,176.00,176.00,173.00,173.00,616100,107698300
1326-T,SPDRゴール,東証,13580.00,13580.00,13480.00,13490.00,9816,132868890
1327-T,EASY商品,東証,4750.00,4750.00,4695.00,4740.00,73,346060
1328-T,金連動,東証,3900.00,3900.00,3790.00,3815.00,10550,40347750
1329-T,iS225,東証,17280.00,17330.00,17150.00,17160.00,9200,158695620
1330-T,上場225,東証,17270.00,17320.00,17130.00,17150.00,473650,8152625600
1332-T,日水,東証1部,369.00,372.00,364.00,365.00,2608600,957690600
1333-T,マルハニチロ,東証1部,1757.00,1762.00,1719.00,1736.00,213900,371921300
1343-T,REIT-ETF,東証,1957.00,1966.00,1937.00,1940.00,209800,408784880
1344-T,MXSコア30,東証,673.00,673.00,665.00,667.00,32910,22002490
1345-T,上場Jリート,東証,1864.00,1864.00,1840.00,1843.00,85700,158494100
1346-T,MXS225,東証,17300.00,17360.00,17170.00,17200.00,159323,2747319170
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1397.00,1400.00,1385.00,1389.00,383340,533282050
1349-T,アジア債券,東証,14450.00,14520.00,14340.00,14350.00,165,2387070
1352-T,ホウスイ,東証1部,126.00,127.00,125.00,126.00,81000,10168000
1356-T,TPXベア2,東証,7230.00,7380.00,7200.00,7330.00,244820,1784755600
1357-T,日経ダブ,東証,4100.00,4180.00,4085.00,4170.00,4266666,17651722035
1358-T,上場2倍,東証,11620.00,11900.00,11450.00,11750.00,8975,104466040
1360-T,日経ベア2,東証,9760.00,9960.00,9700.00,9960.00,49740,489741100
1361-T,iS米HY債,東証,12500.00,12510.00,12350.00,12350.00,1720,21425070
1362-T,iS新興債,東証,9020.00,9020.00,8680.00,8850.00,1313,11769010
