コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,183.00,184.00,183.00,184.00,124000,22780000
1305-T,ETFTPX,東証,800.00,806.00,800.00,803.00,688850,553605720
1306-T,TOPIX投,東証,801.00,804.00,800.00,803.00,1696930,1360714280
1308-T,上場TPX,東証,791.00,795.00,791.00,794.00,765800,606614900
1309-O,上証50連,大証,16380.00,16440.00,16260.00,16360.00,3572,58433560
1310-T,ETF･コア30,東証,409.00,410.00,409.00,410.00,560,229500
1311-T,TOPIX30,東証,417.00,419.00,417.00,418.00,7850,3277590
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1880.00,1899.00,1880.00,1899.00,100,188700
1314-T,上場新興,東証,520.00,520.00,520.00,520.00,300,156000
1316-T,上場大型,東証,517.00,518.00,517.00,518.00,150,77600
1317-T,上場中型,東証,844.00,844.00,844.00,844.00,10,8440
1318-T,上場小型,東証,949.00,950.00,949.00,950.00,70,66480
1319-T,300投信,東証,142.00,143.00,142.00,143.00,4000,571000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9670.00,9710.00,9660.00,9710.00,44418,430303690
1321-O,225投信,大証,9680.00,9730.00,9660.00,9700.00,435379,4224361170
1322-T,上場パンタ,東証,2494.00,2500.00,2478.00,2499.00,4280,10666840
1323-O,南ア40,大証,299.00,299.00,299.00,299.00,500,149500
1324-O,RTS連動,大証,116.00,118.00,116.00,116.00,71400,8333300
1325-T,ボベスパ,東証,200.00,202.00,200.00,202.00,108100,21686100
1326-T,SPDRゴール,東証,13510.00,13540.00,13480.00,13510.00,5871,79312710
1327-T,EASY商品,東証,3765.00,3795.00,3755.00,3795.00,326,1227585
1328-O,金連動,大証,4070.00,4080.00,4060.00,4060.00,4520,18396950
1329-T,iS225,東証,9590.00,9650.00,9570.00,9650.00,3670,35298400
1330-T,上場225,東証,9730.00,9760.00,9690.00,9750.00,195650,1903985400
1332-T,日水,東証1部,146.00,148.00,145.00,148.00,2015000,295535900
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,139.00,140.00,137.00,137.00,1402000,194139000
1343-T,REIT-ETF,東証,1122.00,1122.00,1117.00,1121.00,72310,80984250
1344-T,MXSコア30,東証,407.00,409.00,407.00,409.00,5320,2170170
1345-T,上場Jリート,東証,1074.00,1074.00,1068.00,1070.00,35200,37685600
1346-O,MXS225,大証,9730.00,9780.00,9710.00,9760.00,62019,604415350
1347-T,上場グリチ,東証,2585.00,2586.00,2585.00,2585.00,160,413630
1348-T,MXSトピクス,東証,803.00,804.00,801.00,801.00,22250,17858530
1349-T,アジア債券,東証,10710.00,10730.00,10630.00,10710.00,179,1907910
1352-T,ホウスイ,東証1部,107.00,107.00,105.00,106.00,101000,10681000
1376-J,カネコ種,JQスタンダード,680.00,684.00,667.00,675.00,5300,3571300
1377-T,サカタのタネ,東証1部,1062.00,1072.00,1062.00,1067.00,23800,25402400
1378-T,雪国マイタケ,東証2部,257.00,257.00,254.00,255.00,22100,5646700
1379-T,ホクト,東証1部,1663.00,1663.00,1649.00,1660.00,71900,119064400
1380-J,秋川牧園,JQスタンダード,,,,,0,0
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1006.00,1006.00,993.00,995.00,2600,2598400
1400-J,ルーデン,JQグロース,6780.00,6890.00,6530.00,6890.00,82,546700
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,726.00,735.00,718.00,720.00,7900,5739100
1407-J,ウエストHD,JQスタンダード,1072.00,1085.00,1052.00,1057.00,116300,124325700
1408-J,サムシングHD,JQグロース,184500.00,187000.00,181200.00,182500.00,207,38030600
1414-T,ショーボンド,東証1部,2698.00,2728.00,2667.00,2709.00,502000,1358922500
1417-T,ミライトHD,東証1部,683.00,685.00,676.00,685.00,234900,160207100
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,237.00,241.00,237.00,238.00,107700,25724200
1491-T,中外鉱,東証2部,19.00,19.00,18.00,18.00,319200,5835500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,75.00,76.00,75.00,76.00,209500,15760300
1515-T,日鉄鉱,東証1部,346.00,349.00,345.00,346.00,90000,31137000
1518-T,三井松,東証1部,137.00,137.00,135.00,136.00,1116000,152051000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4440.00,4445.00,4430.00,4430.00,101702,451371245
1541-T,純プラ信,東証,4130.00,4130.00,4075.00,4090.00,5004,20445555
1542-T,純銀信託,東証,8570.00,8570.00,8480.00,8480.00,3284,27954170
1543-T,純パラ信,東証,17300.00,17690.00,17300.00,17590.00,212,3698340
1544-T,上場MSジ,東証,485.00,485.00,485.00,485.00,100,48500
1545-O,NASDAQ投,大証,2200.00,2200.00,2192.00,2192.00,3480,7641920
1546-O,NYダウ30,大証,10320.00,10340.00,10310.00,10340.00,880,9083910
1547-T,上場米国,東証,1264.00,1265.00,1262.00,1262.00,2240,2829460
