コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,219.00,219.00,217.00,217.00,304000,66273000
1305-T,ETFTPX,東証,986.00,997.00,984.00,993.00,617560,611818070
1306-T,TOPIX投,東証,983.00,994.00,982.00,991.00,4322840,4272226280
1308-T,上場TPX,東証,972.00,982.00,972.00,980.00,437900,427437000
1309-O,上証50連,大証,20460.00,21370.00,20460.00,21350.00,10607,222314550
1310-T,ETF･コア30,東証,522.00,523.00,520.00,523.00,1560,814440
1311-T,TOPIX30,東証,527.00,533.00,527.00,531.00,47500,25079420
1312-O,RN小型コア,大証,10620.00,10700.00,10620.00,10700.00,275,2922200
1313-T,KODEX200,東証,2222.00,2226.00,2198.00,2203.00,140,309920
1314-T,上場新興,東証,727.00,735.00,727.00,732.00,9200,6712700
1316-T,上場大型,東証,653.00,666.00,643.00,655.00,620,406090
1317-T,上場中型,東証,1076.00,1106.00,1076.00,1081.00,2290,2475600
1318-T,上場小型,東証,1151.00,1151.00,1148.00,1148.00,370,425780
1319-T,300投信,東証,170.00,170.00,170.00,170.00,10000,1700000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11620.00,11770.00,11620.00,11720.00,188959,2211717840
1321-O,225投信,大証,11640.00,11790.00,11630.00,11750.00,1048740,12280082400
1322-T,上場パンタ,東証,3130.00,3245.00,3015.00,3230.00,9610,30332950
1323-O,南ア40,大証,344.00,346.00,344.00,345.00,3500,1205700
1324-O,RTS連動,大証,135.00,137.00,135.00,136.00,21400,2904300
1325-T,ボベスパ,東証,232.00,235.00,231.00,235.00,227700,53019000
1326-T,SPDRゴール,東証,14280.00,14330.00,14250.00,14300.00,8951,127836010
1327-T,EASY商品,東証,4290.00,4360.00,4275.00,4360.00,437,1877205
1328-O,金連動,大証,4260.00,4265.00,4235.00,4265.00,29440,125151300
1329-T,iS225,東証,11540.00,11700.00,11540.00,11660.00,3530,41065800
1330-T,上場225,東証,11680.00,11820.00,11670.00,11800.00,456300,5363935500
1332-T,日水,東証1部,192.00,194.00,191.00,192.00,1892900,364235200
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,169.00,173.00,167.00,170.00,5205000,884753000
1343-T,REIT-ETF,東証,1398.00,1404.00,1393.00,1396.00,166830,233236520
1344-T,MXSコア30,東証,512.00,519.00,512.00,517.00,5260,2722970
1345-T,上場Jリート,東証,1339.00,1345.00,1336.00,1337.00,88400,118457700
1346-O,MXS225,大証,11620.00,11770.00,11610.00,11720.00,75239,877893240
