コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,264.00,264.00,256.00,256.00,321000,82972000
1305-T,ETFTPX,東証,1360.00,1368.00,1341.00,1344.00,405590,548178720
1306-T,TOPIX投,東証,1342.00,1351.00,1323.00,1325.00,4851120,6477517540
1308-T,上場TPX,東証,1329.00,1337.00,1310.00,1314.00,781300,1038103200
1309-T,上証50連,東証,26300.00,26490.00,25770.00,25850.00,497,12997110
1310-T,ETF･コア30,東証,618.00,618.00,609.00,611.00,260,158960
1311-T,TOPIX30,東証,638.00,639.00,626.00,626.00,1020,644580
1312-T,RN小型コア,東証,15290.00,15290.00,15290.00,15290.00,2,30580
1313-T,KODEX200,東証,2199.00,2199.00,2149.00,2149.00,200,430300
1314-T,上場新興,東証,975.00,975.00,975.00,975.00,300,292500
1319-T,300投信,東証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16640.00,16770.00,16420.00,16490.00,184922,3064030540
1321-T,225投信,東証,16610.00,16770.00,16400.00,16460.00,1015959,16848260420
1322-T,上場パンタ,東証,4675.00,4735.00,4600.00,4650.00,2820,13229350
1323-T,南ア40,東証,283.00,291.00,280.00,280.00,2400,678100
1324-T,RTS連動,東証,83.00,83.00,82.00,82.00,50600,4178100
1325-T,ボベスパ,東証,101.00,102.00,100.00,101.00,172900,17412600
1326-T,SPDRゴール,東証,13050.00,13120.00,13020.00,13070.00,3497,45701730
1327-T,EASY商品,東証,3340.00,3380.00,3340.00,3380.00,21,70180
1328-T,金連動,東証,3730.00,3760.00,3725.00,3755.00,3540,13246050
1329-T,iS225,東証,16600.00,16730.00,16390.00,16430.00,14107,232826160
1330-T,上場225,東証,16680.00,16810.00,16460.00,16530.00,131370,2182997500
1332-T,日水,東証1部,544.00,550.00,523.00,531.00,2658700,1414306000
1333-T,マルハニチロ,東証1部,2255.00,2260.00,2090.00,2126.00,565700,1221965500
1343-T,REIT-ETF,東証,1959.00,1959.00,1928.00,1928.00,71010,137741870
1344-T,MXSコア30,東証,610.00,610.00,600.00,600.00,2820,1702410
1345-T,上場Jリート,東証,1864.00,1864.00,1831.00,1833.00,38700,71357700
1346-T,MXS225,東証,16570.00,16720.00,16360.00,16440.00,82756,1367669370
1347-T,上場グリチ,東証,3895.00,3895.00,3895.00,3895.00,10,38950
1348-T,MXSトピクス,東証,1332.00,1340.00,1314.00,1315.00,222840,295011070
1349-T,アジア債券,東証,12930.00,12990.00,12840.00,12910.00,23,297240
1352-T,ホウスイ,東証1部,110.00,110.00,108.00,109.00,25000,2712000
1356-T,TPXベア2,東証,6090.00,6260.00,6000.00,6240.00,188020,1155908000
1357-T,日経ダブ,東証,3385.00,3480.00,3325.00,3455.00,8230030,28120777860
1358-T,上場2倍,東証,10040.00,10240.00,9800.00,9910.00,27652,276027700
1360-T,日経ベア2,東証,8110.00,8330.00,7970.00,8280.00,843940,6915846600
1361-T,iS米HY債,東証,10650.00,10660.00,10540.00,10600.00,369,3905380
1362-T,iS新興債,東証,6930.00,6930.00,6800.00,6870.00,429,2945090
1363-T,iS米国債,東証,23320.00,23320.00,23140.00,23290.00,278,6461190
1364-T,iSJPX400,東証,11850.00,11970.00,11740.00,11780.00,13942,164860270
1365-T,225ダブル,東証,8100.00,8240.00,7900.00,7950.00,259808,2096990380
1366-T,225Dベア,東証,8830.00,9070.00,8680.00,9000.00,223866,1988960040
1367-T,TPXダブル,東証,8220.00,8320.00,7990.00,8010.00,40306,330861130
1368-T,TPXDベア,東証,8850.00,9130.00,8740.00,9080.00,37649,336513140
1369-T,DIAM225,東証,16240.00,16340.00,16050.00,16050.00,1266,20658320
1376-T,カネコ種,東証2部,1052.00,1055.00,1040.00,1055.00,4100,4295900
1377-T,サカタのタネ,東証1部,2757.00,2765.00,2670.00,2684.00,146200,394660300
1379-T,ホクト,東証1部,2023.00,2023.00,1973.00,1985.00,109500,217944100
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,2222.00,2239.00,2222.00,2239.00,200,446100
1382-T,ホーブ,JQスタンダード,885.00,885.00,861.00,861.00,1100,958500
1383-T,ベルグアース,JQスタンダード,950.00,950.00,901.00,901.00,1100,1009900
1384-T,ホクリヨウ,東証1部,905.00,909.00,885.00,909.00,24500,22099800
1385-T,UBSユーロ50,東証,3620.00,3625.00,3600.00,3600.00,237,856010
1386-T,UBS欧州,東証,7290.00,7290.00,7010.00,7010.00,50,353550
1387-T,欧通貨圏,東証,,,,,0,0
1388-T,欧州小型,東証,9820.00,9820.00,9290.00,9290.00,3,28930
1389-T,UBS英大,東証,,,,,0,0
1390-T,UBSアジア,東証,3770.00,3800.00,3730.00,3770.00,17,63900
