コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,185.00,186.00,184.00,186.00,185000,34243000
1305-T,ETFTPX,東証,775.00,783.00,774.00,781.00,450770,350231810
1306-T,TOPIX投,東証,773.00,782.00,771.00,778.00,1467190,1140050720
1308-T,上場TPX,東証,761.00,769.00,761.00,767.00,140600,107644800
1309-O,上証50連,大証,16820.00,16980.00,16810.00,16920.00,2999,50660350
1310-T,ETF･コア30,東証,390.00,395.00,390.00,394.00,4380,1714530
1311-T,TOPIX30,東証,400.00,404.00,400.00,404.00,34530,13876800
1312-O,RN小型コア,大証,,,,,0,0
1313-T,KODEX200,東証,1779.00,1826.00,1779.00,1824.00,1580,2848600
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,496.00,500.00,496.00,500.00,80,39920
1317-T,上場中型,東証,828.00,828.00,813.00,821.00,50,40960
1318-T,上場小型,東証,890.00,890.00,890.00,890.00,280,249200
1319-T,300投信,東証,136.00,137.00,136.00,137.00,3000,409000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,8930.00,9010.00,8920.00,8970.00,66851,599918920
1321-O,225投信,大証,8950.00,9040.00,8940.00,9010.00,267818,2408927050
1322-T,上場パンタ,東証,2545.00,2550.00,2535.00,2549.00,8000,20352250
1323-O,南ア40,大証,292.00,294.00,292.00,294.00,1500,439400
1324-O,RTS連動,大証,120.00,120.00,119.00,119.00,47700,5683800
1325-T,ボベスパ,東証,236.00,239.00,236.00,239.00,81200,19246000
1326-T,SPDRゴール,東証,12590.00,12640.00,12580.00,12640.00,19681,247943480
1327-T,EASY商品,東証,3795.00,3840.00,3790.00,3835.00,148,566775
1328-O,金連動,大証,3835.00,3860.00,3830.00,3855.00,18160,69772550
1329-T,iS225,東証,8910.00,8970.00,8890.00,8960.00,4640,41414000
1330-T,上場225,東証,8990.00,9060.00,8960.00,9030.00,245540,2214437600
1332-T,日水,東証1部,273.00,277.00,272.00,273.00,1295400,355726300
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,142.00,146.00,141.00,143.00,3060000,438920000
1343-T,REIT-ETF,東証,895.00,895.00,887.00,887.00,34820,31064630
1344-T,MXSコア30,東証,395.00,398.00,393.00,398.00,8330,3299910
1345-T,上場Jリート,東証,855.00,859.00,850.00,850.00,27600,23550200
1346-O,MXS225,大証,8940.00,9020.00,8940.00,8990.00,13758,123699450
1347-T,上場グリチ,東証,2690.00,2699.00,2690.00,2699.00,150,404200
1348-T,MXSトピクス,東証,767.00,775.00,767.00,775.00,217410,167048430
1349-T,アジア債券,東証,9700.00,9720.00,9690.00,9720.00,37,358930
