コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,263.00,264.00,262.00,263.00,125000,32880000
1305-T,ETFTPX,東証,1562.00,1566.00,1547.00,1555.00,142240,221278100
1306-T,TOPIX投,東証,1542.00,1547.00,1527.00,1534.00,2103610,3228299910
1308-T,上場TPX,東証,1528.00,1528.00,1511.00,1519.00,319200,485203800
1309-T,上証50連,東証,32700.00,33000.00,32400.00,32900.00,1326,43422400
1310-T,ETF･コア30,東証,732.00,732.00,725.00,727.00,1390,1012590
1311-T,TOPIX30,東証,752.00,754.00,748.00,750.00,500,375460
1312-T,RN小型コア,東証,17240.00,17240.00,16980.00,16980.00,16,272920
1313-T,KODEX200,東証,2630.00,2630.00,2630.00,2630.00,50,131500
1314-T,上場新興,東証,991.00,991.00,991.00,991.00,100,99100
1319-T,300投信,東証,283.00,283.00,282.00,282.00,2000,565000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18780.00,18780.00,18540.00,18600.00,112964,2109300100
1321-T,225投信,東証,18750.00,18770.00,18530.00,18610.00,542868,10123896730
1322-T,上場パンタ,東証,4455.00,4470.00,4420.00,4430.00,1230,5477850
1323-T,南ア40,東証,370.00,371.00,370.00,370.00,900,333200
1324-T,RTS連動,東証,102.00,103.00,101.00,102.00,173700,17775600
1325-T,ボベスパ,東証,121.00,122.00,120.00,122.00,122300,14797900
1326-T,SPDRゴール,東証,13460.00,13460.00,13380.00,13420.00,2453,32927550
1327-T,EASY商品,東証,3530.00,3650.00,3530.00,3650.00,545,1936850
1328-T,金連動,東証,3815.00,3815.00,3775.00,3790.00,910,3455250
1329-T,iS225,東証,18840.00,18840.00,18610.00,18700.00,13012,243432110
1330-T,上場225,東証,18830.00,18830.00,18580.00,18650.00,73020,1364943600
1332-T,日水,東証1部,380.00,393.00,378.00,387.00,3712000,1435564100
1333-T,マルハニチロ,東証1部,1715.00,1720.00,1700.00,1701.00,150800,257286800
1343-T,REIT-ETF,東証,1816.00,1819.00,1786.00,1797.00,68400,123037270
1344-T,MXSコア30,東証,715.00,716.00,708.00,710.00,620,441360
1345-T,上場Jリート,東証,1720.00,1720.00,1696.00,1707.00,38300,65516400
1346-T,MXS225,東証,18850.00,18850.00,18610.00,18690.00,38773,724967150
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1544.00,1547.00,1529.00,1537.00,150770,231542800
1349-T,アジア債券,東証,13900.00,13900.00,13650.00,13660.00,164,2245870
1352-T,ホウスイ,東証1部,130.00,130.00,127.00,128.00,45000,5798000
1356-T,TPXベア2,東証,5110.00,5230.00,5090.00,5190.00,66980,345772700
1357-T,日経ダブ,東証,2995.00,3065.00,2986.00,3040.00,4549756,13761471442
1358-T,上場2倍,東証,13330.00,13330.00,12960.00,13080.00,7437,98047660
1360-T,日経ベア2,東証,7080.00,7270.00,7080.00,7220.00,236550,1701691300
1361-T,iS米HY債,東証,12420.00,12420.00,12250.00,12260.00,195,2410270
1362-T,iS新興債,東証,7730.00,7740.00,7650.00,7670.00,829,6393850
1363-T,iS米国債,東証,24100.00,24200.00,24100.00,24180.00,30,723700
1364-T,iSJPX400,東証,13630.00,13630.00,13500.00,13530.00,4474,60768630
1365-T,225ダブル,東証,10750.00,10780.00,10510.00,10600.00,91427,969489810
1366-T,225Dベア,東証,7740.00,7950.00,7740.00,7880.00,55221,433984140
1367-T,TPXダブル,東証,11360.00,11390.00,11080.00,11220.00,29458,329975210
1368-T,TPXDベア,東証,7490.00,7650.00,7450.00,7580.00,18343,138771110
1369-T,DIAM225,東証,18460.00,18460.00,18250.00,18300.00,255,4662340
1376-T,カネコ種,東証2部,1163.00,1163.00,1125.00,1150.00,7800,8926700
1377-T,サカタのタネ,東証1部,2419.00,2440.00,2390.00,2397.00,179200,432459800
1379-T,ホクト,東証1部,2355.00,2380.00,2312.00,2331.00,109800,256067000
1380-T,秋川牧園,JQスタンダード,499.00,499.00,499.00,499.00,1000,499000
1381-T,アクシーズ,JQスタンダード,2110.00,2131.00,2110.00,2131.00,400,850300
1382-T,ホーブ,JQスタンダード,,,,,0,0
1383-T,ベルグアース,JQスタンダード,1236.00,1248.00,1221.00,1231.00,700,863700
1384-T,ホクリヨウ,東証2部,767.00,801.00,760.00,784.00,49400,38824600
