コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,285.00,285.00,281.00,281.00,171000,48312000
1305-T,ETFTPX,東証,1683.00,1683.00,1634.00,1635.00,792950,1307838920
1306-T,TOPIX投,東証,1662.00,1662.00,1612.00,1614.00,12158100,19854493530
1308-T,上場TPX,東証,1641.00,1642.00,1595.00,1595.00,517700,831899000
1309-T,上証50連,東証,40000.00,40000.00,37550.00,37550.00,43407,1681702100
1310-T,ETF･コア30,東証,802.00,802.00,779.00,779.00,25100,19840460
1311-T,TOPIX30,東証,849.00,849.00,823.00,823.00,25020,20867440
1312-T,RN小型コア,東証,18340.00,18340.00,17730.00,17730.00,88,1577040
1313-T,KODEX200,東証,2685.00,2685.00,2552.00,2552.00,130,341270
1314-T,上場新興,東証,1145.00,1146.00,1124.00,1124.00,1200,1367600
1319-T,300投信,東証,315.00,315.00,309.00,313.00,14000,4387000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,20690.00,20710.00,20140.00,20150.00,262851,5347711610
1321-T,225投信,東証,20660.00,20690.00,20140.00,20140.00,1354203,27526403590
1322-T,上場パンタ,東証,5810.00,5820.00,5440.00,5450.00,33220,187129900
1323-T,南ア40,東証,405.00,405.00,401.00,401.00,6600,2667900
1324-T,RTS連動,東証,105.00,106.00,104.00,104.00,525000,55012800
1325-T,ボベスパ,東証,170.00,171.00,166.00,167.00,232000,38945700
1326-T,SPDRゴール,東証,13580.00,13580.00,13460.00,13470.00,12043,162883420
1327-T,EASY商品,東証,4150.00,4150.00,4040.00,4040.00,73,300560
1328-T,金連動,東証,3950.00,3950.00,3910.00,3910.00,5180,20341450
1329-T,iS225,東証,20860.00,20860.00,20310.00,20310.00,25629,527592620
1330-T,上場225,東証,20740.00,20770.00,20200.00,20210.00,243620,4969118800
1332-T,日水,東証1部,355.00,356.00,346.00,346.00,2229800,779791800
1333-T,マルハニチロ,東証1部,2119.00,2138.00,2067.00,2067.00,369000,774098200
1343-T,REIT-ETF,東証,1823.00,1826.00,1785.00,1795.00,322620,581836310
1344-T,MXSコア30,東証,805.00,805.00,781.00,781.00,37710,29770150
1345-T,上場Jリート,東証,1722.00,1727.00,1691.00,1695.00,94400,161063600
1346-T,MXS225,東証,20870.00,20890.00,20330.00,20340.00,120001,2462610280
1347-T,上場グリチ,東証,5200.00,5200.00,5200.00,5200.00,200,1040000
1348-T,MXSトピクス,東証,1673.00,1674.00,1625.00,1626.00,566160,932330620
1349-T,アジア債券,東証,14550.00,14550.00,14400.00,14410.00,79,1140520
1352-T,ホウスイ,東証1部,152.00,153.00,146.00,147.00,251000,37543000
1356-T,TPXベア2,東証,4795.00,5060.00,4795.00,5060.00,356500,1768376000
1357-T,日経ダブ,東証,2676.00,2816.00,2670.00,2813.00,11846487,32687030518
