コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,184.00,184.00,183.00,184.00,70000,12870000
1305-T,ETFTPX,東証,876.00,880.00,874.00,876.00,47140,41317480
1306-T,TOPIX投,東証,878.00,879.00,874.00,876.00,2574030,2255092870
1308-T,上場TPX,東証,860.00,866.00,860.00,863.00,62300,53701900
1309-O,上証50連,大証,19870.00,19950.00,19790.00,19950.00,2531,50262130
1310-T,ETF･コア30,東証,453.00,457.00,453.00,456.00,440,200120
1311-T,TOPIX30,東証,476.00,477.00,474.00,475.00,15820,7516090
1312-O,RN小型コア,大証,9200.00,9210.00,9200.00,9210.00,13,119630
1313-T,KODEX200,東証,2179.00,2190.00,2171.00,2171.00,1110,2416870
1314-T,上場新興,東証,627.00,627.00,618.00,618.00,3500,2186300
1316-T,上場大型,東証,582.00,592.00,582.00,592.00,10370,6059780
1317-T,上場中型,東証,910.00,914.00,910.00,914.00,370,336860
1318-T,上場小型,東証,934.00,945.00,934.00,945.00,210,196600
1319-T,300投信,東証,151.00,151.00,151.00,151.00,2000,302000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,10100.00,10140.00,10090.00,10110.00,216967,2192072350
1321-O,225投信,大証,10130.00,10170.00,10110.00,10150.00,165773,1679951230
1322-T,上場パンタ,東証,3530.00,3530.00,3490.00,3500.00,5670,19856750
1323-O,南ア40,大証,346.00,346.00,341.00,344.00,2800,965100
1324-O,RTS連動,大証,158.00,158.00,157.00,158.00,17400,2746400
1325-T,ボベスパ,東証,280.00,280.00,278.00,278.00,127800,35662400
1326-T,SPDRゴール,東証,12130.00,12180.00,12110.00,12170.00,14109,171405820
1327-T,EASY商品,東証,3930.00,3930.00,3850.00,3900.00,343,1339075
1328-O,金連動,大証,3670.00,3680.00,3660.00,3680.00,17460,64099750
1329-T,iS225,東証,10190.00,10230.00,10190.00,10210.00,1470,14997800
1330-T,上場225,東証,10160.00,10200.00,10140.00,10160.00,247880,2519227900
1332-T,日水,東証1部,266.00,268.00,264.00,267.00,1172200,311742700
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,128.00,130.00,128.00,129.00,574000,74000000
1343-T,REIT-ETF,東証,1068.00,1068.00,1061.00,1063.00,35540,37899860
1344-T,MXSコア30,東証,469.00,470.00,466.00,468.00,4800,2247530
1345-T,上場Jリート,東証,1023.00,1026.00,1021.00,1022.00,10700,10948900
1346-O,MXS225,大証,10270.00,10310.00,10260.00,10280.00,15719,161556820
1347-T,上場グリチ,東証,3355.00,3355.00,3325.00,3325.00,120,399550
1348-T,MXSトピクス,東証,887.00,888.00,883.00,887.00,30470,26948500
1349-T,アジア債券,東証,10400.00,10400.00,10100.00,10180.00,279,2845380
1352-T,ホウスイ,東証1部,96.00,97.00,94.00,95.00,23000,2193000
1376-J,カネコ種,JQスタンダード,754.00,755.00,746.00,750.00,9900,7444400
1377-T,サカタのタネ,東証1部,1188.00,1189.00,1173.00,1189.00,32400,38325500
1378-T,雪国マイタケ,東証2部,454.00,455.00,454.00,455.00,4500,2045500
1379-T,ホクト,東証1部,1780.00,1794.00,1770.00,1793.00,62200,110898400
1380-J,秋川牧園,JQスタンダード,405.00,405.00,405.00,405.00,1000,405000
1381-J,アクシーズ,JQスタンダード,,,,,0,0
1382-J,ホーブ,JQスタンダード,143000.00,143000.00,141000.00,141000.00,3,425500
1400-J,ルーデン,JQグロース,6490.00,6490.00,6310.00,6310.00,60,380390
1401-F,エムビーエス,福証Q-Board,1300.00,1300.00,1300.00,1300.00,300,390000
1405-T,サーラ住宅,東証2部,400.00,400.00,400.00,400.00,2000,800000
1407-J,ウエストHD,JQスタンダード,1521.00,1575.00,1521.00,1557.00,301000,468798200
1408-J,サムシングHD,JQグロース,117000.00,142500.00,117000.00,142500.00,7124,954604300
1412-T,チャイナボーチ,東証1部外国,8100.00,8100.00,7800.00,7800.00,423,3371130
1414-T,ショーボンド,東証1部,1889.00,1895.00,1885.00,1889.00,45100,85288400
1417-T,ミライトHD,東証1部,623.00,647.00,621.00,628.00,178700,112202300
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,91.00,92.00,89.00,89.00,35600,3182000
1491-T,中外鉱,東証2部,28.00,29.00,27.00,28.00,59300,1660600
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,111.00,112.00,108.00,108.00,922900,101638800
1515-T,日鉄鉱,東証1部,368.00,370.00,366.00,369.00,100000,36799000
1518-T,三井松,東証1部,173.00,175.00,172.00,174.00,855000,148525000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4025.00,4035.00,4005.00,4030.00,17641,70976640
1541-T,純プラ信,東証,4615.00,4615.00,4570.00,4585.00,12534,57383320
1542-T,純銀信託,東証,9420.00,9420.00,9370.00,9410.00,12041,113142590
1543-T,純パラ信,東証,19720.00,20360.00,19720.00,20360.00,212,4224300
1544-T,上場MSジ,東証,529.00,529.00,529.00,529.00,10,5290
1545-O,NASDAQ投,大証,1952.00,1956.00,1947.00,1947.00,5380,10503250
1546-O,NYダウ30,大証,10410.00,10410.00,10370.00,10410.00,1086,11296340
1547-T,上場米国,東証,1147.00,1148.00,1144.00,1144.00,2300,2633620
1548-T,上場チャイナ,東証,950.00,950.00,941.00,948.00,1910,1812030
1549-T,上場インド,東証,880.00,888.00,880.00,881.00,1780,1569000
1550-T,MXS外株,東証,1086.00,1086.00,1077.00,1078.00,8150,8829730
1551-O,JASDAQ20,大証,1462.00,1474.00,1461.00,1474.00,1020,1493440
1552-O,VIX短期,大証,6690.00,6690.00,6660.00,6680.00,4929,32912790
1554-T,上場MS世,東証,1011.00,1011.00,997.00,1000.00,1210,1215180
1555-T,上場Aリート,東証,994.00,995.00,989.00,994.00,3240,3212590
1556-T,上場日中,東証,,,,,0,0
