コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,273.00,274.00,270.00,273.00,415000,112752000
1305-T,ETFTPX,東証,1505.00,1506.00,1495.00,1499.00,227290,341047640
1306-T,TOPIX投,東証,1484.00,1487.00,1473.00,1479.00,3739150,5543117930
1308-T,上場TPX,東証,1469.00,1471.00,1458.00,1463.00,276500,405154500
1309-T,上証50連,東証,33000.00,33200.00,31700.00,33200.00,16099,527172000
1310-T,ETF･コア30,東証,729.00,729.00,725.00,725.00,4620,3361740
1311-T,TOPIX30,東証,753.00,754.00,748.00,749.00,12670,9513230
1312-T,RN小型コア,東証,15980.00,15980.00,15650.00,15690.00,138,2191090
1313-T,KODEX200,東証,2748.00,2748.00,2748.00,2748.00,50,137400
1314-T,上場新興,東証,1084.00,1090.00,1073.00,1073.00,2000,2165000
1316-T,上場大型,東証,992.00,1005.00,964.00,966.00,11820,11694360
1317-T,上場中型,東証,1580.00,1603.00,1551.00,1590.00,1180,1860650
1318-T,上場小型,東証,1712.00,1712.00,1680.00,1699.00,820,1400480
1319-T,300投信,東証,250.00,251.00,249.00,250.00,38000,9510000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,18370.00,18410.00,18240.00,18320.00,127344,2333990850
1321-T,225投信,東証,18360.00,18410.00,18240.00,18300.00,714107,13097351290
1322-T,上場パンタ,東証,4870.00,5200.00,4870.00,5180.00,44450,223523100
1323-T,南ア40,東証,430.00,436.00,419.00,419.00,2300,987200
1324-T,RTS連動,東証,108.00,108.00,106.00,107.00,286200,30765800
1325-T,ボベスパ,東証,202.00,203.00,200.00,200.00,85300,17166000
1326-T,SPDRゴール,東証,13910.00,13950.00,13880.00,13940.00,6278,87410510
1327-T,EASY商品,東証,4730.00,4790.00,4650.00,4790.00,347,1646310
1328-T,金連動,東証,3975.00,3995.00,3915.00,3950.00,15920,63212400
1329-T,iS225,東証,18440.00,18480.00,18320.00,18390.00,2946,54193490
1330-T,上場225,東証,18450.00,18480.00,18320.00,18370.00,185870,3420503600
1332-T,日水,東証1部,390.00,390.00,374.00,377.00,3810900,1447131600
1333-T,マルハニチロ,東証1部,1765.00,1778.00,1754.00,1773.00,228300,403498700
1343-T,REIT-ETF,東証,1973.00,1974.00,1950.00,1954.00,226890,445467080
1344-T,MXSコア30,東証,716.00,718.00,714.00,716.00,3660,2618210
1345-T,上場Jリート,東証,1880.00,1880.00,1861.00,1867.00,67900,126970100
1346-T,MXS225,東証,18500.00,18530.00,18360.00,18430.00,55146,1017102380
1347-T,上場グリチ,東証,5230.00,5230.00,5230.00,5230.00,40,209200
1348-T,MXSトピクス,東証,1492.00,1493.00,1479.00,1485.00,228740,339802990
1349-T,アジア債券,東証,14840.00,14870.00,14750.00,14750.00,46,681250
1352-T,ホウスイ,東証1部,130.00,131.00,130.00,130.00,81000,10544000
1356-T,TPXベア2,東証,6370.00,6490.00,6360.00,6420.00,71410,458042300
1357-T,日経ダブ,東証,3620.00,3680.00,3605.00,3645.00,1279138,4660469430
1358-T,上場2倍,東証,13200.00,13260.00,13050.00,13150.00,3956,52159120
1360-T,日経ベア2,東証,8630.00,8840.00,8620.00,8730.00,19840,172722800
1361-T,iS米HY債,東証,13230.00,13500.00,13230.00,13320.00,2406,32151330
1362-T,iS新興債,東証,9540.00,9550.00,9500.00,9540.00,414,3944130
1363-T,iS米国債,東証,23950.00,24340.00,23710.00,23860.00,715,17077900
1364-T,iSJPX400,東証,13220.00,13220.00,13090.00,13150.00,92263,1211385920
1376-T,カネコ種,JQスタンダード,988.00,988.00,983.00,988.00,6300,6207400
1377-T,サカタのタネ,東証1部,1879.00,1879.00,1836.00,1843.00,324000,598237900
1378-T,雪国マイタケ,東証2部,214.00,214.00,209.00,209.00,58000,12221900
1379-T,ホクト,東証1部,1991.00,1996.00,1984.00,1994.00,54600,108626400
1380-T,秋川牧園,JQスタンダード,,,,,0,0
1381-T,アクシーズ,JQスタンダード,1244.00,1270.00,1244.00,1270.00,3600,4508400
1382-T,ホーブ,JQスタンダード,1601.00,1601.00,1543.00,1550.00,900,1415700
1383-T,ベルグアース,JQスタンダード,1599.00,1605.00,1576.00,1577.00,3400,5414200
1400-T,ルーデン,JQグロース,188.00,197.00,186.00,197.00,38200,7336200
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,845.00,846.00,841.00,846.00,4400,3712800
1407-T,ウエストHD,JQスタンダード,1113.00,1123.00,1095.00,1101.00,284700,315504200
1408-T,サムシングHD,JQグロース,639.00,639.00,634.00,635.00,7500,4769000
1414-T,ショーボンド,東証1部,4535.00,4535.00,4470.00,4480.00,94600,425254000
1417-T,ミライトHD,東証1部,1380.00,1385.00,1363.00,1368.00,201500,276027000
1418-T,インターライフ,JQスタンダード,264.00,265.00,259.00,263.00,46800,12245000
1419-T,タマホーム,東証1部,597.00,599.00,591.00,591.00,131000,77819300
1419-F,タマホーム,福証,,,,,0,0
1420-T,サンヨーH,東証1部,629.00,633.00,626.00,627.00,29400,18505100
1427-T,ハビタクラフト,東証TPM,,,,,0,0
1429-T,日本アクア,東証マザーズ,4110.00,4570.00,4100.00,4280.00,125300,544204000
1491-T,中外鉱,東証2部,30.00,32.00,30.00,31.00,1854400,57175600
1514-T,住石HD,東証1部,124.00,125.00,123.00,124.00,387100,48076700
1515-T,日鉄鉱,東証1部,441.00,445.00,436.00,440.00,151000,66287000
1518-T,三井松,東証1部,128.00,129.00,128.00,129.00,496000,63691000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4545.00,4560.00,4540.00,4550.00,67669,307808050
1541-T,純プラ信,東証,4620.00,4660.00,4620.00,4625.00,4150,19250720
1542-T,純銀信託,東証,6150.00,6200.00,6150.00,6190.00,5604,34594960
1543-T,純パラ信,東証,29960.00,30150.00,29810.00,30150.00,291,8702310
1544-T,上場MSジ,東証,,,,,0,0
1545-T,NASDAQ投,東証,5360.00,5360.00,5290.00,5330.00,8920,47571700
1546-T,NYダウ30,東証,21590.00,21600.00,21420.00,21430.00,4986,107340810
1547-T,上場米国,東証,2807.00,2807.00,2764.00,2776.00,37750,105217180
1548-T,上場チャイナ,東証,1430.00,1466.00,1420.00,1445.00,5230,7545680
1549-T,上場インド,東証,1600.00,1608.00,1599.00,1599.00,3950,6326850
1550-T,MXS外株,東証,2150.00,2156.00,2149.00,2156.00,12830,27604520
1551-T,JASDAQ20,東証,4890.00,4910.00,4525.00,4525.00,35680,170792100
1552-T,VIX短期,東証,797.00,801.00,795.00,799.00,930205,742443472
1554-T,上場MS世,東証,1923.00,1930.00,1905.00,1919.00,15150,29107350
1555-T,上場Aリート,東証,1599.00,1600.00,1592.00,1592.00,5030,8042000
1556-T,上場日中,東証,1360.00,1360.00,1360.00,1360.00,10,13600
1557-T,SPDR500,東証,25360.00,25400.00,25290.00,25300.00,1827,46297430
1559-T,タイSET50,東証,3650.00,3665.00,3645.00,3645.00,2400,8762930
1560-T,ブルサKLCI,東証,6050.00,6170.00,6000.00,6150.00,1007,6105420
1561-T,VIX中期,東証,36350.00,36900.00,36350.00,36850.00,87,3192050
1562-T,YMアジ日,東証,1910.00,1910.00,1910.00,1910.00,10,19100
1563-T,マザーズコア,東証,3980.00,4000.00,3870.00,3905.00,20804,81776090
1565-T,日経カバコ,東証,14740.00,15180.00,14740.00,15120.00,44,660790
1566-T,上場EM債,東証,66500.00,66800.00,65900.00,66600.00,615,40862000
1567-T,MXSリスク5,東証,1175.00,1175.00,1175.00,1175.00,10,11750
1568-T,TPX2倍,東証,27920.00,27940.00,27460.00,27660.00,231400,6415628400
1569-T,TPX-1倍,東証,4785.00,4820.00,4775.00,4800.00,17080,81798200
1570-T,日経レバ,東証,14010.00,14090.00,13830.00,13940.00,8715075,121672170580
1571-T,日経インバ,東証,2612.00,2632.00,2606.00,2619.00,385473,1010699898
1572-T,H株ブル,東証,17240.00,17890.00,17010.00,17890.00,2450,42587400
1573-T,H株ベア,東証,11600.00,11610.00,11360.00,11360.00,160,1839400
1574-T,MXSリスク10,東証,,,,,0,0
1575-T,中国A300,東証,639.00,645.00,618.00,636.00,7690,4868920
1576-T,南方A50,東証,576.00,590.00,570.00,580.00,2270,1317100
1577-T,高配当70,東証,20900.00,21020.00,20900.00,20930.00,1797,37692550
1578-T,上場225M,東証,1440.00,1475.00,1411.00,1451.00,683,988101
1579-T,日経2倍,東証,14710.00,14780.00,14500.00,14610.00,585890,8576776700
1580-T,日経-1倍,東証,7010.00,7070.00,7000.00,7030.00,56460,397159200
1581-T,iS先進国,東証,6740.00,6800.00,6740.00,6780.00,1232,8329620
1582-T,iSエマージン,東証,5930.00,5980.00,5930.00,5980.00,1553,9225330
1583-T,iSフロンティア,東証,4120.00,4240.00,4120.00,4230.00,2848,11834855
1584-T,サムスンG株,東証,,,,,0,0
1585-T,ダイワEX-F,東証,,,,,0,0
1586-T,上場EX-F,東証,1238.00,1270.00,1228.00,1229.00,70,87228
1587-T,iS米超大,東証,11190.00,11360.00,11190.00,11260.00,497,5590480
1588-T,iS米小型,東証,14190.00,14350.00,14190.00,14350.00,544,7753010
1589-T,iS米高配,東証,9650.00,9660.00,9550.00,9630.00,1672,16100320
1590-T,iS米リート,東証,9520.00,9520.00,9320.00,9350.00,4001,37774330
1591-T,J日経400,東証,13290.00,13290.00,13130.00,13200.00,231044,3052574360
1592-T,上場J400,東証,1206.00,1206.00,1195.00,1199.00,218454,262248322
1593-T,MXS400,東証,13390.00,13400.00,13280.00,13310.00,33864,450978750
1595-T,NZAMJリート,東証,1866.00,1873.00,1864.00,1864.00,720,1345300
1596-T,NZAMEx-F,東証,1225.00,1225.00,1225.00,1225.00,10,12250
1597-T,MXSJリート,東証,1880.00,1880.00,1856.00,1862.00,30550,57182150
1598-T,RNFIETF,東証,16410.00,16410.00,16410.00,16410.00,5,82050
1599-T,ダイワJ400,東証,13340.00,13340.00,13230.00,13280.00,4766,63397630
1605-T,国際帝石,東証1部,1267.00,1275.50,1261.00,1265.00,4073000,5160370200
1606-T,海洋掘削,東証1部,4525.00,4630.00,4320.00,4425.00,381500,1706094000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,185.00,185.00,184.00,184.00,22500,4158500
1613-T,電機,東証,2018.00,2018.00,2003.00,2003.00,580,1169990
1615-T,銀行,東証,201.00,201.00,199.00,200.00,1468600,293850000
1617-T,食品,東証,24880.00,24970.00,24750.00,24970.00,67,1671600
1618-T,エネ資源,東証,11900.00,11900.00,11810.00,11900.00,278,3305260
1619-T,建設資材,東証,20360.00,20440.00,20250.00,20390.00,204,4141720
1620-T,素材化学,東証,17650.00,17650.00,17610.00,17620.00,166,2926820
1621-T,医薬品,東証,16910.00,16910.00,16860.00,16860.00,55,929480
1622-T,自動車,東証,25000.00,25000.00,24770.00,24950.00,628,15645810
1623-T,鉄鋼非鉄,東証,23350.00,23510.00,23300.00,23300.00,42,984900
1624-T,機械,東証,31850.00,31850.00,31600.00,31600.00,77,2452200
1625-T,電機精密,東証,15830.00,15830.00,15560.00,15560.00,385,6068030
1626-T,情通サ他,東証,15340.00,15340.00,15270.00,15270.00,11,168040
1627-T,電力ガス,東証,7690.00,7690.00,7540.00,7560.00,126,963030
1628-T,運輸物流,東証,15360.00,15360.00,15360.00,15360.00,200,3072000
1629-T,商社卸売,東証,25830.00,25830.00,25730.00,25730.00,26,670980
1630-T,小売,東証,15900.00,15900.00,15790.00,15800.00,385,6090430
1631-T,銀行・17,東証,11670.00,11700.00,11630.00,11650.00,75,875750
1632-T,金融,東証,12450.00,12450.00,12320.00,12320.00,31,383250
1633-T,不動産,東証,33600.00,33950.00,33600.00,33700.00,103,3473950
1634-T,ダイワ食品,東証,,,,,0,0
1635-T,ダイワエネ,東証,12030.00,12030.00,12030.00,12030.00,10,120300
1636-T,ダイワ建設,東証,20680.00,20680.00,20380.00,20380.00,44,905720
1637-T,ダイワ素材,東証,18880.00,18880.00,18830.00,18830.00,59,1111420
1638-T,ダイワ医薬,東証,17280.00,17280.00,17280.00,17280.00,1,17280
1639-T,ダイワ自動,東証,24810.00,24810.00,24560.00,24560.00,8,198230
1640-T,ダイワ鉄鋼,東証,,,,,0,0
1641-T,ダイワ機械,東証,33200.00,33200.00,33200.00,33200.00,3,99600
1642-T,ダイワ電機,東証,15770.00,15770.00,15700.00,15700.00,12,188540
1643-T,ダイワ情報,東証,,,,,0,0
1644-T,ダイワ電力,東証,7740.00,7740.00,7600.00,7600.00,31,239800
1645-T,ダイワ運輸,東証,15370.00,15370.00,15370.00,15370.00,3,46110
1646-T,ダイワ商社,東証,,,,,0,0
1647-T,ダイワ小売,東証,,,,,0,0
1648-T,ダイワ銀行,東証,12610.00,12640.00,12610.00,12640.00,17,214670
1649-T,ダイワ金融,東証,,,,,0,0
1650-T,ダイワ不動,東証,,,,,0,0
1662-T,石油資源,東証1部,3665.00,3670.00,3610.00,3615.00,285900,1036388000
1663-T,K&Oエナジー,東証1部,1453.00,1469.00,1453.00,1464.00,14200,20730400
1670-T,MXS三菱,東証,140.00,142.00,140.00,141.00,13600,1905400
1671-T,WTI原油,東証,5540.00,5540.00,5440.00,5480.00,36715,201455380
1672-T,金ETF,東証,,,,,0,0
1673-T,銀ETF,東証,1889.00,1980.00,1889.00,1980.00,200,385490
1674-T,プラチナETF,東証,,,,,0,0
1675-T,パラジETF,東証,,,,,0,0
1676-T,キンゾクETF,東証,,,,,0,0
1677-T,上場外債,東証,61600.00,62000.00,61600.00,61700.00,210,12956000
1678-T,インドNIF,東証,155.00,157.00,154.00,156.00,257600,40062600
1679-T,NYダウ,東証,20990.00,20990.00,20900.00,20950.00,890,18660600
1680-T,上場MSコク,東証,2209.00,2227.00,2208.00,2219.00,11360,25142480
1681-T,上場MSエマ,東証,1501.00,1509.00,1499.00,1507.00,12700,19073040
1682-T,白金先物,東証,267.00,267.00,260.00,260.00,2500,665700
1683-T,金先物,東証,4200.00,4200.00,4155.00,4180.00,260,1091150
1684-T,商品ETF,東証,,,,,0,0
1685-T,エナジーETF,東証,,,,,0,0
1686-T,メタルETF,東証,,,,,0,0
1687-T,アグリETF,東証,740.00,740.00,740.00,740.00,100,74000
1688-T,穀物ETF,東証,531.00,580.00,531.00,580.00,210,112000
1689-T,ガスETF,東証,13.00,14.00,13.00,13.00,40700,529200
1690-T,原油ETF,東証,2145.00,2369.00,2120.00,2369.00,160,352600
1691-T,ガソリンETF,東証,,,,,0,0
1692-T,アルミETF,東証,,,,,0,0
1693-T,銅ETF,東証,3400.00,3500.00,3400.00,3500.00,120,414950
1694-T,ニッケルETF,東証,,,,,0,0
1695-T,小麦ETF,東証,141.00,145.00,139.00,139.00,22500,3197800
1696-T,コーンETF,東証,154.00,166.00,154.00,161.00,61900,9923600
1697-T,大豆ETF,東証,,,,,0,0
1698-T,上場配当,東証,1539.00,1544.00,1534.00,1538.00,5450,8397950
1699-T,野村原油,東証,871.00,871.00,860.00,864.00,65860,57040980
1711-T,省電舎,東証マザーズ,1106.00,1109.00,1100.00,1103.00,6200,6846900
1712-T,ダイセキソリュ,東証1部,1915.00,1915.00,1873.00,1875.00,10800,20388600
1716-T,第一カッター,JQスタンダード,2247.00,2285.00,2188.00,2225.00,42100,93624400
1717-T,明豊ファシリ,JQスタンダード,267.00,268.00,255.00,259.00,110500,28803700
1718-T,美樹工業,JQスタンダード,323.00,323.00,320.00,321.00,22000,7083000
1719-T,安藤ハザマ,東証1部,730.00,740.00,726.00,730.00,1538300,1126013100
1720-T,東急建設,東証1部,537.00,538.00,531.00,537.00,500600,267874300
1721-T,コムシスHD,東証1部,1776.00,1813.00,1776.00,1809.00,1020200,1838673700
1722-T,MISAWA,東証1部,1064.00,1105.00,1058.00,1104.00,609100,662019600
1723-T,日本電技,JQスタンダード,1130.00,1130.00,1098.00,1100.00,10300,11485400
1724-T,シンクレイヤ,JQスタンダード,359.00,362.00,352.00,362.00,12800,4576700
1726-T,BRHD,東証2部,277.00,289.00,275.00,280.00,31000,8674000
1728-T,ミサワ中国,JQスタンダード,252.00,255.00,252.00,255.00,9000,2292000
1730-T,麻生フオーム,JQスタンダード,443.00,445.00,429.00,431.00,18000,7886000
1734-S,北弘電社,札証,381.00,389.00,380.00,389.00,5000,1928000
1736-T,オーテック,JQスタンダード,936.00,980.00,936.00,980.00,700,668700
1737-T,三井エンジ,東証2部,845.00,848.00,833.00,833.00,9000,7590000
1739-T,SEEDH,JQグロース,1060.00,1060.00,1013.00,1013.00,6000,6149200
1743-T,コーアツ工業,東証2部,221.00,222.00,221.00,222.00,12000,2658000
1743-F,コーアツ工業,福証,,,,,0,0
1757-T,クレアHD,東証2部,51.00,52.00,50.00,51.00,241600,12254500
1758-T,太洋基礎,JQスタンダード,773.00,788.00,773.00,788.00,2000,1561000
1762-T,高松G,東証1部,2442.00,2450.00,2427.00,2432.00,13700,33412300
1764-T,工藤建設,東証2部,,,,,0,0
1766-T,東建コーポ,東証1部,5220.00,5220.00,5140.00,5140.00,11700,60440000
1768-T,ソネック,東証2部,320.00,320.00,320.00,320.00,3000,960000
