コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,253.00,255.00,253.00,255.00,199000,50572000
1305-T,ETFTPX,東証,1359.00,1366.00,1358.00,1364.00,331740,452071510
1306-T,TOPIX投,東証,1339.00,1348.00,1339.00,1347.00,2669450,3587251610
1308-T,上場TPX,東証,1325.00,1333.00,1325.00,1331.00,634300,843644800
1309-T,上証50連,東証,21150.00,21830.00,20950.00,21770.00,4232,90307120
1310-T,ETF･コア30,東証,663.00,666.00,660.00,661.00,2320,1539070
1311-T,TOPIX30,東証,682.00,687.00,680.00,685.00,10390,7100870
1312-T,RN小型コア,東証,,,,,0,0
1313-T,KODEX200,東証,2716.00,2716.00,2705.00,2705.00,60,162630
1314-T,上場新興,東証,,,,,0,0
1316-T,上場大型,東証,820.00,849.00,820.00,831.00,5700,4728020
1317-T,上場中型,東証,1338.00,1424.00,1338.00,1370.00,1980,2722370
1318-T,上場小型,東証,1436.00,1530.00,1420.00,1500.00,3160,4697690
1319-T,300投信,東証,232.00,232.00,232.00,232.00,2000,464000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,16330.00,16460.00,16330.00,16420.00,62496,1024201450
1321-T,225投信,東証,16320.00,16460.00,16320.00,16420.00,437619,7172707400
1322-T,上場パンタ,東証,3000.00,3030.00,3000.00,3030.00,1570,4733500
1323-T,南ア40,東証,386.00,390.00,375.00,379.00,3700,1400400
1324-T,RTS連動,東証,122.00,123.00,122.00,122.00,17900,2183900
1325-T,ボベスパ,東証,214.00,214.00,211.00,214.00,316000,67268300
1326-T,SPDRゴール,東証,12770.00,12830.00,12740.00,12790.00,45848,585731160
1327-T,EASY商品,東証,4530.00,4600.00,4530.00,4600.00,112,511800
1328-T,金連動,東証,3630.00,3630.00,3610.00,3630.00,1450,5254850
1329-T,iS225,東証,16410.00,16520.00,16410.00,16490.00,1244,20459480
1330-T,上場225,東証,16400.00,16520.00,16390.00,16480.00,176230,2899829000
1332-T,日水,東証1部,291.00,292.00,287.00,288.00,1064600,308391900
1333-T,マルハニチロ,東証1部,1634.00,1640.00,1624.00,1625.00,119900,195510900
1343-T,REIT-ETF,東証,1751.00,1752.00,1732.00,1740.00,210820,366485860
1344-T,MXSコア30,東証,650.00,656.00,646.00,652.00,2390,1555520
1345-T,上場Jリート,東証,1669.00,1669.00,1647.00,1662.00,408500,676963700
1346-T,MXS225,東証,16450.00,16560.00,16430.00,16510.00,81796,1350202680
1347-T,上場グリチ,東証,,,,,0,0
1348-T,MXSトピクス,東証,1345.00,1353.00,1345.00,1353.00,90210,121686590
1349-T,アジア債券,東証,13320.00,13350.00,13300.00,13300.00,98,1304720
1352-T,ホウスイ,東証1部,132.00,133.00,131.00,132.00,45000,5939000
1356-T,TPXベア2,東証,8080.00,8080.00,7990.00,8010.00,64900,522391000
1357-T,日経ダブ,東証,4750.00,4750.00,4675.00,4695.00,486048,2293553750
1358-T,上場2倍,東証,10670.00,10750.00,10600.00,10690.00,711,7591790
1376-T,カネコ種,JQスタンダード,965.00,992.00,964.00,992.00,11600,11293300
1377-T,サカタのタネ,東証1部,1389.00,1406.00,1389.00,1405.00,52800,74023100
1378-T,雪国マイタケ,東証2部,220.00,220.00,219.00,219.00,15200,3337800
1379-T,ホクト,東証1部,1980.00,1991.00,1980.00,1989.00,23300,46273100
1380-T,秋川牧園,JQスタンダード,450.00,450.00,434.00,434.00,4000,1752000
1381-T,アクシーズ,JQスタンダード,1045.00,1045.00,1035.00,1035.00,2900,3019200
1382-T,ホーブ,JQスタンダード,1511.00,1551.00,1511.00,1551.00,1000,1517800
1383-T,ベルグアース,JQスタンダード,1545.00,1545.00,1522.00,1544.00,400,613500
1400-T,ルーデン,JQグロース,185.00,187.00,184.00,184.00,5100,943700
1401-F,エムビーエス,福証Q-Board,,,,,0,0
