コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,262.00,263.00,260.00,262.00,135000,35307000
1305-T,ETFTPX,東証,1424.00,1435.00,1423.00,1429.00,86880,124182320
1306-T,TOPIX投,東証,1404.00,1416.00,1404.00,1413.00,3557810,5015998980
1308-T,上場TPX,東証,1389.00,1401.00,1389.00,1398.00,180800,252093200
1309-T,上証50連,東証,25810.00,25810.00,25200.00,25450.00,549,13930480
1310-T,ETF･コア30,東証,643.00,650.00,643.00,646.00,2790,1803910
1311-T,TOPIX30,東証,661.00,670.00,661.00,668.00,2610,1739300
1312-T,RN小型コア,東証,16490.00,16490.00,16490.00,16490.00,2,32980
1313-T,KODEX200,東証,2400.00,2400.00,2400.00,2400.00,10,24000
1314-T,上場新興,東証,1184.00,1199.00,1184.00,1199.00,2600,3093800
1319-T,300投信,東証,241.00,241.00,241.00,241.00,2000,482000
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-T,ETF225,東証,17300.00,17470.00,17300.00,17470.00,65003,1131130850
1321-T,225投信,東証,17290.00,17470.00,17290.00,17440.00,485691,8446675020
1322-T,上場パンタ,東証,4270.00,4285.00,4160.00,4160.00,410,1731750
1323-T,南ア40,東証,,,,,0,0
1324-T,RTS連動,東証,95.00,95.00,94.00,94.00,21300,2019400
1325-T,ボベスパ,東証,134.00,134.00,133.00,134.00,268200,35909000
1326-T,SPDRゴール,東証,12810.00,12860.00,12800.00,12840.00,2452,31423920
1327-T,EASY商品,東証,3235.00,3235.00,3150.00,3155.00,177,559920
1328-T,金連動,東証,3650.00,3650.00,3605.00,3640.00,2170,7869250
1329-T,iS225,東証,17290.00,17440.00,17260.00,17410.00,2845,49404560
1330-T,上場225,東証,17340.00,17520.00,17340.00,17500.00,120030,2094557700
1332-T,日水,東証1部,592.00,601.00,589.00,600.00,2311400,1377195500
1333-T,マルハニチロ,東証1部,2395.00,2411.00,2387.00,2401.00,217900,522550800
1343-T,REIT-ETF,東証,2011.00,2020.00,2006.00,2012.00,86090,173226220
1344-T,MXSコア30,東証,622.00,635.00,622.00,630.00,2750,1734680
1345-T,上場Jリート,東証,1902.00,1910.00,1898.00,1899.00,30800,58634100
1346-T,MXS225,東証,17270.00,17430.00,17240.00,17390.00,48455,840831860
1347-T,上場グリチ,東証,3160.00,3170.00,3145.00,3170.00,220,695550
1348-T,MXSトピクス,東証,1393.00,1405.00,1393.00,1400.00,47430,66309180
1349-T,アジア債券,東証,12960.00,12960.00,12900.00,12960.00,17,219780
1352-T,ホウスイ,東証1部,122.00,123.00,122.00,123.00,18000,2210000
1356-T,TPXベア2,東証,5360.00,5370.00,5280.00,5310.00,194610,1037405000
1357-T,日経ダブ,東証,2995.00,3005.00,2958.00,2967.00,11294173,33668037071
1358-T,上場2倍,東証,10760.00,10970.00,10760.00,10940.00,15796,171994770
1360-T,日経ベア2,東証,7200.00,7210.00,7090.00,7110.00,703000,5025567000
1361-T,iS米HY債,東証,11070.00,11080.00,11030.00,11060.00,158,1748110
1362-T,iS新興債,東証,7180.00,7190.00,7160.00,7190.00,69,495180
1363-T,iS米国債,東証,22510.00,22510.00,22400.00,22500.00,145,3262900
1364-T,iSJPX400,東証,12430.00,12490.00,12400.00,12480.00,555,6905690
1365-T,225ダブル,東証,8750.00,8850.00,8730.00,8830.00,158408,1392055350
1366-T,225Dベア,東証,7840.00,7840.00,7720.00,7740.00,181331,1411650260
