コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,188.00,189.00,187.00,189.00,160000,30085000
1305-T,ETFTPX,東証,831.00,833.00,827.00,828.00,103880,86163520
1306-T,TOPIX投,東証,828.00,831.00,824.00,825.00,1967910,1628003050
1308-T,上場TPX,東証,825.00,825.00,814.00,814.00,367700,300203000
1309-O,上証50連,大証,17460.00,17550.00,17400.00,17450.00,1351,23604190
1310-T,ETF･コア30,東証,426.00,428.00,426.00,427.00,490,209020
1311-T,TOPIX30,東証,439.00,439.00,435.00,436.00,5650,2474120
1312-O,RN小型コア,大証,9000.00,9000.00,9000.00,9000.00,70,630000
1313-T,KODEX200,東証,1916.00,1916.00,1906.00,1906.00,50,95610
1314-T,上場新興,東証,550.00,550.00,541.00,541.00,1900,1043200
1316-T,上場大型,東証,568.00,568.00,568.00,568.00,10,5680
1317-T,上場中型,東証,860.00,860.00,860.00,860.00,10,8600
1318-T,上場小型,東証,,,,,0,0
1319-T,300投信,東証,146.00,147.00,146.00,147.00,3000,439000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,9740.00,9740.00,9660.00,9660.00,58923,571955480
1321-O,225投信,大証,9740.00,9760.00,9690.00,9700.00,282512,2748734380
1322-T,上場パンタ,東証,2700.00,2745.00,2692.00,2723.00,8320,22485050
1323-O,南ア40,大証,307.00,307.00,303.00,303.00,2000,611200
1324-O,RTS連動,大証,132.00,132.00,131.00,131.00,17900,2348300
1325-T,ボベスパ,東証,240.00,240.00,237.00,238.00,95000,22727700
1326-T,SPDRゴール,東証,13000.00,13030.00,12880.00,12910.00,26431,341940120
1327-T,EASY商品,東証,3650.00,3695.00,3650.00,3670.00,116,423565
1328-O,金連動,大証,3905.00,3915.00,3865.00,3880.00,10850,42274000
1329-T,iS225,東証,9700.00,9700.00,9620.00,9660.00,2110,20415700
1330-T,上場225,東証,9780.00,9790.00,9710.00,9730.00,173440,1691896900
1332-T,日水,東証1部,263.00,267.00,263.00,264.00,829600,219580400
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,139.00,139.00,138.00,139.00,522000,72305000
1343-T,REIT-ETF,東証,1018.00,1020.00,1013.00,1019.00,36220,36822620
1344-T,MXSコア30,東証,431.00,431.00,427.00,428.00,3490,1498470
1345-T,上場Jリート,東証,976.00,977.00,971.00,975.00,13600,13253500
1346-O,MXS225,大証,9730.00,9740.00,9660.00,9680.00,7642,74193420
1347-T,上場グリチ,東証,2829.00,2829.00,2829.00,2829.00,10,28290
1348-T,MXSトピクス,東証,825.00,826.00,822.00,822.00,48610,39995750
1349-T,アジア債券,東証,10240.00,10310.00,10180.00,10180.00,61,623850
1352-T,ホウスイ,東証1部,107.00,107.00,106.00,106.00,16000,1701000
1376-J,カネコ種,JQスタンダード,727.00,729.00,719.00,719.00,500,361400
1377-T,サカタのタネ,東証1部,1110.00,1113.00,1108.00,1110.00,20700,22990600
1378-T,雪国マイタケ,東証2部,327.00,331.00,326.00,326.00,4100,1346200
1379-T,ホクト,東証1部,1705.00,1718.00,1702.00,1712.00,38300,65568000
1380-J,秋川牧園,JQスタンダード,411.00,411.00,411.00,411.00,3000,1233000
1381-J,アクシーズ,JQスタンダード,830.00,830.00,830.00,830.00,900,747000
1382-J,ホーブ,JQスタンダード,,,,,0,0
1383-J,ベルグアース,JQスタンダード,1216.00,1216.00,1172.00,1204.00,11100,13182000
1400-J,ルーデン,JQグロース,8290.00,8350.00,8200.00,8210.00,99,817060
1401-F,エムビーエス,福証Q-Board,,,,,0,0
1405-T,サーラ住宅,東証2部,521.00,533.00,520.00,527.00,4700,2483200
1407-J,ウエストHD,JQスタンダード,921.00,934.00,896.00,907.00,200900,184153800
1408-J,サムシングHD,JQグロース,208000.00,208000.00,203000.00,207500.00,92,18954100
1412-T,チャイナボーチ,東証1部外国,3500.00,3585.00,3475.00,3505.00,193,677795
1414-T,ショーボンド,東証1部,2021.00,2033.00,2010.00,2011.00,302100,610926700
1417-T,ミライトHD,東証1部,578.00,578.00,573.00,574.00,76700,44176000
1417-O,ミライトHD,大証1部,,,,,0,0
1418-J,インターライフ,JQスタンダード,135.00,138.00,132.00,134.00,114900,15343000
1491-T,中外鉱,東証2部,21.00,21.00,20.00,20.00,230900,4797900
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,88.00,90.00,87.00,89.00,308700,27286400
1515-T,日鉄鉱,東証1部,358.00,362.00,348.00,348.00,81000,28718000
1518-T,三井松,東証1部,161.00,161.00,157.00,157.00,784000,124829000
1518-F,三井松,福証,,,,,0,0
1540-T,純金信託,東証,4270.00,4275.00,4230.00,4240.00,40840,173598330
1541-T,純プラ信,東証,4095.00,4095.00,4010.00,4045.00,2185,8863840
1542-T,純銀信託,東証,8200.00,8230.00,8100.00,8110.00,5868,47813450
1543-T,純パラ信,東証,16690.00,16690.00,16500.00,16510.00,103,1702840
1544-T,上場MSジ,東証,569.00,577.00,559.00,559.00,480,273720
1545-O,NASDAQ投,大証,2193.00,2198.00,2179.00,2187.00,2120,4651150
1546-O,NYダウ30,大証,10440.00,10490.00,10380.00,10400.00,2467,25763540
1547-T,上場米国,東証,1190.00,1197.00,1184.00,1184.00,3230,3844870
