コード,銘柄名,市場,始値,高値,安値,終値,出来高,売買代金
1301-T,極洋,東証1部,196.00,197.00,193.00,194.00,552000,107224000
1305-T,ETFTPX,東証,1013.00,1016.00,1011.00,1016.00,209200,212097300
1306-T,TOPIX投,東証,1017.00,1020.00,1015.00,1020.00,1608330,1637959370
1308-T,上場TPX,東証,995.00,999.00,994.00,999.00,346600,345291700
1309-O,上証50連,大証,30400.00,30450.00,30300.00,30400.00,5210,158202000
1310-T,ETF･コア30,東証,565.00,570.00,565.00,570.00,1200,679000
1311-T,TOPIX30,東証,575.00,575.00,572.00,573.00,35860,20532310
1312-O,RN小型コア,大証,9800.00,9800.00,9800.00,9800.00,31,303800
1313-T,KODEX200,東証,1887.00,1918.00,1887.00,1918.00,600,1140820
1314-T,上場新興,東証,634.00,634.00,629.00,629.00,3900,2461500
1316-T,上場大型,東証,713.00,729.00,713.00,729.00,220,159220
1317-T,上場中型,東証,,,,,0,0
1318-T,上場小型,東証,995.00,995.00,995.00,995.00,1000,995000
1319-T,300投信,東証,169.00,174.00,169.00,171.00,19000,3270000
1319-O,300投信,大証,,,,,0,0
1319-S,300投信,札証,,,,,0,0
1319-F,300投信,福証,,,,,0,0
1320-O,ETF225,大証,11490.00,11510.00,11440.00,11480.00,84830,973623600
1321-O,225投信,大証,11520.00,11550.00,11480.00,11520.00,383932,4423400960
1322-T,上場パンタ,東証,4200.00,4210.00,4180.00,4195.00,12550,52647150
1323-O,南ア40,大証,337.00,340.00,337.00,339.00,30100,10194900
1324-O,RTS連動,大証,154.00,159.00,154.00,157.00,314500,48998400
1325-T,ボベスパ,東証,333.00,341.00,332.00,340.00,1903000,640690900
1326-T,SPDRゴール,東証,10300.00,10420.00,10300.00,10410.00,47172,490162420
1327-T,EASY商品,東証,3980.00,4155.00,3960.00,4150.00,10236,41370075
1328-O,金連動,大証,3115.00,3125.00,3110.00,3115.00,65010,202657650
1329-T,iS225,東証,11480.00,11500.00,11440.00,11470.00,1040,11935800
1330-T,上場225,東証,11600.00,11620.00,11550.00,11590.00,172310,1996044600
1332-T,日水,東証1部,273.00,276.00,272.00,276.00,1199800,329228100
1332-O,日水,大証1部,,,,,0,0
1334-T,マルハニチロHD,東証1部,132.00,133.00,132.00,133.00,968000,128133000
1343-T,REIT-ETF,東証,999.00,1004.00,993.00,995.00,32890,32852230
1344-T,MXSコア30,東証,573.00,573.00,569.00,572.00,16390,9370280
1345-T,上場Jリート,東証,975.00,975.00,970.00,973.00,26700,25992700
1346-O,MXS225,大証,11470.00,11480.00,11430.00,11460.00,109997,1258995590
1347-T,上場グリチ,東証,3730.00,3730.00,3730.00,3730.00,180,671400
1348-T,MXSトピクス,東証,1013.00,1013.00,1000.00,1006.00,82460,82962090
1349-T,アジア債券,東証,11290.00,11290.00,11100.00,11240.00,273,3080270
1352-T,ホウスイ,東証1部,124.00,125.00,123.00,123.00,25000,3097000
1376-J,カネコ種,JQ,765.00,780.00,765.00,777.00,20200,15594000
1377-T,サカタのタネ,東証1部,1255.00,1259.00,1252.00,1254.00,79100,99288600
1378-T,雪国マイタケ,東証2部,468.00,469.00,462.00,467.00,69700,32519100
1379-T,ホクト,東証1部,1909.00,1912.00,1905.00,1905.00,89300,170361900
1380-J,秋川牧園,JQ,,,,,0,0
1381-J,アクシーズ,JQ,788.00,788.00,787.00,787.00,400,315100
1382-J,ホーブ,JQ,175500.00,175600.00,175500.00,175600.00,4,702100
1400-H,ルーデン,HCグロース,5560.00,5850.00,5550.00,5850.00,34,191120
1401-F,エムビーエス,福証Q-Board,60000.00,60000.00,60000.00,60000.00,1,60000
1405-T,サーラ住宅,東証2部,386.00,394.00,380.00,380.00,1000,388200
1407-J,ウエストHD,JQ,1360.00,1365.00,1310.00,1324.00,56300,75344900
1408-H,サムシングHD,HCグロース,44500.00,44500.00,44400.00,44400.00,6,266900
1412-T,チャイナボーチ,東証1部外国,20980.00,21400.00,20500.00,21400.00,663,13876300
1414-T,ショーボンド,東証1部,1807.00,1830.00,1807.00,1830.00,36700,66882500
1491-T,中外鉱,東証2部,36.00,36.00,34.00,36.00,308600,10823500
1491-O,中外鉱,大証2部,,,,,0,0
1514-T,住石HD,東証1部,102.00,103.00,99.00,100.00,1145100,115744600
1515-T,日鉄鉱,東証1部,433.00,435.00,423.00,426.00,297000,127034000
1518-T,三井松,東証1部,196.00,198.00,192.00,192.00,4937000,960971000
1518-F,三井松,福証,,,,,0,0
1605-T,国際帝石,東証1部,724000.00,729000.00,713000.00,716000.00,5498,3961756000
1606-T,海洋掘削,東証1部,5130.00,5170.00,5010.00,5040.00,142800,725660000
1610-T,ETF･電機,東証,,,,,0,0
1612-T,ETF･銀行,東証,,,,,0,0
1613-T,電機,東証,1500.00,1518.00,1500.00,1518.00,1410,2133270
1615-T,銀行,東証,151.00,151.00,149.00,149.00,641300,96252800
1617-T,食品,東証,14850.00,14850.00,14790.00,14790.00,52,770640
1618-T,エネ資源,東証,13590.00,13640.00,13400.00,13420.00,634,8553540
1619-T,建設資材,東証,,,,,0,0
